gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
CACNA2D3	RASGRP4	0.639452353408197	0.637860117918251	9.07300057584944	2.92589394314885e-15	3.77732908060517e-12	2.51821938707011e-13
PDGFD	ERBB2	0.633702363882926	0.350683897584452	8.93624940481862	6.13893074168493e-15	7.92535958751525e-12	4.95334974219703e-13
LYN	BTK	0.630288739061228	0.745406057104267	8.85624097164664	9.46228558755355e-15	1.22158106935316e-11	7.18577099619508e-13
RAC1	MAP3K1	0.625857515708927	0.291114081189501	8.75365040779307	1.646193867853e-14	2.12523628339822e-11	1.18068682411012e-12
SYK	PIK3AP1	0.608750610147873	0.652502253884017	8.3703128636646	1.28821445964846e-13	1.66308486740616e-10	8.75307824950611e-12
PAK1	MAP3K3	0.598911853201083	0.432350752958459	8.15838533997022	3.98126020112643e-13	5.13980691965422e-10	2.56990345982711e-11
PAK1	MAP3K2	0.597690079556378	0.43693529236947	8.13247782916954	4.56783645543475e-13	5.89707686396626e-10	2.80813183998393e-11
CACNA1A	RASGRP3	0.586341133117527	0.478368080235067	7.89594984349586	1.59336746140368e-12	2.05703739267215e-09	9.3501699666916e-11
PLCG2	BLNK	0.571540015489851	0.455461534801219	7.59805209990244	7.57042695606775e-12	9.77342120028346e-09	4.24931356534064e-10
PTPN6	SYK	0.562326022805134	0.662958419531103	7.41823293981062	1.9217682432157e-11	2.48100280199147e-08	1.03375116749645e-09
RASGRP3	RRAS2	0.55898366689686	0.548172939666467	7.35401445916159	2.67552198439588e-11	3.45409888185508e-08	1.38163955274203e-09
PDGFC	PDGFRA	0.557544819627579	0.337388669927852	7.32653025157796	3.08164268339024e-11	3.9784007042568e-08	1.53015411702185e-09
AREG	ERBB2	0.550390184515038	0.363832670107389	7.19127279914903	6.16094997792293e-11	7.9537864214985e-08	2.93617297491723e-09
DUSP7	MAPK14	0.550038697400783	0.358047691780891	7.18468732589295	6.37155569717596e-11	8.22567840505417e-08	2.93617297491723e-09
ANGPT1	FGFR2	0.549676909603188	0.344529080841808	7.1779145756944	6.5955860784353e-11	8.51490162725997e-08	2.93617297491723e-09
EREG	INSR	0.545279217853094	0.563519365904583	7.09604797339373	1.00058911231121e-10	1.29176054399377e-07	4.30586847997924e-09
PDGFC	IGF1R	0.543658418845921	0.422672658252195	7.06608689851367	1.16494861598774e-10	1.50394866324017e-07	4.85144730077475e-09
BTK	PLCG2	0.543224879809706	0.484847072477434	7.05809183396713	1.21315079067033e-10	1.5661776707554e-07	4.89430522111061e-09
PDGFC	INSR	0.540046106364115	0.477914634404155	6.99971420895598	1.63025700947717e-10	2.10466179923503e-07	6.37776302798493e-09
DUSP10	MAPK1	0.53184918635207	0.429766910731022	6.85111225543635	3.44428549675612e-10	4.44657257631215e-07	1.30781546362122e-08
PDGFD	NGFR	0.503880664370293	0.25331907901155	6.36357855317924	3.82398715501544e-09	4.93676741712493e-06	1.41050497632141e-07
NRAS	FOS	0.502623265625516	0.263051487747562	6.3423218990581	4.23967651384734e-09	5.47342237937692e-06	1.52039510538248e-07
VEGFA	INSR	0.498969455667559	0.568308799298871	6.28085762506372	5.70871091856805e-09	7.36994579587135e-06	1.99187724212739e-07
DUSP3	MAPK14	0.489999080721101	0.34637268235914	6.13183226432065	1.16785590994028e-08	1.5077019797329e-05	3.96763678877079e-07
PDGFB	FGFR1	0.488651324488383	0.293839736125235	6.10966642313408	1.29815080645645e-08	1.67591269113528e-05	4.29721202855199e-07
FGF22	EPHA2	0.478985663887233	0.168727045408201	5.95235982716144	2.73537330232314e-08	3.53136693329917e-05	8.82841733324793e-07
HGF	INSR	0.469257503730107	0.562858086284847	5.7968734114314	5.66048541553373e-08	7.30768667145405e-05	1.78236260279367e-06
RAC1	PAK2	0.463425218765341	0.308418227472396	5.70496189922794	8.66071286560775e-08	0.000111809803094996	2.66213816892848e-06
CDC42	MAP3K1	0.461282154866826	0.19201634631078	5.67142787261702	1.01055958683421e-07	0.000130463242660297	3.03402889907666e-06
CDC42	PAK2	0.460928335508742	0.33356874958045	5.66590357704915	1.0365278003105e-07	0.000133815739020086	3.04126679591104e-06
MAP2K1	MAPK1	0.460144693047777	0.270524050874826	5.65368052025163	1.09633111391891e-07	0.000141536346806931	3.07687710449851e-06
MAP2K1	MAPK1	0.460144693047777	0.270524050874826	5.65368052025163	1.09633111391891e-07	0.000141536346806931	3.07687710449851e-06
MAP4K4	MAP3K1	0.456581805070783	0.314514509970824	5.59831786294144	1.41232509878488e-07	0.000182331170253128	3.87938660113038e-06
RPS6KA4	ATF4	0.454174726460442	0.129432764130012	5.56110797263862	1.67317244234282e-07	0.000216006562306458	4.50013671471788e-06
MAPK1	MYC	-0.44679631287339	-0.37616833310881	-5.44799664589325	2.79043970368548e-07	0.000360245765745795	7.35195440297542e-06
SYK	BLNK	0.444583869794226	0.47101800512378	5.41435288328837	3.24538368823045e-07	0.000418979034150551	8.37958068301102e-06
PTPN6	LILRA4	0.444262354174234	0.421030665605331	5.4094740309558	3.31710839389818e-07	0.000428238693652255	8.39683713043637e-06
CDC42	PAK1	0.437178653962027	0.263699354645473	5.30263543859751	5.33911264084457e-07	0.000689279441933034	1.28838402393047e-05
TGFB1	TGFBR1	0.437173274754966	0.358100727906082	5.30255477680467	5.3410209574811e-07	0.00068952580561081	1.28838402393047e-05
LYN	CD79B	0.437038466321666	0.446158970662226	5.30053353942784	5.38905788475951e-07	0.000695727372922453	1.28838402393047e-05
ANGPT1	IGF1R	0.435386173511244	0.163455215688382	5.2757958263461	6.01225630593154e-07	0.000776182289095762	1.41124052562866e-05
PLCG2	PRKCB	0.434818016817548	0.505020501443554	5.26730475458026	6.24196513991054e-07	0.000805837699562451	1.4389958920758e-05
EFNA1	NTRK2	0.431451119387553	0.447150434273072	5.21714509497799	7.78420542866524e-07	0.00100494092084068	1.76305424708892e-05
RASGRP4	MRAS	0.430249052988373	0.484976791041455	5.19930196940658	8.41784403849849e-07	0.00108674366537016	1.87369597477613e-05
BLNK	GRB2	0.427315003259473	0.485036747060882	5.1558919074137	1.017675312796e-06	0.00131381882881964	2.22681157427057e-05
IGF1	ERBB2	0.425443972206484	0.229689665544493	5.12831374469182	1.14751288142478e-06	0.00148143912991939	2.46906521653232e-05
VEGFA	CSF1R	0.420099402767893	0.482869952556095	5.04997693351041	1.61066899958887e-06	0.00207937367846923	3.40880930896595e-05
PIK3AP1	PIK3CB	0.41731707813712	0.230605379539491	5.0094492812769	1.91720353191807e-06	0.00247510975970623	3.99211251565521e-05
PTPN6	LILRB1	0.415904534046043	0.472404637868686	4.98893943685715	2.09325674914251e-06	0.00270239446314298	4.28951502086187e-05
LYN	CD79A	0.413230876635033	0.218911170376905	4.95023777881709	2.46926639943905e-06	0.00318782292167581	4.98097331511846e-05
RAC2	PAK1	-0.412190806160512	-0.146059638255659	-4.93522439805212	2.63215255174405e-06	0.00339810894430157	5.16038466632053e-05
EREG	FLT3	0.412153675619564	0.347705954659065	4.93468885040532	2.63815172716619e-06	0.00340585387977155	5.16038466632053e-05
RASGRP4	NRAS	0.410805197918139	0.334323397533818	4.91525928020012	2.86501619498537e-06	0.00369873590772611	5.52050135481509e-05
EREG	CSF1R	0.404221868266102	0.595411623817942	4.8209556975134	4.26401461051365e-06	0.00550484286217312	8.0878578445217e-05
MAPK3	MAPT	0.403993006587705	0.22191795319838	4.81769362125904	4.32271255826489e-06	0.00558062191271997	8.0878578445217e-05
CACNA1A	RASGRP2	0.399839648463098	0.366545491654664	4.7586804446281	5.53035362906621e-06	0.00713968653512448	0.00010199552193035
LYN	CD19	0.395035346334012	0.371341068366463	4.69085308148043	7.32381658715757e-06	0.00945504721402042	0.00013316967907071
PDGFC	FLT3	0.39261841472246	0.419759053096853	4.65690382259461	8.42151281180972e-06	0.0108721730400463	0.000151002403333977
CACNB1	RASGRF2	0.391252992562988	0.306227519409445	4.63777502650133	9.10846811276767e-06	0.0117590323335831	0.000161082634706617
RAC2	MAP3K1	-0.389383720565597	-0.230372972125825	-4.61164617374866	1.01349748736002e-05	0.0130842525618179	0.000176814223808349
AREG	EPHA2	0.387080607230701	0.0728446929365168	4.57954533966771	1.15498708951542e-05	0.0149108833256441	0.000198811777675254
RASGRP2	RRAS2	0.385594000909286	0.391472371593335	4.55887860942422	1.25598738528305e-05	0.0162147971440042	0.000213352594000055
CD19	PIK3R1	-0.383503673481582	-0.427584217762468	-4.5298894577848	1.41215141267316e-05	0.0182308747376105	0.000236764606981955
SYK	PLCG2	0.38252444178767	0.542815941499673	4.51633736831147	1.49143628036741e-05	0.0192544423795433	0.00024685182537876
MAPK11	MAPKAPK3	0.381990711040874	0.0370105679297712	4.50895830687279	1.53639628804724e-05	0.0198348760786899	0.00025107438074291
DUSP6	MAPK1	0.381538773442924	0.342546455612888	4.50271420235644	1.57546056680537e-05	0.0203391959174573	0.000254239948968217
MAPK1	FOS	0.38076137437408	0.332292641245644	4.49198226210346	1.64485210133831e-05	0.0212350406282776	0.000262160995410834
TGFA	EPHA2	0.380024295603294	0.183117005414469	4.4818172299702	1.71329192098649e-05	0.0221185986999356	0.0002697390085358
PAK2	MAP3K2	0.378360151578474	0.288635881272762	4.45890371100569	1.87779022972537e-05	0.0242422718657545	0.000292075564647645
CACNA2D4	RASGRP2	-0.373099640362171	-0.40641955086683	-4.38680192043967	2.50085569051477e-05	0.0322860469645457	0.000384357701958877
TGFBR1	DAXX	0.370603685158402	0.0854322640289115	4.3527644778468	2.86011919510856e-05	0.0369241388088515	0.000434401633045312
MDM4	TP53	0.366934909943643	0.364519920100833	4.30293130479007	3.47701339795234e-05	0.0448882429675647	0.000520711976419027
INPP5D	FCGR2B	0.366761485591144	0.346102961590377	4.30058144814871	3.50905824542644e-05	0.0453019419484553	0.000520711976419027
PRKCA	RRAS2	-0.36545820740563	-0.351034687708508	-4.28293889824324	3.75888345352294e-05	0.0485271853849812	0.000551445288465695
CD19	VAV2	0.355391572795794	0.41962542556546	4.14763209176283	6.33093731540172e-05	0.0817324007418362	0.000918341581368946
AREG	PDGFRB	0.345351464569863	0.190086683900386	4.01432753716099	0.000104673540402489	0.135133540659613	0.00150148378510681
MAPK14	MAPKAPK3	0.341438590217819	0.224490227983885	3.96280359317788	0.00012675549257134	0.1636413409096	0.00179825649351209
FLT3LG	INSR	-0.338441162564719	-0.367613831525797	-3.92349206834937	0.000146524130707191	0.189162652742984	0.0020561157906846
SOS2	MRAS	0.33633811352787	0.33472735403763	3.89599103205632	0.000162065613211527	0.209226706656081	0.00224974953393636
PDGFA	INSR	0.335797418241034	0.20789950220221	3.88893114532944	0.000166301743861182	0.214695551324786	0.00228399522685943
VAV2	BLNK	0.335041295825218	0.395502822499066	3.8790656789906	0.000172398306621328	0.222566213848134	0.00232631398971436
SIVA1	BCL2L1	0.3349696105757	0.248765024125709	3.87813080818658	0.000172986942689836	0.223326143012578	0.00232631398971436
FLT3LG	CSF1R	-0.33458097574122	-0.316236007004974	-3.87306381376892	0.000176210792255576	0.227488132801949	0.00234523848249432
EREG	KIT	0.334113797404398	0.255865286140213	3.86697571944441	0.000180159991971132	0.232586549634731	0.00237333213912991
AKT1	MAP3K5	0.333414266646789	0.306462103039546	3.85786569108315	0.000186227182210171	0.240419292233331	0.00242847769932657
RAPGEF2	NRAS	0.331989336708792	0.264837202978603	3.83933089607096	0.00019917676737113	0.257137206676129	0.00257137206676129
HGF	CSF1R	0.331015203084529	0.50050937017572	3.82667685218408	0.000208504962152101	0.269179906138362	0.00264203644296899
HSPA1L	MAPK9	0.33099083790106	0.226915206176149	3.8263605236493	0.000208743390536667	0.269487717182837	0.00264203644296899
PRKACB	RAP1B	0.330513949246746	0.342952656823209	3.82017089820129	0.000213461240094615	0.275578460962148	0.00267551903846746
PDGFD	FGFR1	0.325139739789345	0.317085841343489	3.75064334099711	0.000273914258225464	0.353623307369074	0.00340022410931802
PDGFC	CSF1R	0.32201205978976	0.388378005201269	3.71036747858227	0.000316029075225227	0.407993536115768	0.00388565272491208
CACNA1A	RASGRF1	0.320598778412904	0.314825748432697	3.69221291092574	0.000336957039450474	0.435011537930562	0.0040788402815739
VAV1	RAC2	0.320526542504742	0.273435604011524	3.69128573107995	0.000338060348666466	0.436435910128408	0.0040788402815739
PAK2	MAP3K3	0.313208984313351	0.299908360642385	3.59772916334437	0.000468798867323461	0.605219337714588	0.00560388275661656
PDGFC	KIT	0.312874368454292	0.114289185217851	3.59346821116689	0.000475766278193609	0.614214265147949	0.00563499325823807
DUSP1	MAPK1	0.311690916610924	0.333109298279967	3.57841018159937	0.000501180420751471	0.647023923190149	0.00588203566536499
MAP2K4	FLNA	0.309139525849984	0.248578787172517	3.54600934938629	0.000560275422821693	0.723315570862806	0.00651635649425951
RASGRP4	RRAS2	-0.306621222641282	-0.305820902207577	-3.51411172804282	0.000624826041394841	0.80665041944074	0.00720223588786375
PRKCB	NRAS	0.304238683854222	0.24169260454227	3.484008744643	0.000692117153130025	0.893523244690862	0.00790728535124657
MAP3K1	CHUK	0.303608510306632	0.0915863606234116	3.47605869022586	0.000710994938353522	0.917894465414397	0.00793362169110788
CACNA1H	RASGRF2	0.303591822347103	0.245823602827637	3.47584822898836	0.000711501210192696	0.918548062358771	0.00793362169110788
MAP2K4	FLNB	0.303547141722373	0.293496581232863	3.47528475386155	0.000712858339402412	0.920300116168514	0.00793362169110788
PRKACA	RAP1A	0.303307288231803	0.192735062420743	3.47226035129404	0.000720184323108053	0.929757961132496	0.00794664924044869
MAP3K14	NFKB2	0.29329215686377	0.192752241006143	3.34661422365736	0.00109528289852256	1	0.0119831374745138
MAP2K6	MAPK14	0.291426460861224	0.372428971321551	3.32334292848314	0.00118231728912566	1	0.0128266522711027
DAPP1	RAC2	-0.291197923235773	-0.319031679065396	-3.32049517837749	0.00119340146731341	1	0.0128390107858468
MAPK7	NR4A1	0.290509508944606	0.179585075628418	3.31192077110329	0.00122736508586432	1	0.0130952754202549
CACNA2D3	RASGRP1	-0.287362550711357	-0.293333450268517	-3.2727956893784	0.00139412860324035	1	0.0147526231703549
TP53	TNFRSF10B	0.286130787060216	0.209351483721587	3.25751314368897	0.00146483643121085	1	0.0153748279080749
MAP3K7	MAP2K3	0.285170000014311	0.294443277174165	3.24560483310523	0.00152223739598666	1	0.0158484554695063
CACNA2D4	RASGRP3	-0.281196570556009	-0.296792616549081	-3.19646936479296	0.00178198911511067	1	0.018404383580863
TAB2	TRAF6	0.279743674232776	0.167221294987315	3.17854759640149	0.00188659305519315	1	0.019330092335352
MAPK1	ELK1	-0.279212251482825	-0.238897667234262	-3.17199831683878	0.00192622373947011	1	0.019516300969681
TGFA	PDGFRB	0.279095893543671	0.404831678335618	3.17056473813106	0.00193500118057255	1	0.019516300969681
CACNA1F	RASGRP2	0.27848671395468	0.196242562568014	3.16306185966288	0.00198154914717673	1	0.0198308523178694
DUSP5	MAPK1	0.277449920048273	0.45737253514427	3.15030183559958	0.00206310983862629	1	0.0203967322445607
MAPK14	CDC25B	-0.277367880095944	-0.156471510344207	-3.14929266390254	0.00206969165301119	1	0.0203967322445607
MAPK3	RPS6KA1	0.276460343909849	0.160421006688354	3.13813405281792	0.0021437797186546	1	0.0209668152786598
DUSP3	MAPK1	0.273651330469853	0.251088156971197	3.1036532547418	0.00238856315744286	1	0.0231852258365318
DAPP1	RAC1	0.273288220135335	0.132387892144967	3.09920234682935	0.00242198408322559	1	0.0232663718039753
MAPK14	TP53	0.273169883209259	0.284453146439798	3.09775211437967	0.00243296684239866	1	0.0232663718039753
VEGFC	CSF1R	0.272788421694389	0.186576227384872	3.09307829432196	0.00246867699986606	1	0.0234342794619638
MAPK1	RPS6KA1	0.272029773516114	0.206551680245447	3.08378771258198	0.0025411077378981	1	0.0239457670775653
SOS1	NRAS	0.268814689958847	0.2026094226636	3.04448368334622	0.00286983453958543	1	0.0268475100768463
EFNA1	NTRK1	0.268192922605968	0.203456536773196	3.03689536296095	0.00293766285594409	1	0.0272843363095239
CACNA1E	RASGRP2	0.266894533350521	0.254379960588982	3.02106242351093	0.00308398111157214	1	0.0284240637556572
GRB2	FLT1	0.266717688655744	0.295429127688683	3.01890730062119	0.00310440975177976	1	0.0284240637556572
MAPKAPK2	HSPB1	-0.265568299411377	-0.184260481618489	-3.00490822322183	0.00324017931861878	1	0.0294582500023721
RASGRP4	RRAS	0.262888375750409	0.142345285206085	2.97232128081573	0.00357770758726657	1	0.0322994440221059
MAPK1	RPS6KA3	0.261903546202583	0.347976468151602	2.96036471924547	0.00370946753537925	1	0.0332050456955105
CACNA2D3	RASGRP2	-0.261756873761946	-0.313681364598956	-2.95858485770574	0.00372945904403487	1	0.0332050456955105
DUSP7	MAPK1	0.261330480540565	0.271961236067125	2.95341184994361	0.00378812689208137	1	0.0334963823128565
VEGFB	EPHA2	0.260373762728909	0.0482383475343724	2.94181168456952	0.0039227862282451	1	0.0344511361949961
ATR	CHEK1	0.260154485796715	0.297213074682153	2.93915427161108	0.00395424797578143	1	0.0344927982211745
MAPK13	MAPKAPK2	0.259111699529208	0.171266126622577	2.92652343027651	0.00410698402524817	1	0.0355846736684254
EREG	IGF1R	0.257481072341055	0.210669751342863	2.90679428125303	0.00435643203961637	1	0.037358150795661
KRAS	JUN	-0.257397695986059	-0.239604202016142	-2.90578621765755	0.00436954358647933	1	0.037358150795661
SOS1	MRAS	0.256301645712009	0.265495792929639	2.89254084947771	0.00454521926424146	1	0.0385707424516021
EFNA5	NGFR	0.256068886589359	0.56276254231932	2.88972957992926	0.00458332930084222	1	0.0385707424516021
PIK3R1	AKT3	0.2559615328915	0.219634536169809	2.88843314102017	0.00460100258524146	1	0.0385707424516021
PIK3AP1	PIK3R1	-0.254577959533225	-0.361621387623289	-2.87173486124527	0.00483429102196959	1	0.0402649658668564
RPS6KA6	ATF4	0.251308305570643	0.190110479019324	2.83234825410119	0.005428094383244	1	0.0449209605690257
NGF	ERBB3	0.25015416120725	0.260228708891271	2.81847011354067	0.00565272893024739	1	0.0463318199007324
MAP2K3	MAPK14	0.250065341873656	0.165309255892067	2.81740262746655	0.00567035441077902	1	0.0463318199007324
SOS2	KRAS	0.24470984975372	0.284611702666	2.75317588801842	0.0068278757456227	1	0.0554389156452761
MAP2K6	MAPK13	-0.243166650517535	-0.246960532962338	-2.73471887037769	0.0071982050175467	1	0.0580805167353299
PRKCG	NRAS	0.240572924767356	0.153145367874612	2.70374694215282	0.00786084911556269	1	0.0630332683738598
PRKCB	MRAS	0.238530474439699	0.255311326562181	2.67940115676882	0.00842004982636518	1	0.0671005205298608
FLT3LG	FLT1	-0.236467350251083	-0.286296253869072	-2.65484721454863	0.00902028619364981	1	0.0714428802208706
CACNA1H	RASGRP1	0.235873142052712	0.203585134132525	2.64778241474388	0.00920001743729465	1	0.0719586151195291
MAP2K4	ARRB1	0.235732614956792	0.270772859192467	2.64611208715817	0.00924298152496494	1	0.0719586151195291
HGF	PDGFRA	0.235701174290527	0.284567044249453	2.64573840242462	0.00925261821056687	1	0.0719586151195291
TGFA	ERBB2	0.234727227173237	0.290813875714747	2.63416700550542	0.00955555433983073	1	0.0738695847468352
PLCG2	RASGRP3	0.234104636375326	0.260641018313278	2.6267744499212	0.00975374880586098	1	0.0749529149307531
CACNA2D4	RASGRP4	0.232461732878851	0.357676249757685	2.60728322932376	0.0102942148027589	1	0.0786380550908979
CD19	PIK3CD	-0.230842666284114	-0.180837218873631	-2.58809789032888	0.0108524094904732	1	0.0824144744247112
TP53	SHISA5	0.23013437704854	0.190540495217358	2.57971207768179	0.0111048383893372	1	0.083838282810727
CACNB1	RASGRP1	0.229437836124564	0.151579063195577	2.57146958143709	0.0113580876103736	1	0.0852516924708856
NF1	NRAS	0.228781250496796	0.254235872969368	2.56370371361809	0.0116014303693968	1	0.0865748358779842
KRAS	FOS	0.227840878464654	0.164401560685299	2.55258774547518	0.0119579009329944	1	0.088722127037332
TAB2	MAP3K7	0.226423965020242	0.171147116687179	2.5358528822017	0.0125131200946757	1	0.0918643699014869
MAP3K1	MAP2K4	0.226397440583126	0.12260980878618	2.53553976993627	0.0125237250988859	1	0.0918643699014869
ANGPT2	CSF1R	-0.22564715353228	-0.139636137536991	-2.52668533715158	0.0128269773257715	1	0.0935572187998362
IRAK4	TRAF6	0.225260532567459	0.242113733026527	2.52212452169866	0.0129857323912005	1	0.0941830366125834
PRKCB	RRAS2	0.224663183958398	0.236402894417362	2.51508030187574	0.01323439081194	1	0.0954502711632097
VEGFC	INSR	0.22442826816013	0.206137448425248	2.51231088134239	0.0133333119876457	1	0.0956294765336144
MAPK1	JUN	-0.223224045461006	-0.178208783646154	-2.49812153813648	0.0138505974819226	1	0.0987907256859783
MAPK11	RPS6KA4	0.221342758379313	0.115636178040946	2.47597841446828	0.0146937428881171	1	0.103773661030351
FLT3LG	FLT4	0.221307468174205	0.185373701343557	2.47556332044541	0.0147099767378422	1	0.103773661030351
TGFA	INSR	0.220338842180201	0.223817000176891	2.46417403510034	0.0151616891938148	1	0.106379025810951
NF1	HRAS	0.218636797840809	0.153108291474559	2.44417961421887	0.0159846828261351	1	0.111547165019137
PIK3R1	AKT1	0.216284829344656	0.260660344937346	2.41658884901404	0.0171856028123605	1	0.119008294328512
MAPK13	ELK4	0.216185062398708	0.179759026245028	2.41541947052887	0.0172382269863918	1	0.119008294328512
SOS1	KRAS	0.215753274405011	0.156771700245296	2.41035935422446	0.0174675947461348	1	0.11995034477266
GADD45A	MAP3K4	0.215181540937693	0.227914296998105	2.40366150053539	0.0177753639497001	1	0.121417962217264
MYD88	IRAK1	0.21351801494514	0.241976565493599	2.38418801401953	0.0186976830362879	1	0.127045835788672
MAPK1	PLA2G4B	0.212677033597712	0.149216958364906	2.37435164186251	0.0191794835830381	1	0.129637242438231
MAP2K6	MAPK11	0.211726721175782	0.141495508943011	2.36324314978612	0.0197367786742054	1	0.132709277439579
RASGRP3	KRAS	-0.210690892772913	-0.194013232816459	-2.35114302743426	0.0203600715253758	1	0.135488929583815
RASGRP3	KRAS	-0.210690892772913	-0.194013232816459	-2.35114302743426	0.0203600715253758	1	0.135488929583815
TGFBR2	DAXX	-0.21005040079113	-0.133975315003687	-2.34366521261514	0.0207538992802883	1	0.13740145626078
RAPGEF2	MRAS	0.209541456942793	0.359277853065478	2.3377254881958	0.0210714984242546	1	0.138792369723024
RASGRP1	KRAS	0.209357580253197	0.1501232332096	2.33558000988131	0.0211872677072238	1	0.138846510710792
ANGPT2	ERBB2	0.208295568055718	0.310442991460873	2.32319348359752	0.0218666733585429	1	0.142575127807469
CACNA1A	RASGRP1	-0.206349363347255	-0.201807749669808	-2.30051664468454	0.0231603768421559	1	0.150251489965946
GRB2	FGFR1	-0.204865580438476	-0.173638807147752	-2.28324704084728	0.0241902758533839	1	0.154986144097511
TP53	RRM2B	0.204693347670387	0.271947892602624	2.28124350761818	0.0243123245325177	1	0.154986144097511
PIK3R2	AKT1	0.204643792328635	0.132786812785217	2.28066708585575	0.0243475382258339	1	0.154986144097511
FGF22	FGFR2	0.204560149486228	0.340231329440475	2.27969420390972	0.0244070732713747	1	0.154986144097511
TP53	GADD45G	0.204443300937819	0.147188883164149	2.27833518092937	0.0244904518945719	1	0.154986144097511
PGF	FGFR1	0.202196906361876	0.144097858255489	2.25222785903284	0.0261414083640444	1	0.164627113160884
MAP3K8	CHUK	0.201572016103489	0.10973769644351	2.24497207192081	0.026617208699128	1	0.166809788497933
MAP2K4	ARRB2	0.199877562856019	0.261115841012289	2.22531161816451	0.0279447086186839	1	0.174283182737782
CSF1	FGFR1	0.19946659223454	0.17604229369847	2.22054633744713	0.0282750391884697	1	0.175495555732281
TP53	CCNG2	0.197831085431073	0.170614228264146	2.20159439370063	0.0296227403355987	1	0.182980659202191
EFNA3	FLT1	0.196320775725833	0.165906180636063	2.18411020901615	0.0309153332821025	1	0.189965503762725
PIK3AP1	PIK3CA	0.19616902878529	0.0876646532440941	2.18235439842124	0.0310478089031254	1	0.189965503762725
IKBKB	NFKBIA	0.195454247155578	0.015860651397317	2.17408610161173	0.0316783034314404	1	0.192908913820705
SOS2	RRAS2	-0.194470646335426	-0.143847160392394	-2.16271410208807	0.032563614348868	1	0.197369136734219
SOS2	RASGRP3	-0.194269149822277	-0.109857710684876	-2.16038531804196	0.032747534482469	1	0.197545098119841
HGF	IGF1R	0.194104274817841	0.350119592111829	2.15847999633974	0.0328986801671308	1	0.197545098119841
MAPK8	NFATC3	-0.193156673970534	-0.276547672522773	-2.1475330503703	0.0337788525892816	1	0.201891197651678
MAPK1	PLA2G4A	0.192628184843306	0.31241574178525	2.14143051224508	0.0342783146303982	1	0.203592340925822
DUSP16	MAPK14	-0.192522564715694	-0.167450333846188	-2.14021113404285	0.0343788770889459	1	0.203592340925822
RASGRP1	MRAS	-0.191351132531801	-0.191155714848863	-2.12669218593804	0.0355110002925313	1	0.209336535971041
MAPK14	MAPKAPK2	0.190547694589634	0.224557945129872	2.11742554418903	0.0363055010001709	1	0.213047280869185
ANGPT2	INSR	-0.189966981182845	-0.109868802613475	-2.11073049884357	0.036889022643505	1	0.215491982953688
CHUK	NFKB2	-0.189195708289775	-0.145501081116191	-2.10184204489325	0.0376762000847481	1	0.218369024683555
EFNA3	PDGFRB	0.189057914396402	0.172301761081785	2.10025447890846	0.0378183106395511	1	0.218369024683555
DUSP2	MAPK14	-0.188989562202263	-0.184726610101936	-2.09946701992775	0.0378889709753031	1	0.218369024683555
CASP8	CASP3	0.187679310525972	0.132760948669045	2.08437822297874	0.0392650473863462	1	0.225294116336769
GRB2	EPHA2	0.186553480386867	0.191282224122482	2.07142243193823	0.0404806745566704	1	0.231241375454254
RASGRP2	MRAS	-0.185392641582245	-0.189479737560079	-2.05807262193625	0.0417669323171551	1	0.237537927847785
