gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
SYK	PIK3AP1	0.623896942916858	0.658512651723964	7.65727258389831	1.84749375201622e-11	2.38511443385294e-08	1.32506357436274e-09
CACNA1A	RASGRP3	0.614043758009293	0.46389988423122	7.46219421072616	4.65791268054691e-11	6.01336527058606e-08	3.16492908978214e-09
LYN	BTK	0.611521455884087	0.728952262761834	7.41317151339076	5.87184029837102e-11	7.58054582519699e-08	3.79027291259849e-09
TGFB1	TGFBR1	0.609236416706307	0.465836698285668	7.36907202067512	7.22988716506513e-11	9.33378433009908e-08	4.44465920480909e-09
MAPK11	RPS6KA4	0.607135074571458	0.11179687079654	7.32877550279419	8.74159681210592e-11	1.12854014844287e-07	5.12972794746761e-09
RAC1	PAK2	0.603556592529162	0.399026113596194	7.26071125013843	1.20402150642255e-10	1.55439176479151e-07	6.66553148815162e-09
DUSP7	MAPK14	0.603233073568979	0.37989237249182	7.25459203933284	1.23913830918388e-10	1.59972755715639e-07	6.66553148815162e-09
NRAS	FOS	0.600766165657696	0.368954636704653	7.2081159049824	1.54122648502375e-10	1.98972339216566e-07	7.95889356866264e-09
DUSP3	MAPK14	0.598627927638247	0.417705511090744	7.16809272138436	1.85925564137231e-10	2.40029903301165e-07	9.23191935773712e-09
PLCG2	BLNK	0.586538462157586	0.446116842730914	6.94620425143904	5.23482314291056e-10	6.75815667749753e-07	2.50302099166575e-08
PAK2	MAP3K2	0.574194405951283	0.476443404048106	6.72694701613806	1.44302012460724e-09	1.86293898086795e-06	6.65335350309981e-08
AREG	ERBB2	0.569644532337786	0.368046904839666	6.6478854666547	2.07507284763667e-09	2.67891904629894e-06	9.23765188378945e-08
EREG	INSR	0.567253343468186	0.572167044962542	6.60669890989288	2.50604339952577e-09	3.23530202878777e-06	1.07843400959592e-07
PTPN6	SYK	0.558942516057298	0.680209569048249	6.46544483700652	4.77330273594384e-09	6.1623338321035e-06	1.98784962325919e-07
HGF	INSR	0.551173729253021	0.593267902425146	6.33596935627284	8.58097922630785e-09	1.10780441811634e-05	3.46188880661357e-07
RASGRP3	RRAS2	0.544481361220094	0.519570171614104	6.22633551227207	1.4054336310624e-08	1.81441481770156e-05	5.49822672030775e-07
CDC42	PAK2	0.536718363827532	0.415101019043343	6.10127619392227	2.45791215864626e-08	3.17316459681232e-05	9.332837049448e-07
FGF22	EPHA2	0.526797702062227	0.171330140654568	5.94461337439951	4.92062065007281e-08	6.352521259244e-05	1.81500607406971e-06
PAK1	MAP3K3	0.525738023326417	0.337039888921219	5.92808146684907	5.29238961029255e-08	6.83247498688768e-05	1.89790971857991e-06
EFNA1	NTRK2	0.524373714751003	0.447107921479846	5.90685320144771	5.81056288261161e-08	7.50143668145159e-05	2.02741531931124e-06
CDC42	MAP3K1	0.521859925469282	0.184285269047939	5.86790330409796	6.89442246655535e-08	8.90069940432296e-05	2.34228931692709e-06
CDC42	PAK1	0.519944599654963	0.332398558976251	5.83836747141679	7.84678241216129e-08	0.000101301960941002	2.59748617797442e-06
MAP4K4	MAP3K1	0.518107446532698	0.342320090831986	5.81015053940661	8.87702967908996e-08	0.000114602453157051	2.86506132892628e-06
ANGPT1	IGF1R	0.517196316131204	0.155890418681514	5.79619728555394	9.43455672901999e-08	0.000121800127371648	2.97073481394264e-06
PLCG2	PRKCB	0.504955376108702	0.541552826844695	5.61129276681711	2.10251011262451e-07	0.000271434055539824	6.45892949344106e-06
PDGFD	NGFR	0.504597731498599	0.264795431256257	5.60596020617961	2.15130881656054e-07	0.000277733968217966	6.45892949344106e-06
MAPK1	MYC	-0.503760404173519	-0.430677628718649	-5.59349060055262	2.26980146981688e-07	0.000293031369753359	6.65980385803089e-06
PDGFC	FLT3	0.489144640102948	0.427035767066007	5.37915172451121	5.65709978287506e-07	0.00073033158196917	1.6229590710426e-05
MAPK1	FOS	0.486459973858852	0.411635250444918	5.34044278599384	6.65982043851796e-07	0.000859782818612669	1.86909308394058e-05
EFNA3	NGFR	0.477314274962187	0.264795431256257	5.21004614430764	1.14924168855818e-06	0.00148367101992861	3.15674685091194e-05
RASGRP2	RRAS2	0.472718489020907	0.462615256529101	5.1453552059007	1.50285151167857e-06	0.00194018130157703	4.04204437828549e-05
DUSP6	MAPK1	0.47186538945125	0.41228037589693	5.13340673674664	1.57890784763165e-06	0.00203837003129246	4.15993883937237e-05
VEGFA	INSR	0.470548965986024	0.533743388574722	5.11500534198358	1.70344798607287e-06	0.00219915135002007	4.39830270004015e-05
RASGRP4	NRAS	0.47000793267972	0.348546807578029	5.10745533915318	1.75727719940253e-06	0.00226864486442867	4.44832326358562e-05
PTPN6	LILRA4	0.465908412099052	0.485072520544347	5.05048607577803	2.2206085889775e-06	0.00286680568836995	5.51308786224991e-05
MAPK1	RPS6KA1	0.460467877185748	0.339886914778567	4.97552135171059	3.01532146937277e-06	0.00389278001696025	7.34486795652877e-05
PDGFC	IGF1R	0.458397067781562	0.404518895563755	4.94717587312552	3.38304521047544e-06	0.00436751136672379	8.08798401245147e-05
RAC2	PAK1	-0.457010614987415	-0.176743735244096	-4.9282550263639	3.65245260650647e-06	0.00471531631499985	8.57330239090882e-05
BLNK	GRB2	0.449852573590383	0.46015420868648	4.83128500940245	5.39623558863543e-06	0.00696654014492834	0.000124402502588006
CD19	VAV2	0.447138569882291	0.469046967180614	4.79482588642928	6.24260479251475e-06	0.00805920278713654	0.000141389522581343
VAV2	BLNK	0.436203324710328	0.449022809425138	4.6495793730403	1.10890277764519e-05	0.0143159348593994	0.000246826463093093
EFNA3	PDGFRB	0.432872948571996	0.164120920795009	4.60585579658248	1.31580955547478e-05	0.0169871013611794	0.000283569425023873
HSPA1L	MAPK9	0.432841793578297	0.293595892868066	4.6054478731059	1.31790592574999e-05	0.0170141655014324	0.000283569425023873
SOS2	KRAS	0.431982095187671	0.393325803986302	4.59419953501335	1.37700512623895e-05	0.0177771361797448	0.000287606559294542
EREG	FLT3	0.43192205039943	0.341301046415778	4.59341448190247	1.3812243746136e-05	0.0178316066762616	0.000287606559294542
CACNA1A	RASGRP2	0.430815618752613	0.390790892680683	4.57896190282627	1.46117557312411e-05	0.0188637766490323	0.000295602929970518
RASGRP4	MRAS	0.430758464766187	0.494994350256686	4.57821602829715	1.46542118653084e-05	0.0189185875181131	0.000295602929970518
RAC2	MAP3K1	-0.427786764890659	-0.264831628901932	-4.53952730177636	1.70281089531949e-05	0.0219832886585746	0.000338204440901148
MAPK14	MAPKAPK3	0.426154477973549	0.285959594629261	4.51835330185591	1.84808411460525e-05	0.0238587659195538	0.000361496453326572
PTPN6	LILRB1	0.425243168019546	0.481244575217402	4.50655528811806	1.93416126261925e-05	0.0249700219004145	0.000372686894036038
IGF1	ERBB2	0.42481874882375	0.237632027330897	4.5010663818342	1.97551832558502e-05	0.0255039415833026	0.000375057964460332
IL1B	IL1RAP	0.421407081128292	0.36464599214228	4.45707506308159	2.33934822089051e-05	0.0302009855316965	0.000437695442488355
RAPGEF2	NRAS	0.418973684788911	0.22209829564088	4.42583876201651	2.63618323440182e-05	0.0340331255561275	0.000486187507944679
MAPK3	MAPT	0.418599283961665	0.235638096846618	4.42104306639466	2.68486532204778e-05	0.0346616113076368	0.000488191708558265
EREG	CSF1R	0.41804989013346	0.596073677096043	4.41401083385681	2.75782507943972e-05	0.0356035217755668	0.000494493357993983
DUSP10	MAPK1	0.416474955201223	0.48602923080548	4.39388416414614	2.97738377956035e-05	0.0384380245941241	0.000526548282111289
PDGFC	CSF1R	0.415395694839222	0.456601694762249	4.38011955887752	3.13716144743326e-05	0.0405007542863634	0.000547307490356262
DUSP1	MAPK1	0.413864563326682	0.381100376729295	4.36063023296146	3.37762157406079e-05	0.0436050945211248	0.000576775362400162
CACNA2D4	RASGRP2	-0.41375529228902	-0.429917659157454	-4.35924106501544	3.39542428678639e-05	0.0438349275424123	0.000576775362400162
PRKACB	RAP1B	0.409835096982037	0.397216238224845	4.30955286697119	4.09524190376189e-05	0.052869572977566	0.00068275950122165
TAOK1	MAP2K3	0.409682064514876	0.312078608623417	4.30761904783539	4.12511549924777e-05	0.0532552410952887	0.00068275950122165
PIK3AP1	PIK3CB	0.406571252685659	0.218540484529736	4.26840305941046	4.77826664144596e-05	0.0616874223410673	0.000780853447355283
IL1RAP	MYD88	0.405855550298858	0.38325280327944	4.25940592912766	4.94160033168806e-05	0.0637960602820929	0.000797450753526161
MAPK7	NR4A1	0.40308174056278	0.18372404712222	4.22462456991901	5.62507741635441e-05	0.0726197494451354	0.00089654011660661
SYK	PLCG2	0.400924602878923	0.515880334887477	4.1976719767408	6.21640813281765e-05	0.0802538289946759	0.000978705231642389
PRKACA	RAP1A	0.40013741150436	0.209729072071615	4.18785709345168	6.44624969290114e-05	0.0832210835353537	0.00100266365705245
MAPK11	MAPKAPK3	0.399091675656043	0.004676184813958	4.1748356798896	6.76382492598185e-05	0.0873209797944257	0.00103953547374316
AREG	EPHA2	0.397775202557774	0.0721231761774431	4.15847060908227	7.18432408684495e-05	0.0927496239611683	0.00108620198140757
TGFA	EPHA2	0.397619189005644	0.179049072887656	4.15653323148625	7.23573744392338e-05	0.0934133704010508	0.00108620198140757
PRKCA	RRAS2	-0.396735485928177	-0.35561272324851	-4.14556747182048	7.53347474902851e-05	0.0972571590099581	0.00111789837942481
DUSP3	MAPK1	0.393709894546636	0.272532767260398	4.10812652755071	8.64134804740747e-05	0.11155980329203	0.00126772503740944
INPP5D	FCGR2B	0.393143827210109	0.374961953769735	4.10113920132944	8.86473723452261e-05	0.114443757697687	0.00128588491795154
HGF	CSF1R	0.392488256190723	0.570043432738795	4.09305396647902	9.13014783840208e-05	0.117870208593771	0.00130966898437523
CD19	PIK3R1	-0.390935971251937	-0.44983859911764	-4.0739388130145	9.78830631272007e-05	0.126367034497216	0.00138864873073864
LYN	CD79B	0.387945997285239	0.373946521693794	4.03723503465791	0.000111818576574987	0.144357782358308	0.00156910632998161
CACNA2D3	RASGRP1	-0.386068617864537	-0.382886892865697	-4.01426586370026	0.000121486559928699	0.15683914886795	0.0016864424609457
MAP2K2	MAPK1	0.383518888933751	0.26582969651836	3.98316446281413	0.000135860900950176	0.175396423126677	0.00184627813817555
MAP2K2	MAPK1	0.383518888933751	0.26582969651836	3.98316446281413	0.000135860900950176	0.175396423126677	0.00184627813817555
VEGFA	CSF1R	0.382390450786604	0.456441665468789	3.96943402767534	0.000142712494756291	0.184241830730372	0.0019191857367747
EFNA1	NTRK1	0.381885119830203	0.197383453663433	3.96329209032243	0.000145883307181052	0.188335349570738	0.00194160154196637
MAP2K1	MAPK1	0.381408986205369	0.351081910100498	3.95750883364284	0.000148930489937473	0.192269262509278	0.00194211376271998
MAP2K1	MAPK1	0.381408986205369	0.351081910100498	3.95750883364284	0.000148930489937473	0.192269262509278	0.00194211376271998
SYK	BLNK	0.380551955356395	0.400756980683858	3.94710837184453	0.000154564333166649	0.199542554118144	0.00199542554118144
MAP2K6	MAPK14	0.377621278192164	0.438290816809307	3.91163282910924	0.000175354698403963	0.226382915639516	0.00223843101102213
FLT3LG	INSR	-0.37730083065028	-0.419157125084154	-3.90776219527656	0.000177778387459367	0.229511898210043	0.00223843101102213
VAV3	RAC2	0.377194557333298	0.206231742963475	3.90647889864741	0.00017858899623182	0.23055839413528	0.00223843101102213
MAPK1	RPS6KA3	0.376484388372596	0.422381823307863	3.89790791252111	0.000184094214221435	0.237665630559873	0.00228524644769108
FLT3LG	CSF1R	-0.375278366829225	-0.38681254969523	-3.88337084035697	0.000193804055198776	0.25020103526162	0.00238286700249162
PDGFC	KIT	0.373711026553156	0.106541405591121	3.86451280732631	0.000207130435357225	0.267405392046177	0.00252269237779413
MAP2K3	MAPK14	0.37243948724202	0.28206191634405	3.84924209619772	0.000218558243405003	0.282158692235859	0.00263699712369962
AREG	PDGFRB	0.368211797877302	0.25542357779878	3.79864922662914	0.000260872384952808	0.336786248974075	0.00307772766133742
AKT1	MAP3K5	0.368180537935922	0.393269791681722	3.79827616023034	0.000261211635203196	0.337224221047326	0.00307772766133742
LYN	CD19	0.368086136033265	0.297180896684546	3.79714962738151	0.000262238607859889	0.338550042747117	0.00307772766133742
SOS2	MRAS	0.366132951471705	0.373479548453554	3.77387194009548	0.00028434012850826	0.367083105904164	0.00330705500814562
LYN	CD79A	0.365636348092079	0.123080640233054	3.76796271986768	0.000290226835882019	0.374682845123687	0.0033453825457472
DUSP7	MAPK1	0.361678409647251	0.33601047838748	3.7209981599516	0.000341314995449159	0.440637659124864	0.00389944831083951
DAPP1	RAC1	0.359105160231626	0.108430155395476	3.69058864680211	0.000378838003340873	0.489079862313067	0.00429017423081638
VAV1	RAC2	0.357891858188077	0.256477429064284	3.67628397994737	0.000397814382806538	0.513578368203241	0.00446589885394122
VEGFB	FLT1	0.356613847820956	0.381030285021979	3.66123950327557	0.000418744221002111	0.540598789313725	0.00462324349900667
MDM4	TP53	0.356599034831925	0.361357341805781	3.66106526613318	0.000418992633140031	0.54091948938378	0.00462324349900667
EFNA3	ERBB2	0.354351632278977	0.330354105266865	3.63466680676395	0.000458288548825523	0.59165051653375	0.00501398742825212
SIVA1	BCL2L1	0.35236020739859	0.22379675537788	3.61133532806142	0.000495905452228679	0.640213938827225	0.005379949065775
DUSP10	MAPK14	0.351714247189443	0.381962597289898	3.60377933297232	0.000508702512535595	0.656734943683453	0.00547279119736211
MAP2K4	ARRB1	0.351396448997551	0.34758498136867	3.60006410708526	0.000515108868674728	0.665005549459074	0.00549591363189317
PPP3CC	NFATC1	0.349654974576049	0.367474665263421	3.57973051515322	0.000551546623255849	0.712046690623301	0.00578899748474229
PPP3CC	NFATC1	0.349654974576049	0.367474665263421	3.57973051515322	0.000551546623255849	0.712046690623301	0.00578899748474229
MAP3K14	IKBKB	0.346873365030194	0.17127041890214	3.54733976521741	0.00061467235674181	0.793542012553677	0.00639953235930384
MAP3K8	IKBKG	0.342012439268487	0.262515288329697	3.49099079196242	0.00074106625462195	0.956716534716938	0.0076537322777355
CACNA1E	RASGRP2	0.341584364192743	0.305381356093716	3.48604376166174	0.000753263352602539	0.972462988209878	0.00771796022388792
PDGFB	FGFR1	0.340718298200594	0.320673843996175	3.47604261516454	0.000778502523120909	1	0.00791375399487475
PDGFA	INSR	0.339688376677866	0.204525183493166	3.46416232792694	0.000809520606657088	1	0.00815254124063231
PRKCB	NRAS	0.339522429342382	0.280052698255599	3.4622494220688	0.000814622633649549	1	0.00815254124063231
KRAS	FOS	0.339140611936917	0.217974713494132	3.45784952886482	0.000826473165403637	1	0.00820751428104689
RASGRP4	RRAS2	-0.337517723456766	-0.354348171409075	-3.43916958974567	0.000878618420507805	1	0.0086587509990502
VEGFB	EPHA2	0.3362670068716	0.0468606348519518	3.42479709122623	0.000920833097806688	1	0.00900602673688208
EREG	KIT	0.332919174127334	0.234744944256159	3.38642596767538	0.00104308427922691	1	0.0101249759735484
CSF1	FGFR1	0.329906307428403	0.251558299280144	3.35201724755893	0.00116554129784374	1	0.0112292075784796
MAPK14	CDC25B	-0.329158107846471	-0.212556480150689	-3.34349024770328	0.00119791083396035	1	0.0113884001518742
SOS1	MRAS	0.329117118780879	0.295057223634103	3.34302331225546	0.00119970752955452	1	0.0113884001518742
CD19	PIK3CD	-0.323570755500152	-0.287731686774686	-3.28003446801808	0.00146666437526931	1	0.0138209029815524
MKNK2	ATF4	0.322542997219124	0.25826333774632	3.26840422052387	0.00152167466102124	1	0.0142353767201335
PDGFC	FGFR2	0.321716686305157	0.106541405591121	3.25906293744684	0.00156725072188429	1	0.0144856616608028
CACNA2D4	RASGRP3	-0.321652011259169	-0.283450269947247	-3.25833214965673	0.00157086958366568	1	0.0144856616608028
MAPKAPK3	HSPB1	-0.320245509336685	-0.206467023176367	-3.24245210734695	0.00165146497287383	1	0.0151208601417029
RPS6KA6	ATF4	0.318041821731554	0.19565420266088	3.21761945923121	0.00178528588527733	1	0.0162310146330495
EFNA5	NGFR	0.317266395512584	0.558469583706779	3.20889526251481	0.0018346571284684	1	0.0165066499903772
MAP3K1	CHUK	0.317165430624414	0.0974209968465972	3.20775984982462	0.00184117552177716	1	0.0165066499903772
RASGRP4	RRAS	0.313851085131097	0.129071930467447	3.17055495916664	0.00206712203513538	1	0.0184045141197226
MAP2K6	MAPK13	-0.31357700514726	-0.335898414791626	-3.16748408295878	0.00208688264157124	1	0.0184531882895101
PTPN7	MAPK1	0.313037612351024	0.20592242770756	3.16144312374729	0.00212627018362265	1	0.0186735701160329
DUSP10	MAPK11	0.312320392434342	0.168168147006142	3.1534158314474	0.00217968120364081	1	0.019013300229056
PPP3CC	NFATC2	0.309535851475297	0.398970354071137	3.12230704065679	0.00239869849428981	1	0.0207833540679741
CACNA2D3	RASGRP2	-0.30717374589974	-0.355131591831532	-3.09598737431401	0.00259980978125182	1	0.022375696183974
PTPN7	MAPK13	0.306056713346514	0.357354114374224	3.08356293396433	0.00270009307006331	1	0.0230849016784883
DUSP5	MAPK1	0.304529441464989	0.476299139544073	3.06659824157612	0.00284283076066693	1	0.0241453586317171
EREG	IGF1R	0.300660038392936	0.209740194960842	3.02373377502387	0.00323526172110911	1	0.0272170799453848
KRAS	JUN	-0.30055413105577	-0.265670742778713	-3.02256287733907	0.00324665399813266	1	0.0272170799453848
DAPP1	RAC2	-0.299707196099599	-0.333782436615427	-3.01320369119767	0.00333905833138311	1	0.027679116279808
MAP3K1	MAP2K4	0.299656629012966	0.147886925388456	3.0126451397014	0.00334464921738966	1	0.027679116279808
MAPKAPK2	ATF4	0.292630188859816	0.277159336922626	2.93530093842589	0.00420806891490662	1	0.034568691189468
CACNB3	RASGRF1	0.292463899501463	0.140052133862134	2.93347686428259	0.00423071511071723	1	0.034568691189468
ANGPT2	CSF1R	-0.287470156058306	-0.221608481027926	-2.87883360357519	0.00496347981088152	1	0.0401076337764738
CACNA1F	RASGRP2	0.287424075353807	0.23687334043694	2.87833057428644	0.00497073695138328	1	0.0401076337764738
PRKCB	MRAS	0.285570707586585	0.310690654670803	2.85811672140099	0.00527055563985709	1	0.0422626542301584
FLT3LG	FLT4	0.285160945041762	0.233899838526461	2.85365234923222	0.00533897231441504	1	0.0425469954191964
MAPK1	PLA2G4B	0.28441751527994	0.173935843953292	2.84555701089327	0.00546511654953088	1	0.0432600758186959
PIK3R2	AKT1	0.284183266319913	0.0916894614896841	2.84300739065596	0.00550540818925156	1	0.0432600758186959
MAPKAPK2	HSPB1	-0.284046931331208	-0.238076110681784	-2.84152374390839	0.00552897948108817	1	0.0432600758186959
PPP3CC	NFATC3	0.283540057132204	0.253341066791732	2.83600939841833	0.00561740172601267	1	0.0434255426843255
PPP3CC	NFATC3	0.283540057132204	0.253341066791732	2.83600939841833	0.00561740172601267	1	0.0434255426843255
VEGFC	CSF1R	0.282043524953542	0.196860838623289	2.81974350107488	0.00588583128723595	1	0.0452298106656048
MAP3K8	CHUK	0.281567483166431	0.111224123030632	2.81457407055149	0.0059735699025734	1	0.0456324186048654
TGFA	PDGFRB	0.281357483902624	0.381546810710832	2.81229436544245	0.00601264163320212	1	0.0456607079321408
MAPK1	JUN	-0.278757662752707	-0.251779745536658	-2.78410748280078	0.00651544945587003	1	0.0491897382896386
EREG	FGFR2	0.278330498477255	0.0401286495280466	2.77948260147534	0.00660152874054711	1	0.049549846535153
MAPK14	TP53	0.27737088980322	0.300000518536017	2.76909949067594	0.00679857961440352	1	0.0507339091456355
PLCG2	RASGRP3	0.275378177197612	0.254499276347222	2.74756666858682	0.00722445374227509	1	0.0536021251797537
MAPK1	ELK1	-0.273401388345229	-0.260602564861096	-2.72624378114485	0.00767001941260633	1	0.0565828289238558
PAK2	MAP3K3	0.272207987773669	0.366731793528552	2.71338910862356	0.00795058407376425	1	0.0583193411319866
CASP8	CASP3	0.271559158938901	0.224412496073461	2.70640595157414	0.00810688332069623	1	0.0589522540312787
TP53	RRM2B	0.271465120485416	0.376473844690093	2.70539417377005	0.00812975967256538	1	0.0589522540312787
MAP2K1	MAPK3	0.271098359048468	0.257547748517126	2.70144891586696	0.00821952418716511	1	0.0589522540312787
MAP2K1	MAPK3	0.271098359048468	0.257547748517126	2.70144891586696	0.00821952418716511	1	0.0589522540312787
CACNA2D4	RASGRP4	0.270191324467262	0.36651756763439	2.69169738115115	0.00844527636553325	1	0.0602367502094112
RPS6KA5	ATF4	0.267821272016426	0.276992079332746	2.66625333298816	0.00906109554565135	1	0.0642740348870104
RASGRP4	KRAS	0.266501145527734	0.250422395605154	2.65210357143809	0.00942092886636842	1	0.0656787889768249
NF1	NRAS	0.266346613228327	0.182436464141837	2.65044827123806	0.00946385935231808	1	0.0656787889768249
PIK3AP1	PIK3CA	0.266280855356234	0.0851891448958757	2.64974396083161	0.00948217947761522	1	0.0656787889768249
MAPK9	JUND	0.266236542964761	0.155386823241052	2.64926936819939	0.00949454243543823	1	0.0656787889768249
TAB2	TRAF6	0.266168677858357	0.108440250504903	2.64854255735613	0.00951350390291732	1	0.0656787889768249
GRB2	EPHA2	0.264685437194552	0.228353427564415	2.63266814532022	0.0099362983682999	1	0.068232772305719
NGF	ERBB3	0.263786391907928	0.260763104459162	2.62305588588006	0.0102005059278836	1	0.0696764717084536
TP53	BAX	0.262959332252791	0.233610447745554	2.61421975953848	0.0104489702103237	1	0.0709980028501468
KRAS	RAF1	0.261053644697731	0.199139832600134	2.59388333009513	0.0110417266697324	1	0.0742441100553361
KRAS	RAF1	0.261053644697731	0.199139832600134	2.59388333009513	0.0110417266697324	1	0.0742441100553361
MAP3K7	MAP2K3	0.260520028351433	0.258020402457419	2.58819472187507	0.0112128845002572	1	0.0750043206727049
TAOK3	MAP2K3	0.259907736420053	0.299889093907893	2.58167052850322	0.011412128647674	1	0.0759435983718924
RASGRF1	RRAS2	0.256792812130802	0.173585922760182	2.54853136114538	0.012474333923562	1	0.0825864876683002
CACNA1A	RASGRF1	0.255232080190387	0.23766344158348	2.53195905287546	0.0130382139649	1	0.0858792562688056
AKT2	MAP3K5	-0.253908756326954	-0.114604362993529	-2.51792420546854	0.0135335620960963	1	0.0886894856145194
RASGRP1	MRAS	-0.25281280756175	-0.249865403668637	-2.50631228881659	0.0139560994423256	1	0.0909965877779917
PIK3AP1	PIK3R1	-0.251327766626424	-0.345784519335811	-2.49059425329655	0.0145468969662607	1	0.0943720803188069
MAP2K2	MAPK3	0.249895537371218	0.181005630361984	2.47545297636773	0.0151371077686058	1	0.097223911090896
MAP2K2	MAPK3	0.249895537371218	0.181005630361984	2.47545297636773	0.0151371077686058	1	0.097223911090896
MAP3K12	MAP2K7	0.249419500636045	0.170024227627317	2.47042424325897	0.0153378185016005	1	0.0975712166369847
TP53	CCNG2	0.249408846256547	0.177170919106988	2.47031171492367	0.0153423369305251	1	0.0975712166369847
MAP2K6	MAPK11	0.24768414863935	0.1337617756886	2.45210855203948	0.0160891279460531	1	0.101818942050758
SOS1	HRAS	0.246970326324569	0.270499066074489	2.4445818597083	0.016407287840603	1	0.103325895620578
MYD88	IRAK1	0.24543599885	0.226770180698956	2.42841791279864	0.0171096048872926	1	0.107225727715994
TGFA	ERBB2	0.244358276451873	0.28037329353868	2.41707586342289	0.0176182927392029	1	0.109880270175415
FGF20	FLT1	0.244131442860408	0.262240381385445	2.41468986122628	0.0177270041299618	1	0.110026741979715
ATR	CHEK1	0.242481920255661	0.240708855244132	2.3973516159927	0.0185350778744252	1	0.114386282535682
MAPKAPK3	ATF4	0.24216636661368	0.242326818266307	2.39403733323757	0.0186932225784537	1	0.114386282535682
TGFBR2	DAXX	-0.242040834517306	-0.208113091579594	-2.39271908499934	0.0187564570158506	1	0.114386282535682
EFNA5	FGFR1	0.241986657000411	0.243835755931879	2.39215019092297	0.0187838047231329	1	0.114386282535682
SOS1	NRAS	0.241201394596371	0.12539323313884	2.38390716385321	0.0191840577179112	1	0.116275204290251
MAP3K5	MAP2K3	0.239989948435186	0.205139629616391	2.37120016040916	0.0198159149912077	1	0.118586288771197
MAPK1	MKNK1	0.239970615375732	0.337933860223366	2.37099746914011	0.0198261417542147	1	0.118586288771197
PIK3R1	AKT3	0.239853992671244	0.23269167657766	2.36977483923256	0.019887928781915	1	0.118586288771197
FLT3LG	FLT1	-0.239769522666889	-0.304049544350974	-2.36888935448974	0.0199327844022849	1	0.118586288771197
TP53	SHISA5	0.239317132338756	0.232822837236364	2.36414799417572	0.0201744957871992	1	0.119386308257722
MAPK1	PLA2G4A	0.239172671890286	0.333443656383131	2.36263429402019	0.0202522087594431	1	0.119386308257722
MAP3K8	MAP2K2	0.238976281106714	0.218349050806307	2.36057671901695	0.0203582697236217	1	0.119466028241798
RPS6KA1	ATF4	0.238680915288631	0.163768969292581	2.35748276662798	0.0205186794050894	1	0.119862511818871
DUSP2	MAPK1	0.238469085783537	0.217440700953909	2.35526428311175	0.0206343879703414	1	0.119995472386084
ANGPT2	INSR	-0.23726389802081	-0.167597411987453	-2.34264916153032	0.0213034064930104	1	0.122139580529682
MAP3K5	MAP2K6	0.237243269670988	0.220572410425503	2.34243333737141	0.0213150174674911	1	0.122139580529682
RAPGEF2	MRAS	0.237146012482992	0.395770356713718	2.34141582903847	0.021369833182166	1	0.122139580529682
GRB2	FLT1	0.23712530074799	0.32538116177231	2.34119915172922	0.0213815222306027	1	0.122139580529682
ECSIT	TRAF6	0.233432565500285	0.208666297888926	2.30262104016275	0.0235550428082561	1	0.133962820552681
