gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
PAK1	MAP3K2	0.594482731598662	0.432440427054	10.0284443508016	3.7026523537978e-19	4.78012418875296e-16	2.6556245493072e-17
RAC1	PAK2	0.565974322218599	0.375999019094691	9.31227107001838	3.82761310586681e-17	4.94144851967405e-14	2.60076237877582e-15
PLCG2	BLNK	0.550968441473961	0.405851158448165	8.95562133882403	3.69450073046533e-16	4.76960044303074e-13	2.38480022151537e-14
BTK	PLCG2	0.543518054583657	0.523816475749575	8.7832496501765	1.09237980068779e-15	1.41026232268794e-12	6.71553486994256e-14
PTPN6	SYK	0.536720807841697	0.64642979908959	8.62856273051556	2.86995306369401e-15	3.70510940522897e-12	1.68414063874044e-13
RASGRP3	RRAS2	0.525981094960315	0.511407829064054	8.38893130985064	1.26411869335495e-14	1.63197723312124e-11	7.09555318748365e-13
AREG	ERBB2	0.502009990984863	0.293678140761608	7.87362173259695	2.88237250824032e-13	3.72114290813825e-10	1.55047621172427e-11
DUSP7	MAPK14	0.500515126334612	0.393716400018099	7.84232361068536	3.47509239505128e-13	4.4863442820112e-10	1.79453771280448e-11
DUSP10	MAPK1	0.48320079469485	0.399374584134499	7.48644533977388	2.84093236050449e-12	3.6676436774113e-09	1.41063218361973e-10
PAK1	MAP3K3	0.480686502736226	0.368682669266162	7.4357447860221	3.81730174361064e-12	4.92813655100134e-09	1.82523575963012e-10
DUSP3	MAPK14	0.474959695734187	0.315699701482441	7.32114942982495	7.41484848077532e-12	9.57256938868094e-09	3.41877478167176e-10
EREG	CSF1R	0.47234745329187	0.546059076344765	7.26927863038223	9.99684070617939e-12	1.29059213516776e-08	4.45031770747503e-10
CDC42	MAP3K1	0.463943252434214	0.260285603373809	7.10405425552933	2.57016878137632e-11	3.31808789675683e-08	1.10602929891894e-09
EFNA3	NGFR	0.463034483132596	0.235550189499725	7.08633642867157	2.84211455436344e-11	3.6691698896832e-08	1.18360319022039e-09
PIK3AP1	PIK3CB	0.4598463431168	0.24294220130906	7.02440292684643	4.03521247019176e-11	5.20945929901756e-08	1.62795603094299e-09
PLCG2	PRKCB	0.456066808406675	0.470063425154982	6.95142667911228	6.08560052166438e-11	7.85651027346871e-08	2.38076068892991e-09
RAC2	MAP3K1	-0.444031287387762	-0.226667720584237	-6.72216249391245	2.17854336772778e-10	2.81249948773656e-07	8.16037586254357e-09
CDC42	PAK1	0.443883095303479	0.341629692933393	6.71936840577437	2.21234047396611e-10	2.85613155189025e-07	8.16037586254357e-09
CDC42	PAK2	0.438559331583192	0.339313380203742	6.61944296571554	3.82748867386467e-10	4.94128787795929e-07	1.3725799660998e-08
MAPK1	MYC	-0.432359937607722	-0.419419801272189	-6.50416806457219	7.16123353336382e-10	9.24515249157269e-07	2.49868986258721e-08
LYN	CD79B	0.428738732243369	0.391310448471169	6.43736051874683	1.02657353813029e-09	1.3253064377262e-06	3.48764852033212e-08
IGF1	ERBB2	0.425575598128327	0.211338795581967	6.37931522783309	1.40121618799123e-09	1.80897009869668e-06	4.63838486845302e-08
PTPN6	LILRB1	0.422632968024181	0.508721800304735	6.32557279466812	1.86618605029555e-09	2.40924619093156e-06	6.02311547732889e-08
MAP4K4	MAP3K1	0.420641654592692	0.305176876386591	6.28934303461668	2.26201447202247e-09	2.92026068338101e-06	7.12258703263661e-08
RAC2	PAK1	-0.416515583754398	-0.179852657545092	-6.21462399348539	3.35638508150935e-09	4.33309314022857e-06	1.03168884291156e-07
PDGFC	INSR	0.415122012337382	0.422545259342544	6.18949323918939	3.83029880743066e-09	4.94491576039298e-06	1.14998040939372e-07
LYN	CD79A	0.409035390741598	0.257891109154733	6.08034343271436	6.77194392526178e-09	8.74257960751296e-06	1.9869499107984e-07
ANGPT1	FGFR2	0.405074297990597	0.343857792019852	6.00983555679995	9.75285212578887e-09	1.25909320943934e-05	2.79798490986521e-07
SYK	PLCG2	0.398556824497123	0.510109988106139	5.89470128964877	1.75925665669581e-08	2.27120034379429e-05	4.93739205172672e-07
PDGFA	INSR	0.39823540290744	0.177253028673965	5.88905097403747	1.81059760032833e-08	2.33748150202387e-05	4.97336489792314e-07
PDGFC	PDGFRA	0.394251170645618	0.31376273245956	5.81922436896478	2.57975951849684e-08	3.33046953837942e-05	6.93847820495713e-07
PAK2	MAP3K2	0.393058145142416	0.215024848030749	5.7983916483364	2.86567051233989e-08	3.6995806314308e-05	7.5501645539404e-07
CACNA1A	RASGRP2	0.390428180042964	0.314748331678493	5.75258899908673	3.60758585575426e-08	4.65739333977875e-05	9.3147866795575e-07
PDGFD	PDGFRB	0.390006821777323	0.408899185632682	5.74526625444015	3.7424459278181e-08	4.83149769281317e-05	9.47352488786895e-07
VEGFA	CSF1R	0.383723302621288	0.474751669051922	5.63656584332472	6.42998963296916e-08	8.30111661616319e-05	1.59636858003138e-06
SYK	BLNK	0.38320766341207	0.475385874082413	5.62768679763381	6.718642943019e-08	8.67376803943753e-05	1.63656000744104e-06
PTPN6	LILRA4	0.382967534192163	0.356857654171333	5.62355399993937	6.85727723692316e-08	8.8527449128678e-05	1.63939720608663e-06
LYN	CD19	0.382254187425114	0.399883166599928	5.61128465871482	7.28551270451418e-08	9.40559690152781e-05	1.71010852755051e-06
TGFB1	TGFBR1	0.373475934407382	0.323002320711242	5.46125088574147	1.51743085117981e-07	0.000195900322887313	3.49822005155917e-06
NRAS	FOS	0.370827477340285	0.130994114634373	5.41632285603574	1.88545290648881e-07	0.000243411970227705	4.27038544259132e-06
EREG	INSR	0.370494031720895	0.547202256338596	5.41067723463518	1.93744554258131e-07	0.000250124219547247	4.31248654391805e-06
RASGRP4	NRAS	0.370221815427536	0.27569141837462	5.406070094744	1.98090724990995e-07	0.000255735125963375	4.33449366039618e-06
PDGFD	ERBB2	0.368672403063239	0.404028124495381	5.37987765086462	2.24664584641231e-07	0.000290041978771829	4.83403297953049e-06
BLNK	GRB2	0.367923125498316	0.350970719334141	5.36722993336762	2.38709714623733e-07	0.000308174241579239	5.05203674720064e-06
DUSP6	MAPK1	0.366170148063189	0.348513086231318	5.3376870407287	2.7493069034583e-07	0.000354935521236467	5.72476647155591e-06
MAPK14	MAPKAPK3	0.36568291798246	0.326499914229183	5.32948744107368	2.85898176120311e-07	0.000369094545371321	5.85864357732256e-06
VAV2	BLNK	0.36411807709037	0.409216778504684	5.30318686735638	3.24028329780589e-07	0.00041832057374674	6.53625896479282e-06
CD19	PIK3R1	-0.357801994530702	-0.416447452219569	-5.19755353557365	5.33487188314638e-07	0.000688731960114198	1.05958763094492e-05
MAPK1	FOS	0.352503913274044	0.291131715919678	5.10957778469387	8.03891639870136e-07	0.00103782410707235	1.57246076829143e-05
PRKCA	RRAS2	-0.352151654163603	-0.36877760070247	-5.10374849952155	8.25891566046197e-07	0.00106622601176564	1.5913821071129e-05
RASGRP2	RRAS2	0.351582092028264	0.331167812264242	5.09432845756012	8.62684212870936e-07	0.00111372531881638	1.63783135120056e-05
MAPK1	RPS6KA1	0.34305111177848	0.238518382107745	4.95399633899655	1.64047508868879e-06	0.00211785333949723	3.06935266593801e-05
TGFA	ERBB3	0.33345149145183	0.223132862407695	4.79774414964866	3.30620460787449e-06	0.00426831014876597	6.09758592680852e-05
VEGFA	INSR	0.330900659007592	0.528220097348037	4.75651009123501	3.96735800005854e-06	0.00512185917807557	7.21388616630363e-05
RASGRP4	MRAS	0.329467624676592	0.424492425071952	4.73339663345333	4.39206507479891e-06	0.00567015601156539	7.87521668272971e-05
FGF22	EPHA2	0.327401089316278	0.167761488217355	4.70012996452812	5.08123893017352e-06	0.00655987945885401	8.9861362450055e-05
PAK2	MAP3K3	0.322960774266059	0.327402520336957	4.62890523389261	6.92512421286991e-06	0.00894033535881505	0.00012081534268669
MAP2K1	MAPK1	0.318827521672932	0.303660157246016	4.5629127838719	9.19803657206942e-06	0.0118746652145416	0.000156245594928179
MAP2K1	MAPK1	0.318827521672932	0.303660157246016	4.5629127838719	9.19803657206942e-06	0.0118746652145416	0.000156245594928179
FLT3LG	CSF1R	-0.31655653361711	-0.295363405743009	-4.52677739759435	1.07313242833774e-05	0.0138541396498402	0.000179923891556367
MDM4	TP53	0.313939713387173	0.242967739356828	4.48524642921704	1.27977932197095e-05	0.016521951046645	0.000210849161338982
MAPKAPK3	ATF4	0.313818075791533	0.315512472957854	4.48331871536846	1.29024661082723e-05	0.0166570837457795	0.000210849161338982
EFNA3	PDGFRB	0.312470081823632	0.2164884600785	4.46197205257324	1.41180094209751e-05	0.0182263501624789	0.000227829377030986
INPP5D	FCGR2B	0.311679932716585	0.329667343092403	4.44947325033388	1.48800660681292e-05	0.0192101652939548	0.000237162534493269
CHEK1	TP53	0.309026454018104	0.0639135203055566	4.4075743606893	1.77338112965698e-05	0.0228943503838716	0.000279199394925264
PDGFC	CSF1R	0.308559205389664	0.378235746951076	4.40020824977049	1.82870634556911e-05	0.0236085989212972	0.000284440950859003
TAOK3	MAP2K3	0.305813389721212	0.280780879379726	4.35699170466077	2.18822950460315e-05	0.0282500429044267	0.000336310034576508
CACNA1A	RASGRP3	0.304707700694498	0.392341527095004	4.33962316675876	2.35105200652062e-05	0.0303520814041812	0.000357083310637426
FLT3LG	INSR	-0.301965992057757	-0.357877342805321	-4.29663869274777	2.80550185741689e-05	0.036219028979252	0.000421151499758745
AREG	EPHA2	0.298779048671781	0.0648837629976568	4.24682116138524	3.43762984791061e-05	0.044379801336526	0.000510112659040528
MAP2K2	MAPK1	0.297894921159891	0.310818083912733	4.23302844313693	3.63545338169637e-05	0.0469337031577001	0.000527344979300002
MAP2K2	MAPK1	0.297894921159891	0.310818083912733	4.23302844313693	3.63545338169637e-05	0.0469337031577001	0.000527344979300002
SOS2	NRAS	0.295833579988381	0.148791467836033	4.20091708920143	4.13910110092651e-05	0.0534357952129612	0.000593731057921792
NF1	RRAS	0.295529922894	0.130839260884157	4.19619220219409	4.21862002542319e-05	0.0544623845282134	0.000598487742068279
VEGFC	CSF1R	0.294938757132244	0.17245093423824	4.18699769222188	4.37756957851068e-05	0.0565144232585729	0.000614287209332314
DAPP1	RAC1	0.293154166364143	0.119547482966591	4.1592735033395	4.8922606455369e-05	0.0631590849338814	0.000679129945525606
CD19	VAV2	0.290906069100211	0.404177714749983	4.12441623753631	5.6217456172823e-05	0.0725767359191145	0.000765794462283512
CACNA2D4	RASGRP2	-0.290867230246307	-0.227968911291132	-4.12381469040411	5.63520324685776e-05	0.0727504739169337	0.000765794462283512
TAOK2	MAP2K6	0.28933682315584	0.107236300016464	4.10012899758639	6.19023289888479e-05	0.0799159067246026	0.000832457361714611
CACNA2D3	RASGRP2	-0.286848218101875	-0.313268442378945	-4.06168668537361	7.20363271373983e-05	0.0929988983343812	0.000958751529220425
EFNA3	FGFR4	0.285990823058534	0.14268783670629	4.0484630285831	7.58743510663963e-05	0.0979537872267176	0.000999528441088955
VAV1	RAC2	0.284720757116097	0.224545043916071	4.02889417143243	8.19135076356091e-05	0.105750338357571	0.00105840306725192
ANGPT1	IGF1R	0.284706620204926	0.15289452166212	4.02867648365642	8.19831965338438e-05	0.105840306725192	0.00105840306725192
MAPK14	CDC25B	-0.280015431921661	-0.28454629057072	-3.9565957587497	0.000108442354967914	0.139999080263577	0.00138612950756017
MAPK14	RPS6KA4	0.279429175922083	0.208494296877744	3.94760962907095	0.000112260856586497	0.144928765853168	0.00142087025346243
DUSP5	MAPK1	0.278930009886764	0.362834859373617	3.93996218929251	0.000115610887371951	0.149253655597189	0.00144906461744843
MAPK1	PLA2G4B	0.277748532046032	0.125786504629122	3.92187521990687	0.000123916321598514	0.159975971183682	0.00153823049215078
PRKACB	RAP1B	0.277421974833059	0.251462608265596	3.91687943810209	0.000126308449377128	0.163064208145872	0.00155299245853212
TP53	CCNG2	0.277097394585463	0.246902721030386	3.91191535801296	0.000128728817369817	0.166188903224434	0.00156781984173994
AREG	PDGFRB	0.27641875325875	0.176797864515446	3.90154100689985	0.000133930129600567	0.172903797314332	0.00161592333938628
PDGFB	ERBB3	0.272483339077819	0.0257422855126472	3.84150444415219	0.000168173896728274	0.217112500676202	0.00201030093218705
RAPGEF2	KRAS	0.268448293952067	0.201387921416425	3.78016417297317	0.000211640561584471	0.273227965005552	0.00250667857803259
KRAS	FOS	0.268076299382409	0.0590255110970012	3.77452002032684	0.000216134971785909	0.279030248575609	0.00251630382245323
CACNA2D4	RASGRP4	0.268058564118928	0.257600836800348	3.77425097439754	0.000216351451814337	0.279309724292309	0.00251630382245323
DUSP3	MAPK1	0.265861465895703	0.243667499358549	3.74095260901363	0.000244787540266799	0.316020714484438	0.00282161352218248
PRKACA	RAP1A	0.264542864460119	0.11333845494622	3.72099856599931	0.000263484864068087	0.3401589595119	0.00301025627886638
DUSP7	MAPK3	0.261773665040845	0.226214310764582	3.6791658771687	0.000307152524723223	0.396533909417681	0.00347836762647088
SIVA1	BCL2L1	0.261581631816102	0.145499780353951	3.67626857593639	0.000310417121828422	0.400748504280493	0.00348476960243907
RASGRP4	RRAS2	-0.259846490966932	-0.286524591642293	-3.65011082977489	0.000341410257902544	0.440760642952184	0.00379966071510504
EREG	KIT	0.256104841843699	0.157605646024031	3.59383298041582	0.000418258072653842	0.53997117179611	0.00461513822047957
MAPK1	JUN	-0.254184397976208	-0.186171815751799	-3.5650150873075	0.000463651355042192	0.59857389935947	0.0050726601640633
TP53	RRM2B	0.25332012953849	0.263781584543665	3.55206074145163	0.000485532012814877	0.626821828544006	0.00526741032389921
AKT1	GSK3B	0.25304427874235	0.313088402992129	3.5479279847068	0.000492714320446404	0.636094187696308	0.00530078489746923
CACNA2D3	RASGRP1	-0.252634644110918	-0.331481998859557	-3.54179260332159	0.000503561407934175	0.65009777764302	0.00537270890614066
PLCG2	RASGRP3	0.251684424234564	0.28315739673066	3.52756832788284	0.000529578790611318	0.683686218679212	0.00560398539900993
HSPA1B	MAPK9	0.251145018535193	0.0736427547724631	3.51949856725998	0.000544895206097093	0.703459711071347	0.00571918464285648
PTPN7	MAPK13	0.250487782916658	0.296097475537446	3.50967074499164	0.000564110331269454	0.728266437668865	0.00587311643281343
MAP3K1	CHUK	0.250332145476392	0.100742697479248	3.50734421504659	0.000568751324292911	0.734257959662148	0.00587406367729719
MAPK3	MAPT	0.249782501451491	0.195773592641573	3.49913023865628	0.000585424941971154	0.75578360008476	0.00599828254035524
DAPP1	RAC2	-0.247816554675675	-0.250048308068391	-3.46978023917623	0.000648826340141057	0.837634805122105	0.0065680378679483
EREG	FLT3	0.247746229645425	0.228540803672022	3.46873119210996	0.000651207472577368	0.840708847097382	0.0065680378679483
PDGFC	IGF1R	0.247501693781814	0.314288071353924	3.46508387533934	0.000659550084442231	0.85147915901492	0.00660061363577458
MAPK13	CDC25B	0.245756318506906	0.246861346376102	3.43907157379272	0.000722018247419537	0.932125557418622	0.00717019659552786
TP53	PPM1D	0.242217564540779	0.174247670671606	3.38644046076312	0.000865722853498812	1	0.00853166567837379
EFNA5	ERBB3	0.239420336278139	0.116950406770517	3.34493963443046	0.000997444210401351	1	0.00975530663354655
FGF22	FGFR2	0.236725115802063	0.337828083329993	3.30503583599758	0.00114153380609834	1	0.0110806025840072
MAPK7	NR4A1	0.235235644369567	0.102495146748624	3.28301838074259	0.00122911875711118	1	0.0118417336972428
VEGFB	PDGFRA	0.234909890287782	0.160984738285584	3.27820633460551	0.00124907621132582	1	0.0119448695468269
DUSP1	MAPK1	0.234581595093311	0.206922080892559	3.27335793388094	0.00126948919782461	1	0.012050812899938
MAPK11	ATF2	0.23417268272414	0.0566909206756969	3.26732060231443	0.00129534190701202	1	0.0122064700872447
EFNA3	ERBB2	0.229630107348652	0.256682091477658	3.20037482491704	0.00161676690557273	1	0.015124971558655
RPS6KA5	ATF4	0.229261530153803	0.227420033384945	3.19495271249078	0.00164580285298441	1	0.0152858380086538
CACNA1F	RASGRP2	0.227090939345549	0.166873664973801	3.16305063537489	0.0018266686349151	1	0.0168444943405385
RAPGEF2	NRAS	0.225038749058354	0.225379410743585	3.13293445960225	0.00201414344934204	1	0.018441554560997
CACNA2D4	RASGRP3	-0.224704511924672	-0.27892171590746	-3.12803365592277	0.0020462844857074	1	0.0186038962749877
MAPK1	RPS6KA3	0.224009249550273	0.280917478724464	3.1178429863979	0.00211464247183848	1	0.0189118711543503
FLT3LG	FLT1	-0.2239898801186	-0.22764723264791	-3.11755915466594	0.00211657626294208	1	0.0189118711543503
MYD88	IRAK1	0.223914609399891	0.268552541904814	3.11645620525152	0.00212410636512842	1	0.0189118711543503
MAP2K4	ARRB1	0.223628458449398	0.271893326028208	3.11226374221749	0.00215295587970225	1	0.0189385893974821
PDGFC	KIT	0.223594071081874	0.116741644486779	3.11175998207417	0.00215644666261028	1	0.0189385893974821
RASA2	RRAS	0.222319763198489	0.16033028251583	3.09310052455235	0.0022894920978021	1	0.0199711776909629
PIK3R2	AKT1	0.22211320595047	0.178009129156916	3.09007751829272	0.00231174700881989	1	0.0200299690495737
HRAS	BRAF	0.220506514984494	0.253075999376533	3.06657817961791	0.00249167726943688	1	0.0214450356989534
MAP3K1	MAP2K1	0.219519573449093	0.156363109550764	3.05215627273994	0.002608410065287	1	0.0223010423462617
MAPK13	MAX	0.216167298013895	0.174666056447508	3.00324356842256	0.0030428773804959	1	0.0258444388040803
PIK3AP1	PIK3R1	-0.215972779961322	-0.284468677930726	-3.00040881655826	0.00306999067814031	1	0.0259043004279682
PDGFC	FLT3	0.214322938525406	0.263178754974584	2.97638036135203	0.00330889191275701	1	0.0277388276582422
FGF22	ERBB3	0.213276380277208	0.177214500389939	2.96115203991734	0.0034690145957875	1	0.0288935344720107
FGF7	FGFR1	0.212024034891229	0.182614724590761	2.94294336897309	0.00366979468491882	1	0.0303699034501936
INS	FLT1	0.211469204178692	0.116687905788488	2.93488118065368	0.0037620506057028	1	0.0309350785475307
RPS6KA6	ATF4	0.209192031392862	0.145407313841982	2.90182282251643	0.00416298556815324	1	0.0340152808132015
RAF1	MAP2K2	0.208311845557125	0.193617744608523	2.88905818233761	0.0043279871723867	1	0.0349214464971952
RAF1	MAP2K2	0.208311845557125	0.193617744608523	2.88905818233761	0.0043279871723867	1	0.0349214464971952
HGF	CSF1R	0.20689882106825	0.493569646068623	2.86858153316359	0.00460520104081687	1	0.0369274195260533
MAPK1	PLA2G4A	0.205253858950284	0.262919084307774	2.84476740502748	0.00494793107318622	1	0.0392878793137749
MAP3K5	MAP2K3	0.205195791026727	0.171932229842152	2.84392721665836	0.00496043712482208	1	0.0392878793137749
VEGFB	EPHA2	0.204546796274787	0.053612040412488	2.83453900245354	0.00510215227295425	1	0.0401638938072191
PPP3CC	NFATC2	0.203520326665051	0.282595103509471	2.81969827954287	0.00533371275768039	1	0.0416508307678553
MAPK1	ELK1	-0.203425520680749	-0.201899822134683	-2.81832806250625	0.00535556770523934	1	0.0416508307678553
CACNA1A	RASGRF1	0.203242255225394	0.350819541284506	2.81567958805857	0.00539804208004192	1	0.0417297744031983
GRB2	FGFR1	-0.202805934436975	-0.18917396042871	-2.80937530718572	0.0055003820520225	1	0.0422678168402443
TGFA	EPHA2	0.202391204727795	0.163747362207739	2.80338460775386	0.00559926424794347	1	0.0427730777757102
TGFBR2	DAXX	-0.199792029130759	-0.138369874624732	-2.76587562173979	0.00625601500658323	1	0.0475089139617585
CACNA1E	RASGRP2	0.198348646424146	0.198753420184331	2.74507233310206	0.00664969082780744	1	0.050203221395903
MAP2K4	FLNA	0.197307879404314	0.179197483477777	2.7300834373846	0.00694711069081554	1	0.0521437203595515
PRKCB	MRAS	0.194905270233777	0.206812122144938	2.69551817153664	0.00767940360652852	1	0.0573069945435163
MAPK14	MAPKAPK5	-0.193883811167544	-0.0936006204668663	-2.68083821958893	0.00801098540168163	1	0.0594378284687988
PRKCB	RRAS2	0.193474218252046	0.202124953536042	2.67495428174352	0.00814747742518974	1	0.0601051048909712
GRB2	INSR	0.192921293058922	0.194072997017551	2.66701363232579	0.00833500638748135	1	0.0611391661718092
PRKCB	NRAS	0.192507598891405	0.2592404901893	2.66107422882875	0.00847780858175707	1	0.0618353157008383
RASGRP3	KRAS	-0.191852115797721	-0.175184391403191	-2.65166647925209	0.00870851874596029	1	0.0628083670448868
RASGRP3	KRAS	-0.191852115797721	-0.175184391403191	-2.65166647925209	0.00870851874596029	1	0.0628083670448868
MAPKAPK2	HSPB1	-0.191455675140561	-0.149149319460998	-2.64597839685073	0.00885073902864406	1	0.0634794671443304
MAP4K1	MAP3K11	-0.190575588380586	-0.125304195836984	-2.63335581883155	0.00917384174701361	1	0.0654333132342241
MAP3K8	CHUK	0.186997444396485	0.130537097671474	2.58210402964181	0.0105975324130822	1	0.0751726062927974
MAPK14	MEF2C	0.184456789620828	0.184480989462808	2.54577758369507	0.0117234433121365	1	0.0827047285025586
CASP8	CASP3	0.183350282881056	0.206562408260909	2.52997324474604	0.0122458348599811	1	0.0859205043708457
SOS2	KRAS	0.182247111051849	0.205452951432173	2.51422644433207	0.0127869049362259	1	0.0892318609333386
MKNK2	ATF4	0.181559173302681	0.176375942658562	2.50441171864531	0.01313483987362	1	0.0909712623587059
MAPK14	TP53	0.181476723647854	0.21869057588971	2.50323567475958	0.0131770922239179	1	0.0909712623587059
BCL2	BAX	-0.181326629623526	-0.192196930767814	-2.50109490646271	0.0132543158447497	1	0.0910176689126163
TP53	RRM2	0.179074036964078	0.129223942678952	2.46898813010222	0.0144618639284623	1	0.0987844779452107
RAPGEF2	MRAS	0.17883875933248	0.288387700284683	2.46563698210826	0.0145933746838726	1	0.0991581406151554
ARAF	MAP2K2	0.178146104649669	0.117446382641415	2.4557737746576	0.0149866304248617	1	0.101297067426683
PTPN7	MAPK1	0.177746348583258	0.124787977045885	2.45008307786844	0.0152177808180904	1	0.102323724146639
EREG	PDGFRA	0.177197975296901	0.209766331548148	2.44227878891105	0.0155399279227905	1	0.103948429784055
TGFBR1	DAXX	0.175437333265923	0.0531475748376381	2.41723767640989	0.0166148035013984	1	0.110565522269615
HSPA6	MAPK9	0.175140856652614	0.106039232069305	2.41302333522248	0.0168020342307228	1	0.111238083035196
SOS2	MRAS	0.174448598869566	0.24076714523188	2.4031856977226	0.0172463756478492	1	0.113597300823333
RASGRP4	RRAS	0.173567719315154	0.129594606282226	2.39067287813687	0.0178265426346615	1	0.116822672798721
DUSP2	MAPK1	0.172589479784952	0.135066318168003	2.37678400002617	0.0184906391174101	1	0.120562702528164
MAPK9	FOS	0.172349370211122	0.114541055669248	2.37337607501668	0.0186568871777686	1	0.12103538365075
DUSP2	MAPK13	0.171640968469091	0.220632317502516	2.36332412023814	0.0191549534685583	1	0.123645224639544
DUSP7	MAPK9	0.17056043514529	0.0762536247084015	2.34799902676821	0.0199368545377535	1	0.128052135364377
TAOK1	MAP2K3	0.169708531173672	0.146444775384691	2.33592271390335	0.020572651571265	1	0.13148164939853
SOS2	RRAS2	-0.169376544220924	-0.11600512004035	-2.33121803689144	0.0208251288062177	1	0.132439612260232
NF1	NRAS	0.168362385725145	0.236089663290768	2.31685117446569	0.021613058692575	1	0.136302814671554
DUSP2	MAPK8	0.16832353670325	0.0637768793405404	2.31630097890795	0.0216437467139183	1	0.136302814671554
VAV3	RAC2	0.167715304664641	0.133039800658079	2.30768839732011	0.0221291352209029	1	0.138677342254225
GRB2	FLT1	0.167583388537989	0.223343285573133	2.30582081972373	0.0222356389207007	1	0.138677342254225
CHUK	NFKB2	-0.16703115581246	-0.10490430484711	-2.29800407145614	0.0226863020153572	1	0.14080776875878
TP53	TNFRSF10B	0.166497884206306	0.123586573820097	2.29045782582895	0.0231289408382866	1	0.142868242211617
KRAS	JUN	-0.165323541973702	-0.105273946444938	-2.27384716444709	0.0241299908681267	1	0.148341991479769
SOS1	HRAS	0.165191342967546	0.310722043962929	2.2719778797904	0.0242449812374571	1	0.148342515533446
MAPK13	RPS6KA4	-0.164821096858301	-0.0565824615794748	-2.2667432955063	0.0245695422615953	1	0.149619240847734
TP53	RCHY1	0.16396083389884	0.0795693180678599	2.25458459247154	0.025338102578056	1	0.1534805608297
MAPKAPK3	HSPB1	-0.163846931226399	-0.0809979297563732	-2.2529751226393	0.0254413942816079	1	0.1534805608297
PIK3CA	AKT3	0.163299219075364	0.0966479708015471	2.24523712122164	0.025943143890192	1	0.155779529126688
MAP2K4	FLNB	0.162961061155867	0.196738298026347	2.24046073841144	0.0262571423469184	1	0.156935049860517
MAPK9	JUND	0.16279493970149	0.0705690513106023	2.238114618134	0.0264125848527148	1	0.15713662232652
IL1R1	MYD88	0.161649782992527	0.158647068111193	2.22194696700766	0.0275057308857493	1	0.162889442997717
RPS6KA2	ATF4	-0.161224795140214	-0.0736918837276787	-2.2159492154548	0.0279211506133899	1	0.164594545396741
GRB2	PDGFRA	0.16065346997941	0.0879605306633389	2.2078882342816	0.0284880577143758	1	0.167173102314814
MAP2K6	MAPK14	0.1599185376061	0.28973097033937	2.19752222351626	0.0292317438069674	1	0.170730503240528
GRB2	FGFR2	-0.159794606437095	-0.172930065833399	-2.19577457989744	0.0293587697284254	1	0.170730503240528
MAP2K4	ARRB2	0.15932757782465	0.155097968909308	2.18918962602502	0.0298417011864135	1	0.172475309052246
TRAF2	MAP4K2	0.159213864111645	0.193134165340404	2.1875865275781	0.0299603071445311	1	0.172475309052246
RAC2	PAK2	-0.159118960945032	-0.11672682617626	-2.18624868240681	0.0300596007256045	1	0.172475309052246
