gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
LYN	DAPP1	0.717080631886447	0.294117647058824	4.11529809669539	0.00081014801710866	1	0.0167607671736251
AREG	IGF1R	0.716064720395048	0.121433602594256	4.10332350483702	0.000830745214008334	1	0.0169096848399761
GRB2	PDGFRB	0.710523177734685	0.385495539721941	4.03893497139544	0.000950947144095048	1	0.0190491316801262
IKBKB	NFKBIE	0.708170078414192	0.48813209494324	4.01205705116736	0.00100619671170658	1	0.0198409414089641
GRB2	ERBB4	0.702774049864361	0.397359707119513	3.95142583053268	0.0011430484927237	1	0.0221927261202663
ANGPT2	INSR	0.700943873796239	0.173341087908396	3.9311706101212	0.00119283900100598	1	0.0228085275646901
MAP3K11	MAP2K7	0.695743375030753	0.502579979360165	3.8744404009861	0.00134425420587238	1	0.0253201314598648
SRF	ELK4	0.693323912420058	0.596481052391597	3.8484530500947	0.00141994825708614	1	0.0263525691241575
DUSP9	MAPK11	0.690365540347929	0.415790038279182	3.81701738014022	0.00151727332980447	1	0.0277507093074383
CHEK1	TP53	0.688283665911538	0.0176350919837516	3.79511521504892	0.00158902525383842	1	0.0284997692744292
AKT2	MAP2K4	0.687445494191115	0.741352705919579	3.78634778291337	0.00161869538578388	1	0.0284997692744292
FASLG	FAS	0.687241727800497	0.590822941738991	3.78422069074432	0.00162597732785967	1	0.0284997692744292
CSF1	FGFR1	0.684858506004878	0.809816223246719	3.75946748694146	0.00171317903424808	1	0.0293369494018298
RPS6KA1	ATF4	0.68467013971938	0.609907120743034	3.75752077629531	0.00172023316619287	1	0.0293369494018298
GRB2	FGFR1	0.683652084180991	0.344364748949281	3.74702394595526	0.00175877562777692	1	0.0295943312300596
TP53	DDB2	-0.681924780974399	-0.278781658214884	-3.72930807948889	0.00182580271388017	1	0.0303179345383786
PDGFB	ERBB3	0.680102839201522	0.495041306855386	3.71074792742217	0.00189877701407451	1	0.031120215477429
AREG	PDGFRA	0.678214685829185	0.397564901921271	3.69164824075113	0.00197692989914029	1	0.0319857119578852
PTPN6	LILRB2	0.677586254386272	0.360544432330919	3.68532144701463	0.00200352319810354	1	0.0320056490633755
VEGFA	ERBB4	0.671676305246296	0.611623355983363	3.62654284507907	0.00226838165382321	1	0.0357837205890611
ANGPT1	IGF1R	0.670876697060434	0.452083578604439	3.61868833758119	0.0023063351546245	1	0.03593327117452
MAPK9	NFATC1	-0.667238854784744	-0.490196078431373	-3.58324169546387	0.00248567644091368	1	0.0373630094548284
MAP2K2	MAPK1	0.667214399239263	0.558307533539732	3.58300498223135	0.00248691980523422	1	0.0373630094548284
MAP2K2	MAPK1	0.667214399239263	0.558307533539732	3.58300498223135	0.00248691980523422	1	0.0373630094548284
MAPK11	ATF2	0.665707429734438	0.468900197334144	3.56845867471079	0.00256453111520512	1	0.0378705337584557
DUSP16	MAPK1	0.665169282082882	0.623579410259509	3.56328314849429	0.00259272495043581	1	0.0378705337584557
TP53	CCNG2	0.664764018846226	0.0897832817337461	3.55939218718816	0.00261412483792358	1	0.0378705337584557
ATR	CHEK1	0.663449144367444	0.473798628925451	3.54680666704919	0.00268455974691965	1	0.0378705337584557
PDGFA	IGF1R	0.663172861978717	0.27623273634676	3.54416966993915	0.00269955620787505	1	0.0378705337584557
MAP2K4	MAPK8	0.663150900426969	0.105317515325623	3.54396016735664	0.0027007512189073	1	0.0378705337584557
MAPK3	RPS6KA1	0.660164198968806	0.432404540763674	3.51561957016509	0.00286737234295262	1	0.0397650977671012
MAPK11	CDC25B	0.658129144272403	0.323957270262406	3.49647879493689	0.00298567000697599	1	0.0409556037913446
EREG	IGF1R	0.653848217389089	0.289749831197928	3.45665331673584	0.00324762869348101	1	0.0440699721631509
MAPK1	MKNK2	0.653243936122559	0.686274509803922	3.45107880789685	0.00328607826523333	1	0.0441173486247283
DUSP5	MAPK1	0.647032488931873	0.844882882557246	3.39443604226838	0.0037033904031929	1	0.049196617777152
VEGFB	IGF1R	-0.642785426022131	-0.32693662236915	-3.35637909427835	0.0040129450961133	1	0.0527535074093228
DUSP9	MAPK1	0.641381170876985	0.397359707119513	3.34391269267461	0.00411982866981363	1	0.0536002451680907
MAPK14	TP53	0.639277250986689	0.401444788441692	3.32534163094669	0.00428430941125836	1	0.0551714130306944
MAPK14	DDIT3	0.637999424235602	0.479876160990712	3.31412416261741	0.00438679716113515	1	0.0559205860338642
MAPK13	CDC25B	0.636336193312602	0.463364293085655	3.29959250534326	0.00452318407539018	1	0.0570825830314241
PAK2	MAP3K3	0.634289819667826	0.602994401472193	3.28181933725881	0.00469571397096408	1	0.0585752941720105
VEGFA	PDGFRB	0.633840618852029	0.395574541147319	3.27793344286287	0.0047342947745999	1	0.0585752941720105
NRAS	ARAF	0.633257478384977	0.700722394220846	3.27289714674828	0.00478476427684037	1	0.0586249758968208
MAPK13	ATF2	0.631328637854942	0.485286590225908	3.256304799512	0.00495483346615874	1	0.060124998406657
MDM4	TP53	0.629523459224304	0.393188854489164	3.24086727184536	0.00511842674880745	1	0.0612513812964769
MAPK3	LAMTOR3	0.629237635519363	0.572755417956656	3.23843096401511	0.00514472774756462	1	0.0612513812964769
BID	CYCS	0.624627533125536	0.702786377708978	3.1994328769397	0.00558435778856801	1	0.0658641077492788
CDC42	PAK2	0.624092735697633	0.560371517027864	3.19494471612489	0.00563727375011673	1	0.0658725877096973
MAPK9	ELK1	0.622514413390159	0.306501547987616	3.18174180366957	0.00579582141086397	1	0.0670279026489766
MAP3K8	MAP2K2	0.622057701829755	0.444788441692466	3.17793319461796	0.00584236869365089	1	0.0670279026489766
PRKCB	RRAS2	0.619199976050787	0.558307533539732	3.15422154827701	0.00614056085321031	1	0.0687721526644442
PIK3R1	AKT3	0.618359748098444	0.625709943993405	3.14728869625251	0.00623054437417876	1	0.0687721526644442
PTPN7	MAPK1	0.618302876447793	0.680082559339525	3.14682007187916	0.00623667341089273	1	0.0687721526644442
MAPK9	FOS	0.61817906827293	0.568627450980392	3.1458001649199	0.00625003307446907	1	0.0687721526644442
MAPK14	MEF2C	0.618023284644854	0.507757032234526	3.14451738892911	0.00626687603519103	1	0.0687721526644442
EFNA4	IGF1R	0.615248466578275	0.0871381015667724	3.12176841951629	0.00657309980813066	1	0.0715107927401801
DUSP10	MAPK11	0.613336805135813	0.275933791471507	3.10620475138486	0.00679103144489819	1	0.0732502707988164
MAP2K4	MAPK9	0.6086460924097	0.379969074900286	3.06838420179051	0.00735063285577532	1	0.0786143954575293
CD19	VAV1	-0.60609844417489	-0.299577735318694	-3.04805803519278	0.00766982767051925	1	0.0810214869947837
TAOK2	MAP2K3	0.605829992117241	0.248710010319917	3.04592489468194	0.00770410335925043	1	0.0810214869947837
FLT3LG	FLT3	-0.603970425997249	-0.256997026481294	-3.03119361359569	0.00794493982403981	1	0.0825036497999474
VEGFA	FGFR1	0.603330924869983	0.313574627823852	3.02614561064828	0.00802915224046661	1	0.0825036497999474
MAPK9	JUN	0.60324015025138	0.395252837977296	3.02542981168581	0.00804116396623893	1	0.0825036497999474
MAP2K4	CRK	-0.601115901081635	-0.154878699008269	-3.00873169017474	0.00832641766379762	1	0.0847414442880048
MAP2K2	MAPK3	0.598601659200132	0.205366357069143	2.98909688125851	0.00867451813653843	1	0.0868828721294563
MAP2K2	MAPK3	0.598601659200132	0.205366357069143	2.98909688125851	0.00867451813653843	1	0.0868828721294563
MAPK1	JUN	0.597366247127917	0.777089783281734	2.97949959129615	0.00884980302471917	1	0.0879405623401228
FLT3LG	KIT	-0.593323852468707	0.0778345712578376	-2.94832544140348	0.00944336975670824	1	0.0931057236950453
FLT3LG	FGFR2	-0.584936446238615	-0.224872398171132	-2.88473183522159	0.0107770117362136	1	0.105430921016291
BTK	PLCG2	-0.58151313943802	-0.52309859579064	-2.85918467827336	0.0113628786361447	1	0.110017064850783
LYN	CD19	0.581186099928646	0.391027780837032	2.85675616119331	0.0114201549092334	1	0.110017064850783
RAPGEF2	RRAS	-0.580252973156695	-0.448027126575969	-2.8498384612191	0.0115848486452935	1	0.110758174169397
DUSP7	MAPK14	-0.578621272693149	-0.521424953327838	-2.8377825155793	0.0118773966325384	1	0.112701312407996
HRAS	JUN	0.577724193756058	0.459236326109391	2.83117623363516	0.0120407300653833	1	0.113398517481446
MAPK1	ELK1	0.576425659954307	0.702786377708978	2.82164080785971	0.0122803292725108	1	0.114798337347471
TP53	CCNG1	0.57336016119519	0.393188854489164	2.79925670384322	0.0128610707992102	1	0.119343171680906
GADD45B	MAP3K4	0.57113696568687	0.556530791769712	2.78313280766925	0.0132957752186499	1	0.12247641113822
MAP3K1	MAP2K1	0.570238629453178	0.506707946336429	2.77664340868559	0.0134747124392812	1	0.123225268828789
VAV1	RAC1	0.565893703690878	0.256965944272446	2.74546348430725	0.0143674124196421	1	0.129969871170289
MAPK14	MAPKAPK2	0.56565298318345	0.626418988648091	2.74374595153193	0.0144182107478926	1	0.129969871170289
MAPK1	RPS6KA1	0.563637622005953	0.638802889576883	2.72940674045155	0.0148491265385487	1	0.13238848008342
GRB2	NTRK2	0.562983575241591	0.204911422291042	2.72476862003009	0.0149911478745218	1	0.13238848008342
DUSP2	MAPK8	-0.562937330135032	-0.479876160990712	-2.72444096058912	0.0150012303105618	1	0.13238848008342
NFKBIE	RELA	0.561881204931514	0.634674922600619	2.71696819587236	0.0152329571515656	1	0.133499943925526
RASGRP4	HRAS	0.560798343206217	0.42207849904293	2.70932641148773	0.0154734894113599	1	0.13467271473887
SOS2	NRAS	0.556985360158864	0.572755417956656	2.68257867601474	0.0163445227639198	1	0.141279368000457
MAP3K5	MAP2K6	0.55484514291355	0.465428276573787	2.66767335543558	0.0168501685178485	1	0.14383616518238
VAV1	RAC3	0.554564184494167	0.498497246272512	2.66572235219725	0.0169174558192629	1	0.14383616518238
PTPN6	SYK	0.554294505891655	0.00106317002277816	2.66385091547089	0.0169822413725631	1	0.14383616518238
IKBKG	NFKB1	-0.55202171591275	-0.0897832817337461	-2.64812679836159	0.0175360667249316	1	0.147536774712425
CDKN2A	MDM2	0.54953968594875	0.294371341974925	2.63105200932867	0.0181570739318665	1	0.151749849682222
FGF9	ERBB2	0.546499513446634	0.371253299811561	2.61027340429937	0.0189412311037101	1	0.156407898527114
RASGRF2	RRAS	0.546419251541682	0.477720207253886	2.60972684486052	0.0189622888071699	1	0.156407898527114
SOS1	HRAS	0.543046192831787	0.367578778979624	2.58684942996991	0.0198640626486619	1	0.16278212378319
TAOK3	MAP2K6	0.542526726914965	0.512899896800826	2.58334207468867	0.0200058868542073	1	0.162886640064578
MAP3K14	NFKB2	0.540624199184141	0.362229102167183	2.57053225915161	0.0205321261417787	1	0.166099635839261
RAC2	MAP3K1	0.539829577363434	0.581011351909185	2.56519856361748	0.020755112281029	1	0.166834087252603
RRAS	ARAF	-0.53424576131217	-0.358842546202404	-2.52798913142439	0.0223761896942756	1	0.178726274646682
IRAK1	TRAF6	0.533189639503741	0.263702735681882	2.52100386916401	0.0226936537927614	1	0.180121956518647
MAPK13	DDIT3	-0.53190392453441	-0.0691434468524252	-2.51252228016979	0.0230848807323169	1	0.181856020139384
DUSP4	MAPK3	0.531527769375008	0.152033313257277	2.51004545389618	0.0232003322047867	1	0.181856020139384
DUSP1	MAPK1	0.530949885529179	0.727554179566563	2.50624435846424	0.0233785789241879	1	0.182122016063735
MAPK9	CRK	-0.52971004705662	-0.244582043343653	-2.49810559284936	0.0237646179848859	1	0.183993545379914
PPP3R1	NFATC3	0.524412261017557	0.223942208462332	2.46357782938472	0.0254706160233144	1	0.194811620735896
PPP3R1	NFATC3	0.524412261017557	0.223942208462332	2.46357782938472	0.0254706160233144	1	0.194811620735896
CACNA2D4	RASGRP4	0.523478548853791	0.605256133243903	2.45753369737553	0.0257809403953228	1	0.195997269752394
PDGFB	NTRK1	0.519725789591979	0.171599555763645	2.43336360951363	0.0270580219394752	1	0.204474393339028
PAK2	MAP3K2	0.517573673058792	0.617449746712964	2.41958997680712	0.0278122830550174	1	0.207334601356943
EFNA4	PDGFRA	0.517535261822436	0.397359707119513	2.41934471528867	0.0278258920145927	1	0.207334601356943
MAPK8	CRKL	0.517243633530887	0.33952528379773	2.41748327609875	0.0279293837010145	1	0.207334601356943
FLT3LG	CSF1R	-0.513896805287264	0.145780771618082	-2.39620260110019	0.0291386257153506	1	0.215046465805687
DUSP3	MAPK14	0.512896055999265	0.263157894736842	2.3898683759889	0.0295079781730482	1	0.216506211944109
MAPK8	ELK1	0.512214420059008	-0.0526315789473684	2.38556154737278	0.0297616242592969	1	0.217105027833715
DUSP5	MAPK9	0.510296235793052	0.385729883958204	2.37347447164602	0.0304844809210983	1	0.221100085761069
MAPK8	FOS	0.50913444457586	0.240454076367389	2.3661769852591	0.0309288581363848	1	0.223041251246386
DUSP4	MAPK13	0.508479657653818	0.477363340227394	2.36207181351432	0.0311815084637449	1	0.223585589097989
SIVA1	BCL2	0.507460628362983	0.473684210526316	2.35569401834822	0.0315778739134814	1	0.225148456942449
ANGPT2	PDGFRA	-0.506825203268354	-0.397359707119513	-2.35172382850151	0.0318269955653039	1	0.225649822491087
TRAF6	TAB1	0.505596253913402	0.286453559936789	2.34405986906015	0.0323131182667602	1	0.227518872341679
MAPK1	LAMTOR3	0.50516493706741	0.455108359133127	2.34137464671146	0.0324850822372975	1	0.227518872341679
PPM1A	MAP2K7	-0.504799155414751	0.118679050567595	-2.33909926883501	0.0326314705973407	1	0.227518872341679
NRAS	JUN	0.500500758559917	0.47781217750258	2.31248649536345	0.0343901397076804	1	0.237352613939941
PIK3CA	AKT1	-0.500434018475515	-0.308724873356482	-2.31207509835098	0.0344180097868535	1	0.237352613939941
MAPK13	MEF2C	-0.498827849162014	0.174767695412698	-2.30219094333596	0.0350939938102596	1	0.240699022763846
CSF1	NTRK2	0.494744922538808	0.500618064550622	2.27720668703061	0.0368583735359378	1	0.251433877850559
TP53	PPM1D	0.493378273172867	-0.0815694481443548	2.26888870027948	0.037463910331956	1	0.254190617413594
PTPN7	MAPK3	0.491173134379804	0.306501547987616	2.25551408480425	0.0384570223647575	1	0.259533487830609
TP53	SIVA1	-0.490269807589035	-0.176470588235294	-2.2500517637521	0.038869620602492	1	0.25990549055396
RASA1	NRAS	0.490151214117196	0.492260061919505	2.24933535146066	0.0389240393935804	1	0.25990549055396
DUSP4	MAPK11	0.488333687267579	0.141285208493918	2.238376346319	0.0397653645998449	1	0.264125737500022
FAS	DAXX	0.487819568917071	0.317477411193481	2.23528336166683	0.0400058527713384	1	0.264331864908006
RAF1	MAP2K1	0.483160367915946	0.197110423116615	2.20739133946632	0.0422363129200441	1	0.27617734147718
RAF1	MAP2K1	0.483160367915946	0.197110423116615	2.20739133946632	0.0422363129200441	1	0.27617734147718
VEGFA	NTRK2	0.481120421035295	0.290953545232274	2.19525668204231	0.0432422034872663	1	0.281279871423855
TGFA	FGFR4	0.480678653895812	0.337401814508007	2.19263495234255	0.043462420703369	1	0.281279871423855
CACNB4	RASGRP1	-0.479624744731696	-0.173319278428367	-2.1863891378247	0.0439912344379028	1	0.281818429930678
CSF1	IGF1R	-0.479622712449658	-0.817886826390596	-2.18637710574192	0.0439922588719046	1	0.281818429930678
DUSP7	MAPK8	-0.478716532874096	-0.369643828299735	-2.18101663442827	0.0444508583581302	1	0.283318097211921
TP53	TNFRSF10B	0.477456492404297	-0.152491677741852	2.17357793173812	0.0450945724919414	1	0.285976635602161
MAP4K4	MAP3K1	0.476443524476352	0.278781658214884	2.16761043250056	0.045617182969052	1	0.286302491146208
PRKCB	NRAS	0.475655673279563	0.453044375644995	2.16297684247392	0.0460268218843893	1	0.286302491146208
MAP2K1	MAPK1	0.475604717665405	0.386996904024768	2.16267738909412	0.0460534118087799	1	0.286302491146208
MAP2K1	MAPK1	0.475604717665405	0.386996904024768	2.16267738909412	0.0460534118087799	1	0.286302491146208
RASGRP1	RRAS2	0.475016901837787	0.496388028895769	2.15922497512981	0.0463609929100587	1	0.286801828688696
MAP3K8	MAP3K14	0.473726902647697	0.0402476780185759	2.1516615016718	0.0470414624927218	1	0.28959183251617
MAPK14	MAPKAPK5	0.469608375492035	0.184726522187822	2.1276328514918	0.0492647347582624	1	0.301730893062804
DUSP2	MAPK1	0.469058234160044	0.455108359133127	2.1244367461519	0.0495676270293378	1	0.301730893062804
DUSP9	MAPK14	0.468763266402996	0.350611506281923	2.12272440548086	0.0497306067805573	1	0.301730893062804
DUSP6	MAPK1	0.468276123792196	0.529685150608279	2.11989844734406	0.050000656392637	1	0.301917839078985
VEGFB	FGFR2	-0.464628322611779	-0.464156991393843	-2.09881549105046	0.0520581972004716	1	0.31144019841939
MAPK3	MKNK2	0.464545890689276	0.43859649122807	2.09834064877943	0.0521054189698111	1	0.31144019841939
SOS1	NRAS	0.464175489733973	0.460505998384585	2.09620784276716	0.052318004805793	1	0.31144019841939
MAPK14	ELK1	0.463263313009128	0.30030959752322	2.09096140842733	0.0528443220553166	1	0.313096405792533
MAPK8	NFATC3	-0.462170992970172	-0.479876160990712	-2.08468999990354	0.0534798178531021	1	0.315380981918761
CASP3	MAP3K1	-0.461391474412727	-0.0485036119711042	-2.08022188101032	0.053936836613592	1	0.31659668747141
PTPN6	LILRB3	0.460187612127947	0.16856292516136	2.07333348511951	0.0546484074650265	1	0.319288380652146
FLT3LG	PDGFRA	-0.459329809224571	-0.350611506281923	-2.06843406875156	0.0551597225141916	1	0.320760275757683
DUSP16	MAPK8	-0.458914328539634	-0.449845843222034	-2.0660636529902	0.0554086688709785	1	0.320760275757683
CACNA1I	RASGRP2	-0.455159574276824	-0.359493282382433	-2.04471932459582	0.0576968784070294	1	0.332481555021329
EFNA4	ERBB3	-0.453018821680206	-0.452046366506209	-2.03261172396834	0.0590327887957075	1	0.338094619206774
SYK	PLCG2	-0.452742741667427	0.159557855863946	-2.03105351017052	0.0592067439339913	1	0.338094619206774
DUSP2	MAPK13	0.451733282843172	0.494324045407637	2.02536230526103	0.0598460601522865	1	0.33935770151872
MAPK11	ELK4	0.451477317758428	0.43950202998933	2.02392076080741	0.060008986727459	1	0.33935770151872
DUSP5	MAPK12	0.451123651226896	0.144849193563302	2.02193001367621	0.0602346474961912	1	0.33935770151872
DUSP10	MAPK14	0.446854299465988	0.156153384658683	1.997992078872	0.0630090525300138	1	0.353410774635011
MAPK9	TP53	0.446168912168934	0.296181630546956	1.9941651494585	0.0634631698168544	1	0.35438283322509
MAPK3	ELK1	0.444563477759648	0.572755417956656	1.98521816661112	0.0645364234697811	1	0.3578244819539
DUSP6	MAPK3	0.444115148834011	0.111512663285953	1.98272392554124	0.0648385353534623	1	0.3578244819539
CYCS	CASP9	0.443979551755145	0.300931357189912	1.98196990796369	0.0649301159805413	1	0.3578244819539
VEGFB	NTRK1	0.442328298298117	0.449977042573258	1.97280132088813	0.0660530874529793	1	0.358101408311347
RRAS2	BRAF	0.442270448011083	0.3727414022799	1.97248056053062	0.0660926897111667	1	0.358101408311347
PIK3AP1	PIK3CA	-0.44172537368409	0.152095372000182	-1.96945980848144	0.0664666949606861	1	0.358101408311347
TAB2	TRAF6	0.44130599137878	0.433299789218465	1.96713747496907	0.0667555242852085	1	0.358101408311347
PTPN7	MAPK14	0.440419688300323	0.312693498452012	1.96223482519678	0.0673689871889736	1	0.358101408311347
GRB2	FLT3	-0.44022025354419	-0.253217658444805	-1.96113261949226	0.0675076024410063	1	0.358101408311347
CHEK2	TP53	-0.439887530971515	-0.366026156684059	-1.95929458012075	0.0677393289709824	1	0.358101408311347
PTPN7	MAPK11	0.438310493854071	0.182495928914488	1.95059622861684	0.0688456983049683	1	0.358101408311347
EFNA4	FLT3	0.437816679839164	0.253217658444805	1.94787712635233	0.0691948699787397	1	0.358101408311347
GRB2	CSF1R	-0.437156267530512	-0.304519834046661	-1.94424408694233	0.0696638897680915	1	0.358101408311347
GRB2	KIT	-0.437042652140891	-0.0524192010511967	-1.94361946186241	0.0697448152341826	1	0.358101408311347
