gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
NRAS	JUN	0.233419241583421	0.24076418900067	2.59654149791089	0.0106242538696001	1	0.146098519322183
MAP2K3	MAPK11	0.233342632723092	0.221696016839888	2.5956402242821	0.0106506052120767	1	0.146098519322183
FLT3LG	FLT3	-0.232652274334809	-0.0943177167382243	-2.58752072787399	0.0108906692183257	1	0.147785210252979
PAK2	MAP3K2	0.232171133946515	0.201959790725274	2.58186434856347	0.0110607748564819	1	0.148496785839151
TGFB1	TGFBR2	-0.231621570279699	-0.280983818643139	-2.5754060224581	0.011257917900354	1	0.149552551476282
DUSP16	MAPK1	0.231027052023712	0.268310515808335	2.56842233569156	0.0114746490842444	1	0.150583872027417
IKBKB	RELB	-0.230757274198098	-0.23998894504817	-2.56525431272541	0.0115741961859425	1	0.150583872027417
MAP3K8	IKBKB	0.229124854087186	-0.11927572495413	2.5460979671438	0.0121928438213456	1	0.157013968393246
CDC42	PAK1	0.226084422260436	0.183215507952074	2.51047897653974	0.0134225191844731	1	0.171103224351566
PRKCB	NRAS	0.224278136093584	0.250106162706093	2.48935483654852	0.0142031647656909	1	0.178890448637777
DUSP4	MAPK11	0.224022217980078	0.118338906853781	2.4863641188991	0.0143169059527856	1	0.178890448637777
RASA2	RRAS2	0.221955681717166	0.136293159662996	2.46223387692339	0.0152647859654715	1	0.188864312631618
MAPKAPK3	HSPB1	-0.220733104206231	-0.150816510079689	-2.44797471162385	0.0158508590729763	1	0.194211496602875
PTPN6	LILRB2	0.219738352998952	0.0906521900700518	2.43638168393805	0.0163420340937406	1	0.198304298329814
PIK3CD	AKT3	0.2191568155129	-0.103657660857191	2.4296080323408	0.0166352488301161	1	0.199939847843872
PTPN6	LILRB1	0.216412004104683	0.128216140755714	2.39767349260963	0.0180815679420273	1	0.21527300700791
ANGPT1	INSR	0.215913752593178	0.183985918551562	2.39188300391868	0.0183554517804678	1	0.216260868520275
FLT3LG	KIT	-0.215640326293162	0.0611227138806285	-2.38870618115706	0.0185072692553009	1	0.216260868520275
CACNA2D4	RASGRP4	0.213828896381218	0.329170970494816	2.3676747946473	0.019540709954361	1	0.226241981306455
PIK3CB	AKT1	0.213047276608311	0.101369217368799	2.35860781359929	0.0200017750086697	1	0.227452576226708
KRAS	JUN	-0.213040633121335	-0.195489367836381	-2.3585307678828	0.02000573372517	1	0.227452576226708
ECSIT	TRAF6	0.21192280755164	0.23478995789376	2.34557201244704	0.0206815083324999	1	0.233036281389419
MAPK11	MAPKAPK5	0.211618389130314	0.135372445051441	2.34204461574152	0.0208689113993404	1	0.233066957397943
LYN	CD19	0.210682455141877	0.0651750578441509	2.33120410391174	0.0214542600625977	1	0.237502422798231
RASGRF2	KRAS	-0.209883719565398	-0.206426138296285	-2.32195800789485	0.0219649086368804	1	0.24104099738907
MAP3K14	IKBKB	0.209020656565361	0.183436810277166	2.31197272868571	0.0225283813956941	1	0.245093252770396
VAV1	RAC1	0.207572470022063	0.162031865733298	2.29523049193695	0.0235017389418922	1	0.253497389270666
DUSP2	MAPK3	0.206106718492386	0.000960038615873887	2.27830124766779	0.0245233661320381	1	0.26227532253078
MAP2K2	MAPK3	0.204979871578543	-0.0215650465207492	2.26529720552198	0.0253343853001874	1	0.266037750268929
MAP2K2	MAPK3	0.204979871578543	-0.0215650465207492	2.26529720552198	0.0253343853001874	1	0.266037750268929
GRB2	FLT4	0.204743231405252	0.0220679711008858	2.26256752664104	0.0255075814441683	1	0.266037750268929
MAPK14	ELK1	0.204289330168203	0.0767577800105332	2.25733286811666	0.0258426212660322	1	0.26652985254074
CHUK	RELA	-0.204108478329811	-0.166204197130291	-2.25524760087771	0.025977156784874	1	0.26652985254074
FGF17	FLT1	0.202597550699876	0.168321791660527	2.23783561524661	0.02712467215133	1	0.2760591633466
PPP3CA	NFATC2	0.201934519405119	0.267949688472007	2.2302000886142	0.0276417021328313	1	0.279070624733065
PRKCA	RAF1	-0.201417260697291	-0.182288412819897	-2.22424551223987	0.0280508630511073	1	0.280009524396573
CDC42	MAP3K1	0.201257273534593	0.269673196283465	2.22240416576512	0.0281784545153445	1	0.280009524396573
DUSP2	MAPK8	-0.200262199556719	-0.168466935691992	-2.21095567703174	0.0289831712392581	1	0.28575595393706
RPS6KA5	ATF4	0.199787144522096	0.262048739242454	2.20549260761276	0.0293741831029803	1	0.287366039348536
EREG	IGF1R	0.199369228228445	0.0616476141027603	2.20068796561572	0.0297218597887949	1	0.288530669641994
INS	FGFR1	0.198937451610161	0.187450261639884	2.19572528953771	0.0300847295731177	1	0.289823883368508
PRKCB	HRAS	0.196824215509846	0.181340330735258	2.1714556966785	0.0319153876401107	1	0.305130448498634
CACNA1C	RASGRP3	0.195966090485096	0.23516569635808	2.16160951694405	0.0326852264277433	1	0.31005272997351
TP53	CDKN1A	0.19544061542109	0.11198745075479	2.15558273465447	0.0331643442012238	1	0.31005272997351
GADD45B	MAP3K4	0.195437405733041	0.0817003727147207	2.15554592801534	0.0331672888640443	1	0.31005272997351
CASP3	STK4	0.193103247142699	0.0316653305494677	2.1287982763499	0.0353680140533259	1	0.324280693960245
MAPK9	CRK	0.193026338469874	0.259460960329845	2.1279176043133	0.0354425705189402	1	0.324280693960245
MAP2K6	MAPK13	-0.193008202617029	-0.0717441702318077	-2.12770993876285	0.035460170971881	1	0.324280693960245
PRKCB	RRAS2	0.192692285974207	0.199233583342136	2.12409288155277	0.0357679441410067	1	0.324742053999644
RAC2	MAP3K1	0.191520477937382	0.224830338908591	2.11068235872488	0.0369292585790217	1	0.332890888048038
FLT3LG	FGFR2	-0.191225472322528	-0.0617329346025971	-2.10730770493524	0.0372265659663127	1	0.333190966308416
CACNA2D3	RASGRF2	0.189903686830825	0.177496977984667	2.09219468398327	0.0385834731790378	1	0.342856553666712
DUSP16	MAPK9	0.189425097364084	0.2617011081113	2.08672550667668	0.0390849021802822	1	0.342856553666712
IKBKG	NFKB2	0.189390360452928	0.198593556422157	2.08632860374505	0.0391215085007976	1	0.342856553666712
PIK3CD	AKT2	0.188654073953371	0.0970205489422826	2.07791772416627	0.0399042058235961	1	0.347304191375023
MAPK8IP3	MAP3K1	-0.187381731071425	-0.0844847045704237	-2.06339182435739	0.0412876540589266	1	0.354919607886591
CASP3	PAK2	0.187332784503294	0.239658805155041	2.06283323382629	0.0413416658948723	1	0.354919607886591
PPP3CB	NFATC2	0.185471819071688	0.180402895529794	2.04160719624167	0.0434394631560478	1	0.370409476371164
GRB2	IGF1R	-0.184962915096026	-0.196872041723897	-2.0358066467503	0.0440283465771641	1	0.372911230740813
TP53	GADD45A	0.184236383221491	0.163455235581468	2.02752848519483	0.0448805759103159	1	0.377595245325458
MAPK3	ELK1	-0.182743889868949	-0.093591729703403	-2.01053367314182	0.0466744047964732	1	0.386925739056121
PIK3R1	AKT2	0.182704172353166	0.208515712593231	2.01008161241139	0.0467229432292215	1	0.386925739056121
AREG	PDGFRA	0.182551934437527	0.170244091960507	2.00834895019735	0.0469093804085472	1	0.386925739056121
NFKBIA	NFKB1	-0.181698669982552	-0.112582334651381	-1.99864047100355	0.047965795570744	1	0.392724654242844
MAP3K8	MAP2K1	-0.18148388630681	-0.0660604629569991	-1.99619738972367	0.048234803017148	1	0.392724654242844
RASGRF2	RRAS2	-0.180615950778285	-0.111634184897645	-1.98632796315709	0.0493346288893299	1	0.398758292448381
IKBKG	RELB	0.180402858360472	0.353079590978262	1.98390559140654	0.0496078065882693	1	0.398758292448381
PIK3CA	AKT2	0.179409967786332	0.230017466295829	1.97262250491826	0.0508972239242627	1	0.406533522736832
NFKBIE	RELA	0.178739896272871	0.234380682498775	1.96501141715061	0.0517829755081091	1	0.411007013152413
FLT3LG	PDGFRA	-0.178150979012143	-0.150074194041889	-1.95832446215752	0.0525719265841818	1	0.414661070932734
MAPK1	MKNK1	0.177300342832844	0.0797421366624916	1.94866961249792	0.0537289798973209	1	0.421155109505708
TRAF2	MAP3K5	0.176349445781528	0.191134944985171	1.93788212319526	0.0550471697762184	1	0.428824248503627
MAP2K1	MAPK1	-0.175431023294646	-0.121322682634143	-1.92746835927387	0.0563454943949586	1	0.430524641670325
MAP2K1	MAPK1	-0.175431023294646	-0.121322682634143	-1.92746835927387	0.0563454943949586	1	0.430524641670325
TP53	IGFBP3	0.175313149297674	0.268819126673131	1.92613219198392	0.056513933858118	1	0.430524641670325
TP53	CD82	0.175232077166774	0.130807024405329	1.92521324391262	0.0566300241816751	1	0.430524641670325
FGF9	IGF1R	-0.174211801638873	-0.167779373862122	-1.91365192453229	0.0581078135651225	1	0.437969575911346
SIVA1	BCL2	0.174078368875607	0.170196707347062	1.91214039328842	0.0583033983780556	1	0.437969575911346
PIK3AP1	PIK3R1	0.173217746450683	-0.042099984492651	1.90239383617539	0.0595779004065777	1	0.444895327296456
CSF1	IGF1R	-0.172603690061645	-0.181806199783188	-1.89544238962323	0.0605011365213736	1	0.445897038805847
PIK3CA	AKT1	-0.172429109308662	-0.0980126808372647	-1.89346645844772	0.0607657457666303	1	0.445897038805847
LAMTOR3	MAP2K1	-0.172424976573762	-0.0511095279095093	-1.89341968576267	0.0607720211367716	1	0.445897038805847
TRADD	CASP3	0.172081220332535	0.267537584993628	1.88952954693038	0.0612958579798205	1	0.447140883066667
RAC3	PAK1	0.171023474967029	0.212630824144492	1.87756396075825	0.0629309088291747	1	0.456429924956428
MAP2K4	CRK	-0.170270477798294	-0.099638419397429	-1.8690498706834	0.0641164335790387	1	0.462371081009982
RRAS2	RAF1	0.16935882584195	-0.000516885299329573	1.85874639213603	0.0655760382242502	1	0.470210001357976
MAPK13	MAPKAPK5	0.168664157901659	0.168007279134352	1.85089856333544	0.0667062975210855	1	0.475612132607966
PDGFD	PDGFRB	0.167299148303177	0.306615580619071	1.83548598242538	0.0689733572127612	1	0.488563716858465
CACNB1	RASGRF2	0.167107219375738	0.22926122846436	1.83331974981198	0.0692970723594811	1	0.488563716858465
MAPK8	CRK	0.166642079682757	0.178783621927615	1.82807077468138	0.0700867072585991	1	0.491385692001956
EFNA3	FGFR1	0.166088319455048	0.0919796894288422	1.82182337736283	0.0710362742960675	1	0.494540150160766
DUSP10	MAPK3	0.165746606591066	0.240262172546335	1.81796913506592	0.0716274069582039	1	0.494540150160766
MAP3K14	IKBKG	0.165697754699031	0.276016341537573	1.81741818063055	0.0717122404749764	1	0.494540150160766
FLT3LG	FLT4	0.164717590048285	0.0787979787821809	1.80636672839415	0.0734315779572999	1	0.503644844468003
TP53	CCNG2	0.164355835698967	0.128040046375122	1.80228930445798	0.0740744896047202	1	0.503699625318204
PTPN7	MAPK11	0.16425283502216	0.149689404071415	1.80112849479589	0.0742583712228929	1	0.503699625318204
AKT1	GSK3B	0.163847544721573	0.283807433762315	1.79656149189562	0.0749854923709434	1	0.503699625318204
SOS1	NRAS	0.163819467237722	0.170238378569375	1.79624513617551	0.0750360773057229	1	0.503699625318204
TP53	EI24	0.162986407251602	0.188583360155976	1.78686088739571	0.0765494910356354	1	0.511139987761756
SYK	PLCG2	0.16239195716726	0.0566611062785744	1.78016693151955	0.0776443701829799	1	0.515722079846951
PDGFC	CSF1R	0.162024381361931	0.172962520979812	1.77602874759558	0.0783276602791665	1	0.517536687289571
CACNA1C	RASGRP1	0.160896379839841	0.187446767646675	1.763334390334	0.0804547189022232	1	0.528822162784405
RAC2	PAK1	0.160056304392328	0.173158815103315	1.75388492095804	0.082068731999642	1	0.536635957427711
NFKBIB	RELA	0.159481989195969	0.183025467467254	1.74742707032527	0.0831869895075858	1	0.537146903562708
INS	PDGFRB	0.159334320606374	0.251910625425931	1.74576691480292	0.0834764776793644	1	0.537146903562708
PPP3CB	NFATC1	0.159095735124679	0.177654984462204	1.74308488541571	0.0839458997576303	1	0.537146903562708
PPP3CB	NFATC1	0.159095735124679	0.177654984462204	1.74308488541571	0.0839458997576303	1	0.537146903562708
CACNA1I	RASGRF2	0.15892908891045	0.255114214921751	1.74121173835529	0.0842750292435945	1	0.537146903562708
MAPK13	CDC25B	0.158348921801227	0.134802016322379	1.73469169809482	0.0854289191073769	1	0.541765306098039
IKBKB	RELA	-0.158105907572338	-0.11208793081975	-1.73196120105045	0.0859159791417488	1	0.542129828384435
MAP3K7	MAP2K3	0.156967809532761	0.133672235722294	1.71917786869238	0.0882265528003594	1	0.55393984892564
FLT3LG	FGFR4	-0.156413345755957	-0.140367685837044	-1.7129525741681	0.0893700051529791	1	0.558341319322077
RAPGEF2	NRAS	0.155075005306977	0.173627177805925	1.69793305676472	0.0921785788726122	1	0.570067939595283
NRAS	FOS	0.154912319213571	0.176968009911978	1.6961079679145	0.0925247020499418	1	0.570067939595283
EFNA4	IGF1R	0.154875977587756	0.179435101901101	1.69570028984589	0.0926021613447171	1	0.570067939595283
PTPN6	SYK	0.154090610111596	0.0234935732008805	1.68689180700079	0.0942887003403036	1	0.577632717618753
ANGPT2	CSF1R	0.153778447876025	0.157532940501472	1.68339158501032	0.0949657668125991	1	0.577832575596361
PTPN7	MAPK1	0.153653859505688	0.191192964887662	1.6819947410318	0.0952370647575618	1	0.577832575596361
CACNA1I	RASGRP2	-0.152630174404129	-0.146555237599904	-1.670520623215	0.0974894606886678	1	0.588017354903056
ANGPT2	KIT	0.152351312447422	0.10209147005811	1.66739591577289	0.0981102634024999	1	0.588017354903056
CACNA2D4	RASGRP1	0.152246163507867	0.174515942179022	1.66621780546807	0.0983451537271179	1	0.588017354903056
MAPK8	CRKL	0.151884319520475	0.19220657621511	1.66216407348555	0.099156859804472	1	0.588017354903056
AKT2	GSK3B	0.151844990593941	0.163962409655572	1.66172351344642	0.0992454014218311	1	0.588017354903056
DUSP10	MAPK9	0.15093389623346	0.257157187837536	1.65151975119665	0.101314041885313	1	0.597468789061986
NF1	KRAS	0.150411923561932	0.0480520138610437	1.64567588295573	0.102514365867757	1	0.601735487093532
HSPA2	MAPK8	0.149722724035296	0.147612842445035	1.63796194316169	0.104116318139771	1	0.607164370177921
VEGFA	NTRK2	0.149521547767569	0.264733824116237	1.63571071722435	0.104587608003699	1	0.607164370177921
PIK3R2	AKT1	-0.149395990743752	-0.154526303286027	-1.63430579982583	0.104882593263698	1	0.607164370177921
DUSP5	MAPK14	-0.148909563337079	-0.0475249514155957	-1.62886369444913	0.106031571646818	1	0.609555701563747
MAPK8	JUN	0.148812637269792	0.141011619021388	1.62777943909145	0.106261691239322	1	0.609555701563747
SRF	ELK4	-0.148315131780829	-0.0629189511433454	-1.62221488988831	0.107449014823059	1	0.6133795215555
RASGRP2	KRAS	0.148127139303206	0.242503491704422	1.62011254089983	0.107900359576324	1	0.6133795215555
EFNA4	NTRK2	0.146382790743154	0.175692454106463	1.60061375047355	0.112159273766001	1	0.633082928868443
CACNB1	RASGRP2	-0.146297947982515	-0.183466138114408	-1.59966574635052	0.112369711621657	1	0.633082928868443
EFNA4	FGFR2	0.145060256387047	0.114957058110023	1.58584029128704	0.115474653062431	1	0.646066232476716
DUSP6	MAPK3	0.144972198049691	0.105955703063679	1.58485693897755	0.115698073327843	1	0.646066232476716
GRB2	ERBB4	0.144509234820785	0.136677145815897	1.57968763523537	0.116878218631506	1	0.649781109748725
MAPK9	NFATC1	-0.143372100203779	-0.0594230582197086	-1.56699523255403	0.119816505930508	1	0.659302268472885
MAPK1	ELK4	-0.143151686476895	-0.0554586631592334	-1.56453576638295	0.120392592841115	1	0.659302268472885
CACNA1F	RASGRP1	0.143131708661737	0.0589893387593745	1.56431285753465	0.120444913699946	1	0.659302268472885
DUSP5	MAPK12	0.142801909970517	0.0702036062768835	1.56063330528119	0.121311180639495	1	0.659302268472885
GRB2	SOS2	0.142644861683207	0.205609458830474	1.55888130973028	0.121725379202997	1	0.659302268472885
SOS2	GRB2	0.142644861683207	0.205609458830474	1.55888130973028	0.121725379202997	1	0.659302268472885
MAPK8	TP53	0.141694316134276	0.172543056536495	1.54827979619564	0.124255680822798	1	0.670131064950304
CASP9	CASP3	-0.141334968751434	-0.143652656476301	-1.54427310513821	0.125222725750662	1	0.672472680414194
RAF1	MAP2K2	0.14061126082013	0.204000884553412	1.53620571529566	0.127187869913051	1	0.677261990845023
RAF1	MAP2K2	0.14061126082013	0.204000884553412	1.53620571529566	0.127187869913051	1	0.677261990845023
MAPK3	RPS6KA3	-0.140385189058697	-0.040749387749169	-1.53368614102559	0.127806571882699	1	0.677697032420026
PTPN7	MAPK13	0.140017504075903	0.202262332427297	1.52958880703662	0.128817765023772	1	0.680200918242679
PRKCB	KRAS	0.138853068178577	0.16406804959212	1.51661705016549	0.132060661832333	1	0.694418980135018
GADD45G	MAP3K4	-0.137970446999306	-0.106713679508549	-1.50678897162904	0.134560038436549	1	0.704514909045497
MAPK8	JUND	0.13778240852523	0.088403534077024	1.50469561741698	0.135097153715539	1	0.704514909045497
