gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
PDGFC	FLT3	0.308199718652721	0.307350160701607	4.55866249742281	9.00261272514902e-06	0.0113612972591381	0.000541014155197051
PDGFC	KIT	0.305795991911923	0.382526661197703	4.51942475281553	1.06544597812506e-05	0.0134459282439383	0.000611178556542648
TP53	TP53I3	0.299225133868829	0.185827214110155	4.41264713539905	1.67598956858277e-05	0.0211509883555146	0.000919608189370198
CACNA1A	RASGRF2	0.296314920339784	0.138990717763969	4.36557731430926	2.04124283002276e-05	0.0257604845148872	0.00107335352145363
DUSP6	MAPK1	0.293792613037367	0.172275255450356	4.32488939697589	2.41746682329588e-05	0.030508431309994	0.00122033725239976
ANGPT1	IGF1R	0.291220177214614	0.072383551403745	4.28349468245781	2.86799341345338e-05	0.0361940768777817	0.00139207987991468
FGF1	ERBB3	0.288903408278383	0.251860976826297	4.24630099931942	3.34049224511459e-05	0.0421570121333461	0.00156137081975356
EREG	FGFR2	0.283294920370632	0.223008551969856	4.15659684582157	4.8058965066957e-05	0.0606504139144997	0.00212355246391302
MAPK9	CRK	0.283056999956702	0.204895226810931	4.15280180770513	4.87979567777161e-05	0.0615830214534777	0.00212355246391302
ATR	CHEK1	0.271629671917839	0.217424888146485	3.97148891709633	9.99338774025224e-05	0.126116553281983	0.00420388510939944
DUSP2	MAPK1	0.26973958272374	0.179992941961864	3.94167730437235	0.00011217470268687	0.14156447479083	0.00456659596099451
DAPP1	RAC1	0.258843352527532	0.0988753861620033	3.7707588737199	0.000214813401266777	0.271094512398673	0.00847170351245852
MAPK13	ELK4	0.254894609209377	0.182320271768113	3.70920439909268	0.000269991156318186	0.340728839273551	0.0103251163416227
MAPK1	MYC	-0.249414998726089	-0.180673556553321	-3.62411410664212	0.000368594284709374	0.46516598730323	0.0136813525677421
VEGFA	ERBB4	0.244673725755414	0.488590528621207	3.55078906169048	0.00047987784993319	0.605605846615686	0.0172984490231068
DUSP5	MAPK1	0.243915461472704	0.279852780658028	3.53908761325188	0.000500323093505341	0.63140774400374	0.0172984490231068
LYN	SYK	0.243668095454174	0.0566713943149748	3.5352717832002	0.000507165304163988	0.640042613854953	0.0172984490231068
RAC1	PAK2	0.241006107798596	0.154528685306191	3.4942545885261	0.000586478134335846	0.740135405531838	0.0194772475139957
SYK	PIK3AP1	0.23943415793891	-0.0920340395988107	3.47007262104879	0.000638543258723212	0.805841592508694	0.0205697970153019
MAPK14	MAPKAPK2	0.239047874379498	0.126721500684067	3.4641346985132	0.00065197454882098	0.822791880612077	0.0205697970153019
NRAS	FOS	0.238491199395257	0.218066282170989	3.45558059878829	0.000671789491515775	0.847798338292908	0.0206780082510465
AREG	FGFR1	0.237960158906364	0.164493203360743	3.44742377559892	0.000691208385900083	0.872304983005905	0.0207691662620453
PTPN6	LILRA2	0.22966932730612	0.139144928429221	3.32049498019612	0.00106979014926599	1	0.0310491062783352
ANGPT1	CSF1R	0.229440416848884	0.162845612054164	3.31700145572625	0.00108253619353942	1	0.0310491062783352
IKBKG	RELB	0.227367457904386	0.283658974500781	3.2853912875883	0.00120447121566119	1	0.0337787260925427
HRAS	ARAF	0.226212875300918	0.233499997408927	3.26780572690997	0.00127772447166063	1	0.0350540931138199
MAPK1	LAMTOR3	0.225644374824483	0.093041029154297	3.25915217981697	0.00131527304935649	1	0.03531648060187
MAP3K7	MAP2K6	0.218741714324193	0.186139439416464	3.15435850000452	0.00185913885334461	1	0.0488798590191854
RAP1A	BRAF	0.215066754857425	0.154083728846006	3.09877073780951	0.00222590825947287	1	0.0573284943562196
CDC42	PAK2	0.207847064704995	0.167268627758858	2.98996427123933	0.00314398281755089	1	0.0793541263149845
MAP2K3	MAPK11	0.204693525577656	0.194270360424281	2.94259948218453	0.00364320674185011	1	0.0881537495236025
CACNA2D3	RASGRF2	0.204582491113731	0.037790711707874	2.94093354622161	0.00366202065635617	1	0.0881537495236025
TAB2	TRAF6	0.204347204893003	0.141334483124355	2.93740375647946	0.00370217807032562	1	0.0881537495236025
TAOK3	MAP2K3	0.203701936096933	0.104221420939414	2.92772608733872	0.00381435603402615	1	0.0891429132396482
CASP3	STK4	0.202036526068895	0.108875548962556	2.90276681166889	0.00411818107757488	1	0.0930633404893135
TRAF2	MAP3K1	0.201976152338458	0.135348186008022	2.90186249339358	0.0041295935557857	1	0.0930633404893135
MAP2K2	MAPK3	0.200717280904302	0.00825028296406554	2.88301410980076	0.00437413882925426	1	0.0949885238242118
MAP2K2	MAPK3	0.200717280904302	0.00825028296406554	2.88301410980076	0.00437413882925426	1	0.0949885238242118
DUSP3	MAPK14	0.200384984992043	0.158630393778671	2.87804131462398	0.00444082639114778	1	0.0949885238242118
ANGPT2	ERBB2	0.199634766250632	0.128119074894252	2.86681812310953	0.00459475971567144	1	0.0966431126862893
PPP3CA	NFATC2	0.198388044455658	0.218199818114142	2.8481789010107	0.00486119969407945	1	0.10057104940866
MAPK1	RPS6KA1	0.195165671122392	0.190522653980982	2.8000689337321	0.00561525277209147	1	0.114297564489991
PPP3CC	NFATC2	0.193890164267715	0.172688106620715	2.7810517892092	0.0059415646852525	1	0.119019914806169
TGFB1	TGFBR2	-0.190173959428301	-0.196027909198826	-2.72572823528051	0.00699109027980669	1	0.137855561454938
FGF20	FLT4	0.187870115787847	0.290574941953765	2.69149188077372	0.00772188579432149	1	0.149923382652826
VEGFB	FGFR4	0.184827910681889	0.179938033119264	2.64635352274981	0.00879063969314823	1	0.168087686253834
AKT1	MAP3K5	0.184272053494928	0.11142453403755	2.63811461319751	0.00899950504147125	1	0.169513065109503
RASA2	NRAS	0.183208425782113	0.149500318656881	2.62235683016438	0.00941145854099548	1	0.17466559821671
PAK2	MAP3K3	0.182591346779987	0.199539539806324	2.61321909646449	0.00965803558210058	1	0.176644071081318
VAV1	RAC2	0.179667473401025	0.180040855661985	2.5699654643715	0.0109057292828466	1	0.196614719356463
GRB2	FGFR1	0.178177127357641	0.101598002193527	2.54794554625787	0.0115947949256654	1	0.203315951393188
ANGPT1	INSR	0.178166922828682	0.190331627365042	2.54779483658846	0.0115996422347936	1	0.203315951393188
MAPK11	CDC25B	0.177815922608567	0.114074674441585	2.54261146581311	0.011767462692517	1	0.203432026273376
MAPK3	RPS6KA1	0.177324899317418	0.0490389192645677	2.53536199531647	0.0120058159023677	1	0.204289577407582
RRAS2	ARAF	0.176816390343646	0.113549145047661	2.5278564265523	0.0122571237819184	1	0.204289577407582
VEGFA	ERBB3	0.176725152013949	0.0987218092818213	2.52650997435309	0.012302700382707	1	0.204289577407582
MAP3K8	MAP2K2	0.176026563072927	0.013211540844679	2.5162027536359	0.0126566342738995	1	0.207437304593002
MAPK9	NFATC1	-0.175658995016661	-0.117028551688846	-2.51078110487273	0.0128464265104773	1	0.207848593028492
FLT3LG	IGF1R	-0.173473711861775	-0.0600334794761715	-2.47857034004006	0.0140272201053965	1	0.224080402190005
PTPN6	SYK	0.172747286384696	0.0615826462741039	2.46787131762208	0.0144402601351391	1	0.227795103631819
CACNA1C	RASGRP3	0.171023325140764	0.143346627610234	2.44249685312966	0.0154633501693526	1	0.240922813749666
MAPK14	TP53	0.17065588275583	0.0413427355012757	2.4370915765204	0.0156894183699988	1	0.241463975401689
DUSP6	MAPK3	0.170090617312641	0.0956508220685328	2.42877825932729	0.0160428305013955	1	0.243928338467001
MAP2K4	CRK	-0.168540982646773	-0.132249480324231	-2.4060005303995	0.0170475303436614	1	0.250099320499957
MAP3K11	MAPK8IP3	0.168507503114627	0.118203540073643	2.40550862566987	0.0170698280858937	1	0.250099320499957
CDKN2A	MDM2	0.168392223225117	0.138191163183063	2.40381491834628	0.0171468001589492	1	0.250099320499957
PDGFC	FGFR2	0.167875694975064	0.243678069410116	2.3962272625145	0.0174954065395066	1	0.250099320499957
PRKCB	RAF1	0.167841513943929	0.0826282434288727	2.39572522442581	0.0175186914126234	1	0.250099320499957
MAPK3	JUN	0.167667358262496	0.132504294613854	2.39316742949736	0.0176377492270176	1	0.250099320499957
ARAF	MAP2K1	0.167107689403853	0.172270564658221	2.38494922744135	0.0180251325817012	1	0.250490262980121
MAPK13	CDC25B	0.167054553228303	0.139118240260841	2.38416909693001	0.0180622931308962	1	0.250490262980121
RPS6KA5	ATF4	0.166469737308522	0.157737874671978	2.37558440292355	0.0184757010270072	1	0.250839732214983
ECSIT	TRAF6	0.16645668617613	0.148712511322048	2.37539285075968	0.0184850198858902	1	0.250839732214983
TP53	PERP	0.165962569814778	0.127132585014788	2.36814162214511	0.0188408481225605	1	0.252948407773099
CASP3	PAK2	0.164872804090772	0.167792497649074	2.35215562825909	0.0196466965169287	1	0.258304358425403
TP53	CDKN1A	0.164869555197674	0.100270547294475	2.35210798286114	0.0196491429547058	1	0.258304358425403
MYD88	IRAK4	0.163861478403506	0.115972132109486	2.33732821051637	0.0204210973304523	1	0.265684792072483
RASGRP2	KRAS	0.163120804426458	0.18179931409216	2.32647372413578	0.0210048855718755	1	0.270491485629662
MAPK13	RPS6KA5	0.161057170707192	0.122584834000405	2.29625267379951	0.022708127837066	1	0.289471286165427
IRAK4	TRAF6	0.159874935753324	0.042210953746056	2.27895329830888	0.0237365654023164	1	0.298568521853257
SIVA1	BCL2	0.15969680827862	0.22620991675977	2.27634767387984	0.0238949450928518	1	0.298568521853257
TRADD	CASP3	0.15880495419071	0.195735836362657	2.26330517916944	0.0247016740931105	1	0.300723805125057
AKT2	MAP2K4	0.158787041073779	0.110575826482837	2.26304327568244	0.024718114422953	1	0.300723805125057
HSPA1A	MAPK9	0.158717192099971	0.15573317141296	2.26202205209327	0.0247823104065023	1	0.300723805125057
MAPK13	MAPKAPK5	0.157860198398616	0.171593136705038	2.24949524745036	0.0255816851257764	1	0.307467491702189
BRAF	MAP2K2	0.156104526348057	0.074536642816811	2.22384857148859	0.0272886499691245	1	0.322417925884989
IKBKB	NFKBIA	-0.156056638723995	-0.144617683908917	-2.22314933794223	0.0273365436368414	1	0.322417925884989
PTPN7	MAPK14	0.15552172002403	0.0937907664889913	2.21533978658024	0.0278764405607604	1	0.325741370256293
MAPKAPK2	ATF4	0.155105320748967	0.18098409907102	2.20926194364386	0.0283030060576409	1	0.327691684814154
RPS6KA6	ATF4	0.154823160579912	0.0148835037017271	2.20514416621406	0.0285952169475103	1	0.328065125343254
MAPK3	STMN1	0.151804196250437	0.242843138783417	2.1611205042935	0.0318864787652981	1	0.362529154971227
PTPN7	MAPK1	0.151371962424994	0.120945647689672	2.15482260845654	0.0323831052642145	1	0.364888203959274
DAXX	MAP3K5	0.150923044003493	0.0667805147126638	2.14828294761859	0.0329058486377848	1	0.367497176821986
TP53	IGFBP3	0.150674619637236	0.218165438305376	2.14466458742811	0.0331981957598383	1	0.36750985130628
AREG	IGF1R	0.149827597150692	0.0436250643631096	2.13233062336218	0.0342116134813981	1	0.370037360325871
CDC42	PAK1	0.149820902926002	0.148949215350487	2.13223316421316	0.0342197261163554	1	0.370037360325871
MDM4	TP53	0.149749666349616	0.0970030704242463	2.13119607148423	0.034306157811511	1	0.370037360325871
CD19	VAV3	0.14944352609781	0.112312172590504	2.12673953621979	0.0346797096682153	1	0.370896555943116
RAC2	MAP3K1	0.14878968657009	0.224850085000427	2.11722357703105	0.0354890801065452	1	0.371320380162323
GRB2	SOS1	-0.148699445541202	-0.113725502031121	-2.11591043536108	0.0356020332802226	1	0.371320380162323
SOS1	GRB2	-0.148699445541202	-0.113725502031121	-2.11591043536108	0.0356020332802227	1	0.371320380162323
VEGFC	FGFR1	0.148317532899291	0.152600996696046	2.11035363440863	0.0360834423573647	1	0.373256592254051
EFNA5	FLT1	0.147437886403585	0.307350160701607	2.09755851046915	0.0372132424388174	1	0.381813918355996
FLT3LG	FLT3	-0.146916997152777	-0.0493466758124494	-2.08998418277556	0.0378962447515351	1	0.385685974809978
TP53	ADGRB1	0.146133821028808	0.115655680527756	2.07859924524798	0.0389430609394226	1	0.393169143244411
MAP4K1	MAP3K11	0.145358577454589	0.159424745538524	2.06733355542249	0.0400031766801787	1	0.400666737860203
VEGFB	CSF1R	0.144406806728324	0.0324634335756445	2.05350792435585	0.0413378110933893	1	0.408124106920305
FLT3LG	KIT	-0.144366940449809	0.0215759026535648	-2.05292894532873	0.0413945211456411	1	0.408124106920305
MAPK13	ATF2	0.14406917329825	0.213429312196633	2.0486047877351	0.0418201684048328	1	0.408279341689446
CHEK1	TP53	0.14390438641271	0.197533679353738	2.04621200632418	0.0420573014418605	1	0.408279341689446
MAPK3	LAMTOR3	0.142838239908124	0.0567426169971411	2.03073525895304	0.0436189546360464	1	0.417087086549156
PRKCB	RRAS2	0.142833778247921	0.12636088094901	2.0306705063345	0.0436255906691669	1	0.417087086549156
PTPN7	MAPK11	0.142073354779506	0.105618763367317	2.01963623045637	0.0447690323416474	1	0.417791620651698
TP53	SESN2	0.142020435412948	0.150858598047589	2.0188684695388	0.0448495317648272	1	0.417791620651698
TAB2	MAP3K7	0.141817617756958	0.170295539472463	2.01592612866689	0.0451591749294908	1	0.417791620651698
CACNB1	RASGRF2	0.141725115655617	0.11876262665658	2.01458425703103	0.045300991328393	1	0.417791620651698
CACNA2D4	RASGRP1	0.141690239015338	0.150244874509839	2.01407833683874	0.0453545578678943	1	0.417791620651698
PRKCA	KRAS	0.140593000863648	0.126819304735462	1.99816570868776	0.0470670402358261	1	0.43042467230154
INS	FGFR1	0.137129170921153	0.21244112304001	1.94798070809941	0.0528308799597038	1	0.477984176757426
PIK3CD	AKT2	0.137017984161922	0.0937709515060496	1.9463710183982	0.0530251860111249	1	0.477984176757426
PTPN6	LILRB1	0.136108977946727	0.0935737403185004	1.93321382278048	0.0546360617361859	1	0.489012127028841
RAF1	MAP2K2	0.135157166993811	0.125190254835289	1.91944239122188	0.0563659920801613	1	0.497439734301843
RAF1	MAP2K2	0.135157166993811	0.125190254835289	1.91944239122188	0.0563659920801613	1	0.497439734301843
TP53	SIAH1	0.134705800955329	0.152092045127061	1.91291362284649	0.0572020373833342	1	0.501312299845609
PIK3R2	AKT2	-0.134102017233057	-0.0772384979002546	-1.9041821096178	0.0583363771948992	1	0.507727641516985
RASA2	HRAS	0.133745513589597	0.192298641129723	1.89902760887259	0.0590148108831518	1	0.509367819094031
DUSP2	MAPK8	-0.133553994295057	-0.105618377795732	-1.89625884111509	0.0593819515486126	1	0.509367819094031
CACNA1A	RASGRP3	0.133162364921098	0.137977325488184	1.89059778285774	0.0601385577166894	1	0.509367819094031
MAPK3	RPS6KA3	-0.133065812632498	-0.0970408446395747	-1.88920224445582	0.0603263052411848	1	0.509367819094031
PIK3R1	AKT2	0.132954718364752	0.164218507853808	1.88759658830776	0.060542926199766	1	0.509367819094031
SOS1	RRAS	0.132550398131335	0.118296941639824	1.88175352002391	0.0613367114000304	1	0.512628674085022
MAPK8IP1	MAP4K1	0.1314844150973	0.094194994029826	1.86635295073808	0.0634705838071257	1	0.526972873451267
HRAS	BRAF	0.130358877364474	0.232627742894056	1.85009912663391	0.0657893520023743	1	0.540557142162228
FASLG	FAS	0.130275715370507	0.184437129197008	1.84889847869381	0.0659633913573559	1	0.540557142162228
ANGPT2	INSR	0.129615752108748	0.123412374425543	1.83937169093255	0.0673579367077838	1	0.541837711363937
MAPK14	ATF2	0.12952152867817	0.169937696899559	1.83801174771941	0.0675589869431563	1	0.541837711363937
NRAS	JUN	0.129053065086264	0.105207102727548	1.83125108193326	0.0685658622002149	1	0.541837711363937
TP53	CCNG2	0.129006483114965	0.109263982432443	1.83057889912184	0.0686666470319789	1	0.541837711363937
EFNA1	IGF1R	0.12893429924541	0.108123936332363	1.82953730253152	0.0688230628237874	1	0.541837711363937
TP53	TSC2	0.128794487225099	0.116573021209326	1.82751993141999	0.0691268489332138	1	0.541837711363937
RAPGEF2	KRAS	-0.128581379104995	-0.0905235109879304	-1.82444517172242	0.0695919962505021	1	0.541837711363937
PTPN7	MAPK13	0.128158435570371	0.178717649941623	1.81834363218618	0.070522700788763	1	0.541837711363937
AREG	PDGFRA	0.12807957568326	0.141595126487755	1.81720608202479	0.0706973509258534	1	0.541837711363937
DUSP3	MAPK13	0.127642623686651	0.177016050261406	1.81090370441003	0.0716714532981737	1	0.541837711363937
PIK3R3	AKT1	0.127638552491606	0.0847758975108226	1.81084498856999	0.071680580317288	1	0.541837711363937
MAP2K1	MAPK3	0.127629362300927	0.04137615796684	1.81071244557775	0.0717011868445147	1	0.541837711363937
MAP2K1	MAPK3	0.127629362300927	0.04137615796684	1.81071244557775	0.0717011868445147	1	0.541837711363937
IKBKG	NFKB2	0.127212877975994	0.124867842538623	1.80470631221433	0.0726401076095199	1	0.545665570257227
DUSP10	MAPK3	0.126338985183211	0.110950974239221	1.79210702693704	0.074642678228628	1	0.549424816550222
VEGFA	NTRK2	0.126258885705416	0.271755013272651	1.79095241119999	0.0748284479008841	1	0.549424816550222
CHUK	RELA	-0.12601522373255	-0.076591919599195	-1.78744029808075	0.0753958627269035	1	0.549424816550222
LYN	CD79B	0.12593723079908	0.0665034928161867	1.78631618720164	0.075578219264037	1	0.549424816550222
ANGPT2	KIT	0.1259287031944	0.114741756843392	1.78619328101595	0.0755981794408901	1	0.549424816550222
MAPK1	JUN	0.125750630719711	0.179949685305968	1.78362685984847	0.0760159619290662	1	0.549424816550222
MAPK11	MAPKAPK5	0.125618618373863	0.118267629359194	1.7817243808573	0.0763268859620039	1	0.549424816550222
MAPK13	MAX	0.125493116707497	0.131706523923184	1.77991581885582	0.0766234292494763	1	0.549424816550222
FGF22	FGFR2	0.124830977071386	0.19526071298669	1.77037538397193	0.0782034428786774	1	0.557586129451361
LAMTOR3	MAP2K1	-0.124461952246855	-0.119404119863354	-1.76505933568698	0.0790953777089512	1	0.560777340835373
MAP2K4	CRKL	0.124022240677102	0.0735281834807782	1.75872596895013	0.0801688643876068	1	0.565212887470166
TP53	SIVA1	0.12362063036497	0.0832104725581071	1.75294231157896	0.0811595686200528	1	0.569018753325037
PPP3CB	NFATC2	0.122354748660289	0.160536861284152	1.73471784666152	0.0843469643073833	1	0.588098723513358
MAPK11	MAX	0.121946454636908	0.132115983266381	1.72884161533545	0.0853961984531087	1	0.592142870592435
RASGRF2	HRAS	0.121212563476907	0.154363959534879	1.71828157694392	0.087308458925718	1	0.600555484181692
DUSP1	MAPK1	0.121116539779288	0.139441907336826	1.71690009365793	0.0875611799440819	1	0.600555484181692
MAP3K5	MAP2K3	0.120471169469054	0.104434766267729	1.70761648301224	0.0892749351527878	1	0.607832594928715
PLCG2	RASGRP3	-0.120355289717547	0.00241989667188718	-1.70594979321896	0.0895854696170689	1	0.607832594928715
MAPK1	RPS6KA3	0.12000841240781	0.141531552104742	1.7009611054656	0.0905201926488744	1	0.610890284079569
PIK3CD	AKT3	-0.119681683415582	-0.128159941042773	-1.69626276301055	0.0914077278914428	1	0.613598684037238
SYK	PLCG2	0.119439121861626	0.113082985699972	1.69277510477599	0.0920711074442474	1	0.614781680394922
FLT3LG	PDGFRA	-0.119084813120654	-0.112346817594454	-1.68768124807669	0.0930469948870035	1	0.618027934459992
CD19	PIK3CA	-0.11885976922528	-0.0763917157569469	-1.6844461571989	0.0936711090630067	1	0.618739746584853
MAPK14	MAPKAPK5	0.118693367028215	0.187702632172264	1.68205423221419	0.0941347316515782	1	0.618739746584853
PIK3CA	AKT2	0.118127204722102	0.111356730160436	1.67391708702462	0.0957258359684805	1	0.623455719174549
MAPK8	JUN	0.117970316541475	0.109453865123195	1.67166251120857	0.0961705040822688	1	0.623455719174549
EREG	IGF1R	0.117738347685226	0.075359871528117	1.6683292142995	0.0968309773956562	1	0.623455719174549
GRB2	IGF1R	-0.11765099916519	-0.129031575279952	-1.66707412385509	0.0970806115335802	1	0.623455719174549
PRKACB	RAP1B	0.117566591107876	0.185695258839467	1.66586132150958	0.0973223270026831	1	0.623455719174549
DUSP4	MAPK1	0.117027378313331	0.140454150507912	1.65811459996339	0.0988777320053888	1	0.627747277996494
DUSP2	MAPK14	-0.116989720511204	-0.0413036172027385	-1.65757363632963	0.0989870905874027	1	0.627747277996494
MAP3K14	IKBKG	0.116566879071693	0.097344344357702	1.65149991164133	0.100221613849813	1	0.630162223510818
VAV2	RAC1	-0.116391530905375	-0.0984218544790878	-1.64898146528785	0.100737118181099	1	0.630162223510818
GRB2	FLT4	0.116347835850727	0.0822055317137396	1.64835391733187	0.100865902653871	1	0.630162223510818
RASA1	HRAS	0.115501947538859	0.13644165706436	1.63620718477554	0.103384774619137	1	0.64155576843831
FAS	DAXX	0.115181287663425	0.181072007398734	1.63160353832107	0.10435250187924	1	0.64155576843831
MAPK14	ELK1	0.115067929726778	0.157037967207829	1.62997620599306	0.104696310700891	1	0.64155576843831
PRKCB	KRAS	0.115059125965684	0.154419784130241	1.62984982455712	0.104723049364732	1	0.64155576843831
DUSP2	MAPK3	0.114795557966697	-0.0241767208605736	1.62606638288757	0.105526049216873	1	0.64264709181557
PIK3R1	AKT3	0.114549053250929	0.1125861880571	1.62252819460972	0.106281443082059	1	0.64264709181557
FLT3LG	FGFR2	-0.114501102781797	-0.0724567307927493	-1.62183997619397	0.10642887653681	1	0.64264709181557
MAPK13	TP53	0.113611870255428	0.142259994195243	1.60907916994044	0.109192265518608	1	0.649393961097022
SOS2	GRB2	0.113532992510679	0.136045666297097	1.6079474356033	0.109440080688319	1	0.649393961097022
GRB2	SOS2	0.113532992510679	0.136045666297097	1.60794743560329	0.10944008068832	1	0.649393961097022
KRAS	FOS	0.113224082525252	0.157914565933427	1.60351550532311	0.110414852888115	1	0.649393961097022
CSF1	IGF1R	-0.113122656431026	-0.115452039573631	-1.60206044835797	0.11073638504713	1	0.649393961097022
TAOK2	MAP2K3	0.112952138890405	0.099373456273598	1.59961432103418	0.111278598064975	1	0.649393961097022
MAP2K7	MAPK8	0.112923658174055	0.136695368513334	1.59920577023076	0.111369363598086	1	0.649393961097022
ANGPT2	ERBB3	0.112831697993587	0.0697990771529719	1.59788664507476	0.111662828492911	1	0.649393961097022
PIK3R1	AKT1	0.112459591225437	0.0705120992337482	1.59254937430062	0.112856487989858	1	0.653325173592664
SOS2	NRAS	0.111997897859748	0.0599146814899334	1.58592807147897	0.114351374024623	1	0.6589563197218
TAOK3	MAP2K6	0.111798460083608	0.112811579683682	1.58306818792023	0.115001884557138	1	0.659692628686855
PTPN7	MAPK3	0.111109386000876	0.0502853750393786	1.57318854124436	0.117271705137009	1	0.667140258436818
MAPK13	MEF2C	-0.111083551560286	-0.0245617466283478	-1.57281818296404	0.117357478108537	1	0.667140258436818
FLT3LG	ERBB2	-0.110544370538328	-0.0715760556368928	-1.56508930833567	0.119158790018058	1	0.673642465763947
MAPK8IP1	MAPK8	0.110422510119846	0.15858961091777	1.56334269780255	0.119568868725138	1	0.673642465763947
RASGRF2	RRAS2	-0.110251476400958	-0.0625174992384351	-1.56089141271695	0.120146272614404	1	0.673887093508346
RAC2	PAK1	0.110037562104249	0.11054951250658	1.55782575325835	0.120871486701963	1	0.674954939017156
NFKBIE	RELA	0.10987396518059	0.110565557794767	1.55548135259738	0.12142840480287	1	0.675077739476749
DUSP16	MAPK1	0.109440843043568	0.146758305780663	1.54927517946016	0.12291246031563	1	0.680331249641777
TNF	TNFRSF1A	0.108455421948899	-0.0325532200371094	1.53515847968227	0.12634127667364	1	0.696256293284427
GNA12	RASA2	0.108118906289514	0.0474719066974339	1.53033875869443	0.127528979061913	1	0.699745963374496
MAPK8	NFATC1	0.107927751463495	0.144755907305845	1.52760119480331	0.128207471434863	1	0.700175220259828
MAPK8	ELK1	0.10762264568815	0.0629028778944494	1.52323207316808	0.129296191444916	1	0.700175220259828
ANGPT2	CSF1R	0.107214498535907	0.162657650129837	1.51738807727183	0.130763722885726	1	0.700175220259828
TP53	PPM1D	-0.10695755402906	-0.0762526067239092	-1.51370945281858	0.13169414672259	1	0.700175220259828
CASP8	CASP3	0.106922057708732	0.0729183467221195	1.51320128305095	0.131823082043238	1	0.700175220259828
MAPK14	MAPKAPK3	-0.106900443599384	-0.0432262232544839	-1.51289185562156	0.131901639753563	1	0.700175220259828
TP53	MDM2	0.10685044433653	0.0642609681378936	1.51217607485853	0.132083502879627	1	0.700175220259828
MAP3K13	MAP2K7	0.106766068691887	0.0783656600974841	1.51096819409635	0.132390840886853	1	0.700175220259828
MAPK12	RPS6KA5	0.106638919209234	0.089843585993431	1.50914804619896	0.132855020401004	1	0.700175220259828
DUSP5	MAPK9	-0.1065568335167	0.0182339036764087	-1.50797302732466	0.133155350921045	1	0.700175220259828
EREG	CSF1R	0.105208002747716	0.0615592066465577	1.48866958410651	0.138165391714466	1	0.723505080264133
DUSP7	MAPK3	-0.103122528802838	-0.0516103698656387	-1.45884017521287	0.146193635762667	1	0.7587445392545
NFKBIA	NFKB1	-0.102972655686327	-0.0349131770759931	-1.45669723103463	0.14678395363177	1	0.7587445392545
DUSP10	MAPK1	0.102497602821498	0.0884759030444972	1.44990540211917	0.14866704257777	1	0.7587445392545
