gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
CD19	VAV3	0.883795852289335	0.415871980415631	9.63187637986718	4.60253145721824e-10	5.80839469900942e-07	3.87226313267295e-08
ANGPT1	INSR	0.876040674391537	0.168941487550113	9.26296914415258	1.01846252483008e-09	1.28529970633556e-06	8.03312316459725e-08
MAPKAPK2	ATF4	0.855031490104693	0.725232621784346	8.40729532166517	6.88460321313049e-09	8.68836925497068e-06	5.1108054441004e-07
LYN	BTK	0.850434174712184	-0.148007836144711	8.24279258663595	1.00521060969638e-08	1.26857578943683e-05	7.04764327464907e-07
PDGFC	IGF1R	0.843084007242813	0.337944492822007	7.99376460562745	1.79496498232235e-08	2.26524580769081e-05	1.19223463562674e-06
MAP3K5	MAP2K3	0.832575278733847	0.223569205021579	7.66424680142217	3.9145532330847e-08	4.94016618015289e-05	2.47008309007645e-06
TAOK3	MAP2K3	0.789783450318924	0.581828133552271	6.56539722351965	5.81991375716043e-07	0.000734473116153646	3.49749102930308e-05
LYN	SYK	0.785316051943134	0.170211712778619	6.46805653044921	7.44279923046473e-07	0.000939281262884649	4.26946028583931e-05
TP53	TP53I3	0.783050337196649	0.375768218931753	6.41970487454021	8.41320001808826e-07	0.00106174584228274	4.61628627079451e-05
RAC2	PAK2	0.75649352892284	0.530377668308703	5.89811669492015	3.20305336602154e-06	0.00404225334791918	0.000168427222829966
FLT3LG	IGF1R	-0.724885740173603	-0.267183068821358	-5.36561507848217	1.28373249557699e-05	0.0162007040941816	0.000648028163767264
PPP3CA	NFATC2	0.719956542662424	0.606458675424193	5.289583831794	1.56742287849526e-05	0.0197808767266102	0.000760802951023469
PIK3R3	AKT1	0.709650177349312	0.223217874773284	5.13590023836478	2.34856935682538e-05	0.0296389452831363	0.00109773871419023
DAPP1	RAC1	0.704344514826298	0.2820372821622	5.05941316915336	2.87308330457409e-05	0.036258311303725	0.00129493968941875
CACNA2D2	RASGRF2	0.697825426116171	0.295241065849114	4.96773004702634	3.65914937248797e-05	0.0461784650807982	0.00159236086485511
LYN	DAPP1	0.695842176849691	0.294794520547945	4.94032148677385	3.93364523916847e-05	0.0496426029183061	0.0016547534306102
PIK3CB	AKT1	0.691860747903982	0.0493353808171335	4.88595594289371	4.54071526885882e-05	0.0573038266929983	0.00184851053848382
NFKBIB	RELA	0.680358986339577	0.496442255062945	4.73361043168368	6.78972300882402e-05	0.0856863043713591	0.00267769701160497
AKT1	MAP3K5	0.674029811725914	0.25797861730104	4.65259493796342	8.40951373837418e-05	0.106128063378282	0.003216001920554
GRB2	FGFR1	0.656315672285153	0.457395263930449	4.4355556165259	0.000149099503961104	0.188163573998913	0.00553422276467392
RPS6KA1	ATF4	0.654556605731157	0.568691844553913	4.41473483087792	0.000157508742850321	0.198776033477105	0.005679315242203
ARAF	MAP2K2	0.649074670853049	0.523262178434592	4.35064669965923	0.000186467621645301	0.23532213851637	0.00653672606989916
CSF1	FGFR1	0.645295312552986	0.778699703367249	4.30714795318908	0.000209077675983409	0.263856027091062	0.00713124397543411
MAPK13	CDC25B	0.640478143906735	0.60076679326589	4.25248818098223	0.000241381655982994	0.304623649850538	0.00801641183817206
ANGPT1	IGF1R	0.637138392665076	0.351467511677404	4.2150937935391	0.000266285893963602	0.336052798182066	0.00861673841492476
TP53	CD82	0.635606451998671	0.26984126984127	4.1980752999761	0.000278447342568882	0.351400546321929	0.00878501365804823
PDGFA	IGF1R	0.629938295421394	0.28250500408156	4.13582382433018	0.000327803810717555	0.413688409125554	0.0100899611981843
MAPK7	NR4A1	0.627984432133279	0.3195020341561	4.11462130666227	0.000346516741303991	0.437304127525637	0.0104120030363247
EREG	IGF1R	0.62308274708558	0.220037337215604	4.06199197156701	0.000397652921779064	0.501837987285179	0.0116706508670972
RASA1	NRAS	0.61281654520692	0.405860639474915	3.95426959836046	0.000526662069683511	0.664647531940591	0.0151056257259225
MAP3K11	MAP2K7	0.609638853165199	0.455938697318008	3.92158647043328	0.00057340062941193	0.723631594317856	0.0160807020959523
MAPK3	LAMTOR3	0.606349100400031	0.576354679802956	3.88806771666373	0.000625571699504534	0.789471484774722	0.0169037131785098
DUSP4	MAPK1	0.606109046773168	0.587316655372057	3.88563428995628	0.000629536069247196	0.794474519389961	0.0169037131785098
DUSP10	MAPK3	0.600582847327508	0.470685198959906	3.83007398832693	0.000727077636326327	0.917571977043825	0.0191160828550797
CHEK1	TP53	0.597787715540414	0.122288883321153	3.80230066754368	0.000781255692455155	0.985944683878406	0.0201213200791511
AKT2	GSK3B	0.593676688938042	0.366174055829228	3.76184321265812	0.000867330953922967	1	0.0218914332770157
PTPN7	MAPK1	0.592706316898987	0.603721948549535	3.75236037653471	0.000888813858443814	1	0.0218939927626232
AREG	IGF1R	0.592115057222132	0.0327608708574863	3.74659472705259	0.000902129654244378	1	0.0218939927626232
DUSP10	MAPK1	0.587223567138793	0.435522245861136	3.6992497438046	0.00101912089837515	1	0.024266614599046
TP53	CCNG2	0.585660973587274	0.179529282977559	3.684256596424	0.00105917434477572	1	0.0247532967242029
BID	CYCS	0.583581589060409	0.515051997810619	3.6644016749079	0.00111459263427435	1	0.0255748346264405
FASLG	FAS	0.579388759921688	0.537319571827667	3.62469760693348	0.00123404335623037	1	0.0276177192817468
ECSIT	TRAF6	0.578942333407087	0.466522064008737	3.62049587549816	0.00124739302619617	1	0.0276177192817468
GADD45B	MAP3K4	0.575832075993899	0.474651034794046	3.5913575673237	0.00134392755634427	1	0.0288046391336323
DUSP5	MAPK1	0.575747171481993	0.757803170325448	3.5905654342252	0.0013466511163901	1	0.0288046391336323
EFNA4	IGF1R	0.57279509245335	0.158808768535581	3.56313086479309	0.00144437189021535	1	0.029822781690692
ANGPT2	CSF1R	0.572531366864905	0.279842715712096	3.56069007730068	0.0014533933437369	1	0.029822781690692
LAMTOR3	MAP2K2	0.572189959173246	0.483853311439518	3.55753278143486	0.00146514458385333	1	0.029822781690692
LYN	CD19	0.570538441612076	0.111389158610112	3.54229847524641	0.00152315895450669	1	0.0305115333426578
MAPK1	JUN	0.56708269448743	0.680897646414888	3.51062658687119	0.00165101762593086	1	0.0325560038113241
MAP2K4	CRK	-0.56346600562643	-0.327487290172567	-3.47777224928831	0.00179466897301025	1	0.0342513596998633
DUSP9	MAPK11	0.563408353693337	0.356513038665347	3.47725092281921	0.00179704358104418	1	0.0342513596998633
TP53	CCNG1	0.562892401684858	0.437328954570334	3.47258865771061	0.00181841608549195	1	0.0342513596998633
CDKN2A	MDM2	0.561571310033047	0.254208029981953	3.46067800356919	0.00187414373176877	1	0.0347819027866498
PAK2	MAP3K3	0.552671527830028	0.567005191102126	3.38143232529043	0.00228944278582623	1	0.0418735767494595
CDC42	PAK2	0.55178745428032	0.452107279693487	3.37365270965367	0.00233472018611937	1	0.0419063637404061
AREG	PDGFRA	0.551345386856373	0.322517614166174	3.36976876986293	0.002357648039278	1	0.0419063637404061
MAPK1	RPS6KA1	0.549414366993656	0.599343185550082	3.35285078851406	0.00246008692309005	1	0.0431198569019395
PIK3R1	AKT3	0.547120215047986	0.563990663744889	3.33285129839424	0.00258674456234285	1	0.0447187895572147
DUSP9	MAPK3	0.545109866657361	0.321633760451338	3.31541406490213	0.00270230128647518	1	0.0460851922098875
RAC2	MAP3K1	0.544388507455993	0.575027468486039	3.30917707103839	0.00274483277243712	1	0.0461863861175419
MAPK13	MAPKAPK3	0.542321494173236	0.458379039164585	3.29136296017762	0.00286990221863209	1	0.0476554815778118
DUSP9	MAPK1	0.541015970376544	0.321633760451338	3.2801552718924	0.0029513898650378	1	0.048336729708025
TP53	DDB2	-0.540446814028574	-0.300260027445744	-3.27527967495839	0.0029875316301315	1	0.048336729708025
SOS2	NRAS	0.532811967179951	0.586301369863014	3.2104828081796	0.00351029401401441	1	0.0560758360213441
PTPN6	LILRB2	0.529717337539727	0.357459812784909	3.18453321465492	0.00374344669796249	1	0.0590528716603583
FLT3LG	FLT3	-0.524606825926285	-0.165430555661822	-3.14206532777336	0.00415744890151162	1	0.064774080416144
MAPK8	JUND	0.523721350652706	0.260679119047004	3.13475511745931	0.0042330101315945	1	0.0651470583667349
PTPN6	LILRA2	0.519108509924003	0.228044537661824	3.09689783353441	0.00464586147909654	1	0.0699993350181366
TAOK2	MAP2K3	0.518965105113474	0.348659003831418	3.0957269055379	0.00465922673654792	1	0.0699993350181366
MAP3K8	MAP2K2	0.517987195033299	0.0845228210086417	3.08775160364233	0.00475124290308246	1	0.0705419828669419
PPP3CC	NFATC3	0.513456943734563	0.33223864258347	3.05101983356536	0.00519795716503016	1	0.0754002522099777
PPP3CC	NFATC3	0.513456943734563	0.33223864258347	3.05101983356536	0.00519795716503016	1	0.0754002522099777
ANGPT2	KIT	0.51187120335787	0.100034450742763	3.0382447752263	0.00536252506640451	1	0.0769034844750283
FLT3LG	FGFR2	-0.508699538653585	-0.14888750009564	-3.01281907974629	0.0057049805205974	1	0.0808953417639766
PRKCB	NRAS	0.507519681147244	0.398138066275572	3.00340311887622	0.00583701938586477	1	0.0818479829440149
MAP2K2	MAPK1	0.504491348796011	0.378215654077723	2.97933905139669	0.00618783145266394	1	0.0848809053615423
MAP2K2	MAPK1	0.504491348796011	0.378215654077723	2.97933905139669	0.00618783145266394	1	0.0848809053615423
MAP3K8	IKBKB	0.501709783904427	0.186059976116426	2.95736588851346	0.00652562284200623	1	0.0876430588798594
FLT3LG	KIT	-0.501689933474315	0.228642060470097	-2.95720952141767	0.00652808837932392	1	0.0876430588798594
IKBKB	NFKBIE	0.499399594677192	0.446698144754212	2.93920966131127	0.00681790094649849	1	0.0905704315208536
CD19	VAV1	-0.496196631597172	-0.267072250596591	-2.91417491829051	0.00724136858102472	1	0.0951938244713875
VEGFA	ERBB3	0.492941131489266	0.335263792568038	2.88889128319287	0.00769430978607282	1	0.100105350000246
GRB2	ERBB4	0.488695076750684	0.321633760451338	2.85615501424092	0.00832073680566053	1	0.107150712742282
PAK2	MAP3K2	0.487970036296559	0.583276315849481	2.85059190792554	0.00843187646326471	1	0.107485132289294
ANGPT2	FLT3	0.483242389639716	0.264833884352758	2.81450608701722	0.00918760086488827	1	0.11594752291489
ANGPT2	FGFR2	0.481366609436332	0.297938119896852	2.80027783587227	0.0095028013651803	1	0.118694056576499
GRB2	PDGFRB	0.480063812247961	0.297775000191279	2.79042529879984	0.00972701381181993	1	0.118694056576499
MAPK11	CDC25B	0.479795395155181	0.361897589222518	2.78839835331516	0.00977375508545154	1	0.118694056576499
NRAS	JUN	0.479679802042975	0.342278255051214	2.78752576798397	0.00979394198653767	1	0.118694056576499
RASGRF2	HRAS	-0.479214834712107	-0.409116857402791	-2.78401774150907	0.00987549599091314	1	0.118694056576499
AKT2	MAP2K4	0.475815158959354	0.261989832138053	2.7584602871339	0.0104892492711296	1	0.122805551957709
MAPK1	ELK1	0.475064116389003	0.568144499178982	2.75283589036961	0.0106290537654491	1	0.122805551957709
DUSP6	MAPK1	0.474905653138331	0.576040211754401	2.75165018667306	0.0106587494275524	1	0.122805551957709
PPP3R1	NFATC1	0.474664208643288	0.297918993196576	2.74984423889555	0.0107041289345071	1	0.122805551957709
PPP3R1	NFATC1	0.474664208643288	0.297918993196576	2.74984423889555	0.0107041289345071	1	0.122805551957709
MDM4	TP53	0.471613911732944	0.318007662835249	2.72709741541817	0.0112914813575821	1	0.128377022281699
MAPK1	MKNK2	0.469828817991309	0.433497536945813	2.71384405244001	0.0116475218699915	1	0.131242612499368
MAPK9	JUND	0.465382662148677	0.356517030461344	2.68101861659369	0.0125752193672467	1	0.140441830455445
TP53	SESN1	-0.462059041709358	-0.111947448701285	-2.65665026514286	0.0133081857280899	1	0.147323950779381
DUSP2	MAPK1	0.459575008925181	0.429666119321292	2.63853073183589	0.0138788883414049	1	0.152305713798722
CHUK	RELB	0.455632922339777	0.504611920313158	2.60993631505079	0.0148261975938839	1	0.161298804857599
MAP3K14	NFKB2	0.4514921588687	0.355549476437577	2.58010938826658	0.0158783206776516	1	0.170258876756603
PTPN7	MAPK11	0.451334344676479	0.412253833825148	2.57897678413939	0.0159196097125825	1	0.170258876756603
DUSP16	MAPK13	0.450759801372648	0.502687196188694	2.57485595523796	0.0160706784960659	1	0.170430220689371
EFNA4	PDGFRA	0.449370584152765	0.321677780674695	2.5649085679826	0.0164408574060007	1	0.172903017053107
VAV1	RAC1	0.448527220840412	0.291735084838533	2.55888111161738	0.0166690006561614	1	0.173853544033683
MAPK11	ELK4	0.445014444858066	0.38131204497293	2.53386718974716	0.0176475666255028	1	0.182551058044135
MAPK13	ATF2	0.442742905000912	0.45972602739726	2.5177697267431	0.0183052055399004	1	0.187814385295563
MAP4K1	MAP3K11	0.440356634696029	0.280788177339901	2.50092414603487	0.0190176551794454	1	0.193550651906936
RASGRP1	NRAS	0.437874641413001	0.261774409463168	2.48347257019359	0.0197827140400671	1	0.199726280948517
NF1	HRAS	0.435477239911349	0.434830295217062	2.46668249627543	0.0205455145229529	1	0.205781264507671
DUSP16	MAPK1	0.432735326641661	0.379490163505263	2.44755900603839	0.0214473277958397	1	0.213122265183856
ATR	CHEK1	0.430929366605404	0.169555241363564	2.43500904824971	0.0220588202790734	1	0.217486181188989
DUSP7	MAPK14	-0.430262992391976	-0.296927572504384	-2.43038738004593	0.0222880232478663	1	0.217888706699387
APAF1	CASP9	0.42960652908283	0.489648319366817	2.42583921708145	0.0225157177957872	1	0.217888706699387
CD19	PIK3CA	-0.428893326963988	-0.225086900818362	-2.42090329676627	0.0227652435642249	1	0.217888706699387
CACNB3	RASGRP3	0.428822174459011	0.416675286454296	2.42041117004671	0.0227902609225983	1	0.217888706699387
DUSP4	MAPK13	0.423412709271625	0.43077873611863	2.38315676579011	0.0247590819866203	1	0.233247500100546
RASGRP4	HRAS	0.423243774826693	0.233101090744999	2.38199837722222	0.0248227285729944	1	0.233247500100546
PPP3CB	NFATC2	0.422903854397809	0.158730158730159	2.37966844955666	0.024951198505209	1	0.233247500100546
PRKCA	NRAS	-0.42191056250686	-0.34118296463505	-2.37286709936914	0.0253297101316656	1	0.235044810192368
PDGFD	ERBB4	0.420651229262631	0.489229697839582	2.36425902613233	0.0258163061063937	1	0.237811520483714
ANGPT2	INSR	0.419131225571593	0.0155352188806352	2.35389126773332	0.0264137197322415	1	0.241551552913687
MAPK8	TP53	0.417278805741021	0.169770014505402	2.34128858289347	0.0271569198518708	1	0.246561387432093
EFNA3	FGFR1	0.415977759762412	0.245675059330663	2.33245823875535	0.0276889828517076	1	0.24959640256325
NFKBIE	RELA	0.412112418009974	0.472184603319943	2.30632547280135	0.0293197691125987	1	0.261265697100916
CACNA2D4	RASGRP4	0.411932412807556	0.468712202161833	2.30511217281145	0.0293975665517671	1	0.261265697100916
FGF22	ERBB2	0.410931712766947	0.526500324957863	2.29837301144491	0.0298331150689816	1	0.26328245606332
PTPN6	SYK	0.410291284098916	0.0755421411875392	2.29406532707438	0.0301145851920855	1	0.263920878558416
MAPK8	CRKL	0.408557299101232	0.234392149059071	2.28242255473734	0.0308874624974411	1	0.268827432219108
TAB1	MAP3K7	0.407570604853668	0.223316912972085	2.2758106948212	0.0313343541059212	1	0.270849006038853
MAPK9	ELK1	0.4068149914941	0.124315462234601	2.27075377854313	0.0316801002807121	1	0.271974738464345
DUSP1	MAPK1	0.40525186164456	0.403393541324576	2.26031029058631	0.0324051085583846	1	0.27631923649109
RRAS	ARAF	-0.404398727475091	-0.266374599203125	-2.25462039983124	0.0328064110455414	1	0.277863696238075
PDGFB	FLT1	0.40318489218939	0.403570792283806	2.24653697027788	0.0333842699747008	1	0.27897791923474
IKBKG	NFKB1	-0.403090801855389	-0.143443744867232	-2.2459109763581	0.0334294024800846	1	0.27897791923474
CACNA1C	RASGRP1	0.402733694175876	0.417659255806665	2.24353587101974	0.0336011439965773	1	0.27897791923474
RPS6KA6	ATF4	0.401613273466639	0.00611472132507867	2.23609193596826	0.034144592228728	1	0.2796246539304
MAPK14	MAPKAPK5	0.40125299035173	0.162014230979748	2.23370080690991	0.034320837160474	1	0.2796246539304
FLT3LG	PDGFRA	-0.401206246480868	-0.297809037454943	-2.23339066752563	0.0343437570199778	1	0.2796246539304
MAPK11	ATF2	0.399108654449867	0.369380244058157	2.21949475610991	0.0353849947170371	1	0.285679500502088
FGF7	FGFR4	0.398800328219377	0.279411883598915	2.21745569263833	0.0355401597296576	1	0.285679500502088
RAPGEF2	RRAS	-0.398047106062941	-0.226787271487123	-2.21247814297983	0.0359215149589605	1	0.286342584482638
RASGRP4	NRAS	0.397742936040061	0.459524806494699	2.2104695916671	0.0360764428944053	1	0.286342584482638
PTPN7	MAPK13	0.394634441004425	0.400876292315981	2.18999241798167	0.0376906593195929	1	0.297285075383289
GRB2	NTRK2	0.393727004839818	0.231340290132143	2.18403154845218	0.0381726239538325	1	0.29898380300866
CDC42	MAP3K1	0.393339649450284	0.435377940425144	2.18148934768213	0.0383798542689405	1	0.29898380300866
MYD88	IRAK4	0.390389360247123	0.455391351943076	2.1621716057483	0.039987896873135	1	0.309599545115929
MAP4K4	MAP3K1	0.386880222425563	0.37217584955898	2.13929690381911	0.0419700435340561	1	0.321962223011922
EFNA4	FLT3	0.386663630363715	0.329680815204499	2.13788862512042	0.0420949023747758	1	0.321962223011922
DUSP10	MAPK11	0.385465522105476	0.286336725148264	2.13010604371912	0.0427909258558899	1	0.325314147169476
CACNB4	RASGRP1	-0.384884934372706	-0.130762943636155	-2.12633926195395	0.0431314854180696	1	0.325939728129364
HSPA8	MAPK8	-0.383532180353712	-0.200438146157991	-2.11757424106344	0.0439333397097401	1	0.327944578420039
PPP3CB	NFATC1	-0.383126055168753	-0.325670498084291	-2.11494592146118	0.0441763695177549	1	0.327944578420039
PPP3CB	NFATC1	-0.383126055168753	-0.325670498084291	-2.11494592146118	0.0441763695177549	1	0.327944578420039
FLT3LG	CSF1R	-0.381982123586936	0.236006977715942	-2.1075504595588	0.0448666511970685	1	0.331121133395909
FGF7	FGFR1	-0.381214900767813	-0.260364145658263	-2.10259675980067	0.0453343893332253	1	0.33262790313099
PPM1A	MAP2K7	-0.379036859202963	0.209085933223864	-2.08856151196731	0.0466833243019776	1	0.340545406179744
IKBKG	NFKB2	0.377287471783004	0.421239910883319	2.07731787458919	0.0477896209118265	1	0.346612078107615
NRAS	BRAF	0.376087252684111	0.14121200280785	2.06961885389929	0.0485605410806839	1	0.350190873393275
EFNA4	KIT	0.375306000592701	0.113107250087041	2.0646138962573	0.0490676066268439	1	0.351837042972028
PDGFC	FLT3	0.374601817181545	0.310514633655151	2.06010705516442	0.0495282241956672	1	0.35313344031035
PDGFB	FLT4	0.37334838870276	0.064637392816276	2.05209524392345	0.0503565459757058	1	0.35702225292888
FAS	DAXX	0.372675706092354	0.30826700963	2.04780090210284	0.0508055654396411	1	0.357927277336806
MAPK3	STMN1	0.371647283484658	0.492610837438424	2.04124279286951	0.0514981342484663	1	0.357927277336806
HGF	PDGFRB	0.371043295120311	0.66674287020657	2.03739530908935	0.0519083277808222	1	0.357927277336806
VEGFC	PDGFRB	0.371043295120311	0.66674287020657	2.03739530908935	0.0519083277808222	1	0.357927277336806
CACNA1A	RASGRP3	0.370293208470708	0.360019586322368	2.03262133364271	0.052421316645829	1	0.357927277336806
MAP3K5	MAP2K6	0.369823763499172	0.333748362935281	2.02963586588719	0.0527443957465126	1	0.357927277336806
IKBKB	NFKB1	0.369430723761858	0.131380868891483	2.02713768765409	0.0530160936996178	1	0.357927277336806
PDGFC	KIT	0.369164340820738	0.341948401517427	2.02544526216288	0.0532008616414996	1	0.357927277336806
ATM	TP53	-0.368267502547056	-0.350848385331144	-2.01975157416124	0.0538266462075517	1	0.357927277336806
EFNA4	NTRK2	0.368007164742165	0.342471259926134	2.01810001043629	0.0540093795739828	1	0.357927277336806
EFNA4	FGFR2	0.367745436809297	0.147682298260751	2.01644018120189	0.0541935792203282	1	0.357927277336806
GRB2	IGF1R	-0.367727804278853	-0.312867220485114	-2.01632837894738	0.054206006398891	1	0.357927277336806
LYN	CD79A	0.367640739118558	0.229463342186334	2.01577636338319	0.054267401584223	1	0.357927277336806
VEGFA	ERBB4	0.367375375415928	0.554500368362638	2.01409426705345	0.0544548631130482	1	0.357927277336806
IKBKG	RELB	0.366872887257901	0.715204605028013	2.01091063546631	0.0548112287514275	1	0.358402956913479
PDGFC	FGFR2	0.366349029399862	0.310514633655151	2.00759377653391	0.0551846946741082	1	0.358896050895509
DUSP7	MAPK8	-0.365971031285445	-0.250412465739158	-2.00520181314819	0.0554554119846468	1	0.358896050895509
PDGFD	PDGFRB	0.363947972103144	0.310514633655151	1.9924193681585	0.0569220386775338	1	0.366508228627794
MAPK12	RPS6KA5	0.362877104166146	0.115541903920681	1.98566640050214	0.0577105600811497	1	0.369699120925944
EFNA4	INSR	0.362284426994231	0.157151845386888	1.98193283491637	0.0581506277727712	1	0.370636829541602
MAP2K4	FLNA	-0.360935387879035	-0.281995331872444	-1.97344487825371	0.0591620781744848	1	0.375188656563818
PIK3R2	AKT2	-0.359594166941761	-0.349460203507411	-1.96502023302718	0.0601812298248998	1	0.379743560195118
PIK3R1	AKT2	0.357351796987294	0.388067870826491	1.9509663754349	0.0619156576219836	1	0.388744079198723
BCL2	BAX	0.356920398349996	0.423097974822113	1.94826707142835	0.0622537537040143	1	0.388931867200327
CACNA1I	RASGRP3	0.356368477268019	0.357203797031215	1.94481572906557	0.0626883983715714	1	0.389718023374006
DUSP10	MAPK13	0.355069705070739	0.371490949415824	1.93670327265579	0.0637205092735551	1	0.394192562270718
ANGPT2	FGFR4	-0.354558015385582	-0.398694289580889	-1.93351065894612	0.0641307461718327	1	0.394795130091965
MAPK9	JUN	0.352841454850493	0.196604629701417	1.92281491261407	0.0655219611704168	1	0.399863690096162
MAPK14	MEF2C	0.352760941705558	0.28020692032312	1.92231378776323	0.0655877843501629	1	0.399863690096162
BTK	PLCG2	-0.350838796008602	-0.299497402938374	-1.91036452540933	0.0671745039701393	1	0.40756838466498
CSF1	IGF1R	-0.349171039243773	-0.759442832804844	-1.90001902398215	0.0685751631571878	1	0.414075865571153
RASGRF2	KRAS	-0.346453983377754	-0.379803845051819	-1.88320842873188	0.07090529866908	1	0.426107080573233
MAPK11	RPS6KA5	0.345844636012095	0.420140956473753	1.87944577787455	0.071436157432478	1	0.427262704643541
DUSP2	MAPK13	0.345316450853469	0.389375742946261	1.87618648006882	0.0718987824785625	1	0.428001242867669
AREG	KIT	0.343926460984746	0.262140675996249	1.86761886149427	0.0731272747677033	1	0.4322979164808
RRAS2	ARAF	0.343726112943733	0.382844974369101	1.86638510674375	0.0733056688802624	1	0.4322979164808
MAPK9	FOS	0.343276684854906	0.269441442376315	1.86361855361575	0.0737070670572117	1	0.432643342447447
MAPK3	RPS6KA3	-0.342666846188973	-0.319102353585112	-1.85986687786524	0.0742544334720408	1	0.433051733279353
AREG	FLT3	0.342257289379123	0.262958699593855	1.8573488148722	0.0746237852405251	1	0.433051733279353
PTPRR	MAPK9	0.342055720913676	0.341464059223347	1.85610995938169	0.0748060838786838	1	0.433051733279353
MAPK8	NFATC3	-0.341057425654988	-0.383899290865441	-1.84997863071066	0.0757139907282273	1	0.436306193146223
MAP2K4	CRKL	0.339428913501585	0.18553045644086	1.83999182270255	0.0772131759079517	1	0.441415263184989
TP53	PIDD1	-0.339335196997567	-0.196056984493335	-1.83941767915236	0.0773001372138531	1	0.441415263184989
AREG	FGFR2	0.338080330073671	0.296135731785603	1.83173583139011	0.0784717967466734	1	0.446087421145504
PRKACA	RAP1B	-0.337125800398686	-0.348849997548197	-1.8258999313278	0.0793721002486558	1	0.449182020241272
MAP3K8	MAP3K14	0.33662538883271	0.0859067006895155	1.82284300460989	0.0798472292053863	1	0.449853585969632
MAPK8IP3	MAP3K1	-0.335108431933063	-0.231192210693389	-1.81358680569891	0.0813008357106909	1	0.456007354075075
MAPK8	ELK1	0.334028726877521	-0.00164293562424583	1.8070083246814	0.0823476951997349	1	0.456861738837768
PIK3AP1	PIK3CA	-0.33393191888072	0.0916138368288033	-1.80641887982434	0.0824420580177374	1	0.456861738837768
EFNA5	ERBB3	0.333832343016738	0.44101083019549	1.80581264908999	0.0825392047979485	1	0.456861738837768
ANGPT2	FGFR1	0.332213318135277	0.254309240539692	1.79596533879318	0.0841310113283515	1	0.463639023128295
MAPK13	DDIT3	-0.331069401707502	0.100766718287077	-1.78901852214148	0.0852697114223686	1	0.46543771824986
FGF9	ERBB2	0.330609595261621	0.281121863937107	1.78622869188459	0.0857307092141873	1	0.46543771824986
MAPK14	DDIT3	0.330592302178908	0.209633278598796	1.7861237956954	0.0857480839947761	1	0.46543771824986
EFNA4	FGFR4	-0.330408780799608	-0.44898389880197	-1.7850107181713	0.0859326373630882	1	0.46543771824986
HSPA1L	MAPK8	0.329250479275339	0.213908868147301	1.77799072658449	0.0871044260990538	1	0.46976831511541
DUSP2	MAPK8	-0.328358627000269	-0.108433751200224	-1.77259171185484	0.088014898396676	1	0.472658730964277
ANGPT2	PDGFRA	-0.327493774608592	-0.297972175805965	-1.76736122179978	0.088904683851368	1	0.47541402974757
MAP2K4	MAPK9	0.325200064192587	0.205374349714718	1.75351326751495	0.0912975355768157	1	0.486149746404816
SOS1	NRAS	0.323309779849212	0.409688689176226	1.74212697268351	0.093305867920982	1	0.494756324858316
EFNA1	FGFR1	-0.32217244552099	-0.378548350930563	-1.73528737434558	0.0945301902201032	1	0.499151046266821
MAPK1	MYC	-0.319351398006111	-0.430760810071155	-1.71835850369516	0.0976192541232955	1	0.504354998532969
VAV1	BLNK	-0.319198408294689	-0.207772024144912	-1.71744188585264	0.0977889216995489	1	0.504354998532969
NF1	RRAS	-0.319009328298771	-0.285557955112815	-1.71630924435187	0.0979989200069803	1	0.504354998532969
