gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
PDGFC	KIT	0.259094189081981	0.385936580931501	4.44040255573372	1.3034007544272e-05	0.0164489175208713	0.000913828751159515
CACNA1F	RASGRP4	0.255033387963004	0.279727663960061	4.3659250652381	1.79612654462148e-05	0.0226671169931231	0.00119300615753279
PPP5C	MAP3K5	0.246454279893996	0.138617236553933	4.20938515890536	3.47520805293223e-05	0.0438571256280047	0.00217621689989517
DUSP2	MAPK1	0.245908794443033	0.118656465671132	4.19946802101976	3.62128010283666e-05	0.0457005548977987	0.00217621689989517
DUSP5	MAPK1	0.240202077301747	0.222233263707027	4.09596995377672	5.5396831463376e-05	0.0699108013067805	0.00317776369576275
PDGFA	IGF1R	0.236498181035557	0.172729208880633	4.02903747884171	7.26000698547011e-05	0.0916212881566328	0.00398353426767969
MAPK13	ELK4	0.231698933223156	0.158724498757832	3.9425872663614	0.000102415387068232	0.129248218480109	0.00516992839606484
EFNA5	ERBB3	0.231669638238451	0.166819713996907	3.94206050988682	0.000102628461953463	0.12951711898527	0.00516992839606484
DUSP10	MAPK11	0.231145471127107	0.193575795541299	3.93263731480886	0.000106511995481526	0.134418138297686	0.00516992839606484
TP53	TP53I3	0.229379724359321	0.143922097025039	3.90092022630341	0.000120633211685876	0.152239113147576	0.00563848567213243
EREG	FGFR2	0.22493512328174	0.224813389541016	3.82126348620906	0.000164332401390972	0.207387490555407	0.00740669609126452
LYN	SYK	0.218286025108087	0.0875199862174454	3.70256460205351	0.000258040845290276	0.325647546756328	0.0112292257502182
ANGPT2	INSR	0.217365665688459	0.136429057133214	3.68617758781374	0.000274382167051596	0.346270294819114	0.0115423431606371
DAPP1	RAC1	0.216772288044831	0.0815480184016659	3.67561796405706	0.000285423847495822	0.360204895539727	0.011619512759346
VEGFB	INSR	0.215669236032861	0.0597937449359257	3.65599963083321	0.000307057548647667	0.387506626393356	0.0121095820747924
MAPK1	RPS6KA3	0.211069766650733	0.19193367668057	3.57435291484127	0.00041477988206936	0.523452211171532	0.0158621882173192
HRAS	ARAF	0.207713278986138	0.217110058125371	3.51492800343152	0.000514509569612087	0.649311076850454	0.0187476056417767
ANGPT1	IGF1R	0.207548335565285	0.0725170156154908	3.51201112967841	0.000519941519383665	0.656166197462185	0.0187476056417767
FGF1	ERBB3	0.201512295116832	0.242007983130565	3.40548212101187	0.000759390658136719	0.958351010568539	0.0266208614046817
TP53	MDM2	0.200105035652145	0.114112117022078	3.38070432199578	0.000828230704547126	1	0.0282493824091479
CASP3	STK4	0.195136977438984	0.151631134702412	3.29340412930054	0.00111992185949942	1	0.0371931943865334
MAPK1	RPS6KA1	0.193267936499851	0.185917652015292	3.26062944761109	0.00125221562724804	1	0.0391504861207481
DUSP5	MAPK12	0.193059652215731	0.108601320576265	3.25697935722467	0.00126781467889286	1	0.0391504861207481
CD19	VAV2	0.193005155351864	0.0618142703954737	3.25602439918618	0.00127192546034126	1	0.0391504861207481
TP53	RRM2	0.191169544730331	0.0745334174690768	3.22387688931852	0.0014177460504125	1	0.0425998932290613
SOS1	HRAS	0.190576254245982	0.174270499403295	3.21349397074027	0.00146805864847227	1	0.043085814287721
PDGFC	IGF1R	0.184274998787743	0.0782614347404828	3.10344127120653	0.00211295423122231	1	0.0600403190781426
DUSP4	MAPK1	0.184043913241804	0.151093071173245	3.09941294288739	0.00214089885777846	1	0.0600403190781426
CASP3	PAK2	0.183528705811924	0.186944710299549	3.09043366040716	0.00220441881410368	1	0.0604777509434531
SYK	PIK3AP1	0.182441819246702	-0.0782613458435159	3.07149951348938	0.00234409042192605	1	0.0629413215419293
NRAS	FOS	0.180498816970056	0.176110974217032	3.03768034177113	0.00261401072788724	1	0.068726698720702
AREG	FGFR1	0.179110645166718	0.156445201473541	3.01354088256226	0.00282384015665182	1	0.0727282913815224
FGF22	FGFR2	0.177775682569535	0.21292908989637	2.99034424093896	0.00303993792319444	1	0.0767280331814277
MAPK14	TP53	0.175725691053726	0.137293454984839	2.95475621796434	0.00340108956232301	1	0.0841602946598361
IKBKG	RELB	0.175003550234401	0.224056420781963	2.94222926797759	0.0035372853100068	1	0.0844147608080698
CACNB4	RASGRP4	0.174962610309803	0.265515975960282	2.94151923157043	0.00354515239526759	1	0.0844147608080698
RAP1A	BRAF	0.173427305530229	0.0941447552329286	2.91490319258863	0.0038518537107337	1	0.090019247832332
HSPA1A	MAPK9	0.170537294408731	0.157194136911115	2.86486123114197	0.00449495050082346	1	0.103138682400713
MAPK13	MAX	0.169925851898148	0.167606132735381	2.85428361360694	0.0046428251074191	1	0.104629380099338
CACNA2D3	RASGRP3	0.168829285315126	0.124890574648377	2.83532211124868	0.00491903606870205	1	0.108909184538631
MYD88	IRAK1	0.168028820109325	0.179462759152972	2.82148755291384	0.0051299032375068	1	0.111619618719544
CYCS	CASP9	-0.166766119165134	-0.083032831727865	-2.7996757694573	0.0054790876404688	1	0.117196755970706
SOS1	KRAS	0.163856330786961	0.112748887620173	2.74946608745166	0.00636625793506486	1	0.133903625234198
ANGPT1	CSF1R	0.161910978555541	0.157623153502521	2.71593940071858	0.00702899761894892	1	0.145419590083828
EFNA1	NTRK2	0.15940841201984	0.159821349996912	2.67285730345138	0.00797185265311976	1	0.162265774971567
MAPK12	RPS6KA5	0.158414227599145	0.0901027673156866	2.65575698069712	0.00837664007164841	1	0.167798726514608
TP53	SESN2	0.157951227834807	0.12549849356858	2.6477960527988	0.00857131717621571	1	0.168122035653889
TGFB1	TGFBR2	-0.157599163456648	-0.175464451437632	-2.6417437733581	0.00872203110577021	1	0.168122035653889
ANGPT2	CSF1R	0.157320304934814	0.155517404695585	2.63695069673652	0.00884307337961928	1	0.168122035653889
RAC1	PAK2	0.157131992583761	0.0687607465875124	2.63371431193452	0.00892565482473105	1	0.168122035653889
MAPK14	MAPKAPK5	0.15392007740825	0.168751086517784	2.5785585365838	0.0104435971633124	1	0.193469801125392
SOS1	RASGRP3	0.153656060750674	0.170084035687437	2.57402853000861	0.010577984372149	1	0.193469801125392
MAPK13	CDC25B	0.15301232036953	0.154431983795653	2.56298557566903	0.0109120863481502	1	0.195095943446593
PTPN7	MAPK1	0.152891012714818	0.138553811865833	2.56090499505236	0.0109760792271855	1	0.195095943446593
PRKCB	KRAS	0.150488486566924	0.159840412011644	2.51972289982022	0.0123136366400364	1	0.21583068666286
MAPK1	MYC	-0.149703052942126	-0.0868939342775733	-2.50626960021823	0.0127810362910105	1	0.220954353414455
PRKCB	HRAS	0.14925323649588	0.0656848033401421	2.49856710690905	0.0130556880414767	1	0.222652409572211
GRB2	FLT4	0.148085068622784	0.0827978092046823	2.47857122186495	0.0137933409297198	1	0.230388336639636
RPS6KA5	ATF4	0.147960045045389	0.156276983610707	2.47643178523611	0.0138744164695819	1	0.230388336639636
TRADD	CASP3	0.147432345192777	0.19073701939811	2.46740298139214	0.0142212485770218	1	0.230677122673061
DUSP10	MAPK3	0.147378020955062	0.107190563645422	2.46647363058753	0.0142573815915204	1	0.230677122673061
ANGPT2	ERBB2	0.146855623651584	0.143860597480884	2.45753789253652	0.0146089789900418	1	0.233373816271301
DUSP8	MAPK13	0.146411142578469	0.0245597941325883	2.44993658647786	0.0149140976110124	1	0.234780809473366
AKT2	MAP2K4	0.145969614728511	0.116631844861569	2.44238728635096	0.0152227027859198	1	0.234780809473366
DUSP10	MAPK12	0.145492983419861	0.079039475850554	2.43423945644959	0.0155621062032798	1	0.234780809473366
CDC42	PAK2	0.145434281875852	0.140375241064567	2.43323609589628	0.0156043614889256	1	0.234780809473366
DUSP6	MAPK1	0.14540254459038	0.153888216013331	2.43269363489329	0.0156272488080529	1	0.234780809473366
MAPK11	CDC25B	0.145117244745968	0.132741205343785	2.4278175684004	0.0158343148618247	1	0.235093004183797
FAS	DAXX	0.144377925135144	0.189710352019012	2.41518471450382	0.0163821054822278	1	0.240397873471761
MAP3K12	MAP2K7	-0.142642936878328	-0.0753855264700729	-2.38555491639005	0.0177330787963287	1	0.254847509975076
PTPN6	SYK	0.14259633590092	0.0669900960671536	2.38475938470248	0.0177706663057105	1	0.254847509975076
GRB2	SOS2	0.141122881746745	0.11507867455061	2.35961416356312	0.0189954763347181	1	0.266358790382385
SOS2	GRB2	0.141122881746745	0.11507867455061	2.35961416356312	0.0189954763347184	1	0.266358790382385
LYN	CD19	0.140012414947842	0.0966084895695372	2.34067408330656	0.019966446140797	1	0.276897308018525
PTPN7	MAPK13	0.139534333905715	0.169944417038427	2.33252272965511	0.0203975624151663	1	0.279801345303694
MAP2K2	MAPK3	0.137683688257069	0.0285069191176556	2.3009845698991	0.022143416808469	1	0.296310438320983
MAP2K2	MAPK3	0.137683688257069	0.0285069191176556	2.3009845698991	0.022143416808469	1	0.296310438320983
ANGPT2	FLT1	0.137465126234767	0.110356642592335	2.29726152896156	0.0223578992915186	1	0.296310438320983
TP53	SIAH1	0.137280723214022	0.12558392228311	2.29412062716285	0.0225402552130066	1	0.296310438320983
TP53	TSC2	0.136659761670664	0.0840714225053525	2.28354569216765	0.0231638091119169	1	0.301368320610713
MAPK13	TP53	0.135576100124885	0.163645602313003	2.26509756838352	0.0242877092960894	1	0.311095264640256
EFNA1	ERBB3	0.13529479344202	0.109767046507318	2.26030999410548	0.0245870347090401	1	0.311095264640256
GRB2	IGF1R	-0.135207277063943	-0.125013028540892	-2.25882066155444	0.0246808027371727	1	0.311095264640256
MAPKAPK2	ATF4	0.135006135069921	0.158077329381011	2.25539787981585	0.0248974815599571	1	0.311095264640256
MAP2K3	MAPK11	0.134600291257134	0.149134649048216	2.24849260386462	0.0253396656982512	1	0.313516255992088
MAPK3	RPS6KA1	0.134104627267289	0.069765032749444	2.24006063508344	0.025888866522981	1	0.317201451961185
MAPK9	NFATC1	-0.132867460214348	-0.0966727616982977	-2.21902207024416	0.0273045098750188	1	0.329298699553416
MDM4	TP53	0.132787652088242	0.121509701422047	2.21766526196441	0.0273980692972335	1	0.329298699553416
MAPK8	NFATC1	0.132155818980588	0.128180161173276	2.20692509143212	0.0281485262210623	1	0.335126793311138
PPP3CA	NFATC2	0.131703252527115	0.166760848253034	2.19923385619652	0.0286968283380696	1	0.338461657594802
CACNA2D4	RASGRP1	0.131239489619264	0.134759443910976	2.19135379223791	0.0292681589003035	1	0.340507211127347
PAK2	MAP3K3	0.130964954640567	0.157680962421179	2.18668969969625	0.0296109360886509	1	0.340507211127347
TP53	TP73	0.130859411562047	0.0985299216435765	2.18489675777002	0.0297436251484647	1	0.340507211127347
PTPN6	LILRA2	0.130667446714113	0.0838678945124053	2.18163589609332	0.0299862675362472	1	0.340507211127347
DUSP5	MAPK14	-0.130250635047439	-0.0782221038588031	-2.17455647337562	0.0305189460913269	1	0.340507211127347
PTPN6	CD22	0.130004643404259	0.127092904113763	2.17037892876685	0.0308370964374368	1	0.340507211127347
MAPK3	JMJD7-PLA2G4B	0.129737820469993	0.0893812255155735	2.16584807835778	0.0311853861279105	1	0.340507211127347
AKT3	MAP3K5	0.129514119493467	0.0627619240094071	2.16204983947159	0.0314799696434553	1	0.340507211127347
TAOK3	MAP2K3	0.129489270092819	0.0835390372999276	2.16162794000675	0.0315128389170995	1	0.340507211127347
PTPN7	MAPK11	0.129447302062162	0.108446201973316	2.16091540547833	0.0315684181473055	1	0.340507211127347
MAPK3	STMN1	0.129221537615399	0.177956007641787	2.15708257224069	0.0318688399798092	1	0.340834542834909
MAP3K5	MAP2K3	0.127729226073602	0.0871309429499454	2.13175594899657	0.033916584306567	1	0.359686801637711
MAPK14	ELK1	0.126272229199073	0.156352341296737	2.10704286694903	0.0360227509278754	1	0.378839263924823
RASGRP2	KRAS	0.125982272696518	0.121375241229423	2.10212638281073	0.036454870290444	1	0.380215258731738
TP53	CDKN1A	0.125617547371212	0.0768463832242421	2.09594290046829	0.0370046477276966	1	0.382785782232403
MAPK8	TP53	0.125079774229702	0.18307644498945	2.08682717345725	0.0378280720157511	1	0.385233089648616
ANGPT1	INSR	0.125064460138576	0.194236417454727	2.08656761356795	0.0378517457340954	1	0.385233089648616
ATR	CHEK1	0.124737507031369	0.12733541504235	2.08102641748577	0.0383601734923354	1	0.387284311578618
APAF1	CASP9	0.124282933111659	0.126482735476464	2.07332344976991	0.039076642272977	1	0.390503275872515
VAV2	RAC1	-0.124143992825718	-0.0750802622226311	-2.07096930643985	0.0392978732454908	1	0.390503275872515
PPP3CC	NFATC2	0.123114859751336	0.138117477881481	2.05353596870338	0.04096969001121	1	0.403935537454274
TAB2	TRAF6	0.122176901546256	0.115772106708436	2.03765297877528	0.0425452117960125	1	0.416217498345487
VEGFA	ERBB4	0.121500158553689	0.491764329075228	2.0261967420031	0.0437133471711826	1	0.424355724077173
PRKCB	RAF1	0.121263085311506	0.0676512603855894	2.02218412926323	0.0441288825948331	1	0.425119464386865
TP53	GADD45G	0.120109598659066	0.0467298212774801	2.00266564510692	0.0461982884553592	1	0.440149150359556
TNF	TNFRSF1A	0.120006819467654	0.023962550093441	2.0009268889834	0.0463865586353573	1	0.440149150359556
MAPK3	JUN	0.119177928896654	0.127856153232645	1.98690660112854	0.0479285190228876	1	0.451386500051374
PPP3CB	NFATC2	0.11794363907019	0.0930083988956253	1.96603697909248	0.0503038503011232	1	0.470247845037166
CHEK1	TP53	0.117066404445477	0.142012364161215	1.95121014245307	0.0520510409248674	1	0.483003041523402
PRKCB	RRAS2	0.116733291029404	0.0848203273489912	1.94558114405541	0.0527275953812041	1	0.485709674241457
MAP3K8	MAP2K2	0.115681202598792	0.0130453778789115	1.92780716433019	0.0549125553311682	1	0.497695095408336
TP53	ADGRB1	0.11562161881055	0.0962115705460806	1.92680075330993	0.055038511692093	1	0.497695095408336
MAPK14	MAX	0.115230935205182	0.16942924503666	1.92020236121311	0.0558703394948566	1	0.497695095408336
FGF20	FLT4	0.115217095726041	0.291431274983573	1.91996863798925	0.0558999959034646	1	0.497695095408336
VAV1	RAC2	0.115170212821703	0.0960831002135671	1.9191768808062	0.0560005574865164	1	0.497695095408336
VEGFC	FGFR1	0.11469689546585	0.135206222476761	1.9111842375147	0.0570242173965758	1	0.503248687793557
MAPK13	MAPKAPK5	0.114377257518965	0.106584108041162	1.90578743821116	0.0577242291391669	1	0.505888730372421
MAPK14	MAPKAPK2	0.113975687024814	0.0955924326049667	1.89900813132187	0.0586137279929901	1	0.510141549842438
CACNA2D2	RASGRP1	0.113282332075324	0.118872513561634	1.88730514154824	0.0601761783251143	1	0.520152993467769
PDGFC	FGFR2	0.112477386572724	0.243958023205135	1.87372214111635	0.0620330068201448	1	0.532295173853448
PGF	IGF1R	0.112310220949626	0.106508868021461	1.870901785154	0.0624244736373299	1	0.532295173853448
MAPK3	LAMTOR3	0.111357356248226	0.0731293898196908	1.8548284722103	0.0646948662500181	1	0.547672229926858
LAMTOR3	MAP2K1	-0.111191970986835	-0.089289952059452	-1.85203921460749	0.0650957484065204	1	0.547672229926858
FLT3LG	FLT3	-0.11086899804109	-0.0427293151208396	-1.84659265618393	0.0658844872172055	1	0.550637237537174
PLCG2	RASGRP3	-0.109537858687126	-0.0107932747164089	-1.82415078993897	0.0692183738670317	1	0.571886383004393
RAC2	MAP3K1	0.109492916948824	0.148084356734605	1.82339328490272	0.069333293660596	1	0.571886383004393
DUSP16	MAPK14	-0.109193497887938	-0.0420994266769787	-1.81834678509345	0.0701029167700395	1	0.571915227528855
PDGFB	FGFR2	0.108866564767437	0.132300345403898	1.81283712700403	0.0709512096949814	1	0.571915227528855
MYD88	IRAK4	0.108842997516082	0.1024924081294	1.81243998165302	0.0710126816576371	1	0.571915227528855
AREG	PDGFRA	0.108649131810862	0.127286968418933	1.8091731560914	0.0715200034883462	1	0.571915227528855
CDC42	PAK1	0.10861763729264	0.127288872676662	1.80864246258266	0.0716026988506807	1	0.571915227528855
DUSP2	MAPK8	-0.108374542225483	-0.106735682816838	-1.804546412064	0.0722436201675342	1	0.572465514800044
EFNA4	FGFR1	0.108248099648639	0.100898081426299	1.80241603691702	0.0725788291347124	1	0.572465514800044
CHUK	NFKB1	0.107999133370171	0.0481978203059487	1.79822157263745	0.0732425588737527	1	0.574112480115999
FLT3LG	KIT	-0.107395211951997	0.0153007801581828	-1.78804841532174	0.0748731102045412	1	0.577327827587313
MAPK9	CRK	0.107341779875063	0.110148015282966	1.78714843963755	0.0750187822099461	1	0.577327827587313
PIK3R1	AKT3	0.107339439017937	0.152195013301447	1.78710901209754	0.0750251693536604	1	0.577327827587313
RASGRF2	RRAS2	-0.107068698782997	-0.0345998645053952	-1.78254908106688	0.0757668820788375	1	0.579501849596927
SRF	ELK1	0.106173956199928	0.0918400645853907	1.76748226417257	0.078260520098382	1	0.594968532314205
MAPK11	MAPKAPK5	0.105586344632278	0.11133727977396	1.75758967578746	0.0799340353514056	1	0.597153370719143
MAP2K2	MAPK1	0.105574714264341	0.113963812399529	1.75739389444776	0.0799674482183321	1	0.597153370719143
MAP2K2	MAPK1	0.105574714264341	0.113963812399529	1.75739389444776	0.0799674482183321	1	0.597153370719143
HRAS	FOS	0.104274036349795	0.0937099059125852	1.73550334218251	0.0837759702261641	1	0.621913378973054
MAPK8	JUN	0.103917301056354	0.118757966921024	1.72950102621467	0.0848456677057618	1	0.626170951138429
MAPK8	CRK	-0.103350084619455	-0.0416484701488961	-1.71995860911099	0.0865691050751952	1	0.63270956339286
PIK3CD	AKT3	-0.103296176136707	-0.0922868812838133	-1.71905178229248	0.0867343537773096	1	0.63270956339286
MAP3K8	CHUK	-0.102985095583767	-0.0412935678056748	-1.71381920918803	0.0876928802591673	1	0.634697255803162
MAP3K14	IKBKB	0.102841609206599	0.133982318325445	1.71140584828778	0.0881378566862271	1	0.634697255803162
PTPN7	MAPK8	0.102720250300192	0.135799623104059	1.70936474340436	0.0885156236302349	1	0.634697255803162
HSPA8	MAPK8	-0.102278571487453	0.00458097599859596	-1.70193690927765	0.089901454431415	1	0.640992290917773
PTPN6	LILRB1	0.10184471282559	0.075217892691531	1.69464157916392	0.091279605915315	1	0.647162149804087
NFKBIA	RELA	0.101183069648909	0.105266930700377	1.68351793400214	0.0934137800324578	1	0.655157256784505
PTPN7	MAPK14	0.101052491748454	0.122084418768454	1.68132290574368	0.0938396350974722	1	0.655157256784505
HSPA2	MAPK8	0.101014230571687	0.107014779897017	1.68067974796794	0.0939647095705194	1	0.655157256784505
RPS6KA6	ATF4	0.100602116074965	0.00997022350644677	1.67375271605046	0.0953203420088893	1	0.660957536347353
PTPN7	MAPK12	0.100303066582514	0.0646728152839091	1.66872668387102	0.0963137703732691	1	0.66419660224626
RAF1	MAP2K2	0.0998857764963687	0.0724903703365116	1.66171418185994	0.0977137377934813	1	0.666566146461478
RAF1	MAP2K2	0.0998857764963687	0.0724903703365116	1.66171418185994	0.0977137377934813	1	0.666566146461478
LAMTOR3	MAP2K2	0.099726466271583	0.057334388424537	1.65903722944478	0.0982524545933894	1	0.666637622026115
CACNA2D3	RASGRP2	-0.0990637385901926	-0.0675488590728483	-1.64790253601413	0.100518871564478	1	0.675945273335886
DUSP5	MAPK9	-0.0990125920953115	-0.023940961945702	-1.64704330013143	0.100695492382842	1	0.675945273335886
CD19	PIK3CA	-0.0986351182784922	-0.0465554945353488	-1.64070233342624	0.102006614979595	1	0.680288583721563
PIK3R1	AKT1	0.0983273379124051	0.0959436709885416	1.63553263656518	0.103085633929205	1	0.680288583721563
MAPK1	ELK1	-0.0981133651013131	-0.0575745733055074	-1.6319388771461	0.103841085823672	1	0.680288583721563
NRAS	RAF1	-0.0980578516607038	-0.0647899977440386	-1.63100654394176	0.104037794499415	1	0.680288583721563
NRAS	RAF1	-0.0980578516607038	-0.0647899977440386	-1.63100654394176	0.104037794499415	1	0.680288583721563
KRAS	FOS	0.096700637236403	0.0886762255886599	1.6082172553865	0.108939214244316	1	0.702466215496787
MAP2K1	MAPK3	0.0966054605961672	0.0446389127090236	1.60661946463974	0.109289635856161	1	0.702466215496787
MAP2K1	MAPK3	0.0966054605961672	0.0446389127090236	1.60661946463974	0.109289635856161	1	0.702466215496787
MAP3K7	NLK	0.0965062160205446	0.0490720729261416	1.6049534302561	0.109655978171844	1	0.702466215496787
MKNK2	ATF4	0.09593876969296	0.0186052505612531	1.59542854542142	0.111769168498855	1	0.708146229647694
NFKBIE	RELA	0.0958988350665573	0.105357345666803	1.59475828097315	0.111919081606223	1	0.708146229647694
PRKCA	KRAS	0.0958172001346762	0.105558640216739	1.59338814102421	0.11222602688553	1	0.708146229647694
EFNA1	IGF1R	0.0954561164547261	0.0732286168926101	1.58732819310286	0.113591617549306	1	0.713197121130468
RRAS2	ARAF	0.0945431669189317	0.0428210936532952	1.57200927801295	0.117102392077863	1	0.73160009308051
CHUK	NFKB2	-0.0943309888393098	0.00983763931155379	-1.56844959231851	0.117930338844229	1	0.733143288775453
SYK	PLCG2	0.0941805540962466	0.0961733344693679	1.56592589771287	0.118520117009089	1	0.733197978752306
ECSIT	TRAF6	0.0938128416008993	0.0829945617200215	1.55975760478844	0.119971413320398	1	0.738555724928499
PPP3CB	NFATC1	0.0933750669686272	0.120561020281137	1.55241487506152	0.121717237964989	1	0.742063547400078
PPP3CB	NFATC1	0.0933750669686272	0.120561020281137	1.55241487506152	0.121717237964989	1	0.742063547400078
TP53	PERP	0.0920127942564248	0.0873843211664682	1.52957146559939	0.127276468275424	1	0.767988827013287
RASGRF2	KRAS	-0.091926954516583	-0.0790829987998369	-1.5281323446245	0.127633241197637	1	0.767988827013287
IKBKB	NFKBIA	-0.091888027226039	-0.149024233818216	-1.52747973188068	0.127795288171783	1	0.767988827013287
BRAF	MAP2K2	0.091645362382515	0.0647741049767918	1.52341163535913	0.12880904642588	1	0.768423912396634
MAPK3	FOS	-0.0913308411213176	-0.0240582507021406	-1.51813932633277	0.130132225908276	1	0.768423912396634
CACNA1C	RASGRP3	0.0912908449626225	0.138405044775186	1.51746890497658	0.130301237453368	1	0.768423912396634
MAPK8	ELK1	0.091290365987354	0.0919361371064789	1.51746087636922	0.130303262482472	1	0.768423912396634
ANGPT2	KIT	0.090868766485078	0.107581790795065	1.51039441568698	0.132095153748144	1	0.775367832698408
LYN	CD79B	0.090629059530455	0.0805988888718605	1.50637703495369	0.133122394159536	1	0.777779914024696
NF1	HRAS	0.0904454589499124	0.0722187217429128	1.50330015038344	0.133913346689999	1	0.77879559227087
FLT3LG	PDGFRA	-0.0898848472045325	-0.0919590306265697	-1.49390604996072	0.136350845603051	1	0.789333794270873
MAPK1	MKNK2	0.0895379050039878	0.0623537343985518	1.48809310090354	0.137876297562764	1	0.792821678014856
PIK3AP1	PIK3R2	0.0894624468361549	0.118952104898872	1.48682888636211	0.138209801238723	1	0.792821678014856
IKBKB	NFKB1	0.0893143119618571	0.0901438952369889	1.48434713250098	0.13886631303241	1	0.792983199307246
PIK3CA	AKT3	0.0891298792805928	0.117298843336674	1.48125740790384	0.139687026338611	1	0.794076699276248
MAPK12	ELK4	-0.0887963823534087	-0.0720492322499788	-1.47567086123778	0.141180484674879	1	0.794590226423671
MAP3K14	RELA	-0.0887545054137736	-0.0594638838462372	-1.47496939847836	0.141368876302747	1	0.794590226423671
ARAF	MAP2K1	0.0886884910791218	0.107325094626637	1.47386363651488	0.141666244806122	1	0.794590226423671
AKT1	GSK3B	0.0880601690982045	0.123043652590752	1.46334001298811	0.144520555367744	1	0.798236266119389
MAPK3	RPS6KA3	-0.0880201231016664	-0.0391507139889905	-1.46266935141029	0.144703949443246	1	0.798236266119389
CASP8	CASP3	0.0879188197380707	0.0631057198437951	1.46097282736221	0.145168668590756	1	0.798236266119389
DUSP3	MAPK9	-0.0878139636821865	-0.0571898135535765	-1.45921685460815	0.145650881801898	1	0.798236266119389
PIK3R1	AKT2	0.0877705199626634	0.116746733316269	1.45848933834726	0.145851028224478	1	0.798236266119389
MAP2K4	MAPK9	-0.0877140732182357	-0.0575518908174795	-1.45754408364369	0.146111392609809	1	0.798236266119389
PIK3CD	AKT2	0.0866820439543784	0.107661631896537	1.44026425151236	0.150934279941015	1	0.821030436575694
IKBKB	NFKBIE	0.0863627661560567	0.0597883171426489	1.43491935712637	0.152450506290602	1	0.825719051239226
DUSP1	MAPK1	0.0861552657151081	0.119019070554198	1.4314459190605	0.15344207355624	1	0.827164744355147
MAPK12	ATF2	0.0860330655284696	0.0741001825830008	1.42940044604003	0.154028300256307	1	0.827164744355147
EREG	IGF1R	0.0857337525915848	0.090603935478524	1.42439060909375	0.155471333489449	1	0.82958597925093
ANGPT2	FGFR1	0.0856671372133714	0.0575591975609919	1.42327566781874	0.155793880414002	1	0.82958597925093
AREG	NTRK1	0.0854535995747746	0.158912684104276	1.41970181889178	0.156831218768038	1	0.830894765357026
PAK2	MAP3K2	0.0853458844369212	0.109272244749593	1.41789913128386	0.157356457147646	1	0.830894765357026
AKT1	MAP2K4	-0.0847878100454353	0.0397969721503342	-1.4085601693559	0.16009897526232	1	0.841853778254366
MAP2K1	MAPK1	0.0843699338140754	0.0926768384773731	1.40156819457725	0.16217594100221	1	0.844832005164032
MAP2K1	MAPK1	0.0843699338140754	0.0926768384773731	1.40156819457725	0.16217594100221	1	0.844832005164032
CACNA1A	RASGRP1	-0.0842584016416559	-0.00914649864988494	-1.39970214575161	0.162733692298502	1	0.844832005164032
MAP3K1	IKBKG	0.0841368645124386	0.117823610964121	1.39766876395478	0.163343113518244	1	0.844832005164032
