gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
AREG	FGFR1	0.205766118721558	0.153585752718714	3.24381891035261	0.00134854967015687	1	0.0425467420934492
DUSP5	MAPK1	0.204769458576051	0.255033761537367	3.22741757945743	0.00142480597559247	1	0.0438562229560414
MAPK14	TP53	0.203471924158734	0.0958030859274754	3.20608066426193	0.00153000060927818	1	0.0459728754502158
HRAS	ARAF	0.202949210689973	0.226653010790989	3.19749004674335	0.00157435136895948	1	0.046205382037834
IKBKG	RELB	0.201485765124094	0.23174188109875	3.17345395411602	0.00170484995054593	1	0.0488981963088401
MAPK13	CDC25B	0.196534652863218	0.182490247568	3.09229842177989	0.00222305416241415	1	0.061026925873179
VEGFA	ERBB4	0.196231153432533	0.490514449378462	3.08733172877542	0.00225906380699625	1	0.061026925873179
SYK	PIK3AP1	0.196116593643996	-0.0971486677687941	3.0854572262177	0.002272793594326	1	0.061026925873179
RAP1A	BRAF	0.194663129611326	0.145288319770577	3.06168606991902	0.00245370772152623	1	0.0643662034408861
CASP3	PAK2	0.194313293361769	0.200220164311791	3.05596769478516	0.00249916320808512	1	0.0643662034408861
PGF	IGF1R	0.190687236275091	0.109350198955766	2.99676756069526	0.00301745766029	1	0.0761606313457196
ANGPT2	CSF1R	0.190213904435151	0.16413241999879	2.98904925269624	0.00309186314866134	1	0.076508456737463
PRKCB	HRAS	0.189017323168578	0.0924005819774272	2.96954702634445	0.00328742970013765	1	0.0797833900302637
TRADD	CASP3	0.187933409876115	0.222267471092039	2.95189293938505	0.00347417502933545	1	0.0827246959815347
DUSP10	MAPK3	0.185705341452571	0.129768503992203	2.91563861159673	0.0038884793628831	1	0.0908752028881199
MAPK14	MAPKAPK2	0.18246591045168	0.163232397300561	2.86301067222839	0.00457057165398128	1	0.10487384413317
AKT3	MAP3K5	0.18100537429835	0.116170186050143	2.83931440290874	0.00491192083082769	1	0.110693644437581
EFNA1	IGF1R	0.179951233631223	0.11667728071239	2.82222371979848	0.00517234635503476	1	0.11451756315884
DUSP8	MAPK13	0.179230107922622	0.0224002652861501	2.81053796922709	0.00535757383478434	1	0.116573416887894
TP53	MDM2	0.177757723172488	0.111064068245205	2.78669267216086	0.00575436039843603	1	0.123084793607225
PTPN6	LILRA2	0.175884640905261	0.113125574166531	2.75638597815961	0.00629708664034686	1	0.130742426490396
MAPK11	CDC25B	0.175810230740039	0.139972788518053	2.75518265337512	0.0063195626116594	1	0.130742426490396
PRKCB	RAF1	0.175331916966817	0.0986006680768495	2.74744875944466	0.00646576046525788	1	0.131609511405733
PPP3CA	NFATC2	0.174803563860309	0.202525087868164	2.73890810844432	0.00663076087123862	1	0.132825717769891
TAOK3	MAP2K3	0.174241912113135	0.102244002767316	2.72983187207812	0.00681027575570843	1	0.134290125057876
MAPK1	MYC	-0.173114247202833	-0.120600458262597	-2.7116172054673	0.00718385530908866	1	0.137723664764667
CACNA2D3	RASGRP3	0.173058867398171	0.121512684989111	2.7107229641481	0.00720266392588592	1	0.137723664764667
ANGPT1	CSF1R	0.171972063756652	0.163727530604815	2.6931792338789	0.00758077071130264	1	0.140720386823963
MAP2K2	MAPK3	0.17165627038087	0.0528760435863378	2.68808344192543	0.00769390387547817	1	0.140720386823963
MAP2K2	MAPK3	0.17165627038087	0.0528760435863378	2.68808344192543	0.00769390387547817	1	0.140720386823963
ANGPT2	ERBB2	0.170387991342978	0.135764658651936	2.66762647054578	0.00816355851319856	1	0.147177297766523
TP53	SIAH1	0.167877779685813	0.157349705981071	2.62717763209903	0.00916888831194169	1	0.162973761262964
ANGPT1	INSR	0.166605545297807	0.192704988196987	2.60669734421089	0.00971918019532453	1	0.170355630645827
MAPKAPK2	ATF4	0.165888547424167	0.17009930929674	2.59516109934948	0.0100420297334708	1	0.172076504524543
GRB2	FLT4	0.165783618969018	0.0803997338759768	2.593473192719	0.0100900644491412	1	0.172076504524543
PIK3R1	AKT2	0.165262066125556	0.174281930199926	2.58508469965874	0.010331853127369	1	0.173850648623196
MAPK8	JUN	0.163851496700073	0.109307926772324	2.5624086885599	0.0110116396777942	1	0.181231250602391
TGFB1	TGFBR2	-0.163472975906814	-0.175219473990125	-2.55632642468994	0.0112006501885766	1	0.181231250602391
CDC42	PAK2	0.1633876546766	0.142697142545884	2.55495560024679	0.0112436478143173	1	0.181231250602391
CACNB4	RASGRP4	0.163187861368388	0.26205724338375	2.5517458259304	0.0113449039600546	1	0.181231250602391
PIK3CD	AKT3	-0.16274200765185	-0.133613884729519	-2.54458413666082	0.0115737701069299	1	0.182576223436819
MAPK3	RPS6KA1	0.161571030323583	0.0888033507267669	2.52578249481395	0.0121943531416971	1	0.189991032899034
EFNA1	NTRK2	0.160551780607208	0.157615785771101	2.50942596767198	0.0127581850270936	1	0.194718726649953
PTPN6	SYK	0.160314157346669	0.0754495694080006	2.50561386770905	0.0128928838826791	1	0.194718726649953
RPS6KA5	ATF4	0.160195389453694	0.161594918210805	2.50370868702471	0.0129606759418352	1	0.194718726649953
PTPN7	MAPK11	0.157962179740563	0.129529017377851	2.4679059769731	0.0142950209678662	1	0.212239017193496
MYD88	IRAK1	0.1574915215946	0.177378855198571	2.46036538434403	0.0145911302757952	1	0.214116353582018
MAPK1	LAMTOR3	0.156717378817876	0.0801767081404998	2.44796628628097	0.0150898685014963	1	0.218889816653889
PPP5C	MAP3K5	0.155907632910646	0.151565303338178	2.4350018979986	0.0156274465383814	1	0.22411179012997
MDM4	TP53	0.155094958899725	0.0996000574308953	2.42199568821565	0.0161837280979954	1	0.229481627636744
MAP2K3	MAPK11	0.153618072856042	0.158862677751549	2.3983721631553	0.0172390419277646	1	0.241729676809321
RAC2	MAP3K1	0.152713224402461	0.182798719783705	2.38390680693792	0.0179148198991633	1	0.24844508475543
TP53	TSC2	0.15240034995027	0.112636290644955	2.37890647103679	0.0181537941626027	1	0.249022698187007
ATR	CHEK1	0.15123316829557	0.140496435047434	2.3602591093084	0.0190699328069792	1	0.258776937660298
LYN	CD19	0.150774890635898	0.0788833828435857	2.35294024882298	0.0194404743869147	1	0.260998709322195
TP53	SESN2	0.150294988509221	0.137562767934703	2.34527770151723	0.0198351849062676	1	0.26349477212326
PIK3CD	AKT2	0.149564363434282	0.143016690000587	2.33361514184037	0.020449457746847	1	0.268825163297093
VAV2	RAC1	-0.148647891020978	-0.090642239234628	-2.31899153096734	0.0212432391700018	1	0.276381111675694
RRAS2	ARAF	0.147592864297525	0.0796191776357428	2.30216465377092	0.0221899203312227	1	0.285751831204113
VEGFB	FGFR4	0.147262669389787	0.172709437675941	2.29689994869748	0.0224936004686007	1	0.286736603953274
SOS1	NRAS	0.145902285135782	0.157539545979611	2.27521792050335	0.023782907605692	1	0.300140293983833
SRF	ELK1	0.145496887229917	0.0976411405688418	2.26875917859963	0.0241792392803237	1	0.302120791799688
PAK2	MAP3K2	0.144849020183968	0.134882936491219	2.25843987502678	0.0248244289447067	1	0.307141464002155
BRAF	MAP2K2	0.14364620997651	0.108709234502346	2.2392892271414	0.0260616130710898	1	0.319318016463256
PDGFC	FGFR2	0.143009269003801	0.24395523971685	2.22915222536185	0.026737946654459	1	0.321241287577167
PTPN6	CD22	0.142749091854142	0.120961048500096	2.22501228499224	0.0270185170153522	1	0.321241287577167
MAP2K2	MAPK1	0.142548290164259	0.169807300219136	2.22181744926962	0.0272367811178739	1	0.321241287577167
MAP2K2	MAPK1	0.142548290164259	0.169807300219136	2.22181744926962	0.0272367811178739	1	0.321241287577167
TP53	TP73	0.141894051346933	0.104714254720089	2.21141018650642	0.0279584337331792	1	0.321437949138244
MAPK9	NFATC1	-0.141883594028145	-0.0889175885460741	-2.21124386142112	0.0279701003151035	1	0.321437949138244
MAP3K7	MAP2K6	0.141841082401312	0.125857236296303	2.2105677159614	0.0280175708440625	1	0.321437949138244
MAPK13	MAX	0.141291726664516	0.163051135067841	2.20183135974879	0.0286372422126305	1	0.325587384435493
PPP3CC	NFATC2	0.141019607547106	0.147256679111626	2.19750464246694	0.0289485108770864	1	0.326187685061456
IRAK4	TRAF6	0.140225758835702	0.0437957649462597	2.18488527968636	0.0298731566087968	1	0.326224523529167
ARAF	MAP2K1	0.140186717030051	0.14782993490728	2.18426476534986	0.0299192746839321	1	0.326224523529167
AKT1	MAP3K5	0.14015898462326	0.121275177370673	2.1838240042417	0.0299520704792611	1	0.326224523529167
TP53	CDKN1A	0.140130513024185	0.0992129080551101	2.18337150033899	0.0299857723687665	1	0.326224523529167
MAPK13	MAPKAPK5	0.137077620726639	0.129245529957933	2.13488317259272	0.0337924303385098	1	0.364496128950422
CHEK1	TP53	0.136831036490811	0.161948065180434	2.13096946302819	0.0341170693882075	1	0.364879165829812
MAPK9	CRK	0.134671379495296	0.137572909415461	2.0967092106219	0.0370752223925872	1	0.393184291255841
DAXX	MAP3K5	0.134151153685959	0.0695935950482213	2.08846104827988	0.0378193698719966	1	0.397733706487164
MAP2K4	CRK	-0.133108984906786	-0.0801900165181018	-2.07194278016229	0.039348145126913	1	0.407205665826086
MAPK1	JUN	0.132706837544394	0.206906580631221	2.0655706599128	0.0399518437191339	1	0.407205665826086
MAP2K1	MAPK3	0.132667906183138	0.0792687838703577	2.06495383845238	0.0400106993363191	1	0.407205665826086
MAP2K1	MAPK3	0.132667906183138	0.0792687838703577	2.06495383845238	0.0400106993363191	1	0.407205665826086
PTPN7	MAPK13	0.132257509565739	0.161868848400248	2.05845217974776	0.0406355867476791	1	0.410256883804568
VAV1	RAC2	0.131939371534687	0.106076071711041	2.05341285806509	0.0411256355246657	1	0.411909143112128
FASLG	FAS	0.131311799218407	0.206904119613468	2.0434739742436	0.0421069205724282	1	0.418416801278775
MAP3K8	MAP2K2	0.130658923358639	0.00491920229448733	2.03313701031339	0.0431485893453644	1	0.421878359050358
MAPK3	STMN1	0.130607927079432	0.209542226650063	2.03232970124582	0.0432308576288089	1	0.421878359050358
SOS1	KRAS	0.130467455255699	0.1395684652771	2.03010601253358	0.0434581510907659	1	0.421878359050358
IKBKB	RELA	0.129639861813348	0.111858522980706	2.01700761211094	0.0448177134528007	1	0.427797102766425
RASGRP2	KRAS	0.129537037438529	0.163608942091801	2.01538050094966	0.0449890955288776	1	0.427797102766425
MAPK14	ATF2	0.129479761604779	0.19802143768849	2.01447418666748	0.0450847976766518	1	0.427797102766425
CDC42	PAK1	0.128660097846551	0.122574295902915	2.00150633417486	0.0464731627272453	1	0.43768008478943
HSPA1A	MAPK9	0.127989483774746	0.158071638504502	1.99089969169537	0.0476354996946145	1	0.444731518823951
PRKCA	KRAS	0.127823622953551	0.111111847753873	1.9882768137763	0.0479266929952911	1	0.444731518823951
RPS6KA1	ATF4	0.127121335456299	0.0603592698663936	1.97717290669785	0.049176184569962	1	0.450279442719911
MAPK1	RPS6KA1	0.127086888483576	0.161790708797695	1.97662834158274	0.0492381641009095	1	0.450279442719911
IKBKB	NFKBIA	-0.126731013975979	-0.151812084639747	-1.97100281969327	0.0498823003952085	1	0.452888223732037
MAP3K12	MAP2K7	-0.125533617635292	-0.0459342044492362	-1.95208052335283	0.0521013625452457	1	0.467091614373386
FAS	DAXX	0.125356839775122	0.176457477575373	1.94928766257951	0.052435821769483	1	0.467091614373386
TP53	ADGRB1	0.125292991027016	0.101871333777462	1.94827898160382	0.0525570596204602	1	0.467091614373386
NRAS	JUN	0.12502510428019	0.0925653147203212	1.94404718116897	0.0530682715264995	1	0.468336773891205
MAPK3	JUN	0.124765294807906	0.124250711661671	1.9399433898461	0.0535680061290524	1	0.469464053714334
MAP3K5	MAP2K3	0.124278620791665	0.13702788646291	1.93225727525225	0.0545146151579314	1	0.474465133305582
MAPK1	RPS6KA3	0.123973923553221	0.166334279378361	1.92744586814121	0.0551142963920339	1	0.476398918128403
FLT3LG	FLT3	-0.123232778754537	-0.0467592644357196	-1.91574492213873	0.0565957985896968	1	0.48587685591971
ANGPT2	FGFR1	0.122905013909092	0.0707220789295475	1.91057131978454	0.0572614042941804	1	0.488269542021998
MAPK1	MKNK2	0.122014869858157	0.0669071514742872	1.89652404372711	0.0591017609604416	1	0.500580015651525
NF1	RRAS	0.121656427830431	0.0951353161198241	1.89086881920061	0.0598564835667162	1	0.503592548407972
MAPK11	MAPKAPK5	0.121376958220871	0.122660557280545	1.88646008224188	0.0604504199662438	1	0.505221390711256
MAP2K7	MAPK8	0.121118533724758	0.146000343796181	1.88238374498668	0.0610039419571158	1	0.506213863945636
AREG	PDGFRA	0.120948036228947	0.134229391670358	1.87969456370606	0.0613714113975295	1	0.506213863945636
SOS1	RASGRP3	0.120436008121811	0.132612088982176	1.871619585572	0.0624859358852791	1	0.509011838056187
CDKN2A	MDM2	0.12023078107132	0.122985585214896	1.86838346268885	0.0629372958501788	1	0.509011838056187
VEGFC	FGFR1	0.119992418711307	0.140832946402992	1.86462515071221	0.0634648891845853	1	0.509011838056187
MAPK3	RPS6KA3	-0.119804696447384	-0.0889366296135403	-1.86166552264874	0.0638829465033228	1	0.509011838056187
FLT3LG	KIT	-0.119720800807923	0.0147157017160049	-1.86034289003209	0.0640705113422074	1	0.509011838056187
PRKCB	RRAS2	0.119693943439778	0.101919513509341	1.8599194864507	0.0641306515459063	1	0.509011838056187
FGF22	FGFR2	0.118717202453186	0.197780718805348	1.84452407451243	0.0663494782256396	1	0.523331509504732
AKT2	MAP2K4	0.118268651712434	0.146062315282674	1.83745583099584	0.0673892860549645	1	0.52823154659233
RASGRF2	RRAS2	-0.117399328972041	-0.0412296296896349	-1.82376032392814	0.0694424394731352	1	0.540965176636399
FGF20	FLT4	0.116815692474287	0.289875493602357	1.814567969729	0.0708492895384288	1	0.546484150344634
PAK2	MAP3K3	0.116746766400169	0.154258670218416	1.81348250072302	0.0710169577309984	1	0.546484150344634
PTPN6	LILRB1	0.116568727420768	0.0868399149709704	1.81067881103272	0.0714515481211375	1	0.546496083205306
RASGRF2	KRAS	-0.115892709819713	-0.0787954289139424	-1.8000347538072	0.0731214602682136	1	0.555899294328226
CHUK	NFKB1	0.11563766729545	0.0107005915061866	1.7960197084451	0.0737596571273609	1	0.557393337094188
PLCG2	RASGRP3	-0.114927533520169	-0.0258893292752186	-1.78484221473617	0.0755605076517373	1	0.562666194023714
RASA2	HRAS	0.114824649838616	0.174796436911493	1.783223057725	0.0758243463338793	1	0.562666194023714
RAF1	MAP2K2	0.114602808339566	0.106031392645763	1.77973197086996	0.0763957867357899	1	0.562666194023714
RAF1	MAP2K2	0.114602808339566	0.106031392645763	1.77973197086996	0.0763957867357899	1	0.562666194023714
VEGFA	ERBB3	0.114490396903058	0.0988755407895304	1.7779630717516	0.0766866762060847	1	0.562666194023714
RPS6KA6	ATF4	0.112767164750526	0.00584181001657756	1.75085502017357	0.0812592582279678	1	0.588567739622654
TP53	CCNG2	0.112687202187213	0.137903247114655	1.74959752485922	0.0814766645887341	1	0.588567739622654
RRAS	RAF1	0.112636055644452	0.129667569560205	1.74879320979714	0.0816159702329353	1	0.588567739622654
TNF	TNFRSF1A	0.111057313981776	-0.0140356374838925	1.72397328711631	0.0860111890583629	1	0.610097915232883
GRB2	IGF1R	-0.111057268696129	-0.129090463916132	-1.72397257535608	0.0860113178060932	1	0.610097915232883
TGFA	FGFR4	0.111043016244653	0.274630303547527	1.72374856831805	0.0860518454131958	1	0.610097915232883
TP53	RRM2	0.110651928983749	0.0600421438975912	1.71760223498896	0.0871699172615451	1	0.612034454880418
HSPA2	MAPK8	0.110608451610201	0.110170931096365	1.71691899387392	0.0872949301731182	1	0.612034454880418
TP53	GADD45A	0.110222372792803	0.161531040711978	1.71085225412663	0.0884113609749552	1	0.616437224035323
CACNA2D3	RASGRP2	-0.109183697072818	-0.0784480986992891	-1.69453466396394	0.091471757002349	1	0.634271194159145
FGF7	FGFR1	-0.108975479171515	-0.0872994040538011	-1.6912642395711	0.092095322543696	1	0.635105448361445
MAP3K1	CHUK	0.108275169158723	0.0238219291610499	1.68026630293362	0.0942175243718344	1	0.644637287339781
DUSP2	MAPK8	-0.108183190051721	-0.101186873929418	-1.67882201624054	0.094499126907971	1	0.644637287339781
CACNA2D4	RASGRP1	0.107784935846636	0.13403569729492	1.67256899841246	0.0957261619048028	1	0.649496861956243
HRAS	BRAF	0.106833843251586	0.194219985154738	1.65763911530507	0.0987078067996184	1	0.66440392165009
ANGPT2	KIT	0.106617494194933	0.110634697262502	1.65424359578732	0.0993962347596747	1	0.66440392165009
TRAF6	TAB1	-0.106584158454992	-0.0320221007197316	-1.65372042465412	0.0995026475371371	1	0.66440392165009
MAP4K1	MAP3K11	0.106108199108301	0.140194167192	1.64625133253042	0.101031853436835	1	0.671064205459399
PTPN7	MAPK14	0.104800175830706	0.110471518330832	1.62573078019369	0.105330319967714	1	0.695952166488246
GRB2	FGFR1	0.103548445462668	0.0904116882423721	1.60610135279642	0.109577587153958	1	0.72024434889737
MAPK8	TP53	0.103062343117884	0.177331927936371	1.59848046161995	0.111262808171644	1	0.724261999244014
MKNK2	ATF4	0.103041181452515	0.0411537628741922	1.59814872500368	0.111336630628636	1	0.724261999244014
EFNA4	FGFR1	0.102533486364548	0.0676861243099406	1.59019060090928	0.113119265862848	1	0.73208468471238
MAP2K4	ARRB2	0.101922949586667	0.149859495887383	1.5806220952882	0.115292511023955	1	0.742342596490976
CD19	PIK3CA	-0.101684945622713	-0.0414217745709237	-1.57689251918911	0.11614848761497	1	0.743171579846667
NFKBIE	RELA	0.101560222948002	0.126876232914477	1.57493819588574	0.116599027582916	1	0.743171579846667
RASA1	RRAS2	0.10127953099465	0.103634149562819	1.57054020960952	0.11761796954936	1	0.743475223994513
EREG	IGF1R	0.101222754365098	0.0869138110588217	1.56965065830357	0.117824916639384	1	0.743475223994513
MAPKAPK3	HSPB1	-0.101000882784562	-0.0485526238762332	-1.56617462029284	0.118636347409079	1	0.744870997165461
AKT3	GSK3B	0.100582844082294	0.133413112155032	1.55962589427087	0.120177024674639	1	0.749833205032442
FLT3LG	PDGFRA	-0.0999823433978367	-0.100367485061692	-1.55022029528517	0.122417349982649	1	0.749833205032442
MAP4K3	MAP3K1	-0.0999314440667669	-0.102192007818521	-1.54942314154185	0.122608724266269	1	0.749833205032442
PTPN7	MAPK8	0.0997866351726662	0.136473219441083	1.54715530166741	0.123154455698287	1	0.749833205032442
DUSP16	MAPK14	-0.0997650507970919	-0.0213150027646611	-1.54681727908947	0.123235960429793	1	0.749833205032442
KRAS	FOS	0.0995973802082348	0.106763758927365	1.54419154530212	0.123870527214621	1	0.749833205032442
TRAF2	MAP3K1	0.0995216072608678	0.0969732298320513	1.54300497895982	0.124158127814197	1	0.749833205032442
CACNA1A	RASGRP1	-0.0995151422434321	-0.0200388256483419	-1.54290374128572	0.124182690110823	1	0.749833205032442
DUSP5	MAPK9	-0.0993597640354296	-0.0100521812264181	-1.54047068601255	0.124774146637728	1	0.749833205032442
DUSP5	MAPK14	-0.0990597157447198	0.000253160046188417	-1.53577257508914	0.125922473372036	1	0.753147684338907
PIK3CA	AKT2	0.098817361030203	0.124911268901172	1.53197813040799	0.126855957228845	1	0.755151971805672
MAPK14	MAPKAPK3	-0.0980977316253716	-0.00354957487882272	-1.52071281851432	0.129659326608853	1	0.768216291926631
DUSP4	MAPK1	0.0978828195661762	0.153010260014057	1.51734898342532	0.130505734237094	1	0.769617928071087
FLT3LG	FGFR2	-0.0969369962754453	-0.0631066339918824	-1.5025473591455	0.134281464109927	1	0.777855605426639
MAPK13	ATF2	0.0967090032586393	0.153944381522622	1.49898000768154	0.135204047292856	1	0.777855605426639
MAP3K14	IKBKG	0.0965770690164237	0.11140827200207	1.49691577341285	0.135740143133676	1	0.777855605426639
PIK3AP1	PIK3R2	0.0965673758545053	0.105258466956479	1.49676411799644	0.135779594138277	1	0.777855605426639
PIK3R2	AKT2	-0.0965414846955179	-0.0312552352146194	-1.49635903716708	0.135885013854383	1	0.777855605426639
SYK	PLCG2	0.096463395835152	0.0746760758311011	1.49513731435264	0.136203344658622	1	0.777855605426639
DUSP1	MAPK1	0.0964600036180228	0.131143357628467	1.49508424276592	0.136217186053318	1	0.777855605426639
PPP3CB	NFATC2	0.0959811025508003	0.0981148469477764	1.48759231304329	0.138182114137611	1	0.783078111758306
RAC2	PAK1	0.0959349165508819	0.106850777126415	1.48686983433556	0.138372756673615	1	0.783078111758306
MAP3K14	IKBKB	0.0951414830050351	0.139429293052583	1.47445981549238	0.14167935228706	1	0.790810563272768
TAOK2	MAP2K3	0.0951235157678653	0.0996469719011391	1.47417882456825	0.141754922258135	1	0.790810563272768
CACNA1I	RASGRF2	0.0949376520168829	0.0670885709690787	1.47127217315544	0.142538469293513	1	0.790810563272768
SIVA1	BCL2	0.0949319906316242	0.143498605947566	1.47118363937634	0.142562387778173	1	0.790810563272768
MAPK14	ELK1	0.0944319653753129	0.117844643543115	1.4633647200397	0.144687017836386	1	0.790810563272768
CHUK	NFKB2	-0.0944110792094255	0.00988056555144039	-1.46303814640082	0.144776285821338	1	0.790810563272768
PIK3CB	AKT3	0.0942882117618283	0.205355572072669	1.46111704485545	0.14530227340737	1	0.790810563272768
AREG	IGF1R	0.0940217052208356	0.0418270663857183	1.45695029682469	0.146448167221908	1	0.790810563272768
MAP3K8	CHUK	-0.093861635237232	-0.0214725117262838	-1.45444780368363	0.147139712298571	1	0.790810563272768
MAPK3	LAMTOR3	0.0938486270900919	0.0393062409499257	1.45424444264401	0.147196019789249	1	0.790810563272768
GRB2	SOS2	0.0934913970911946	0.119530872794791	1.44866003095898	0.148748742932846	1	0.790810563272768
SOS2	GRB2	0.0934913970911946	0.119530872794791	1.44866003095898	0.148748742932846	1	0.790810563272768
DUSP5	MAPK12	0.0934152293441406	0.093823370305775	1.44746940880568	0.149081412465702	1	0.790810563272768
ANGPT2	INSR	0.0932618008739701	0.128717439678176	1.44507115737172	0.149753238029921	1	0.790810563272768
MAPK12	RPS6KA5	0.0932361046524211	0.0762398720240909	1.44466950804542	0.149865979488514	1	0.790810563272768
TAOK3	MAP2K6	0.0931257407073022	0.0869280427399756	1.44294447802476	0.150350929865317	1	0.790810563272768
AREG	NTRK1	0.0931164368505886	0.170741695569225	1.44279905769399	0.150391866232539	1	0.790810563272768
CSF1	IGF1R	-0.0919897936968771	-0.0727458446105935	-1.42519230466596	0.155411703287814	1	0.813815641283076
CASP8	CASP3	0.091782370970649	0.0627450473745277	1.42195138455293	0.156349509245405	1	0.815343308544219
TP53	CD82	0.0912324546897989	0.0725167930093049	1.41336000398705	0.15885644583563	1	0.822883908168225
LYN	CD79B	0.091179468921494	0.0759750756565832	1.41253227261538	0.159099582878801	1	0.822883908168225
MAPK11	DDIT3	0.0908108457404849	0.143193551802045	1.40677406129303	0.160798843068684	1	0.828278122255833
