gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
MAP3K11	MAPK8IP3	0.225670000040537	0.160894726433429	3.36484633485507	0.000909706214394177	1	0.0216613064634991
CDC42	PAK2	0.2243792257834	0.189527061677945	3.34457685718707	0.000975200489771351	1	0.0227907966313231
VAV1	RAC2	0.223831970779263	0.171489919969595	3.33598872467016	0.00100425511871643	1	0.0230430901785479
PTPN6	LILRA2	0.209002717654713	0.131984955631852	3.10450259124815	0.00216739789505488	1	0.0488438597064153
MAP2K3	MAPK11	0.208268245327493	0.203396553827911	3.09309723561134	0.00224863887054055	1	0.0496053880291719
DUSP5	MAPK1	0.20799288624289	0.273383028511338	3.08882269483481	0.00227980388723611	1	0.0496053880291719
MAPK14	MAX	0.204442798708517	0.206393158524427	3.03378115933235	0.00271832803478099	1	0.0581445759304002
FGF1	ERBB3	0.201933309973552	0.251748422176755	2.99494887938855	0.00307304780325314	1	0.0646364387950911
PIK3CA	AKT2	0.196442512511022	0.177089695934732	2.91019649703261	0.00399937572784118	1	0.082741183090747
TGFB1	TGFBR2	-0.193341315106384	-0.185980541228778	-2.86245488564817	0.00462739212999758	1	0.0941898204525314
CACNA2D3	RASGRF2	0.19181699615715	0.0406087165617832	2.83902142253814	0.00496745999832915	1	0.0995068971093871
MAPK1	MYC	-0.186476560642025	-0.125358756653469	-2.75708948194905	0.00634296100707081	1	0.125075262358178
VEGFB	FGFR4	0.18516442905657	0.180432646172429	2.73699808868143	0.00672917244636792	1	0.130649471189482
AKT1	MAP3K5	0.180555653832006	0.14523632527456	2.66654769234039	0.00825736866210618	1	0.156578491192689
IKBKG	NFKB2	0.180403209757912	0.204245997026604	2.66422054247375	0.00831280420753578	1	0.156578491192689
MAPK14	MAPKAPK2	0.179575565109647	0.162892825382877	2.65158951086277	0.00861958138050767	1	0.159969289738245
ANGPT1	INSR	0.178917064768798	0.191204303095877	2.64154401899421	0.00887079764187893	1	0.162245603247119
ANGPT2	ERBB2	0.178380174054909	0.134494515008088	2.63335640944305	0.00908040356488262	1	0.163706704269741
NFKBIB	RELA	0.177788877910812	0.137121224213225	2.62434192518549	0.00931631921534991	1	0.165594293658755
FGF20	FLT4	0.175634352770313	0.291264970324984	2.59152030217531	0.0102225171414864	1	0.179178008785498
IL1RAP	MYD88	0.174927483330638	0.186580946114127	2.58076038634867	0.0105363543005563	1	0.182149029141124
CACNA1C	RASGRP3	0.173301393317885	0.146729281907696	2.55602375666281	0.0112908110273108	1	0.192554101573868
DUSP3	MAPK13	0.171643153683411	0.198820261456154	2.53082024863809	0.0121088386006012	1	0.203751390852783
ARAF	MAP2K1	0.170939638143574	0.239477702353641	2.52013425889576	0.0124713580072543	1	0.207090181646775
MAPK13	MAX	0.16990825733278	0.191506340291127	2.50447535948593	0.0130200709292751	1	0.213393889775911
PDGFC	FGFR2	0.168651393478169	0.244582902059647	2.48540452291526	0.0137173188934807	1	0.221939185174008
PTPN6	SYK	0.168040488504992	0.063787105524947	2.47613956046008	0.0140678915235219	1	0.224730115223856
PAK2	MAP3K2	0.167515493833852	0.106370387244647	2.46817985648925	0.0143754112187088	1	0.226445436371426
PRKCB	RAF1	0.167248357067427	0.114164273115776	2.46413049360278	0.0145341365658364	1	0.226445436371426
NF1	KRAS	0.1659331377516	0.0681588558308028	2.44420201023535	0.0153381776982345	1	0.23605829579478
PLCG2	PRKCB	0.165301104689255	-0.0174973328290062	2.4346300894133	0.0157382054179986	1	0.239296569126678
MAPK3	MKNK2	0.16303585787675	0.102816934748165	2.40034895303196	0.0172477306388245	1	0.259126619835673
MAPK1	STMN1	-0.162292257039103	-0.167983258195526	-2.3891041937686	0.0177700155746051	1	0.263228138298023
SYK	PIK3AP1	0.162057281479089	-0.0852928169589447	2.38555175494086	0.0179378921502615	1	0.263228138298023
MAPK11	CDC25B	0.160956504474245	0.11849263574852	2.36891537920281	0.0187428294907962	1	0.271878745027412
TRAF2	MAP3K1	0.159023874148184	0.154156098027566	2.33972886420475	0.0202320922453519	1	0.290146595609478
MAPK13	CDC25B	0.158620138574941	0.136241593005517	2.33363516096934	0.020555835703582	1	0.291477130987871
MAPK13	ELK4	0.156727513005106	0.190579305730856	2.30508514272043	0.0221339599019942	1	0.310367304403519
DAPP1	RAC1	0.1551695973882	0.0863843968791763	2.28160373258492	0.0235104579737675	1	0.32604613146038
MAPK14	ELK1	0.154038365943418	0.172660694717838	2.26456438732545	0.0245556182030197	1	0.336839023610988
DUSP16	MAPK1	0.151302549171363	0.196227949224918	2.22339329074554	0.0272498056423252	1	0.369776932479725
MAPK1	MKNK1	0.150702866757793	0.121822301404829	2.21437574016234	0.0278730815445305	1	0.374210945842527
AREG	IGF1R	0.150268327334996	0.0686289261587015	2.20784304303433	0.0283323066594752	1	0.374778919653637
TP53	IGFBP3	0.150102426489882	0.225637213400964	2.20534929962548	0.0285093314475033	1	0.374778919653637
VEGFB	CSF1R	0.149595228726689	0.0471830616003278	2.19772652260746	0.0290564158628507	1	0.378032956896058
PRKCB	NRAS	0.148257769472512	0.202388114548319	2.17763407122125	0.0305422530954543	1	0.393309422514932
MAP4K1	MAP3K11	0.144244186811371	0.216269967710307	2.11741146820799	0.0353957732993474	1	0.451206726300772
MAPK8IP1	MAP4K1	0.143409530471538	0.112041810062516	2.10490121407171	0.036483252549913	1	0.460418647179902
EFNA1	IGF1R	0.142704522647151	0.116900121197862	2.09433777174954	0.0374237079591267	1	0.467562749333445
TP53	SESN2	0.142433735974331	0.165186819992157	2.09028132185461	0.0377903331473941	1	0.467562749333445
DUSP1	MAPK1	0.140298355136668	0.185021311460312	2.0583095035331	0.040789136504578	1	0.499252459107577
TP53	GADD45A	0.139938542616937	0.200369814868271	2.05292513720804	0.0413136464585714	1	0.499252459107577
DUSP3	MAPK8	0.139524262481656	0.163392128147209	2.04672672476536	0.0419245687521002	1	0.499252459107577
MAPK9	NFATC1	-0.139517878698092	-0.065207746542734	-2.04663121990332	0.0419340417316982	1	0.499252459107577
TP53	ADGRB1	0.139251897159889	0.110773002206423	2.04265222309302	0.0423303368728276	1	0.499260608724378
DUSP4	MAPK8	0.138925918331976	0.159565616825239	2.03777630121623	0.0428203093365041	1	0.500363244283965
CACNA1A	RASGRP3	0.138026228197753	0.145034438386807	2.02432242714794	0.0441973759097626	1	0.511716407322206
MAP2K4	CRK	-0.137474323737256	-0.0764139904873062	-2.01607183479658	0.045060345659782	1	0.51250604304269
IKBKB	NFKBIA	-0.137291759103145	-0.0841818812405084	-2.01334304067971	0.0453488943682963	1	0.51250604304269
MAPK3	RPS6KA1	0.137206677238003	0.0902136249266781	2.01207139325167	0.0454838960545018	1	0.51250604304269
PRKACB	RAP1A	-0.136818531057434	-0.0212802574504651	-2.00627067253784	0.0461040517434563	1	0.514896577878246
KRAS	FOS	0.136285242920669	0.206828718345018	1.99830238679566	0.0469676223948063	1	0.519939819844259
MAPK11	MAPKAPK5	0.135939261856501	0.130568967059968	1.99313375341577	0.0475350751499245	1	0.521645781210476
PRKCB	KRAS	0.133859369113498	0.17802706580029	1.96207768719839	0.0510682233770197	1	0.555587050877576
FLT3LG	IGF1R	-0.133371425751584	-0.0342696449835773	-1.9547957661844	0.0519279866683933	1	0.557367234299761
TP53	CDKN1A	0.133130262551876	0.0860840867779307	1.95119725339423	0.0523573390618766	1	0.557367234299761
TNF	TNFRSF1A	0.132778974107583	-0.00721849706036274	1.94595613966438	0.05298802154346	1	0.557367234299761
PTPN7	MAPK1	0.132773184075765	0.136067725967024	1.94586976045973	0.0529984691885668	1	0.557367234299761
DUSP2	MAPK8	-0.131584301533129	-0.0919716901855132	-1.92813757185305	0.0551802045351791	1	0.575515852259471
CACNB1	RASGRF2	0.130792464015025	0.12740802634004	1.91633201418518	0.0566741584633838	1	0.582694856508604
SOS2	GRB2	0.130489933546001	0.180119426218842	1.91182255395231	0.0572536943003699	1	0.582694856508604
GRB2	SOS2	0.130489933546001	0.180119426218842	1.9118225539523	0.05725369430037	1	0.582694856508604
RASGRP2	RRAS2	-0.128992193870912	0.0413345032070486	-1.88950551419662	0.0601953305381969	1	0.603860968159926
PIK3R3	AKT1	0.128944805154251	0.0878680307491837	1.88879961506635	0.0602903977719102	1	0.603860968159926
SIVA1	BCL2	0.128609269924601	0.225459367983831	1.88380188102615	0.0609670609369607	1	0.605830164586176
HRAS	BRAF	0.12804936703756	0.200450255027703	1.87546369681456	0.0621100997752338	1	0.612366764971446
HRAS	ARAF	0.127057366972487	0.205720107648235	1.86069510723893	0.0641784648642039	1	0.62785443921415
FGF22	FGFR2	0.125799151657636	0.197305503292406	1.84197134496894	0.0668827778994071	1	0.64621102131333
PIK3R1	AKT2	0.125709506382415	0.213744918141172	1.84063766091453	0.0670789570459954	1	0.64621102131333
RPS6KA6	ATF4	0.125370016012359	0.015127237260662	1.83558735912423	0.0678261627476017	1	0.648459222632374
MAPK8IP1	MAPK8	0.125069881708959	0.173333479220763	1.83112306882506	0.0684923953035615	1	0.64990528476011
MAPK13	MAPKAPK5	0.124819464971045	0.202543086624945	1.82739868381032	0.0690523441007796	1	0.650328792949133
PTPN6	LILRB1	0.124505301920172	0.0895570771619567	1.82272671756076	0.0697601086176762	1	0.652127830188943
VAV1	RAC1	-0.124065557830396	0.0353685780886485	-1.81618815153907	0.0707607084354115	1	0.65661775033448
FGF9	FLT4	0.123812750058059	0.120742525641467	1.8124296386318	0.0713412210522514	1	0.657172415824389
AREG	PDGFRA	0.123314508187973	0.140610673543452	1.80502328631782	0.0724966593233378	1	0.662976696130814
MAPK11	MAX	0.122233387120587	0.140430737140461	1.78895720890159	0.0750561461718967	1	0.667578519530149
MAPK8	JUN	0.122196063671333	0.163661131869264	1.78840267689372	0.0751457988076492	1	0.667578519530149
MAPK14	MAPKAPK3	-0.122082730838341	-0.00701623095741006	-1.78671888497959	0.0754185616169367	1	0.667578519530149
VAV2	RAC1	-0.12187553262651	-0.092755618488403	-1.78364071352018	0.0759193083176089	1	0.667578519530149
RAP1A	BRAF	0.121799178463183	0.142724804468917	1.78250644294441	0.0761045151386477	1	0.667578519530149
FLT3LG	FLT3	-0.1217706628542	-0.0440681340454451	-1.78208284080285	0.0761737771888601	1	0.667578519530149
RAC1	MAP3K1	-0.120544439735563	0.0737006749453898	-1.76387139990445	0.0792007948712705	1	0.689320021569265
IKBKG	RELB	0.119631437957517	0.236206898156987	1.75031713987517	0.0815170972097198	1	0.704620388210044
FLT3LG	KIT	-0.119341270369364	0.024463471231764	-1.74601030927582	0.0822645827595393	1	0.706244241105705
MAPK8	ELK1	0.118811519255177	0.0928256943277979	1.7381486150333	0.0836434736656676	1	0.713230160581571
DUSP16	MAPK14	-0.117983066954461	-0.0339318610892666	-1.72585710491125	0.0858370470701067	1	0.727022506056877
AKT2	MAP2K4	0.117126482257542	0.116023237279576	1.71315204497322	0.0881533991658628	1	0.741663931648792
RASA1	KRAS	-0.116574309943411	0.00511142514412559	-1.70496415588083	0.0896729086069691	1	0.749451726238378
ANGPT2	INSR	0.11630521881695	0.132183868751195	1.70097451853531	0.0904209645072856	1	0.750731955317068
NFKBIA	NFKB1	-0.114824959915871	0.00913225783379391	-1.67903445656183	0.0946255412065029	1	0.773036671408959
DUSP7	MAPK3	-0.114537369790148	-0.050541056208951	-1.67477318066932	0.0954601915414498	1	0.773036671408959
MAPK1	RPS6KA1	0.114403698875352	0.207947546494569	1.67279269940664	0.0958501216146438	1	0.773036671408959
MAP3K5	MAP2K3	0.114395276619524	0.13772141141322	1.67266791753012	0.0958747324226709	1	0.773036671408959
MAPK1	JUN	0.114294305721246	0.231629561997127	1.67117198831015	0.0961701722751241	1	0.773036671408959
TP53	SIAH1	0.113934418906377	0.185104930291777	1.66584052996368	0.097229085411466	1	0.776601935375127
MAPK9	CRKL	0.113665094089706	0.103892279544542	1.66185111576214	0.0980275715175919	1	0.778055316070446
PTPN7	MAPK11	0.112843010174668	0.101572499448268	1.64967616615464	0.100497063968987	1	0.791655600850774
DUSP3	MAPK1	0.112563419238131	0.130678674582462	1.64553624619332	0.101348069773621	1	0.791655600850774
ANGPT2	KIT	0.112473494868258	0.120206071758874	1.64420481477928	0.101622985212223	1	0.791655600850774
RASGRP1	HRAS	0.11135384353558	0.113864163277276	1.62763053291926	0.105095554775992	1	0.813684602007987
DUSP2	MAPK1	0.110650944832497	0.136444911517816	1.61722868214161	0.107322918885467	1	0.822816782748797
MAP3K14	CHUK	0.110298751616247	0.264170080716299	1.61201767362323	0.108452833578016	1	0.822816782748797
HSPA1A	MAPK9	0.110283836568281	0.18699775116335	1.61179700594783	0.108500889878595	1	0.822816782748797
NFKBIB	NFKB1	0.110165412921697	0.0497188896834078	1.61004497085252	0.108883044943779	1	0.822816782748797
PAK2	MAP3K3	0.109342334138022	0.174203909970672	1.59786973085262	0.111568412524678	1	0.835359399970887
MAPK13	MEF2C	-0.109251877987472	-0.00612829384472638	-1.59653187841262	0.111866670836038	1	0.835359399970887
DUSP16	MAPK8	0.108761757688977	0.109011561016354	1.58928366393849	0.113493601933945	1	0.839000860631274
MAP3K13	MAP2K7	0.10870477383494	0.112494319968795	1.588441026242	0.113683951797106	1	0.839000860631274
EREG	IGF1R	0.108058809039921	0.081157203452129	1.57889005287091	0.115859238305532	1	0.850083481055706
MAPK14	TP53	0.107625819704705	0.083278143380179	1.57248918175334	0.117335420785676	1	0.855938156251579
RASA2	NRAS	0.107263591161512	0.209871593306051	1.56713506136742	0.118581585911155	1	0.860057249539527
MDM4	MDM2	0.106832456479441	0.0725962445862346	1.56076325817251	0.120078209520596	1	0.865935430942812
PIK3R1	AKT1	0.106606082909221	0.109733554955962	1.55741800651184	0.120869891784493	1	0.866692064954717
RAPGEF2	KRAS	-0.10617000487017	-0.0520996558879352	-1.5509745220192	0.122406384174236	1	0.868409277036915
DUSP3	MAPK14	0.106147632341055	0.144685141892593	1.55064397020815	0.122485619106633	1	0.868409277036915
TP53	RCHY1	0.105742504533756	0.110967638021187	1.54465866017365	0.123927321063575	1	0.873722230068333
PRKCA	KRAS	0.104949854091324	0.154271571726396	1.53295038374664	0.126786064343116	1	0.886954292644478
DUSP3	MAPK3	0.104833552170664	0.0586594784515407	1.53123273177291	0.127209767804002	1	0.886954292644478
MAP3K7	NLK	0.10454554172352	0.164738367472133	1.52697940622743	0.12826373691827	1	0.889389208740971
CSF1	IGF1R	-0.103402140171844	-0.0973704604038795	-1.5100975237299	0.132514594889684	1	0.91384381831028
ATR	CHEK1	0.101298955865909	0.196353536688184	1.47906057084707	0.140615483405024	1	0.962142861767417
TP53	PPM1D	-0.100863129869456	-0.0449638986687642	-1.47263155297321	0.142340496407477	1	0.962142861767417
PPP3CA	NFATC1	-0.100805972107222	-0.0402862614514813	-1.47178846294688	0.142567920087565	1	0.962142861767417
PPP3CA	NFATC1	-0.100805972107222	-0.0402862614514813	-1.47178846294688	0.142567920087565	1	0.962142861767417
MAPK8	TP53	0.100315746479871	0.210227727753617	1.46455812688849	0.144529855366054	1	0.970195092935958
CHUK	RELA	-0.0999801403033475	-0.0422823375804705	-1.45960889420818	0.145884787501002	1	0.97410900437177
CACNA2D4	RASGRP4	0.0995188579055572	0.253556117532219	1.45280711695102	0.147762832905921	1	0.975799941001831
MAP3K14	IKBKB	0.0990971598370819	0.219446562305224	1.44658985293406	0.149495714860119	1	0.975799941001831
TP53	TSC2	0.0989135391662817	0.154938227068891	1.44388290582021	0.150255060313152	1	0.975799941001831
MYD88	IRAK1	0.0988317421106561	0.198137589966627	1.44267709661559	0.15059426274458	1	0.975799941001831
NRAS	FOS	0.0987531664144194	0.202936891048189	1.44151880280864	0.150920652073975	1	0.975799941001831
FLT3LG	PDGFRA	-0.0986126544801488	-0.102765426385256	-1.43944756732039	0.151505647400396	1	0.975799941001831
MAPKAPK2	ATF4	0.0980057650316589	0.164891910328519	1.43050262701093	0.154052031031401	1	0.975799941001831
CD19	PIK3CA	-0.0979774194138134	-0.0536701427076308	-1.43008488057338	0.154171748046742	1	0.975799941001831
MAP2K1	MAPK1	0.0977478167126051	0.138826560502816	1.42670121674647	0.15514405780653	1	0.975799941001831
MAP2K1	MAPK1	0.0977478167126051	0.138826560502816	1.42670121674647	0.15514405780653	1	0.975799941001831
DUSP4	MAPK1	0.0976432637571643	0.139130906244335	1.42516049207666	0.155588342103128	1	0.975799941001831
EREG	CSF1R	0.0974603933250982	0.0641637823411758	1.42246577136633	0.156367730465362	1	0.975799941001831
PIK3CD	AKT3	-0.0974519289806948	-0.0698191625676945	-1.42234104699507	0.156403876314166	1	0.975799941001831
CDKN2A	MDM2	0.0972610666804661	0.150965805400189	1.41952872279715	0.157220599694893	1	0.975799941001831
VEGFB	INSR	0.0971200886725699	0.0271943871933041	1.41745153687935	0.157825919789819	1	0.975799941001831
TGFBR1	DAXX	-0.0969613723044684	0.0463682172742983	-1.41511309501872	0.158509499132627	1	0.975799941001831
ANGPT2	CSF1R	0.0967525341200077	0.170915971941315	1.41203635120456	0.159412336942123	1	0.976594025344462
MAP3K8	CHUK	-0.0964951153942384	-0.00975627676769864	-1.40824414536046	0.16053050339897	1	0.978693213958938
FGF22	CSF1R	0.0959458339125836	0.110614460496133	1.40015326851005	0.162936114207471	1	0.983382362323194
PRKCA	RAF1	0.0958220076260399	0.0480199109316057	1.39832949478026	0.163482128206776	1	0.983382362323194
CACNA2D3	RASGRP3	0.0956821664768566	0.112332683976378	1.39626992514333	0.164100405264477	1	0.983382362323194
MECOM	MAPK9	0.0956049634715026	0.10658737309322	1.39513292100196	0.164442489979717	1	0.983382362323194
GRB2	FLT4	0.0953348970066819	0.0776382352467392	1.39115572781801	0.165643344076923	1	0.983382362323194
AREG	NTRK1	0.0952605682632819	0.186461884637331	1.39006116367336	0.165974994591791	1	0.983382362323194
SIVA1	BCL2L1	0.0941149789293789	0.175730474312815	1.37319418544008	0.171149446002279	1	0.986736321586374
FLT3LG	FGFR2	-0.0937728352896099	-0.0629336348164782	-1.36815773578452	0.172717875821869	1	0.986736321586374
PGF	IGF1R	0.0934783196747668	0.102641351812972	1.36382277565301	0.174076498018113	1	0.986736321586374
BCL2	BAX	0.0934683060118982	0.00295163449553438	1.36367539142174	0.174122830696219	1	0.986736321586374
PPP3CC	NFATC2	0.0929377392220609	0.173507873618547	1.35586693888762	0.176590832193691	1	0.986736321586374
PTPN7	MAPK14	0.09292995912724	0.120031981012494	1.3557524464342	0.176627213903729	1	0.986736321586374
MAP3K8	MAP2K1	-0.0928592492667251	0.0456761760169891	-1.35471188635485	0.176958125565346	1	0.986736321586374
MAP3K1	MAP2K4	0.0926477215472503	0.111922517133757	1.35159918643712	0.177950781668502	1	0.986736321586374
MAP3K6	MAP2K3	0.0925277430327202	0.0974423269759419	1.34983374522838	0.178515642192729	1	0.986736321586374
DUSP5	MAPK9	-0.0918491709821675	0.0495832178095751	-1.33984991247277	0.181735317766522	1	0.986736321586374
IRAK4	TRAF6	-0.0917842572548247	0.022353618335334	-1.33889493547748	0.182045546638982	1	0.986736321586374
TGFB3	TGFBR2	0.0916318012266036	0.0939684234420149	1.33665214935049	0.182775681781082	1	0.986736321586374
DUSP5	MAPK12	0.0914466522012684	0.0832430272899029	1.33392854280565	0.183665283953254	1	0.986736321586374
DUSP16	MAPK13	0.0912848587552946	0.142304003137771	1.3315486191833	0.18444527105503	1	0.986736321586374
PIK3R2	AKT1	-0.0897223995401466	-0.0403839482431837	-1.30857084653359	0.192103299438443	1	0.986736321586374
EFNA4	NTRK2	0.0896815716517279	0.173687177736021	1.3079705564897	0.192306473580278	1	0.986736321586374
BID	CYCS	-0.0896069478487156	-0.0115568906272045	-1.30687338427587	0.192678233500311	1	0.986736321586374
MAP2K4	MAPK9	-0.0894293170576274	-0.0327919330164304	-1.30426181930937	0.193565261543604	1	0.986736321586374
FLT3LG	ERBB2	-0.0891364865911502	-0.0573581514494277	-1.29995683843452	0.195034051494567	1	0.986736321586374
CD19	PIK3R1	-0.0890442795724109	0.00814006245235287	-1.29860134819964	0.195498222706736	1	0.986736321586374
DUSP5	MAPK14	-0.0889768026209079	0.0230893624472388	-1.29760942390205	0.195838411637302	1	0.986736321586374
LAMTOR3	MAP2K1	-0.088919339978986	0.00175601845980367	-1.29676472609952	0.196128452287563	1	0.986736321586374
ANGPT2	FLT3	0.0884728532980165	0.129397414068228	1.29020183946218	0.198392730997825	1	0.986736321586374
MAP2K1	MAPK3	0.0881657298290965	0.109200653705364	1.28568790136941	0.199961233187635	1	0.986736321586374
MAP2K1	MAPK3	0.0881657298290965	0.109200653705364	1.28568790136941	0.199961233187635	1	0.986736321586374
CDC42	PAK1	0.0881439036749828	0.122779712757718	1.28536712619529	0.200073042182501	1	0.986736321586374
MAP3K14	RELA	-0.0879394118868737	-0.0315560249666394	-1.28236183667714	0.201122795956829	1	0.986736321586374
TRAF6	TAB1	-0.0865492477593208	-0.0265960574154931	-1.26193576372944	0.208365051323721	1	0.986736321586374
