gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
PDGFC	FLT3	0.16881943954325	0.310943176423214	3.63738543396293	0.000307227836589884	0.387721529776434	0.0133697079233253
MAPK13	MAPKAPK2	0.167185412602153	0.177608775786702	3.60116122192455	0.000351982410926384	0.444201802589097	0.0142355302360239
ECSIT	TRAF6	0.166915178755393	0.106994426564998	3.59517344665804	0.000359945094084881	0.45425070873512	0.0142355302360239
RAC2	PAK2	0.16688099196169	0.139204732134131	3.59441600349028	0.000360964316602825	0.455536967552765	0.0142355302360239
EREG	FLT3	0.162793430501095	0.286101572614456	3.50394715309417	0.000504189083998147	0.636286624005661	0.0190569727273693
PTPN7	MAPK1	0.162568743859978	0.154013340864508	3.49897964866872	0.000513420818328491	0.647937072730556	0.0190569727273693
MAPK9	JUN	0.161624062193658	0.0847848774849671	3.47810017740074	0.000553979607225003	0.699122264317954	0.0199749218376558
TP53	SIVA1	0.16091049071581	0.039358987908472	3.46233524466462	0.000586566516274853	0.740246943538864	0.02012976473043
CASP3	STK4	0.160833742982823	0.0951298455985205	3.46063998968495	0.000590175352635428	0.74480129502591	0.02012976473043
LYN	BTK	0.156274217751027	0.0139877691966884	3.36004058742183	0.000845520507058997	1	0.0280801810502225
VAV1	RAC2	0.154057874890544	0.077758855516215	3.31122012816656	0.00100352738122059	1	0.0324731167974458
MAPK14	CDC25B	0.153494424823525	0.0503834015150642	3.29881693528008	0.00104782697837312	1	0.032758567332919
LYN	SYK	0.15329093557708	0.104425102002706	3.29433834923997	0.00106426407341496	1	0.032758567332919
TP53	SIAH1	0.151900687399865	0.129543056591822	3.26375188608497	0.00118307902490961	1	0.0355487078437126
VEGFC	FGFR1	0.145564862206738	0.134584407944635	3.12460722401629	0.00189525666727821	1	0.055623579397793
EFNA1	IGF1R	0.142387783792938	0.0921798995460806	3.05498264150927	0.00238414010089903	1	0.0683814728939676
TGFB1	TGFBR2	-0.140924381388462	-0.135402585729533	-3.02294524451523	0.00264592179226237	1	0.0742034067074469
PRKCB	KRAS	0.135939355480423	0.168989702115246	2.91396138247926	0.0037461872112248	1	0.102775831751428
MAPKAPK3	HSPB1	-0.133072119362567	-0.0186046172037854	-2.85137989358542	0.00455278650315687	1	0.120300219475019
DUSP7	MAPK13	0.132997906935738	0.0472817347165777	2.84976107727572	0.00457560264247299	1	0.120300219475019
CACNA1I	RASGRP4	0.132371691644083	0.175433817037097	2.83610320906732	0.00477227702332832	1	0.122910481702864
MAPK3	LAMTOR3	0.131894612612903	0.144212774398871	2.82570035028395	0.00492719514287964	1	0.124362405406282
FGF9	FLT1	0.12924373193955	0.0756152406523227	2.76793324438415	0.00587352597328657	1	0.145340976044856
IKBKG	RELB	0.1271120458673	0.176644729201312	2.72152409636855	0.00674967906736747	1	0.163809518904187
CACNB4	RASGRP4	0.125535913592638	0.262813273771164	2.68723465088544	0.00747094338731265	1	0.173794711039667
PDGFC	IGF1R	0.125393731788805	0.0849161419817524	2.68414244445455	0.00753927945109104	1	0.173794711039667
SOS1	GRB2	0.125039498502489	0.0570929668174492	2.67643921820746	0.0077119681602385	1	0.173794711039667
GRB2	SOS1	0.125039498502489	0.0570929668174492	2.67643921820744	0.00771196816023879	1	0.173794711039667
MAPK3	STMN1	0.124357856285251	0.109350409887206	2.66161901613218	0.0080542378824381	1	0.175694987539625
AREG	NTRK1	0.124317871068695	0.160991719688335	2.6607497803173	0.00807473001370703	1	0.175694987539625
MKNK1	ATF4	0.122766426845298	0.0528397958930115	2.62703316483321	0.00890663245586212	1	0.190511358632169
DUSP3	MAPK14	0.121941231986032	0.151462754801585	2.60910767868763	0.00937949441230125	1	0.19728203247207
TP53	TP53I3	0.121350639512187	0.116164064919466	2.59628177139126	0.00973149608817568	1	0.201330296119307
FGF22	FGFR2	0.120198066796763	0.207708661806463	2.57125937581196	0.0104524009168331	1	0.20811934969922
ANGPT1	IGF1R	0.120101220687864	0.0750640455076052	2.5691573252472	0.010515079780353	1	0.20811934969922
DUSP4	MAPK11	0.120040744872207	0.103179372746681	2.56784473181485	0.0105543885742869	1	0.20811934969922
EFNA5	ERBB3	0.119576439905513	0.164707751218956	2.55776821966957	0.0108605477685215	1	0.208277107532034
INS	FGFR1	0.11952870780093	0.152302294762875	2.55673241712596	0.0108924636268734	1	0.208277107532034
CASP3	PAK2	0.116565756056217	0.195030578031394	2.49247028223494	0.0130436425211051	1	0.245687714352756
HSPA8	MAPK9	-0.1147924438372	-0.0570017247175923	-2.45404209640825	0.0145031163634839	1	0.269160777216422
DUSP6	MAPK3	0.114489114864829	0.058179479018196	2.44747126224417	0.0147666448441777	1	0.270079794106554
PDGFB	ERBB2	0.113940564358245	0.0511335489780295	2.43559010069003	0.0152539139462925	1	0.271704218603942
PDGFC	KIT	0.113904926059269	0.390613544089243	2.434818282078	0.0152860535030744	1	0.271704218603942
SIAH1	CYCS	-0.113616796349538	-0.0245845387853762	-2.42857860663379	0.0155480859478281	1	0.27252339536332
RASGRP1	KRAS	-0.109370699164908	-0.0154638629153812	-2.33669712579791	0.0198918853343377	1	0.343884373862112
EREG	KIT	0.109120981243387	0.174615480051065	2.33129755196262	0.0201773957825601	1	0.344106398345822
MAPK12	ATF2	0.108407382250316	0.109386902957189	2.31587007881514	0.0210130057756961	1	0.35357884385238
ARAF	MAP2K2	0.107544742664926	0.0751850469801222	2.29722529432285	0.0220631262897079	1	0.366364018126465
TGFBR2	DAXX	-0.107039012865099	0.0184311540088548	-2.28629707430603	0.0226996861993814	1	0.36758336887526
CACNA2D3	RASGRP4	0.107023784016927	0.132768946833569	2.2859680248806	0.0227190988686769	1	0.36758336887526
PLCG2	PRKCB	0.106515451339583	-0.0028598139416099	2.27498542298332	0.0233753877563549	1	0.373414422133163
PDGFB	NTRK1	0.10613562269813	0.166808451763823	2.26678034786102	0.023876417156271	1	0.374237936521718
IKBKB	NFKBIA	-0.105950334599024	-0.0999561789373768	-2.262778110568	0.0241241802430436	1	0.374237936521718
TNF	TNFRSF1A	0.105691449740052	0.0394006505820317	2.25718657666975	0.0244740741785488	1	0.374237936521718
RAC1	MAP3K1	-0.105589462379092	0.00759854153536558	-2.25498392651104	0.0246131130992889	1	0.374237936521718
CYCS	CASP9	-0.104082062253957	-0.041187899635431	-2.22243652817717	0.0267490604383741	1	0.401872788967001
TAB2	TRAF6	0.103348606247647	0.11205855588069	2.20660554791351	0.0278448112375168	1	0.413413550373485
RAC2	MAP3K1	0.101556765986237	0.131481239804699	2.1679455541297	0.0306851617931221	1	0.450286909103722
FLT3LG	FGFR1	0.0988279045602398	0.0401867124497171	2.10910960992076	0.0354857450308358	1	0.514747244010515
HSPA8	MAPK8	-0.0981664713841628	-0.0280376385146979	-2.09485598856683	0.0367410828442733	1	0.526900528971283
MAPK12	RPS6KA5	0.0977457749846414	0.0774476361199299	2.0857916085546	0.037558983720909	1	0.532577948941429
PIK3CB	AKT2	-0.0974000480815795	-0.0291167458658341	-2.0783433764995	0.0382426426044828	1	0.536246832965081
HSPA1B	MAPK9	0.0970592048546305	0.111982294380663	2.07100110042499	0.0389269375325717	1	0.539843902924236
DUSP5	MAPK1	0.0966243771964672	0.165844423451048	2.06163532568985	0.0398149437571965	1	0.546157163278065
AKT1	MAP3K5	0.0956350993309878	0.13407393088463	2.04033165051206	0.0418992446343157	1	0.563935653073938
CASP8	CASP3	0.0955861527246399	0.0953129429936438	2.03927776526041	0.0420047158391047	1	0.563935653073938
ANGPT2	FLT1	0.0950710632376266	0.1159760251793	2.02818811013388	0.0431282832736149	1	0.572925194645284
PRKACB	RAP1B	0.0945895275259457	0.0873277720876373	2.0178223403214	0.0442014499670411	1	0.581064894358394
PTPN6	CD72	-0.0941301197113126	-0.0597105641459202	-2.00793423851205	0.0452461535585342	1	0.58866645145227
TP53	RRM2	0.0933115078967535	0.077639080826489	1.99031798331197	0.0471591153075444	1	0.604183871430993
DUSP8	MAPK13	0.0932119360644817	0.0459939973970473	1.98817550895944	0.0473963575845232	1	0.604183871430993
CD19	PIK3CB	0.0926347718730382	0.0921384762736619	1.97575792426017	0.0487913076940858	1	0.615746303099363
DUSP4	MAPK1	0.0915822958482432	0.133388782515989	1.95311925244606	0.0514234894352625	1	0.64215888911314
CHUK	NFKB1	0.0909288964805955	0.0737393866064262	1.93906801233482	0.0531164401302951	1	0.64215888911314
RASGRF2	HRAS	0.0908861728558669	0.164978330624541	1.93814933635068	0.053228734412719	1	0.64215888911314
PPP3CC	NFATC1	0.0908103800367893	0.0606194385937061	1.93651960786051	0.0534284337217747	1	0.64215888911314
PPP3CC	NFATC1	0.0908103800367893	0.0606194385937061	1.93651960786051	0.0534284337217747	1	0.64215888911314
PPP3CA	NFATC2	0.0897913632523884	0.179333431291349	1.91461157111351	0.0561744343626926	1	0.668793737412435
AREG	IGF1R	0.0891967685874607	0.0775737938997989	1.90183107170408	0.0578301414976208	1	0.679860439800011
DUSP10	MAPK12	0.0890724427208564	0.0955405528396303	1.8991590121891	0.0581814005534082	1	0.679860439800011
AKT3	GSK3B	0.0886454842391635	0.111232247976157	1.88998333618283	0.0594011676536202	1	0.682400322459188
DUSP16	MAPK1	0.0886180650190818	0.16204976085041	1.8893941113597	0.0594802182809118	1	0.682400322459188
BID	CYCS	-0.0882140914370818	0.0409519333649265	-1.88071342954797	0.0606550057472953	1	0.689609164442222
MAPK11	MAPKAPK3	0.0872267510338217	0.0977912111369362	1.85950114802684	0.0636070955908777	1	0.716715666390068
MAPK13	CDC25B	0.0867286510691137	0.10572048052774	1.84880193666598	0.0651406964080392	1	0.72750052094642
FGF9	NTRK1	0.0863700941490051	0.134535532769413	1.84110098191997	0.0662633694134921	1	0.727989391310578
MAPK1	RPS6KA1	0.0862429796012835	0.250053755317406	1.83837103525505	0.0666651709795167	1	0.727989391310578
MAPK13	ELK4	0.0861642502113398	0.115007446927201	1.83668026679323	0.0669150312139676	1	0.727989391310578
MAP2K3	MAPK11	0.0858698422477585	0.132285578608584	1.8303579577337	0.0678561999462755	1	0.731919011386322
DUSP16	MAPK14	-0.0856143308000376	-0.0096860285744778	-1.82487132947312	0.0686817942116388	1	0.734545968602442
TP53	TP73	0.0840478331253467	0.0810441725050453	1.79124162180381	0.0739249346855121	1	0.783977038429548
DUSP10	MAPK3	0.0835040228936324	0.126912056463421	1.77957019731506	0.0758196293524744	1	0.787311154523724
MAPK9	NFATC3	-0.0834527771859292	-0.0115415494830359	-1.77847042869753	0.0760001929409185	1	0.787311154523724
CHUK	NFKB2	-0.0834214052453046	-0.00900336858171766	-1.77779717199038	0.0761109040030858	1	0.787311154523724
MAPK1	MYC	-0.082887555724517	-0.0111623419907161	-1.76634132266198	0.0780150304398743	1	0.788914975477164
MAP2K3	MAPK14	0.0827952611769643	0.0978624791301534	1.76436093425245	0.0783481117287503	1	0.788914975477164
TP53	CCNG1	-0.0826012394313422	0.0628694154751761	-1.76019790756052	0.0790520775924335	1	0.788914975477164
DUSP2	MAPK13	-0.0825469046859834	0.0662555621427723	-1.75903211048828	0.079250135867854	1	0.788914975477164
PIK3R1	AKT3	0.0824254187905406	0.135376024861599	1.7564255868584	0.079694425192532	1	0.788914975477164
PIK3CD	AKT3	-0.0822919189004521	-0.0464838828506543	-1.75356138955875	0.080184976104638	1	0.788914975477164
CDC42	PAK2	0.0821681738023488	0.100319347935988	1.75090656307099	0.080641863578886	1	0.788914975477164
MAPK9	JUND	0.0814547534011753	0.105188365965879	1.73560243272864	0.0833171790876968	1	0.808817538528257
FAS	DAXX	0.0811165454434479	0.183321966461372	1.7283482132654	0.0846102554012825	1	0.815100323026095
MAP2K7	MAPK8IP3	-0.080934226953016	-0.0476900050798519	-1.72443791506278	0.0853140011033156	1	0.815653556002911
RAP1A	BRAF	0.080126737024113	0.0638240040112251	1.70712126489066	0.088487793823098	1	0.839636058682328
MAPK3	RPS6KA1	0.0799090675585615	0.123848266171682	1.70245391576042	0.0893593694448493	1	0.841578539099999
IKBKG	NFKB2	0.0795968979207352	0.162131687697601	1.69576068665956	0.0906213488662924	1	0.847141794587119
MAPK1	LAMTOR3	0.0792391697580424	0.156568822783972	1.68809125448019	0.0920850297491528	1	0.85449490840758
HRAS	JUN	-0.0782940010512624	0.00817081483977886	-1.66783067308395	0.0960434709993652	1	0.884721608767875
TP53	PPM1D	-0.0780414245507468	-0.00591614767199414	-1.66241722644543	0.097123948524658	1	0.888191471290713
AREG	NTRK2	0.077355010502009	0.109429709678085	1.64770700731457	0.100109283523805	1	0.908905869115409
PTPN6	LILRB3	-0.0766675053760702	-0.0756428115183799	-1.63297576857743	0.103172002760818	1	0.930021910601088
NFKBIB	RELA	0.0763503823101488	0.109305291864607	1.62618153295568	0.104609533772526	1	0.93629242284346
GRB2	FLT1	-0.0761184814600316	-0.0695476732994344	-1.62121346376832	0.105670748357247	1	0.93913017202004
DAPP1	RAC1	0.0753754776041404	0.0224406724088268	1.60529768665067	0.109128258009151	1	0.963075955297542
TAOK1	MAP2K3	-0.0743976416594977	0.0185207233923456	-1.58435569955751	0.113813713923027	1	0.992070942242567
MAP3K1	CHUK	0.073999586913793	0.0776496619426112	1.57583201312816	0.115765689212	1	0.992070942242567
NFKBIB	NFKB1	0.0736227244539215	0.034927422591911	1.56776282257105	0.117637820479588	1	0.992070942242567
FLT3LG	FGFR4	-0.0734421286356873	-0.0348539746428522	-1.56389623476705	0.118543315040399	1	0.992070942242567
PPM1A	MAP2K7	0.0733927191416027	0.142521884825658	1.56283839589118	0.118791997327124	1	0.992070942242567
MAP2K1	MAPK3	0.0733920232180663	0.152745019840141	1.56282349650996	0.118795502879696	1	0.992070942242567
MAP2K1	MAPK3	0.0733920232180663	0.152745019840141	1.56282349650996	0.118795502879696	1	0.992070942242567
MAPK14	MAPKAPK3	0.0727037602022338	0.0965186239659291	1.54808924335419	0.122302211817491	1	0.992070942242567
RPS6KA1	ATF4	-0.0723431338173796	0.0159518320537455	-1.54036988549684	0.124171524498802	1	0.992070942242567
MAP2K2	MAPK3	-0.0722303927832757	0.069380447660546	-1.53795674149651	0.124760455582054	1	0.992070942242567
MAP2K2	MAPK3	-0.0722303927832757	0.069380447660546	-1.53795674149651	0.124760455582054	1	0.992070942242567
TP53	AIFM2	0.0719545535354118	0.0660902878456278	1.53205284250908	0.12621052412976	1	0.992070942242567
CACNB1	RASGRP2	-0.0716808861753331	-0.0181572309137761	-1.52619577851434	0.127662069486605	1	0.992070942242567
PTPN7	MAPK8	0.0710324204996933	0.143648942902241	1.51231861346176	0.131153211948382	1	0.992070942242567
MAPK3	JMJD7-PLA2G4B	0.0705388420657686	0.0882466528979379	1.50175732796478	0.13385959114706	1	0.992070942242567
PRKCA	RAF1	0.070314159253825	0.134522795838463	1.49695007202897	0.135105739200412	1	0.992070942242567
MAPK1	ELK1	-0.0701226963791674	-0.0124091992202111	-1.49285376208751	0.136174675087382	1	0.992070942242567
MAP3K1	IKBKG	0.0701207344463601	0.111822864972353	1.49281178778615	0.136185662127647	1	0.992070942242567
AREG	FGFR1	0.0700572822959855	0.148526306516694	1.49145427887373	0.136541369034735	1	0.992070942242567
GRB2	ERBB3	0.0698711915408995	0.0873437792848043	1.48747311820628	0.137588698228566	1	0.992070942242567
PDGFC	FGFR2	0.0696222956036883	0.24957223696766	1.48214856925807	0.138999135044676	1	0.992070942242567
PTPN7	MAPK3	0.0692975937954362	0.0919541394421881	1.47520274819507	0.140855795451983	1	0.992070942242567
GRB2	IGF1R	-0.069277148136285	-0.0336753725238381	-1.47476540303915	0.140973337622816	1	0.992070942242567
RASA2	RRAS2	-0.0692505165843798	0.0283915108612436	-1.47419574065347	0.141126555194806	1	0.992070942242567
MAPK1	RPS6KA3	0.0690960882925805	0.126230214019249	1.47089250365246	0.142017533225761	1	0.992070942242567
DUSP3	MAPK3	0.068837360767448	0.103292802571668	1.46535853334432	0.143519909779856	1	0.992070942242567
MAPK14	ELK4	0.0686916333788606	0.125220490064414	1.46224167446597	0.144371450667467	1	0.992070942242567
DUSP2	MAPK3	-0.0684724687227955	0.0135171182123501	-1.45755429541076	0.145659373447223	1	0.992070942242567
VAV2	RAC1	-0.0681152905958969	-0.0372138986295579	-1.44991561042284	0.147777094193823	1	0.992070942242567
TP53	SESN1	-0.0680508660232514	0.0476347763860981	-1.44853787295547	0.148161553449372	1	0.992070942242567
EREG	FGFR2	0.0677680686653584	0.229119299855012	1.44249038763575	0.149858184500596	1	0.992070942242567
MAPK11	ATF2	0.0675814315927058	0.151468777055378	1.43849943512985	0.15098597053226	1	0.992070942242567
IKBKB	NFKBIB	-0.0672117281321436	0.0611942906104716	-1.43059433130596	0.15323898133962	1	0.992070942242567
DUSP2	MAPK8	-0.0671516249457875	-0.00300527075665577	-1.42930924402431	0.153607652150732	1	0.992070942242567
FGF1	ERBB3	0.067000338554352	0.230499510850877	1.42607460584866	0.154538612297957	1	0.992070942242567
CACNA2D2	RASGRP2	-0.0669041759001582	-0.0163982421366212	-1.42401861378639	0.155132578364157	1	0.992070942242567
RRAS2	RAF1	-0.0668514040832439	0.00863550062450549	-1.42289035034265	0.155459266398459	1	0.992070942242567
PIK3CA	AKT2	-0.0667571513382179	0.0886343129992345	-1.4208752529216	0.156044039905016	1	0.992070942242567
PIK3R2	AKT2	0.0661855902219383	0.040381455357062	1.40865625190799	0.159625862571289	1	0.992070942242567
MAP2K2	MAPK1	0.0646677187565145	0.0961283856466763	1.3762134784717	0.169438478140226	1	0.992070942242567
MAP2K2	MAPK1	0.0646677187565145	0.0961283856466763	1.3762134784717	0.169438478140226	1	0.992070942242567
MAPK11	CDC25B	0.064260188037009	0.0860443900104953	1.36750461656781	0.172148279697003	1	0.992070942242567
FLT3LG	PDGFRA	-0.0640543669483977	-0.0654909593610482	-1.36310651642413	0.173529070722397	1	0.992070942242567
CDC42	PAK1	0.0633850583978183	0.0942103895961498	1.34880556148861	0.178076281401479	1	0.992070942242567
MAPK14	MAPKAPK5	0.0633178025825504	0.200474409583995	1.34736862401116	0.178538052587142	1	0.992070942242567
MAPK11	MAX	0.0630766838833223	0.0942304410300189	1.34221721345783	0.180200845999035	1	0.992070942242567
CACNA2D4	RASGRP2	0.0628886805914973	0.042965995801177	1.33820075743234	0.181505282299747	1	0.992070942242567
TP53	DDB2	-0.0627939663104211	0.0278246811904759	-1.33617735906277	0.18216508450599	1	0.992070942242567
SYK	PIK3AP1	0.062761145188444	-0.0388570117947153	1.33547620393855	0.182394137394307	1	0.992070942242567
HSPA2	MAPK8	0.0627072345047189	0.0941558973413904	1.3343245235558	0.182770832501855	1	0.992070942242567
RASGRP2	KRAS	0.0626122161364929	0.0567495868454848	1.33229469858466	0.183436161919922	1	0.992070942242567
MAPK8	CRK	-0.0624694234389248	0.0293650903502915	-1.32924436535665	0.184439373206736	1	0.992070942242567
MAP3K1	MAP2K2	-0.0623634341923388	0.0350230395119202	-1.32698027931835	0.185186629499711	1	0.992070942242567
TP53	SFN	0.0618391175986717	0.0748398339400658	1.31578076793905	0.188916071934959	1	0.992070942242567
TP53	SESN3	0.0617087236924618	0.129014691830684	1.31299569716656	0.189852070091659	1	0.992070942242567
IKBKB	RELA	-0.0616146693239521	0.0588820715374764	-1.31098684095224	0.19052932535392	1	0.992070942242567
TP53	BAX	-0.061474408172707	0.0424819063556575	-1.30799114424761	0.19154259164605	1	0.992070942242567
MAP3K5	MAP2K3	0.0613982382288648	0.114067861597141	1.30636433971218	0.192094506697713	1	0.992070942242567
AKT2	MAP3K5	-0.0613958233504827	0.0234416904851814	-1.30631276416472	0.192112023554815	1	0.992070942242567
MAPK9	NFATC1	-0.0610003738711297	-0.00667170175824358	-1.29786729749757	0.194996317955189	1	0.992070942242567
MAP3K4	MAP2K3	-0.0609900077555429	0.0234596744928908	-1.29764592051165	0.195072348868301	1	0.992070942242567
CACNA2D4	RASGRF2	-0.0607374242373385	0.0232881798041017	-1.29225192030313	0.196931640017559	1	0.992070942242567
ANGPT1	INSR	0.0606191240738765	0.196331055758351	1.28972566897167	0.197806892082065	1	0.992070942242567
PRKCB	RRAS2	-0.0605244572690859	0.048930034894	-1.28770413759022	0.198509331635788	1	0.992070942242567
TP53	PTEN	-0.0604315045145488	0.068243276513409	-1.28571924226977	0.199200819779532	1	0.992070942242567
MAP3K8	CHUK	-0.0603633940126029	-0.0131411548915606	-1.28426484496906	0.199708615572412	1	0.992070942242567
RPS6KA3	ATF4	0.0602641210676078	0.0552664277485576	1.28214505281831	0.200450428741256	1	0.992070942242567
MAP4K3	MAP3K1	-0.060169787353218	-0.02783580624673	-1.28013076428475	0.201157189302939	1	0.992070942242567
CSF1	CSF1R	0.0600818954447065	0.241755499489414	1.27825405729545	0.201817315853817	1	0.992070942242567
MAPK11	MAPKAPK5	0.0591785662887569	0.0990905481609978	1.25896749406968	0.208693316046429	1	0.992070942242567
PTPN7	MAPK14	0.0588845799473988	0.0832246963815627	1.25269139933987	0.21096717768153	1	0.992070942242567
PTPN7	MAPK13	0.0588843829314142	0.141277794856888	1.25268719350269	0.210968707482443	1	0.992070942242567
RASGRP3	HRAS	0.0584772124519872	0.0978507353800432	1.24399535531948	0.214147434952061	1	0.992070942242567
RASGRP3	HRAS	0.0584772124519872	0.0978507353800432	1.24399535531948	0.214147434952061	1	0.992070942242567
MAPK13	MEF2C	-0.0584750267194646	0.0237912968267538	-1.24394869833359	0.214164591081567	1	0.992070942242567
PPP3R1	NFATC1	0.0584707253005205	0.173158089058552	1.24385687962918	0.214198356423857	1	0.992070942242567
PPP3R1	NFATC1	0.0584707253005205	0.173158089058552	1.24385687962918	0.214198356423857	1	0.992070942242567
MAP2K3	MAPK13	0.0583443715670726	0.089407698893044	1.24115974574294	0.215191917497125	1	0.992070942242567
RASGRF2	KRAS	-0.058265337222727	-0.0341812741011518	-1.2394727171387	0.215815070779345	1	0.992070942242567
NRAS	RAF1	-0.0572240527071185	0.0370919459997773	-1.21724813672048	0.224146360907479	1	0.992070942242567
NRAS	RAF1	-0.0572240527071185	0.0370919459997773	-1.21724813672048	0.224146360907479	1	0.992070942242567
MAPK8	TP53	0.0571877964242896	0.186168066782941	1.21647437561096	0.224440518510248	1	0.992070942242567
MAP3K7	MAP2K6	0.0568578144337931	0.0919365834003448	1.20943230793665	0.227130402500522	1	0.992070942242567
MAP2K7	MAPK8	0.056750594192444	0.135824259766851	1.20714423181331	0.228009331216787	1	0.992070942242567
NRAS	ARAF	-0.0565551827133008	0.055640244116519	-1.20297426554122	0.229617406198635	1	0.992070942242567
BCL2L1	BAX	0.0565450287202593	0.157551494166147	1.20275758908428	0.229701184399011	1	0.992070942242567
TP53	GADD45B	-0.0563394826677622	0.0147563844677745	-1.19837151419303	0.2314017578883	1	0.992070942242567
TP53	ADGRB1	0.0562799829677857	0.0729009781385097	1.19710189958426	0.231895684473408	1	0.992070942242567
NF1	KRAS	0.0561118682460026	0.0783627531053225	1.19351470846944	0.233295290466445	1	0.992070942242567
MAPK1	ELK4	0.0560877241307561	0.0508104628854422	1.19299953557068	0.233496786765022	1	0.992070942242567
TGFB1	TGFBR1	-0.0560747681564192	0.00176918894331333	-1.19272308949317	0.233604962383621	1	0.992070942242567
VAV1	RAC3	0.056050939335651	0.0521274750267491	1.19221464733225	0.233804013031794	1	0.992070942242567
PTPN7	MAPK9	0.0556015026948589	0.0793152524671622	1.18262527481361	0.237580775965691	1	0.992070942242567
PDGFB	FGFR2	0.0555262779297892	0.130165634150558	1.18102031763962	0.238217086838054	1	0.992070942242567
PPP5C	MAP3K5	0.0554549527340868	0.16960365344345	1.17949857831878	0.238821518670334	1	0.992070942242567
MAPK8	CRKL	0.0551840112432184	0.125775823408622	1.17371814468713	0.241127387919503	1	0.992070942242567
RASGRF2	RRAS2	-0.0550340526038916	0.00498298423928471	-1.17051894605311	0.242410318844724	1	0.992070942242567
TRAF6	TAB1	-0.0548949541028058	0.0123631385381968	-1.16755150726361	0.243604609477999	1	0.992070942242567
