gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
MAPK13	CDC25B	0.166953509696263	0.130378396334515	3.19042348107832	0.00154722183730938	1	0.0415445523124348
CACNB4	RASGRP4	0.16497948474648	0.260346861875577	3.15163857802261	0.0017616632402671	1	0.0456678533993896
DUSP3	MAPK14	0.164880008722946	0.158954181490079	3.14968514524647	0.00177315754086378	1	0.0456678533993896
PDGFC	IGF1R	0.163225286149709	0.0847771612745943	3.11720542967299	0.00197470558611331	1	0.0498415689934999
AKT1	MAP3K5	0.161959134883807	0.124682090616652	3.09237105300513	0.00214283404332261	1	0.0530246384837869
MAPK14	CDC25B	0.161308494747632	0.0765920989376751	3.07961546289041	0.00223422261808668	1	0.0542228643081806
TGFB1	TGFBR2	-0.156102480495047	-0.174135592302849	-2.97770012380148	0.00310370896461117	1	0.0739034096856471
FGF1	ERBB3	0.154927197973487	0.24243926316909	2.95472778483391	0.00333831155703511	1	0.0780175774995983
VEGFC	FGFR1	0.153428472253675	0.137245782904113	2.92545198361417	0.00366076919775159	1	0.0839980132284092
MAPKAPK3	HSPB1	-0.149937467323409	-0.0409723190426171	-2.85733918894071	0.0045238710786434	1	0.101948666093714
FLT3LG	FGFR1	0.14930149582017	0.0627803054183379	2.84494264191886	0.00469956379697828	1	0.104049991434852
MAP3K1	IKBKG	0.148003473298343	0.150544713669606	2.81965238654829	0.00507736889686137	1	0.110476543928259
GRB2	SOS1	0.147389564875306	0.0521427405699362	2.80769638942261	0.00526540140472382	1	0.110748942879359
SOS1	GRB2	0.147389564875306	0.0521427405699362	2.80769638942261	0.00526540140472388	1	0.110748942879359
RAC2	PAK2	0.14570651804984	0.149268479371905	2.77493566129353	0.00581343776849191	1	0.119157214889121
ARAF	MAP2K2	0.145587693185949	0.0524708087194652	2.77262365364257	0.00585399946364939	1	0.119157214889121
FGF22	FGFR2	0.143429064888445	0.215480540834644	2.73064386736527	0.006636445586378	1	0.132939592539826
CASP3	STK4	0.137085727889364	0.113448707113583	2.6075100358568	0.00950518367381818	1	0.187430340568102
ANGPT2	FLT1	0.135969527896996	0.11893837142973	2.58587719270203	0.010110882449879	1	0.196306671565343
FAS	DAXX	0.135656494977328	0.212973611316955	2.57981217112313	0.0102867810106511	1	0.196695721749116
HRAS	BRAF	0.13297987084663	0.14459928843551	2.52798443799727	0.0119050011290142	1	0.222920205504744
TP53	TP53I3	0.132486196413811	0.140844097990972	2.5184315591233	0.0122268728642518	1	0.222920205504744
PPP3CC	NFATC1	0.132231570674624	0.087814282328562	2.51350515359285	0.0123958691084967	1	0.222920205504744
PPP3CC	NFATC1	0.132231570674624	0.087814282328562	2.51350515359285	0.0123958691084967	1	0.222920205504744
MAPK13	MAPKAPK3	0.131721099875172	0.0926862372976633	2.50363027587015	0.0127408867610287	1	0.222920205504744
MAPK12	ATF2	0.131638702375319	0.0928785989508287	2.50203651548933	0.01279736390544	1	0.222920205504744
MAPK1	MYC	-0.131497369728907	-0.0168865967194112	-2.49930293439592	0.0128947503976595	1	0.222920205504744
MAP2K3	MAPK14	0.130206661043979	0.096260323140731	2.47434588416208	0.0138147643768339	1	0.235597738426546
CDC42	PAK2	0.12922430789269	0.127620963356229	2.45535975766083	0.0145531820319054	1	0.244881542990195
DUSP10	MAPK3	0.126288915654616	0.147889303330982	2.39867043982974	0.0169700386517654	1	0.28179195761221
PRKCB	HRAS	0.125478424701523	0.0981783838478837	2.38302930511547	0.0176962991792985	1	0.28843056789563
LYN	BTK	0.125226824195452	0.099451919130485	2.37817481912105	0.0179272017080107	1	0.28843056789563
ANGPT1	INSR	0.125088266954785	0.195358970141448	2.37550163654	0.0180554792898215	1	0.28843056789563
INS	FGFR1	0.124598720412275	0.144236425745989	2.36605795270975	0.0185151383756272	1	0.291397297622991
LYN	SYK	0.124401692219141	0.0855923132686674	2.36225764141724	0.0187029961231872	1	0.291397297622991
MAPK1	RPS6KA1	0.122912871131025	0.212927041870332	2.33355016342789	0.020176973895081	1	0.308743041697867
DUSP4	MAPK1	0.122750599503454	0.166034622430906	2.33042220922626	0.0203435705666373	1	0.308743041697867
EFNA1	NTRK2	0.12255088238134	0.163123728505615	2.32657271469703	0.0205502500020767	1	0.308743041697867
MAPK12	RPS6KA5	0.120819262904571	0.0683637700187561	2.29320818481292	0.0224199697279734	1	0.33287060937297
MAP2K3	MAPK13	0.119220729145145	0.0973435905826246	2.26242679178629	0.0242749443385991	1	0.35622069482921
ANGPT2	INSR	0.118769127758402	0.146127886620019	2.25373399223201	0.0248224151391332	1	0.360067677075702
PTPN7	MAPK1	0.116247085254908	0.141363250082169	2.20521353975814	0.0280796596512168	1	0.402687846361768
PDGFC	FGFR2	0.114965375118411	0.247225975316375	2.18057192385215	0.0298711687084368	1	0.423566459663452
HSPA8	MAPK8	-0.114677800230478	-0.0218261434066537	-2.1750446514956	0.0302863021905628	1	0.424681259605447
PRKACB	RAP1A	-0.113517641517608	-0.0383016647162243	-2.15275167776579	0.0320115616284032	1	0.443940557967526
DUSP10	MAPK12	0.112659473165198	0.0968691366221875	2.13626733069538	0.0333410930403953	1	0.45735281974977
MAPKAPK2	ATF4	0.112301164707683	0.140725157206931	2.12938610583171	0.0339099740459912	1	0.460154701570332
NRAS	RAF1	-0.111191754190912	-0.0170303640362944	-2.10808547460747	0.0357240480632573	1	0.474565775324534
NRAS	RAF1	-0.111191754190912	-0.0170303640362944	-2.10808547460747	0.0357240480632573	1	0.474565775324534
CD19	PIK3CB	0.110604450843888	0.123396721470996	2.09681251296035	0.0367173136672942	1	0.476447082892083
MAP3K7	NLK	0.110486754835607	0.080717084367464	2.09455367131478	0.0369191573404149	1	0.476447082892083
TP53	RRM2	0.110440773891688	0.0779367795740669	2.09367122152144	0.0369982679266435	1	0.476447082892083
IKBKG	NFKB2	0.110168238120486	0.188314986074187	2.08844109188371	0.0374701245808227	1	0.47764946687877
MAPK11	MAPKAPK5	0.109332399806828	0.139214333349117	2.07240380736695	0.0389491803997939	1	0.491538656645399
PTPN7	MAPK13	0.107354090358523	0.16185455093094	2.03446351656663	0.0426476984174505	1	0.530280660631716
MAPK1	ELK1	-0.107245266837772	-0.026994744839045	-2.0323771978596	0.042859451176256	1	0.530280660631716
RAC2	MAP3K1	0.107027924903753	0.132228349309945	2.0282106309282	0.0432850126738444	1	0.530346465964967
PDGFB	FGFR2	0.106659954079089	0.136207005204978	2.02115709376094	0.0440136136108224	1	0.534088272854403
CYCS	CASP9	-0.104960067494313	-0.0435908888371247	-1.98858326495322	0.0475146406537091	1	0.571080728618865
CASP3	PAK2	0.102841872346507	0.177352380230229	1.94801828910153	0.0522005828734364	1	0.62148241119129
DUSP2	MAPK9	0.102421137338739	-0.00294917948644283	1.93996411500077	0.0531757402096638	1	0.627175552753231
RASGRP1	KRAS	-0.101532054452611	0.00297158689407809	-1.92294776407311	0.0552863065038328	1	0.646030729702194
MAPK14	ELK1	0.100308066699952	0.186191058717764	1.89952920360237	0.0583052023774569	1	0.672719990679352
TNFRSF10B	CASP8	0.100176982144109	0.0646698096956458	1.89702168092553	0.0586364492668215	1	0.672719990679352
TP53	AIFM2	0.0995753411872899	0.0894543742764359	1.88551414044314	0.060176801498013	1	0.68417228369813
AREG	PDGFRA	0.0990956308113852	0.123841521416832	1.87634025413838	0.0614287846547862	1	0.692170769949466
MAPK14	ELK4	0.0984043510388009	0.133474985815659	1.86312267852995	0.0632706387446629	1	0.699822685791566
HSPA1B	MAPK9	0.0982652707581596	0.0863586708444376	1.86046373166474	0.0636466435091554	1	0.699822685791566
DUSP6	MAPK3	0.0982192441616686	0.0938244324545214	1.85958381611406	0.0637714808764105	1	0.699822685791566
CHUK	NFKB2	-0.0975303462257067	0.0154491027359017	-1.84641521508838	0.0656641539192019	1	0.710165534322264
GRB2	FLT4	0.0974673755366447	0.07802582751991	1.84521163535265	0.0658394354324127	1	0.710165534322264
MAPK3	RPS6KA1	0.0966672198147443	0.0965295154961853	1.82991993601045	0.0681003265105636	1	0.728327220816367
MAPK8IP1	MAP4K1	0.0964291210202752	0.0540186393464071	1.82537034557963	0.0687852323489214	1	0.729470279196124
CHUK	NFKB1	0.0961177842072963	0.118728129017847	1.81942180057888	0.069689304839056	1	0.732899189224072
PTPN7	MAPK9	0.0956012270717939	0.0815689215071486	1.80955340938316	0.0712107167552816	1	0.740892969396974
MAP2K7	MAPK8IP3	-0.0954481937275	-0.0441887734617839	-1.8066301192502	0.0716666149455839	1	0.740892969396974
NFKBIB	RELA	0.0952666123715738	0.071591078093438	1.80316166387568	0.0722106459871853	1	0.740892969396974
DUSP5	MAPK1	0.0935200039678332	0.164581949783678	1.76980824798459	0.0776174418058811	1	0.779645395114182
RASGRP2	KRAS	0.0934829097384806	0.0772055158341687	1.76910007262001	0.0777357372070146	1	0.779645395114182
MAPK14	MAPKAPK3	0.0934499461637839	0.0784031781106404	1.76847076287062	0.0778409823965031	1	0.779645395114182
MAPK3	JMJD7-PLA2G4B	0.0931334843310787	0.0933556047281525	1.76242946764289	0.0788572632227489	1	0.783605245567788
MAP3K5	MAP2K3	0.0925662946115255	0.135295827997052	1.75160309329689	0.0807056074070821	1	0.790985768016003
DUSP16	MAPK14	-0.0924794506837204	0.000709634590298272	-1.7499455903995	0.0809916803384197	1	0.790985768016003
EFNA1	ERBB3	0.0923316881896831	0.118103841325255	1.74712548851449	0.0814803089081461	1	0.790985768016003
RAC1	MAP3K1	-0.0918614162067823	0.0349825415062587	-1.7381509475774	0.0830513015405051	1	0.797305646786222
TP53	SIAH1	0.0917595234920837	0.172807962590655	1.73620660990028	0.0833948854007776	1	0.797305646786222
AREG	NTRK1	0.0911425678133172	0.160491177008185	1.7244349075311	0.0854998269420675	1	0.811284072187137
RAP1A	BRAF	0.0906708911967215	0.0829567709844119	1.71543652523539	0.0871377773672965	1	0.820655783862151
BID	CYCS	-0.0896296563301243	-0.00229086764280062	-1.69557654164639	0.0908428840362708	1	0.849212738176102
PTPN7	MAPK8	0.0890768921989785	0.153399052329379	1.68503568183204	0.0928604963336728	1	0.861141834372985
MAP2K3	MAPK11	0.0889080951762342	0.129446147457393	1.68181714341008	0.0934837015127567	1	0.861141834372985
MAPK11	CDC25B	0.0882885379986182	0.105944486455286	1.67000498224528	0.0957998172047968	1	0.876082386322127
FLT3LG	FGFR4	-0.0873509308609141	-0.0433193636837614	-1.65213275314116	0.0993916528595107	1	0.902390402220881
CACNA2D4	RASGRP2	0.0867979965865811	0.0413133312103783	1.64159505554979	0.1015595107294	1	0.915486446717877
BCL2L1	BAX	0.0865342963385388	0.164498203897612	1.63657005423856	0.102606505408466	1	0.918364608691377
MAP2K7	MAPK8	0.0856557636069842	0.135941383863676	1.61983146435335	0.10615643019899	1	0.943446583881165
VAV1	RAC1	-0.0847782718705933	0.059651531130499	-1.60311650799632	0.109798253427701	1	0.968988781998312
MAP3K7	MAP2K6	0.0844374868625239	0.112516600359967	1.59662605847641	0.111238831444258	1	0.971568670426324
DAPP1	RAC1	0.0843454769611711	0.062161101694342	1.59487377300811	0.111630314747874	1	0.971568670426324
HSPA8	MAPK9	-0.0838898649438426	-0.0623498431292652	-1.58619746014628	0.113584824313648	1	0.976528281604926
SYK	PIK3AP1	0.083771879880429	-0.0550227597234131	1.58395080998295	0.114095313072681	1	0.976528281604926
TP53	GADD45A	0.0835452649444215	0.1812210628106	1.57963583758922	0.115080856453616	1	0.976528281604926
MAPK8	CRK	-0.0833068524202142	-0.000216200369039026	-1.57509649384447	0.116124891759705	1	0.976528281604926
MAP2K2	MAPK1	0.0831438565754147	0.071822384444096	1.57199323075927	0.116842924344171	1	0.976528281604926
MAP2K2	MAPK1	0.0831438565754147	0.071822384444096	1.57199323075927	0.116842924344171	1	0.976528281604926
PTPN7	MAPK11	0.0829467895358294	0.101832994552314	1.56824145891928	0.11771567909037	1	0.97734991455294
FGF9	FLT4	0.0824460759379854	0.150126546542942	1.55870968146622	0.119956115908177	1	0.984803349156687
TP53	SESN1	-0.0823657551111818	0.0333526676835917	-1.55718077399127	0.120318585143794	1	0.984803349156687
TAOK3	MAP2K6	0.0817330748139532	0.13941809183899	1.54513876595084	0.123203648926751	1	0.984803349156687
VAV2	RAC1	-0.081568309568254	-0.0437767701791401	-1.5420030451631	0.123963748282647	1	0.984803349156687
PPP5C	MAP3K5	0.0811824918528427	0.161379355293999	1.53466087383192	0.125757866838061	1	0.984803349156687
MAPK3	MKNK2	0.0806948416026912	0.151409446252843	1.5253818066241	0.128054269069242	1	0.984803349156687
MAPK13	RPS6KA5	0.0793580335572011	0.0786390996929693	1.49995049687459	0.134516015834638	1	0.984803349156687
PIK3CB	AKT2	-0.0789914950463564	-0.00443970604747323	-1.49297893150045	0.136330889900684	1	0.984803349156687
TGFBR2	DAXX	-0.0786371066967227	0.0657902281442375	-1.48623904168433	0.138103441875359	1	0.984803349156687
PTPN6	SYK	0.0786216855953703	0.0840633056869465	1.48594577031844	0.13818097359468	1	0.984803349156687
MAPK8	FOS	-0.0779853886211949	0.0115349273579404	-1.47384590235104	0.141409252716683	1	0.984803349156687
MAP3K1	CHUK	0.0775492208009081	0.0543566108195994	1.46555275219442	0.143655293341026	1	0.984803349156687
ANGPT2	ERBB2	0.0771711195405637	0.129731900774087	1.45836434553838	0.145624277749514	1	0.984803349156687
FGF22	FGFR1	0.0770035501070573	0.0812566468572861	1.45517874224253	0.146503457277619	1	0.984803349156687
TP53	TP73	0.0755899028995371	0.086421247404837	1.42830930470879	0.154082033225862	1	0.984803349156687
TAOK1	MAP2K3	-0.0750935540290146	0.032344453623279	-1.41887717875596	0.156812181826549	1	0.984803349156687
TP53	PPM1D	-0.0750619666714203	0.00242422516956162	-1.41827695963906	0.156987155156087	1	0.984803349156687
SIAH1	CYCS	-0.0750398087991409	0.0270018887110378	-1.41785592101457	0.157109983220411	1	0.984803349156687
PPP3CC	NFATC2	0.074960666826654	0.152561800477813	1.41635210129675	0.157549284356152	1	0.984803349156687
DAPP1	RAC2	-0.0748506675857323	-0.00939461143910149	-1.41426199051364	0.158161406380403	1	0.984803349156687
FLT3LG	FLT3	-0.07458942068263	-0.0337296701643959	-1.40929820992111	0.159622374567319	1	0.984803349156687
DUSP8	MAPK13	0.0745578173184184	0.0518521647478244	1.40869775498729	0.159799796601772	1	0.984803349156687
LAMTOR3	MAP2K2	-0.0745155545911442	0.0121627190487713	-1.40789478185631	0.160037292578967	1	0.984803349156687
GRB2	FLT1	-0.0738491997007167	-0.0416409988766257	-1.39523533904517	0.163817089758556	1	0.984803349156687
DUSP2	MAPK8	-0.0738071977188573	-0.0562520115391473	-1.39443744647324	0.1640575650481	1	0.984803349156687
PTPN7	MAPK14	0.073163858919531	0.0904476934758713	1.38221716126294	0.167774058470303	1	0.984803349156687
DUSP7	MAPK9	0.0730440437615566	0.08919603048575	1.37994145237935	0.16847311744951	1	0.984803349156687
PTPN6	LILRB1	0.0728949096339042	0.0822012290425242	1.37710895762806	0.169346275612489	1	0.984803349156687
RASA1	KRAS	-0.0711254607335912	-0.00234683967305003	-1.34350896398777	0.179965370430621	1	0.984803349156687
MAPK14	MAX	0.0710544773248359	0.162634979199036	1.3421613310386	0.180401419652602	1	0.984803349156687
HRAS	JUN	-0.0710428575220754	0.0084010915909337	-1.34194072891853	0.18047287416767	1	0.984803349156687
MDM4	MDM2	0.0709877673860249	0.08624655559141	1.3408948493762	0.180811928926639	1	0.984803349156687
CACNB1	RASGRP1	-0.0709773161189754	-0.0111242225585596	-1.34069643473259	0.180876304844124	1	0.984803349156687
RASGRF2	KRAS	-0.0709451998198248	-0.0363037871685082	-1.3400867177483	0.181074235349984	1	0.984803349156687
DUSP16	MAPK9	-0.0706893496711495	0.0302049736691113	-1.33522963938772	0.182656743328139	1	0.984803349156687
DAXX	MAP3K5	0.070077583785902	0.055559551061689	1.32361690198379	0.186482045838034	1	0.984803349156687
MAPK11	MAX	0.0700416709988726	0.102391535071825	1.32293524064284	0.186708422358722	1	0.984803349156687
TP53	MDM2	0.0698316137274083	0.154208214174168	1.31894824275649	0.188036570310082	1	0.984803349156687
DUSP2	MAPK13	-0.0697518270446497	0.0803175632226109	-1.31743389563547	0.188542859650644	1	0.984803349156687
AREG	FGFR1	0.0696210892410429	0.150629514769285	1.31495255378036	0.189374624400357	1	0.984803349156687
MAPK13	DDIT3	-0.0693560151545574	0.0537308042355599	-1.30992178145999	0.191069307148041	1	0.984803349156687
HSPA2	MAPK8	0.0693175906826884	0.0989106430741618	1.30919255653856	0.191315883470275	1	0.984803349156687
RASGRP1	HRAS	0.0689908798330091	0.117103649587369	1.30299242921701	0.193421866732159	1	0.984803349156687
MAPK8	MAPK8IP3	-0.0681578154174372	0.0151153069710123	-1.28718492192282	0.198868443462098	1	0.984803349156687
VEGFB	NTRK1	0.0679311662927689	0.12627447745753	1.28288469435247	0.200369410537034	1	0.984803349156687
MAP3K5	MAP2K6	0.0679146469270263	0.0594166381380592	1.28257127923573	0.20047912991905	1	0.984803349156687
MAP2K2	MAPK3	-0.0677100760415151	0.0369883288157015	-1.27869012789049	0.201841482332183	1	0.984803349156687
MAP2K2	MAPK3	-0.0677100760415151	0.0369883288157015	-1.27869012789049	0.201841482332183	1	0.984803349156687
CDC42	PAK1	0.0672610113671359	0.0936083539062719	1.270170969023	0.204855599674112	1	0.984803349156687
MAPK9	NFATC3	-0.0671651535658776	-0.00389626392259117	-1.26835256133061	0.205503195396981	1	0.984803349156687
MAP3K8	CHUK	-0.0671032727514503	0.00831545264674382	-1.2671787105759	0.205922035633504	1	0.984803349156687
CACNA1A	RASGRP1	-0.0669054684748046	-0.0101238268284967	-1.26342655234752	0.207265014794162	1	0.984803349156687
TP53	ADGRB1	0.066822363116035	0.0837205834234358	1.26185016772287	0.207831137083314	1	0.984803349156687
DUSP5	MAPK8	-0.0668177493681927	0.0251577299228556	-1.26176265258535	0.207862599096807	1	0.984803349156687
MAP3K1	MAP2K2	-0.066373610713546	0.0251266650029746	-1.25333845935643	0.210907385499711	1	0.984803349156687
TRADD	CASP3	0.0659245331573142	0.195404126190577	1.24482134837074	0.214018557838933	1	0.984803349156687
NFKBIB	NFKB1	0.0659027020115034	0.0613374738002752	1.24440732283304	0.214170637974169	1	0.984803349156687
TRAF2	MAP3K5	0.0654472828892415	0.0479058591870733	1.23577075221219	0.21736089230966	1	0.984803349156687
DUSP2	MAPK1	0.0653356973661615	0.0713385968633537	1.23365476227054	0.218147723879557	1	0.984803349156687
TP53	GADD45B	-0.0650729756490039	-0.00239976471869092	-1.22867296865063	0.220008317862945	1	0.984803349156687
EREG	IGF1R	0.065021298243267	0.0538369494963664	1.22769307924433	0.220375627497928	1	0.984803349156687
MAP3K14	IKBKG	0.064817187217918	0.130360658590062	1.22382289222987	0.221830676863237	1	0.984803349156687
GRB2	ERBB3	0.064784612054507	0.0874500288598841	1.22320524279993	0.222063528582052	1	0.984803349156687
CACNA2D3	RASGRP2	-0.0647176564929866	-0.0478072681766377	-1.22193572767022	0.222542683325494	1	0.984803349156687
AKT1	MAP2K4	-0.064579994310926	0.0375842615443043	-1.21932562726598	0.223530150993582	1	0.984803349156687
RPS6KA6	ATF4	0.064507787895166	0.0158446426233732	1.21795660824192	0.224049342406211	1	0.984803349156687
PIK3CD	AKT3	-0.064309496443852	-0.00428949688618552	-1.21419714121766	0.225479547324499	1	0.984803349156687
AREG	FLT3	0.0640196970669628	0.140349017713519	1.20870300765879	0.22758142300724	1	0.984803349156687
MAPK12	ELK4	-0.0639152891948847	-0.0750603922283721	-1.20672367638964	0.228342075833563	1	0.984803349156687
MAPK3	MYC	0.0637879999948706	0.171424317762173	1.20431062199105	0.229271865074707	1	0.984803349156687
RAF1	MAP2K2	0.0636722574925787	0.0682752568560449	1.20211651257124	0.230119637020771	1	0.984803349156687
RAF1	MAP2K2	0.0636722574925787	0.0682752568560449	1.20211651257124	0.230119637020771	1	0.984803349156687
LYN	CD19	0.0635194407251294	0.103063496381492	1.19921966768818	0.231242361263195	1	0.984803349156687
PPP3CA	NFATC1	-0.0633648154305214	0.054232713636555	-1.19628862597648	0.23238231074817	1	0.984803349156687
PPP3CA	NFATC1	-0.0633648154305214	0.054232713636555	-1.19628862597648	0.23238231074817	1	0.984803349156687
VAV1	RAC3	0.0627493678139638	0.055907447857376	1.18462319695357	0.236958938495815	1	0.984803349156687
MAP4K3	MAP3K1	-0.0625776959436261	-0.026572044801901	-1.18136950539552	0.238246774190144	1	0.984803349156687
MAPK9	JUN	0.0624015965494958	0.0795596678619813	1.17803200849536	0.239572927975652	1	0.984803349156687
KRAS	JUN	-0.0623070777141375	-0.0196959186929092	-1.17624070026154	0.240286855726268	1	0.984803349156687
RAPGEF2	KRAS	-0.0622701574873398	0.0043718155114346	-1.17554100172888	0.240566129782774	1	0.984803349156687
PPP3CB	NFATC2	0.0613978022896042	0.121793584282935	1.15900985065986	0.247231182547975	1	0.984803349156687
FLT3LG	NTRK1	0.0611439428201519	0.0504261731560631	1.15419971039708	0.249194705286047	1	0.984803349156687
MAP3K14	RELB	-0.0609638230514816	0.0380908523943799	-1.15078692959636	0.250594441292301	1	0.984803349156687
PTPN6	CD72	-0.0609169850640893	-0.0171257993867499	-1.14989949534652	0.250959319602441	1	0.984803349156687
CSF1	CSF1R	0.0606022377363633	0.229394074893297	1.1439362094528	0.253420848187464	1	0.984803349156687
FLT3LG	PDGFRA	-0.0605109348312381	-0.0709800276286777	-1.1422064246936	0.254138018339166	1	0.984803349156687
DUSP4	MAPK11	0.0603958796431267	0.098446506200613	1.14002668058046	0.255043760132408	1	0.984803349156687
DUSP7	MAPK1	-0.0603517995051103	0.0343634080693823	-1.13919158542213	0.255391360928481	1	0.984803349156687
