gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
NRAS	FOS	0.190070378586646	0.157730785106877	3.88648502568066	0.000118887773576022	0.15003637025294	0.00500121234176466
PDGFA	IGF1R	0.187304433652385	0.18279997307624	3.82785599089162	0.000149809260047755	0.189059286180267	0.00609868665097635
MAPK9	JUN	0.186811688137826	0.0926564108226486	3.81742133857467	0.000156054286766765	0.196940509899657	0.00615439093436429
MAPK14	CDC25B	0.185410731594762	0.0786918365441709	3.78777018452325	0.000175169755893732	0.22106423193789	0.00669891611932999
PPM1A	MAP2K3	0.178716851435679	0.220950576707193	3.6464211389037	0.000300773379873767	0.379576005400694	0.0111640001588439
IKBKG	RELB	0.175016042185265	0.183966665998276	3.56850025213564	0.00040226589752825	0.507659562680651	0.0145045589337329
RAC2	PAK2	0.173634459450088	0.139951551551295	3.5394511013858	0.000447727381850978	0.565031955895934	0.0156953321082204
VAV1	RAC2	0.169593301461112	0.0878682811867477	3.45460470093622	0.000609593833868372	0.769307418341885	0.0207920923876185
ECSIT	TRAF6	0.168881803703804	0.0909932390203941	3.43968511835757	0.000643179168599129	0.811692110772101	0.021360318704529
ANGPT1	IGF1R	0.16490227893929	0.0756903617788889	3.35633872639111	0.000864817340835655	1	0.0279846021572973
EREG	FLT3	0.162403418377474	0.285793277358861	3.30408949410107	0.00103805348077292	1	0.0327505873183856
PRKCB	KRAS	0.160551962386342	0.200977735578063	3.26541916288914	0.00118645740704535	1	0.0365197377485666
MAPK13	CDC25B	0.159726861661231	0.134787509295709	3.24819716779945	0.00125868672212773	1	0.0378205391267904
EREG	KIT	0.158232272364899	0.174579633207285	3.2170189676067	0.00139991021103622	1	0.0410857368913421
PDGFB	ERBB2	0.157393962206317	0.0520730144356472	3.19954116265146	0.00148535530235831	1	0.0426026907176406
CASP3	STK4	0.156901909630828	0.0978968939501528	3.18928573705831	0.00153771162565899	1	0.0431242682573699
TGFB1	TGFBR2	-0.152518404802877	-0.161058132022651	-3.09803061352041	0.0020845573878589	1	0.0561297480688478
VEGFC	FGFR1	0.152477479164219	0.136089340475422	3.09717952132395	0.00209041058576533	1	0.0561297480688478
TP53	TP53I3	0.150448384397224	0.142764784474587	3.05500269101145	0.00240015099918875	1	0.0631039700203376
PDGFC	IGF1R	0.148325010235111	0.0868841717924587	3.01090845469748	0.00276860855191196	1	0.0687493270730428
SOS1	GRB2	0.148272710414623	0.064107392119628	3.00982293057642	0.00277830085635906	1	0.0687493270730428
GRB2	SOS1	0.148272710414623	0.064107392119628	3.00982293057641	0.0027783008563591	1	0.0687493270730428
MAPK3	LAMTOR3	0.147930232422411	0.156414646225727	3.00271516678677	0.00284253636385755	1	0.068986170984389
CASP8	CASP3	0.146946243383091	0.10359711026749	2.98229966351723	0.0030346823334522	1	0.0722597944305033
CACNA1I	RASGRP4	0.144896386819297	0.171020014109867	2.93979885101387	0.00347336295196663	1	0.0811737786181831
MAP3K1	IKBKG	0.143072420151952	0.139630648662463	2.90201406623801	0.00391121837244739	1	0.0897446833823383
CASP3	PAK2	0.142569148173399	0.194470726978321	2.89159375609115	0.00404052386317022	1	0.0910560913450146
IKBKB	NFKBIA	-0.14091422649878	-0.120348349389532	-2.85734448609997	0.00449343658959746	1	0.0994862627381052
AKT3	GSK3B	0.140377828026369	0.128751952404311	2.84624876323048	0.0046497813977157	1	0.100435483222669
LYN	SYK	0.140224121385057	0.100159576896542	2.84306972125396	0.0046954782172246	1	0.100435483222669
DUSP3	MAPK14	0.139092000659878	0.167648604610203	2.81966104522919	0.00504472841616816	1	0.106107454353404
PPP3CA	NFATC2	0.137854379848765	0.201485386518396	2.79408385622666	0.00545314612872699	1	0.112817547777926
CACNB4	RASGRP4	0.137253635616822	0.260775329582244	2.78167344264639	0.00566191669345074	1	0.114449462470292
MAPK13	ELK4	0.137085217552101	0.118500124206106	2.77819475730742	0.00572172047720349	1	0.114449462470292
FLT3LG	FGFR1	0.136855812477034	0.0489821161841751	2.77345677653314	0.00580409318391338	1	0.114449462470292
DUSP4	MAPK11	0.133103555771113	0.0998423573306413	2.69602409071963	0.00731128318784751	1	0.141951375124055
DUSP6	MAPK3	0.131433399840895	0.0649963408899596	2.6615964292341	0.00808812318479913	1	0.154654719079038
PTPN7	MAPK1	0.128800504437065	0.161929388704912	2.60737010584851	0.0094628001529668	1	0.178239608851404
ANGPT2	FLT1	0.127925117614328	0.115623975521679	2.58935338289004	0.00996381509151492	1	0.184916685963115
INS	FGFR1	0.124767170314789	0.148012692487511	2.52440907633207	0.0119724033135525	1	0.217493603202671
DUSP5	MAPK1	0.124634905042363	0.185178250111435	2.52169070932361	0.0120638290207504	1	0.217493603202671
EFNA1	NTRK2	0.123594098068569	0.164445942497631	2.50030439471744	0.0128050393324063	1	0.227605065316856
MAPK1	MYC	-0.123127041183272	-0.0199256566123405	-2.49071012221071	0.0131505064387864	1	0.230499154524284
MAPK3	STMN1	0.121731185199953	0.146446111859652	2.46204646798643	0.014232396491024	1	0.246044991392771
ANGPT1	INSR	0.120929561797599	0.196417782107678	2.44559198851426	0.014888446096383	1	0.253908364508586
ARAF	MAP2K2	0.119185114291901	0.0564072069501738	2.40980141451053	0.0164085127619218	1	0.276100574740604
HSPA8	MAPK9	-0.118860740432845	-0.0588148451601241	-2.40314879032043	0.0167056743349955	1	0.277402118562688
TGFBR2	DAXX	-0.118541083328705	-0.000135471017113029	-2.39659366618236	0.0170031094867602	1	0.278674339899888
AKT1	MAP3K5	0.117188496824322	0.133204155443088	2.36886486911328	0.0183134962266471	1	0.294930803267221
FGF22	FGFR2	0.117040201472247	0.211021581014872	2.36582554559514	0.0184623878431937	1	0.294930803267221
PDGFC	FGFR2	0.115966136113729	0.248539537228947	2.34381727757581	0.0195726248468941	1	0.308758156959754
VEGFB	INSR	0.115736328555649	0.0664221894133813	2.33910946278347	0.0198175783688524	1	0.308762764215947
DUSP4	MAPK1	0.113687359700591	0.158794459222068	2.29715122671131	0.0221220396982618	1	0.340463586575688
DUSP8	MAPK13	0.112553482550767	0.035290149053219	2.27394479358397	0.0234944787602869	1	0.357229303560025
IKBKG	NFKB2	0.112089564074367	0.173269933190975	2.26445263120044	0.024076877552834	1	0.361726422281863
PTPN7	MAPK13	0.111584625293006	0.168669787191403	2.25412286289834	0.0247249065115451	1	0.363712626076648
RASGRP1	KRAS	-0.111538006684916	-0.00879498935755651	-2.25316925355177	0.0247854879893754	1	0.363712626076648
MAPK12	ATF2	0.110237577236872	0.111286686219636	2.22657429817538	0.026527800866154	1	0.384805571184901
RAC2	MAP3K1	0.109910220187737	0.129407092175355	2.2198813806593	0.0269826506812105	1	0.386955740450996
MAP2K3	MAPK11	0.108464269397952	0.135360539068802	2.19032718002765	0.029072859216176	1	0.408366597702126
MAPKAPK3	HSPB1	-0.108430816711301	-0.0058208477956608	-2.18964359828282	0.029122816000944	1	0.408366597702126
MAP2K3	MAPK13	0.106103681936354	0.0931907708102304	2.14210859911809	0.0327834890778742	1	0.45464574962942
TP53	RRM2	0.105880641407529	0.0786452056579872	2.13755456532821	0.0331541101077531	1	0.454787901695483
ANGPT2	INSR	0.105614530518865	0.141877153113073	2.13212154924336	0.0336009685049349	1	0.455961529604601
HSPA8	MAPK8	-0.105276658785124	-0.0203344073032852	-2.12522410510479	0.0341757151408573	1	0.458827154337893
MAP2K3	MAPK14	0.10392359101401	0.108615077407365	2.09760948947777	0.0365620046010637	1	0.485697366384657
LYN	BTK	0.103497695765038	0.037619848238167	2.08891988269967	0.0373417918114378	1	0.490888971521193
BID	CYCS	-0.102962829640686	0.0256183591010184	-2.0780085708879	0.0383410341505778	1	0.493946952179488
PDGFB	NTRK1	0.102954267816952	0.173114214817032	2.07783392383913	0.0383572118174246	1	0.493946952179488
MAPK12	RPS6KA5	0.101030606851324	0.0784798248496217	2.03860617762916	0.0421415445476003	1	0.537198274940117
MAPK1	RPS6KA1	0.0996692830136199	0.241197885453734	2.01085972773521	0.0450058265511134	1	0.567973531075051
PIK3R2	AKT2	0.0984034306205522	0.0467273214749955	1.98506940992373	0.0478142699318188	1	0.597441669841142
AREG	NTRK1	0.0978693696537613	0.157766844745691	1.9741914449053	0.0490424097942971	1	0.606779619219637
TP53	SIAH1	0.0967136351279631	0.174843930178444	1.95065686951767	0.0517906385925909	1	0.634561028192716
CD19	PIK3CB	0.0962642939532968	0.109801271724452	1.94150895366336	0.0528932376663811	1	0.641839095528586
AREG	PDGFRA	0.0957250183870056	0.120848390532421	1.93053168908751	0.0542422511043873	1	0.651940198987969
MAPK14	MAPKAPK3	0.0954362044266166	0.0925341970845985	1.92465342075623	0.0549764106882418	1	0.654400825417488
RAC1	MAP3K1	-0.0952383648620082	0.00487065235717522	-1.92062704939153	0.0554840636447474	1	0.654400825417488
TP53	TP73	0.0949397940554633	0.0859507115137157	1.9145510607495	0.0562575548133911	1	0.657379946060181
BCL2L1	BAX	0.0943320212369141	0.175354352513024	1.90218434487383	0.0578597271323734	1	0.66989885909225
MAP2K7	MAPK8	0.0936395488502359	0.156643763290257	1.88809681095681	0.0597310385095642	1	0.683605863836151
PTPN6	CD72	-0.0934953356165405	-0.0604227097515937	-1.88516331133213	0.0601269816844792	1	0.683605863836151
PTPN7	MAPK3	0.092034037800654	0.0994760892040092	1.85544518103371	0.0642626281009955	1	0.724102113066574
CYCS	CASP9	-0.0916173315901791	-0.0397321256704297	-1.84697293179733	0.0654839265678035	1	0.726316423812058
DUSP10	MAPK12	0.0915064920683237	0.0952202395681504	1.84471956648049	0.065811970093228	1	0.726316423812058
RASGRP2	KRAS	0.0911743049690341	0.0772774212358263	1.83796662301608	0.0668032103797869	1	0.726316423812058
MAP2K2	MAPK1	0.0908521862733829	0.110631970649354	1.83141894833089	0.0677760702069948	1	0.726316423812058
MAP2K2	MAPK1	0.0908521862733829	0.110631970649354	1.83141894833089	0.0677760702069948	1	0.726316423812058
PRKACB	RAP1B	0.0907106170918058	0.0930851924999208	1.82854146913196	0.0682072935721192	1	0.726316423812058
MAP3K7	NLK	0.0905362701566772	0.0843066698040712	1.82499791584611	0.0687414443417423	1	0.726316423812058
HSPA1B	MAPK9	0.0904317290907088	0.0856152822330363	1.82287322872296	0.0690633683497995	1	0.726316423812058
DUSP10	MAPK3	0.0901002512092057	0.133512889477268	1.81613669108918	0.0700922896314612	1	0.731045202602513
TNFRSF10B	CASP8	0.0895941951706978	0.0607036875308373	1.80585342038923	0.0716872505213725	1	0.740629854848782
MAPK13	MAPKAPK3	0.0894381492843317	0.0686884335637929	1.80268278740704	0.0721850017007925	1	0.740629854848782
EREG	FGFR2	0.0890957372416416	0.228328530952888	1.79572592484461	0.0732871034227252	1	0.74587358483451
CDC42	PAK2	0.0884547478171839	0.118093344121623	1.78270452157513	0.0753870680309524	1	0.754683469409431
PPP3CC	NFATC1	0.088286365733161	0.0586624172557128	1.77928428841423	0.0759467516759095	1	0.754683469409431
PPP3CC	NFATC1	0.088286365733161	0.0586624172557128	1.77928428841423	0.0759467516759095	1	0.754683469409431
PTPN7	MAPK8	0.0868332762945793	0.154422906649631	1.74977500551722	0.0809182531086874	1	0.793128389801982
SIAH1	CYCS	-0.0866160693565663	0.000388523317271563	-1.74536494711762	0.0816835124796745	1	0.793128389801982
RPS6KA1	ATF4	-0.0866111186338412	-0.0080305759544734	-1.74526443310515	0.0817010227212818	1	0.793128389801982
VAV1	RAC1	-0.0855230723163003	0.0343456713965919	-1.7231770878868	0.0856235601385973	1	0.821445364347672
AREG	FGFR1	0.0854425439902326	0.157994028587053	1.72154261033767	0.0859198003913571	1	0.821445364347672
TAOK1	MAP2K3	-0.0852224171925046	0.0113137105310935	-1.7170748861395	0.0867337945614913	1	0.822992847643624
PDGFB	FGFR2	0.0847296789194736	0.136254483134942	1.7070751183752	0.0885783503643058	1	0.823261031104686
NFKBIB	RELA	0.084703490264019	0.0870457730925107	1.70654367387755	0.0886772619152351	1	0.823261031104686
MAPK11	MAPKAPK3	0.0846924207504145	0.0932129900168388	1.70631904210692	0.0887190968543877	1	0.823261031104686
CHUK	NFKB2	-0.0843951716309314	0.00937234484446546	-1.70028725360525	0.0898484261744168	1	0.826134686487746
MAPK3	RPS6KA1	0.084267235815656	0.0931898248455153	1.69769131683858	0.0903380243544445	1	0.826134686487746
TP53	GADD45A	0.0836742899144564	0.172477710776091	1.68566099464924	0.0926351628082317	1	0.835714523002311
TP53	SESN1	-0.0834179341121098	0.0263836425106268	-1.68046033234863	0.0936426729553387	1	0.835714523002311
FGF1	ERBB3	0.0832358652937264	0.230263032423237	1.67676692612063	0.09436352982845	1	0.835714523002311
EFNA1	ERBB3	0.0832286633484246	0.115807707446868	1.6766208325915	0.0943921350270932	1	0.835714523002311
MAP3K1	CHUK	0.083152102392658	0.0729755980153098	1.67506778796183	0.0946966535573142	1	0.835714523002311
TP53	AIFM2	0.0823875203457726	0.0637456838599501	1.6595598186131	0.0977809617517452	1	0.856941484240989
FAS	DAXX	0.081902271677864	0.19174170112887	1.64971908276804	0.0997795750607268	1	0.868426370528533
MAPK11	MAX	0.0812477003763627	0.103505871089311	1.63644639125481	0.102526856620263	1	0.87286625851752
DUSP2	MAPK8	-0.0809209209009122	-0.0445309358574616	-1.62982110795703	0.103920632980703	1	0.87286625851752
MAPK1	ELK1	-0.0808540025777219	-0.0023846252895331	-1.62846443921523	0.104207894071661	1	0.87286625851752
MAP2K7	MAPK8IP3	-0.0808124465894934	-0.0368857657665748	-1.62762196497313	0.104386598013166	1	0.87286625851752
CHUK	NFKB1	0.0807089817334872	0.114138623195575	1.62552443492071	0.104832583243411	1	0.87286625851752
FLT3LG	FGFR4	-0.0807031310928791	-0.0406313071130337	-1.62540582719787	0.104857847378637	1	0.87286625851752
MAPK3	JMJD7-PLA2G4B	0.0804870062537197	0.0915545699786295	1.62102453222114	0.105794493044555	1	0.87286625851752
MAP3K7	CHUK	0.0804804683282213	0.133041261847215	1.62089199861447	0.105822929915357	1	0.87286625851752
HRAS	BRAF	0.07968463980829	0.141925093886154	1.60476092221978	0.109329755322164	1	0.885933968220607
DAPP1	RAC1	0.0796711508958558	0.0467219045182367	1.6044875349023	0.109389973800775	1	0.885933968220607
MAPK9	JUND	0.0796435592956847	0.0946851019708793	1.60392832330343	0.109513232204766	1	0.885933968220607
DUSP2	MAPK13	-0.0794237440922583	0.0684780182659181	-1.59947336029761	0.110499111143326	1	0.888215785113869
MAPK11	MAPKAPK5	0.0783013513735573	0.110848081293595	1.57672963514934	0.115642372167984	1	0.923675149848075
MAPK11	CDC25B	0.077185178761862	0.0881941735243991	1.55411793459897	0.120941222841401	1	0.959651288422111
DUSP16	MAPK14	-0.0769799651938428	0.00446813544412365	-1.54996130976378	0.121935722780053	1	0.959651288422111
TNF	TNFRSF1A	0.0767198073805556	0.0423914863326095	1.54469206758777	0.123205633762724	1	0.959651288422111
TP53	PPM1D	-0.0765768003217937	-0.0101937986850491	-1.54179573466453	0.123908064851469	1	0.959651288422111
RASGRF2	KRAS	-0.076379588321252	-0.0417482869715715	-1.53780174186903	0.124881845912524	1	0.959651288422111
MAPKAPK2	HSPB1	-0.0763058045325238	0.0419682123740287	-1.53630749855894	0.125247695249901	1	0.959651288422111
FGF22	FGFR1	0.0762611602370045	0.0775318231514717	1.53540339033407	0.125469463224761	1	0.959651288422111
MAP2K2	MAPK3	-0.0758251136803881	0.0598919466988332	-1.52657333696133	0.1276515603302	1	0.964648318183907
MAP2K2	MAPK3	-0.0758251136803881	0.0598919466988332	-1.52657333696133	0.1276515603302	1	0.964648318183907
TAOK3	MAP2K6	0.0754714557436277	0.123167430734195	1.51941232122126	0.129442865701981	1	0.97236247926131
MAPK8IP1	MAP4K1	0.075198429884323	0.0384737010992123	1.51388437253178	0.130839017493762	1	0.977034556669394
VAV2	RAC1	-0.0742059137436811	-0.0414273820319785	-1.4937917950155	0.136012564007298	1	0.987260708626578
CACNA2D4	RASGRP2	0.0741019382024783	0.0375890523095511	1.49168716505204	0.136563522645101	1	0.987260708626578
PIK3CB	AKT2	-0.0739181480236194	-0.00693761229750419	-1.48796707976229	0.137541608234577	1	0.987260708626578
PIK3CD	AKT3	-0.0737496061224969	-0.0358338695315568	-1.48455576789888	0.138443268149064	1	0.987260708626578
PPP3CB	NFATC2	0.073585726727167	0.134857529503549	1.48123894845504	0.13932432852755	1	0.987260708626578
MAPK8	FOS	-0.0727807674766587	0.0120261613376767	-1.46494880851347	0.14371456945848	1	0.987260708626578
ATM	TP53	-0.0724507133572914	-0.0262866625486382	-1.45827026350224	0.145544937418505	1	0.987260708626578
MAPK9	NFATC3	-0.072149692315982	0.00549842528906223	-1.45217961400999	0.147229754011856	1	0.987260708626578
PTPN6	LILRB3	-0.0720531958484082	-0.0744026714498087	-1.45022725640103	0.147772977844868	1	0.987260708626578
FLT3LG	ERBB3	0.0718370289486833	0.0876617803240161	1.44585382414701	0.148995419051324	1	0.987260708626578
GRB2	IGF1R	-0.0713655879145244	-0.0443452776282187	-1.4363164617768	0.151688113823136	1	0.987260708626578
SYK	PIK3AP1	0.0713528505671708	-0.0454142092388059	1.43605879571397	0.151761373692027	1	0.987260708626578
EFNA3	NTRK1	0.0713103935955011	0.167602862465195	1.43519993118911	0.152005762221903	1	0.987260708626578
MAPK8	TP53	0.070765033284211	0.199841822379579	1.42416850156688	0.155171534493391	1	0.987260708626578
MAPK14	ELK1	0.0701526019195555	0.145326486576411	1.4117819028211	0.158785820262276	1	0.987260708626578
DUSP16	MAPK1	0.0698803150304409	0.173884167845336	1.40627533900586	0.160412969485371	1	0.987260708626578
GADD45A	MAP3K4	0.069846330494315	0.176400798052125	1.40558807869235	0.160616934590877	1	0.987260708626578
MAP4K3	MAP3K1	-0.0696032154270936	-0.0416934715581371	-1.40067177007399	0.162081737150357	1	0.987260708626578
HRAS	JUN	-0.0686030735520482	0.00612512859567586	-1.38044938225953	0.168213510291802	1	0.987260708626578
MAPK8	CRK	-0.0675936546621587	0.0171073201140901	-1.36004365763181	0.174576430013437	1	0.987260708626578
GRB2	ERBB3	0.0675048492324972	0.0880210965734872	1.35824862929051	0.175144673024087	1	0.987260708626578
HSPA2	MAPK8	0.0662097882430001	0.0951582995454029	1.33207516280919	0.183588304623795	1	0.987260708626578
GRB2	FLT1	-0.0661815536460799	-0.0441063677728986	-1.33150461122114	0.183775679226769	1	0.987260708626578
MAPKAPK3	ATF4	0.066171345646886	0.0744832762578865	1.33129833351719	0.183843457778506	1	0.987260708626578
MAP3K7	MAP2K6	0.0659385604917918	0.0909424594085467	1.32659445134711	0.185394102519715	1	0.987260708626578
CDC42	PAK1	0.0657015807219814	0.0979948940215741	1.32180603219027	0.186982566158061	1	0.987260708626578
MAP3K8	CHUK	-0.0646065913904109	-0.00737557953318639	-1.29968355428988	0.194452380222478	1	0.987260708626578
CACNA2D3	RASGRP3	0.0644039051261995	0.139449197181681	1.2955891275961	0.195858669737199	1	0.987260708626578
MAPK8	MAPK8IP3	-0.0643537926195291	0.0130316047475407	-1.29457683922001	0.19620750535337	1	0.987260708626578
MAPK1	LAMTOR3	0.0639423109191037	0.148165215500149	1.28626515081345	0.199089012563367	1	0.987260708626578
TP53	ADGRB1	0.0637386182956591	0.0782603846940674	1.28215092361126	0.200526771086289	1	0.987260708626578
CSF1	CSF1R	0.0634665760201525	0.236826427794505	1.27665640635593	0.202458728837264	1	0.987260708626578
CACNB1	RASGRP1	-0.0634425027589269	-0.00767212695235906	-1.27617020545112	0.202630338017601	1	0.987260708626578
PRKCB	RAF1	-0.0630832068644931	0.0326508568167085	-1.26891387238092	0.205204180648153	1	0.987260708626578
RASA1	KRAS	-0.0624671661215353	0.00995637304220344	-1.2564734764158	0.209672185661785	1	0.987260708626578
NF1	KRAS	0.0624483526574121	0.0800699365719724	1.25609357796899	0.209809731194072	1	0.987260708626578
MAPK14	ELK4	0.0622713700398539	0.113446925975267	1.25251985097329	0.211106840681897	1	0.987260708626578
DUSP2	MAPK3	-0.062084985605425	0.00825482256049953	-1.24875640572694	0.212479091726165	1	0.987260708626578
LAMTOR3	MAP2K1	-0.0619265571274301	0.0324534068316674	-1.24555754590028	0.213650554960984	1	0.987260708626578
PTPN6	LILRB1	0.0616427051348229	0.080338024580219	1.2398264720033	0.215761031114986	1	0.987260708626578
RAP1A	BRAF	0.0610726298487372	0.061408541896218	1.22831735759879	0.220044713395819	1	0.987260708626578
AKT1	MAP2K4	-0.0607810023654172	0.0208348447422257	-1.22243022688098	0.222259426775167	1	0.987260708626578
MAP3K1	MAP2K2	-0.0604055408701139	0.0314323995656126	-1.21485118799687	0.225134157306693	1	0.987260708626578
CSF1	INSR	0.0601757630587452	0.125518546495663	1.21021316502827	0.226906454702958	1	0.987260708626578
MAP2K1	MAPK3	0.059887219852551	0.137358527825447	1.20438924672789	0.229146024444835	1	0.987260708626578
MAP2K1	MAPK3	0.059887219852551	0.137358527825447	1.20438924672789	0.229146024444835	1	0.987260708626578
TP53	SESN3	0.0598863462150984	0.147980152951319	1.20437161380475	0.229152829023072	1	0.987260708626578
PIK3CA	AKT2	-0.0595216960711817	0.115550380084072	-1.19701199741363	0.23200553354288	1	0.987260708626578
VEGFB	NTRK1	0.059469586858797	0.129598174157301	1.19596033330683	0.232415232706978	1	0.987260708626578
MAPK9	NFATC1	-0.0593877698583851	-0.0098736366166447	-1.19430912870595	0.233059535521257	1	0.987260708626578
DUSP16	MAPK11	0.0593844308657342	0.113807333001731	1.19424174273469	0.233085856618328	1	0.987260708626578
TP53	GADD45B	-0.0592776622117523	0.0110810111078807	-1.19208700942853	0.233928615721024	1	0.987260708626578
FGF22	ERBB3	0.059097283877434	0.0969592190644145	1.18844682819578	0.23535728279487	1	0.987260708626578
RASGRP4	NRAS	0.058424139859889	0.0863188834533418	1.174863263904	0.240743131531417	1	0.987260708626578
PPP3CA	NFATC1	-0.058146286319653	0.0544563980907415	-1.16925684834619	0.242991274499621	1	0.987260708626578
PPP3CA	NFATC1	-0.058146286319653	0.0544563980907415	-1.16925684834619	0.242991274499621	1	0.987260708626578
MAP3K5	MAP2K3	0.0580005409227937	0.125280504706388	1.16631616619486	0.244176377073791	1	0.987260708626578
LAMTOR3	MAP2K2	-0.0575774903742611	0.0464880308296687	-1.15778076436389	0.247639218861127	1	0.987260708626578
AKT2	MAP3K5	-0.0575190294442154	0.0223460869575683	-1.15660131508275	0.24812042557914	1	0.987260708626578
ANGPT2	ERBB2	0.0575039103581869	0.0955954580608185	1.15629628946096	0.248244980621374	1	0.987260708626578
RASA2	RRAS2	-0.0571217142627283	0.067151255074087	-1.14858579680317	0.251408097146187	1	0.987260708626578
CACNA2D4	RASGRF2	-0.0571028539613869	0.0511150708826803	-1.14820531884299	0.25156491005092	1	0.987260708626578
PPP5C	MAP3K5	0.0568057587840916	0.159104165582917	1.14221203692696	0.254044062278466	1	0.987260708626578
TGFB1	TGFBR1	-0.056559122395701	-0.000978148281064489	-1.13723688823875	0.25611498319605	1	0.987260708626578
RAPGEF2	KRAS	-0.0564543734964057	0.0131521184624777	-1.13512395691598	0.256998048718236	1	0.987260708626578
MAPK11	ATF2	0.0563163596386469	0.141203342844409	1.13234008241013	0.258164759439327	1	0.987260708626578
RRAS2	RAF1	-0.0560888244574037	0.0387097227698644	-1.12775061734442	0.260096223702492	1	0.987260708626578
MAP3K14	RELB	-0.0560667862164495	0.0443110014307542	-1.12730610760595	0.260283826295904	1	0.987260708626578
DUSP1	MAPK1	0.0560515553262834	0.170917885777249	1.12699890261031	0.260413535181027	1	0.987260708626578
VAV1	RAC3	0.0559072940898376	0.0502490149153731	1.1240892120843	0.261644298574013	1	0.987260708626578
FLT3LG	PDGFRA	-0.0558101396805082	-0.0647020787400611	-1.12212968692911	0.262475424070995	1	0.987260708626578
MAPK11	ELK4	-0.0557907784603121	-0.00865796162625688	-1.12173919073976	0.262641270070545	1	0.987260708626578
