gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
PDGFA	IGF1R	0.645640624044704	0.24806165961535	4.70741223255811	4.95995069849392e-05	0.0625945778149933	0.00169174534635117
MAPK13	CDC25B	0.642005133785474	0.557618525804602	4.66222998448349	5.64221360806163e-05	0.0712047357337378	0.00187380883509836
PTPN7	MAPK1	0.621806298718314	0.569566309333782	4.42058073592127	0.000112133294435309	0.14151221757736	0.00362851839941949
ANGPT1	IGF1R	0.620619310075492	0.312594844065755	4.40684743444267	0.000116579576349423	0.147123425352972	0.0036780856338243
TP53	CCNG1	0.614241682619625	0.431149732620321	4.33389318521757	0.000143284355308049	0.180824856398758	0.00434862286655766
RASA1	NRAS	0.613928938039387	0.465283645692755	4.33035122253895	0.000144724374322838	0.182642160395422	0.00434862286655766
MAPK1	JUN	0.612376520974979	0.696807621594518	4.31281776525392	0.000152065731219386	0.191906952798865	0.00446295239067128
AREG	IGF1R	0.610390587715293	0.122577928596841	4.29050431622685	0.00016194159819957	0.204370296927857	0.00464477947563312
EREG	IGF1R	0.607972831596999	0.228861914963754	4.26351291823596	0.000174735823696835	0.220516609505406	0.00490036910012013
AKT1	MAP3K5	0.603978958038718	0.159750991974026	4.21933677711925	0.00019785667126119	0.249695119131622	0.00542815476373091
DUSP4	MAPK1	0.596211123431639	0.592555610346289	4.1348387657968	0.000250775276002852	0.316478398315599	0.00673358294288509
DUSP10	MAPK1	0.592699013873723	0.491785479306934	4.09723114385986	0.000278589579847649	0.351580049767733	0.00732458437016111
FASLG	FAS	0.589981148968654	0.53355698445668	4.06837598839024	0.000301963994413791	0.381078560950204	0.00777711348877968
BID	CYCS	0.588084407508623	0.547459893048128	4.04836447115052	0.000319293909757895	0.402948914114463	0.00798005635253386
PAK2	MAP3K3	0.587744592655727	0.579846811699064	4.04479008418588	0.000322490391425695	0.406982873979227	0.00798005635253386
EFNA4	IGF1R	0.583450347074911	0.197170195064172	3.99990002170817	0.000365406590606427	0.461143117345311	0.00886813687202521
ECSIT	TRAF6	0.5818346631165	0.505084723175885	3.9831428213542	0.000382821546217615	0.48312079132663	0.00911548662880434
DUSP5	MAPK1	0.580264509277775	0.700506645819693	3.96692615440825	0.000400447553004481	0.505364811891655	0.00935860762762324
PRKCB	NRAS	0.579165800600828	0.464124597812769	3.95561830600239	0.000413205777627085	0.521465691365381	0.00948119438846148
VAV1	RAC2	0.573378484029553	0.31283422459893	3.89658593184593	0.000486545185441629	0.614020024027336	0.0108542014855202
GRB2	FGFR1	0.573107509297741	0.409812955511186	3.89384344239024	0.000490245233498138	0.61868948467465	0.0108542014855202
MAPK13	MAPKAPK3	0.567587669910613	0.437651708822164	3.83838775635878	0.000571242330346809	0.720907820897673	0.0123691391743931
PAK2	MAP3K2	0.56714193335116	0.645937849542044	3.83394327337415	0.000578271958232325	0.729779211289194	0.0123691391743931
AREG	PDGFRA	0.565198538047841	0.299151342005562	3.81462334363215	0.000609822733670746	0.769596289892481	0.0126222882844207
LYN	CD19	0.565181219372462	0.194597926190608	3.81445159412269	0.000610110606457735	0.769959585349662	0.0126222882844207
CHEK1	TP53	0.559340912166567	0.171909884033294	3.75695100069542	0.000714318992276107	0.901470568252447	0.01441344321709
ANGPT2	CSF1R	0.559069094377334	0.408343927173258	3.75429487313717	0.000719530049664557	0.908046922676671	0.01441344321709
TP53	CCNG2	0.556530895735129	0.185891016741913	3.72957692328252	0.000769832725445832	0.97152889951264	0.0151261680684172
GADD45B	MAP3K4	0.556080211333677	0.486482577214011	3.72520386630781	0.000779081556614199	0.983200924447119	0.0151261680684172
MAPK1	ELK1	0.550637288137506	0.633962894868795	3.67276242869482	0.000898766519545099	1	0.0171855052676654
TAOK2	MAP2K3	0.545770679501348	0.386854124230967	3.62644364039228	0.00101918891577554	1	0.0191972598762497
PIK3R1	AKT3	0.540635848619564	0.532976977035167	3.57813841823525	0.00116141074652155	1	0.0213712989790999
PPP3R1	NFATC1	0.539824336840669	0.396086086944729	3.57055636884659	0.00118541278014025	1	0.0213712989790999
PPP3R1	NFATC1	0.539824336840669	0.396086086944729	3.57055636884659	0.00118541278014025	1	0.0213712989790999
CDKN2A	MDM2	0.537244734815801	0.271507298869727	3.54654784692273	0.00126462546850583	1	0.0224782724120332
FLT3LG	IGF1R	-0.532044022411295	-0.084744387261412	-3.49856778767261	0.0014385541706061	1	0.0252146578236791
MAPK8	JUND	0.531387031874294	0.242682807721199	3.4925462383358	0.00146195091629192	1	0.0252737267994576
MAP4K1	MAP3K11	0.530815032993947	0.384589670733746	3.48731081975273	0.00148259149841016	1	0.0252841955539679
BCL2	BAX	0.529951154879653	0.467245989304813	3.47941644640438	0.0015142480147197	1	0.0254797465943502
DUSP9	MAPK11	0.522843713102521	0.344690993772856	3.41503174131734	0.00179794809369192	1	0.0298554012399895
EFNA5	ERBB3	0.517422493786329	0.476731294622796	3.36658322796016	0.00204451885199115	1	0.0335088674183485
NRAS	JUN	0.515867676954526	0.433135524553791	3.35279096800767	0.00212046226630826	1	0.0343079920523208
DUSP10	MAPK3	0.514379810716787	0.418222000407836	3.3396348832706	0.00219542452897323	1	0.0350712120957496
DUSP9	MAPK1	0.507387734322616	0.297069085879123	3.27835297890987	0.00257943841164325	1	0.0406906409436723
AKT2	GSK3B	0.503825770063148	0.30834795795799	3.2474715923384	0.0027965844519254	1	0.0435714762756772
DUSP1	MAPK1	0.501485387073034	0.517757167346261	3.22730215411904	0.00294774187162651	1	0.0453664663657641
MAP3K8	IKBKB	0.500710551946181	0.254487399530619	3.22064553357532	0.00299932222454685	1	0.0456041523780497
PTPN6	LILRB2	0.49817591125525	0.376738343541267	3.19894235034618	0.00317355512567981	1	0.0476788877215229
MAPK1	MKNK2	0.493675990032623	0.440999498579308	3.16067900485518	0.00350453254654766	1	0.0520320008675664
DUSP2	MAPK1	0.490903492560755	0.45487213772355	3.13727178690202	0.00372297286033881	1	0.0546095869937765
NFKBIA	RELA	0.490390105216725	0.320521390374332	3.13295127340294	0.00376468626660741	1	0.0546095869937765
PTPN6	LILRA2	0.488315888171716	0.292750304608999	3.11553889127676	0.00393735466480304	1	0.0564652453066072
DUSP16	MAPK1	0.485077141825213	0.448045937533405	3.08848903991995	0.00422062368991696	1	0.0598474954682607
MYD88	IRAK4	0.48430820235587	0.554023566737526	3.0820914148945	0.00429039968838413	1	0.0601609378526752
MAPK11	CDC25B	0.481257965509799	0.347888138285945	3.05680480816016	0.00457706724996841	1	0.0634753721918696
ATR	CHEK1	0.480225686154222	0.324120939232788	3.04828000718405	0.00467774430459388	1	0.0641664490477987
PPP3CB	NFATC2	0.478804514592561	0.288901888684606	3.03657055962587	0.00481946218380827	1	0.065399583612538
IKBKB	NFKBIE	0.476385727214966	0.394235593133659	3.01671255760092	0.00506915344649497	1	0.0680560813774112
MAPK13	ATF2	0.474340865776938	0.502678272514228	2.99999360813709	0.00528883237231743	1	0.0702579626722589
FGF1	ERBB3	0.472947813048302	0.365148371670111	2.98863982048723	0.00544312291861163	1	0.0715543867009154
ANGPT2	KIT	0.47200826455691	0.0911314640531575	2.98099854001247	0.00554935073283178	1	0.0716777486732881
MAPK8	TP53	0.47172497182505	0.259240766345871	2.97869710783337	0.00558172724175387	1	0.0716777486732881
DUSP6	MAPK1	0.471366758420695	0.553028255700599	2.97578872851866	0.00562289787532133	1	0.0716777486732881
CHUK	RELB	0.464822893745742	0.494163363109721	2.92298801079323	0.00642213074319979	1	0.0810472899791813
DUSP9	MAPK3	0.463333994044494	0.297069085879123	2.91106054182767	0.00661695583317562	1	0.0826791907076003
NF1	HRAS	0.46125646219089	0.466086943104513	2.89446999078406	0.00689722796412477	1	0.0853362910855437
EFNA4	PDGFRA	0.459906216257602	0.297292773153897	2.8837197931527	0.00708476605341038	1	0.0860948480589521
SOS2	NRAS	0.459833559894547	0.507790427775356	2.88314204882273	0.00709497955477894	1	0.0860948480589521
MAPK14	ELK4	0.454991624657271	0.474423296325134	2.84480442252066	0.00780454261704742	1	0.0938031693591795
NRAS	BRAF	0.451363359850571	0.266041306270955	2.81628542092991	0.00837505258314789	1	0.0997105316974777
PTPN7	MAPK13	0.448637127773282	0.384847098943128	2.79497220620854	0.0088267045427232	1	0.103064312008547
ANGPT2	FLT3	0.448112065018015	0.232884130874398	2.79087861598601	0.00891602402178161	1	0.103064312008547
RASGRP1	KRAS	-0.447940803885548	-0.316537144917307	-2.78954418072776	0.00894532298306792	1	0.103064312008547
MAP4K4	MAP3K1	0.447718833851253	0.389149712859509	2.78781520258276	0.00898341863782899	1	0.103064312008547
ANGPT2	FGFR2	0.447138418143176	0.258760145415997	2.78329724919573	0.00908368376297299	1	0.103275755935783
VEGFA	ERBB3	0.445268730246143	0.314216940857228	2.76877342020882	0.00941314569111426	1	0.106065980912377
PIK3R1	AKT2	0.444326648866485	0.407419786096257	2.76147242697037	0.00958295294657645	1	0.107023775385659
CACNB3	RASGRP3	0.443584442484322	0.461781404627571	2.75572847751971	0.00971855436539538	1	0.107586101834465
IKBKB	NFKB1	0.442324131903518	0.210983873557106	2.74599106533657	0.00995253609682039	1	0.109218265688585
VAV1	RAC1	-0.437119275607338	-0.0344251336898396	-2.70599013685504	0.0109699985718674	1	0.119346018945661
MAPK8	CRKL	0.435922552666034	0.339635311311144	2.69684079108387	0.0112159612262173	1	0.120979000576805
FLT3LG	FLT3	-0.432993364382642	-0.154318357482889	-2.6745204771816	0.011837703186645	1	0.126603232385983
MAPK11	RPS6KA5	0.432422425992393	0.480180051429604	2.6701821375355	0.0119622100210871	1	0.126859739887495
MAPK14	MAPKAPK5	0.430303314557663	0.250104496704779	2.65411428483593	0.0124340229640157	1	0.130665909705874
DUSP16	MAPK13	0.429888498095461	0.438529654757225	2.65097532004323	0.012528189440896	1	0.130665909705874
FGF22	ERBB2	0.427609491876238	0.410483215869353	2.63376643556636	0.0130563109881147	1	0.135057905467219
AKT2	MAP2K4	0.426800016114164	0.235353526919424	2.62766887313576	0.0132483403272751	1	0.135930125959522
PRKCB	KRAS	0.425126980943193	0.246657754010695	2.61509079081442	0.0136527559849044	1	0.138949823007656
MAPK7	NR4A1	0.424027425698517	0.290746700246247	2.60684203421598	0.0139241493935068	1	0.140578212276845
RAF1	MAP2K1	0.423095371203717	0.22244505801739	2.59986086148063	0.0141577303456746	1	0.14068547792316
RAF1	MAP2K1	0.423095371203717	0.22244505801739	2.59986086148063	0.0141577303456746	1	0.14068547792316
EFNA3	FGFR1	0.422223134642468	0.299128647037962	2.59333683695927	0.0143792875031757	1	0.141770787726623
NFKBIE	RELA	0.420351265074969	0.512698090668906	2.57936545030864	0.0148645838729499	1	0.145419417423742
MAPK9	JUND	0.419768601543569	0.293940820249294	2.57502470756818	0.0150184134838162	1	0.145794137050585
FLT3LG	FGFR2	-0.419242510265698	-0.141391165233013	-2.57110873861418	0.0151584498917411	1	0.146030257735704
CACNA2D4	RASGRP4	0.418239061155713	0.506561553840404	2.56364825503012	0.0154285810275018	1	0.147506585278085
HSPA8	MAPK8	-0.417254853789866	-0.272788187038784	-2.55634188180501	0.0156974314746684	1	0.148948560308508
RASGRP4	HRAS	0.416075285044442	0.224744423795928	2.54759956505278	0.0160247958922854	1	0.150920092657195
IKBKG	NFKB2	0.415310241601037	0.402875315061161	2.54193780307941	0.0162401513981359	1	0.15181534121813
FLT3LG	KIT	-0.410375249548256	0.195768865484116	-2.50557158406069	0.0176881741180079	1	0.162463666587715
MAPK11	ELK4	0.410282521966779	0.371933918189768	2.50489082348266	0.0177163785133122	1	0.162463666587715
ANGPT2	INSR	0.409765747980485	0.0861103606415455	2.5010986313097	0.0178742493899236	1	0.162463666587715
MAP2K4	CRK	-0.409700791841942	-0.207583756278518	-2.50062217490956	0.017894175638425	1	0.162463666587715
GRB2	ERBB4	0.408743366892966	0.297044262893002	2.4936047113709	0.0181900313899337	1	0.163970140100688
MAP3K13	MAP2K7	0.405853071654444	0.186831550802139	2.4724800097479	0.0191079595252237	1	0.170043466386951
GRB2	PDGFRB	0.405775060783606	0.284398229497261	2.47191107743925	0.019133258499958	1	0.170043466386951
RAF1	MAP2K2	-0.4040901032981	0.26823765448378	-2.45963844647935	0.019686519117287	1	0.17253046615289
RAF1	MAP2K2	-0.4040901032981	0.26823765448378	-2.45963844647935	0.019686519117287	1	0.17253046615289
DUSP4	MAPK13	0.4025682883438	0.414543573343164	2.4485798129151	0.0201975594799178	1	0.175066150349939
MAP3K5	MAP2K6	0.402404253390029	0.351316975928035	2.44738926332403	0.0202532947314509	1	0.175066150349939
MAPK3	STMN1	0.395646751949928	0.513913263263316	2.39858584717869	0.0226626828896177	1	0.194559903446922
PPP3R1	NFATC3	0.391128885067018	0.153704686627003	2.36621589309274	0.0244019169039407	1	0.206679323038746
PPP3R1	NFATC3	0.391128885067018	0.153704686627003	2.36621589309274	0.0244019169039407	1	0.206679323038746
PRKCB	CARD11	0.390380541333853	0.374456724372199	2.36087371990318	0.0247003459053614	1	0.207812243550441
MAPK9	ELK1	0.389472458298607	0.119528066115211	2.35439863428547	0.0250665048139696	1	0.209496219041256
NRAS	ARAF	0.386888860797653	0.492557456057154	2.33602044494779	0.026132764272008	1	0.216970713889961
TAB2	TRAF6	0.385185469444289	0.443628270821373	2.32393896339702	0.0268559271838486	1	0.219782429661344
PIK3CD	AKT2	0.384757730820149	0.197526737967914	2.32090957275677	0.0270400766999781	1	0.219782429661344
DUSP10	MAPK11	0.383956744216652	0.296770631927689	2.31524143045343	0.027387702240438	1	0.219782429661344
RASGRP4	NRAS	0.383524405771268	0.418436077464612	2.31218455777477	0.02757685298098	1	0.219782429661344
MAPK1	FOS	0.383505965239253	0.402105792328955	2.31205421264077	0.0275849445759495	1	0.219782429661344
PTPN6	SYK	0.383387493154465	0.143255997689128	2.31121688137282	0.027636975840776	1	0.219782429661344
RAP1B	BRAF	-0.383265820858586	-0.157348730657367	-2.31035707102132	0.0276904962885528	1	0.219782429661344
TP53	BAX	0.381469271213928	0.357286096256685	2.29767792526993	0.0284906866125408	1	0.222380214482566
SIVA1	BCL2	-0.381217758284153	0.216911764705882	-2.29590531085748	0.0286042067502128	1	0.222380214482566
RAC1	PAK2	0.381067655902191	0.438502673796791	2.29484770260246	0.0286721315327549	1	0.222380214482566
MAP3K14	NFKB2	0.380859753451771	0.293606035715981	2.29338319074051	0.0287664301488882	1	0.222380214482566
RASA2	RRAS	0.380568732274062	0.267662259169089	2.29133385504045	0.0288988551308564	1	0.222380214482566
RAC2	PAK2	0.379222175266235	0.387366310160428	2.28186191032285	0.0295180948062629	1	0.225317819614754
EFNA4	INSR	0.378964788516967	0.235408184994595	2.28005333270332	0.0296376846719882	1	0.225317819614754
MAP3K14	IKBKB	0.377272549413704	0.400435762111464	2.26817783820756	0.0304338476431073	1	0.229057475630673
RASGRF2	HRAS	-0.37714911858122	-0.300623989527372	-2.26731268646358	0.0304925958050341	1	0.229057475630673
MAP3K8	MAP3K14	0.375609097523214	0.256746824068207	2.25653018096926	0.0312333981803531	1	0.230116617266758
VEGFC	PDGFRB	0.375602839706332	0.673190935141175	2.25648641117496	0.0312364380678474	1	0.230116617266758
HGF	PDGFRB	0.375602839706332	0.673190935141175	2.25648641117495	0.0312364380678477	1	0.230116617266758
PTPN7	MAPK11	0.375043916418543	0.328496380298992	2.25257851541874	0.0315089234041622	1	0.230116617266758
RPS6KA6	ATF4	0.374969588979704	0.0314908738586815	2.25205904624398	0.0315453049026539	1	0.230116617266758
EFNA4	FLT3	0.373404103605378	0.322641556315572	2.24112969381182	0.0323195618499504	1	0.233200872507531
CACNA1I	RASGRP3	0.373367836716757	0.403019730336156	2.24087676281006	0.0323376804190317	1	0.233200872507531
VEGFA	ERBB4	0.372765093131182	0.558265627107447	2.23667488040967	0.0326400178188583	1	0.23404376413295
IKBKB	NFKBIA	0.371413644971982	0.187014289948504	2.22726552024733	0.0333262730369249	1	0.236088408699595
LAMTOR3	MAP2K2	-0.37139332694161	0.0748663101604278	-2.22712418300084	0.0333366791944861	1	0.236088408699595
PRKCB	HRAS	0.371101584225286	0.274126203897343	2.22509515755581	0.0334863907743483	1	0.236088408699595
MAPK8	ELK1	0.370283857903219	0.0300242620804809	2.21941206658757	0.0339089328425453	1	0.236553777846786
MAPK1	RPS6KA3	0.370248529668151	0.394367374226976	2.21916667489217	0.0339272850952998	1	0.236553777846786
MAP2K6	MAPK14	0.368486054544834	0.265069215944621	2.20693855947993	0.0348531480574579	1	0.240222731060571
MAPK14	DDIT3	0.368246491912544	0.289535288666361	2.20527859643234	0.0349805627725638	1	0.240222731060571
RASGRP2	KRAS	0.368163951775552	0.369318181818182	2.20470678199091	0.035024550328958	1	0.240222731060571
SOS2	RRAS2	0.366380246441164	0.207168803524901	2.19236447320613	0.035986143865073	1	0.244984817677419
EFNA4	NTRK2	0.366158600792009	0.347695282601062	2.1908327561552	0.0361071125895404	1	0.244984817677419
EFNA4	KIT	0.365554890910836	0.168593208498341	2.18666290667614	0.036438274053055	1	0.245909635587997
DUSP2	MAPK13	0.364748227673334	0.353433235521205	2.18109621978822	0.0368845989210415	1	0.247597679991247
PDGFC	FLT3	0.363887642624077	0.317747649459451	2.17516366981069	0.0373656262696275	1	0.249499578583439
CACNA1A	RASGRF2	0.363288934134201	0.357320726824346	2.17104018722757	0.0377032600597831	1	0.249533613497312
TP53	SIVA1	-0.363177839654165	-0.0558155080213904	-2.17027538775194	0.0377661808066454	1	0.249533613497312
MAPK13	ELK4	0.360874092526546	0.202207797749779	2.15443981958455	0.0390902035676539	1	0.256936650533225
IKBKG	RELB	0.359946140264883	0.624926877461539	2.14807407195075	0.0396339948110884	1	0.259161147417583
PDGFC	KIT	0.358534878407989	0.346669445293173	2.13840685129427	0.0404726916737074	1	0.263281118001128
EFNA4	FGFR2	0.357865877483011	0.141509454524374	2.13383004367713	0.0408752367951773	1	0.26453614787443
PDGFC	FGFR2	0.356375733423885	0.317747649459451	2.12364911200979	0.0417834662536528	1	0.26848719706378
HSPA1L	MAPK8	0.356168199121574	0.285294615665551	2.12223267609768	0.041911234406945	1	0.26848719706378
SOS1	NRAS	0.355810692398443	0.388595928575489	2.11979351135965	0.0421320696283227	1	0.268538746822946
LYN	CD79A	0.354298546544602	0.198207308197513	2.10948834117973	0.0430765066254808	1	0.273178650057069
TAB1	MAP3K7	0.352428431726872	0.274155816058217	2.09676979496505	0.0442679577460605	1	0.279330813377642
RASA2	KRAS	0.351494379506736	0.269385026737968	2.09042811460874	0.0448728620396635	1	0.281739064149529
DUSP10	MAPK13	0.350940575477145	0.347815081604171	2.08667146753078	0.0452346295051353	1	0.28260446750238
RASGRF2	RRAS	0.35049688022774	0.501305826967877	2.08366352904877	0.0455261521625665	1	0.282933636679905
PRKACB	RAP1A	-0.350179343449807	-0.0143716577540107	-2.08151183747975	0.0457357067216328	1	0.282933636679905
MAPK8	JUN	0.348483861726251	0.11666809359964	2.07003673290456	0.0468677261172422	1	0.287764676142137
IRAK1	TRAF6	0.347386409380071	0.179499856740366	2.06262146316339	0.0476123273839327	1	0.287764676142137
PRKCA	KRAS	0.347324238782639	0.384056155765561	2.06220167762353	0.0476547902057272	1	0.287764676142137
MAPK1	LAMTOR3	0.347129966226812	0.16612350688902	2.0608901183695	0.0477876743234308	1	0.287764676142137
FAS	DAXX	0.346680277901963	0.290045864245984	2.05785537090746	0.0480964006525547	1	0.287764676142137
MAPK9	JUN	0.346576996799155	0.215284444011431	2.05715860033125	0.0481675310397251	1	0.287764676142137
MAPK14	ELK1	0.346337902611946	0.312296256580566	2.0555459132106	0.0483325191047629	1	0.287764676142137
MAP2K4	MAPK9	0.345988157524126	0.260228034875922	2.05318770697004	0.0485746746288899	1	0.287764676142137
TP53	EI24	0.34598032594028	0.26403743315508	2.05313491253257	0.0485801081013214	1	0.287764676142137
ARAF	MAP2K2	-0.34566847342439	0.182152406417112	-2.05103304181398	0.0487968626738647	1	0.287764676142137
TGFBR2	DAXX	0.344847956962389	0.339045400613162	2.04550648487286	0.049370853974362	1	0.289795431235557
TP53	GADD45G	0.343345994810462	0.276000981338567	2.03540384871726	0.0504354873958653	1	0.294142663726504
AREG	KIT	0.343147391420125	0.350622180259852	2.03406931227822	0.0505776212588362	1	0.294142663726504
MAP3K7	MAP2K6	0.342773915536089	0.23950492695844	2.03156053894223	0.0508457692734855	1	0.294192746979165
RASA2	NRAS	0.342487098018537	0.378658770972291	2.02963462249055	0.0510524656009803	1	0.294192746979165
HRAS	JUN	0.340350960913179	0.263276816237755	2.01531109535701	0.0526129987589649	1	0.301272176840787
GRB2	NTRK2	0.340154450574991	0.228476340123625	2.01399520474591	0.0527584398429587	1	0.301272176840787
AREG	FLT3	0.338461250314771	0.245731569476305	2.00266937256306	0.0540248820427862	1	0.307114419540523
AREG	FGFR2	0.336082157031948	0.284788242770552	1.98679267641244	0.0558449551207863	1	0.316037369338261
MAP3K14	IKBKG	0.334744626815158	0.305090695709993	1.9778856311627	0.0568893177933678	1	0.320510352925135
MAPK14	MEF2C	0.33232373600726	0.274920311769254	1.96179831557207	0.0588188056397342	1	0.327298200326915
RASGRP3	HRAS	0.332257664768165	0.336026102782216	1.96135987204093	0.0588721802489776	1	0.327298200326915
RASGRP3	HRAS	0.332257664768165	0.336026102782216	1.96135987204093	0.0588721802489776	1	0.327298200326915
MAPK9	FOS	0.329496824987255	0.210244686920908	1.94306804430267	0.0611368550469922	1	0.337440744559481
TRAF2	MAP3K5	0.329339594072454	0.317475544303561	1.94202800746588	0.0612678640415483	1	0.337440744559481
MAP2K7	MAPK9	0.32885460873652	0.205892487987832	1.93882111122371	0.0616733590942473	1	0.337440744559481
FGF1	FLT1	0.328744046122904	0.386778540621088	1.93809027263429	0.0617660950818068	1	0.337440744559481
PTPN7	MAPK14	0.327362926154577	0.266466079754145	1.92896833643562	0.0629337970419943	1	0.341272105242813
MAP3K7	MAP3K14	0.327275560982624	0.250418830918533	1.92839177898122	0.063008241300773	1	0.341272105242813
PTPN7	MAPK3	0.325849607966953	0.232639760150418	1.91898916121048	0.0642331093407621	1	0.346247551349633
TP53	THBS1	0.325569872762473	0.295159442688664	1.91714633245689	0.0644755741419682	1	0.346247551349633
VEGFA	PDGFRB	0.324766815405777	0.374149051304883	1.91185910828132	0.0651756269148948	1	0.34739668282487
PRKACA	RAP1B	-0.324693189603451	-0.172631262958148	-1.91137459727398	0.0652401060455579	1	0.34739668282487
FLT3LG	PDGFRA	-0.323702122005514	-0.259913730031377	-1.90485643068147	0.0661129267572538	1	0.350565183057371
PPM1A	MAP2K6	0.32201092480035	0.435768236593382	1.89374972637062	0.0676234308072189	1	0.357074350120127
RASA2	RRAS2	0.321465574896348	0.139278232541962	1.89017253693332	0.0681162244812171	1	0.3581778137304
MAP2K2	MAPK3	-0.320543349039237	-0.0569900561862734	-1.8841280225507	0.0689559550278804	1	0.359596757211509
