gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
VEGFA	CSF1R	0.59031266825777	0.497321168915525	8.49730996774055	3.16055097723562e-14	4.08027131161119e-11	1.94298633886247e-12
VEGFA	INSR	0.585902883135268	0.614170663878553	8.40046103384639	5.43679422644198e-14	7.0189013463366e-11	3.19040970288027e-12
BTK	PLCG2	0.57440044048477	0.579328953920724	8.15311301414303	2.15471914683158e-13	2.78174241855957e-10	1.20945322546068e-11
EREG	CSF1R	0.57360670938167	0.5934633064928	8.13631635318573	2.3648526875166e-13	3.05302481958393e-10	1.27209367482664e-11
PTPN6	SYK	0.566532184613767	0.697728686663153	7.98809795601611	5.36126321124989e-13	6.92139080572361e-10	2.76855632228944e-11
HGF	INSR	0.565930514330599	0.612381001263117	7.97561393668019	5.74261445920969e-13	7.41371526683971e-10	2.8514289487845e-11
FGF22	EPHA2	0.562779318044256	0.167078772704856	7.91053464515554	8.21159011903858e-13	1.06011628436788e-09	3.92635660876993e-11
PLCG2	PRKCB	0.559756928190651	0.595710962236739	7.84858986277499	1.15309335736917e-12	1.4886435243636e-09	5.31658401558428e-11
RASGRP3	RRAS2	0.545262602123095	0.546689015351491	7.55772547808655	5.60615658671399e-12	7.23754815344776e-09	2.49570625980957e-10
EREG	INSR	0.540207351538401	0.600357230752712	7.45859055323336	9.56218405000249e-12	1.23447796085532e-08	4.1149265361844e-10
TGFB1	TGFBR1	0.532327651759689	0.391879659079415	7.3063293446616	2.15977246374305e-11	2.78826625069228e-08	8.99440726029767e-10
PPP3CC	NFATC1	0.531291790400516	0.252082671831187	7.28651279964024	2.40020676775346e-11	3.09866693716972e-08	9.3898998096052e-10
PPP3CC	NFATC1	0.531291790400516	0.252082671831187	7.28651279964024	2.40020676775346e-11	3.09866693716972e-08	9.3898998096052e-10
PIK3AP1	PIK3CB	0.530275123218431	0.288013410837533	7.26710772548691	2.6612704903622e-11	3.4357002030576e-08	1.01050005972282e-09
PTPN6	LILRB1	0.528801844286195	0.582522907699056	7.23906465413569	3.08890329388768e-11	3.987774152409e-08	1.13936404354543e-09
ANGPT1	FGFR2	0.526791154713066	0.345610140067997	7.20093869901391	3.78115594454078e-11	4.88147232440215e-08	1.35596453455615e-09
DUSP10	MAPK1	0.521003350617449	0.51141607997832	7.09212003387226	6.71775687298495e-11	8.67262412302357e-08	2.34395246568205e-09
RPS6KA4	ATF4	0.515888979495464	0.198183986271852	6.99708181963126	1.10637361804263e-10	1.42832834089304e-07	3.75875879182378e-09
EFNA3	NGFR	0.514276994912212	0.240086194974223	6.96733965707972	1.29256655898461e-10	1.66870342764913e-07	4.27872673756188e-09
DUSP7	MAPK14	0.51150313040689	0.400175077659052	6.91639458672758	1.68604598172012e-10	2.17668536240067e-07	5.44171340600169e-09
HGF	CSF1R	0.508113289229116	0.584105628791188	6.85453360125956	2.32548910860144e-10	3.00220643920446e-07	7.32245472976697e-09
MAPK1	RPS6KA1	0.496237810532887	0.301307848468994	6.64115535414083	6.97954455646285e-10	9.01059202239354e-07	2.14537905295084e-08
PLCG2	RASGRP3	0.495665956642853	0.377663171725388	6.63100765473043	7.35111498576874e-10	9.49028944662744e-07	2.20704405735522e-08
RAC1	PAK2	0.494487845233635	0.360391474192671	6.61013775551423	8.17767822270965e-10	1.05573825855182e-06	2.39940513307231e-08
SYK	PLCG2	0.490332036518201	0.565507258512209	6.53690189475504	1.18707160469788e-09	1.53250944166496e-06	3.40557653703325e-08
RAC2	MAP3K1	-0.484273548595806	-0.266914498977156	-6.43118429484647	2.02571642538084e-09	2.61519990516666e-06	5.68521718514492e-08
RASGRP4	MRAS	0.483645098019554	0.480865334608416	6.42028799151272	2.1399166219011e-09	2.76263235887432e-06	5.8779411890943e-08
MAP4K4	MAP3K1	0.483100760030513	0.299627507593375	6.41086053974055	2.24382172628786e-09	2.89677384863763e-06	6.03494551799506e-08
LYN	CD79B	0.479213212540291	0.453839071699633	6.34381194648154	3.14055204805657e-09	4.05445269404103e-06	8.27439325314496e-08
AREG	EPHA2	0.475911653276168	0.066241005889547	6.28725088878552	4.16475988158263e-09	5.37670500712318e-06	1.07534100142464e-07
MAPK1	MYC	-0.474101790310162	-0.427253091312717	-6.25639120096899	4.85555870962855e-09	6.26852629413046e-06	1.22912280277068e-07
CDC42	PAK1	0.467356689033715	0.270459980179583	6.1422750525261	8.53589858989024e-09	1.10198450795483e-05	2.11920097683621e-07
PAK2	MAP3K2	0.466989648509649	0.288700682214825	6.13610512973465	8.79893612183125e-09	1.13594265332841e-05	2.14328802514795e-07
CDC42	MAP3K1	0.465355621771289	0.253524319947603	6.10868638476294	1.00675147486588e-08	1.29971615405185e-05	2.40688176676269e-07
PDGFC	PDGFRA	0.464907737511088	0.313965391726424	6.10118489681978	1.04448307601942e-08	1.34842765114107e-05	2.45168663843831e-07
BLNK	GRB2	0.464256494133571	0.444772298539376	6.09028806184591	1.10177990204129e-08	1.42239785353531e-05	2.53999616702733e-07
CACNA1A	RASGRP3	0.46348439252496	0.38660306429792	6.07738529497475	1.1736263156966e-08	1.51515157356431e-05	2.65816065537598e-07
CDC42	PAK2	0.458168466853705	0.292135513171332	5.98902451556947	1.80545544666177e-08	2.33084298164035e-05	3.98330222376422e-07
CACNA1A	RASGRP2	0.458065773841002	0.367386484444998	5.98732564214795	1.82040922697203e-08	2.35014831202089e-05	3.98330222376422e-07
PAK2	MAP3K3	0.455604478429299	0.368679767923125	5.94669829466533	2.21653469696756e-08	2.86154629378512e-05	4.7692438229752e-07
LYN	CD79A	0.454451703187893	0.25449253058423	5.92772933591563	2.42935187225983e-08	3.13629326708744e-05	5.14146437227449e-07
SYK	BLNK	0.45324133059859	0.477716569799418	5.9078530016334	2.67385282410076e-08	3.45194399591408e-05	5.56765160631303e-07
TGFA	EPHA2	0.443453978782735	0.173315091537385	5.74861770302225	5.72832388335973e-08	7.39526613341741e-05	1.17385176720911e-06
PDGFC	CSF1R	0.442340187707744	0.438660900823605	5.73066149524586	6.23774721648156e-08	8.05293165647769e-05	1.25827057132464e-06
PTPN6	LILRA4	0.437951530570375	0.379304355105938	5.6602279855249	8.70035983773482e-08	0.000112321645505157	1.72802531546395e-06
LYN	CD19	0.436093050919958	0.395219294041481	5.6305528204803	1.000279404881e-07	0.000129136071170137	1.95660713894147e-06
PRKACB	RAP1B	0.434861033082243	0.349563506492177	5.61092973429362	1.09669139386759e-07	0.000141582858948306	2.11317699922845e-06
VEGFC	CSF1R	0.430565936015639	0.198843935713581	5.54282147110059	1.50720584421203e-07	0.000194580274487773	2.86147462482019e-06
PRKCA	RRAS2	-0.422978339280315	-0.465858169321987	-5.42362693853457	2.61513852285351e-07	0.000337614383300388	4.89296207681722e-06
DUSP6	MAPK1	0.419506516934688	0.346355592623136	5.36955415120141	3.35013210441172e-07	0.000432502054679553	6.17860078113647e-06
PDGFC	INSR	0.417194880887678	0.482243511993025	5.33370987537767	3.94472731357708e-07	0.000509264296182801	7.17273656595494e-06
MAPK1	FOS	0.400034084282116	0.296681162907715	5.0714399422534	1.27781880385988e-06	0.00164966407578311	2.29120010525431e-05
CD19	PIK3R1	-0.397401093077803	-0.450256766820183	-5.03177522537225	1.52159486129635e-06	0.00196437896593359	2.69093009031998e-05
NRAS	FOS	0.396955613498559	0.132792056219975	5.02507894423712	1.56698375156363e-06	0.00202297602326865	2.70202017632763e-05
MAPK14	MAPKAPK3	0.396929102033731	0.325106627945996	5.02468056688441	1.56972512180149e-06	0.00202651513224572	2.70202017632763e-05
EREG	KIT	0.396498274301379	0.161954551666789	5.01820877911415	1.6149181090634e-06	0.00208485927880085	2.72271806267107e-05
AREG	ERBB2	0.396305724665952	0.243314152417541	5.01531761857383	1.63551358374054e-06	0.00211144803660904	2.72271806267107e-05
VAV2	BLNK	0.39621762934491	0.424100923639143	5.01399511643086	1.64501943368198e-06	0.00212372008888344	2.72271806267107e-05
RASGRP4	NRAS	0.396005535880503	0.293212712600276	5.01081180645075	1.66812104066749e-06	0.00215354426350173	2.72600539683763e-05
RASGRP2	RRAS2	0.394276249524533	0.397351023342468	4.98489235950051	1.86832619096766e-06	0.00241200911253925	3.01501139067406e-05
CD19	VAV2	0.389119778105856	0.406352192123401	4.9079746423337	2.60971257920989e-06	0.00336913893975997	4.15943078982712e-05
PDGFC	IGF1R	0.385080424632223	0.346340964077653	4.84810113854902	3.37744206413699e-06	0.00436027770480085	5.31741183512299e-05
EREG	FLT3	0.383431200040987	0.273379761549014	4.82374984734135	3.74877040534459e-06	0.00483966259329987	5.83091878710827e-05
MAPK3	MAPT	0.381844540570083	0.203786640094919	4.80037341343181	4.14228390395942e-06	0.00534768852001161	6.32099465097516e-05
ANGPT1	IGF1R	0.381769735828348	0.156710300212609	4.79927253620967	4.161770296924e-06	0.00537284545332888	6.32099465097516e-05
DUSP5	MAPK1	0.373501223138492	0.456388557358435	4.67825912813011	6.94227002093308e-06	0.00896247059702461	0.000104214774384007
EFNA3	PDGFRB	0.366546981284102	0.198337617178449	4.57748619094221	1.05620571906116e-05	0.0136356158330796	0.000156731216472179
MAPK1	PLA2G4B	0.357221007723888	0.147582533294239	4.44373090307585	1.82647286427769e-05	0.023579764677825	0.00026795187133892
SIVA1	BCL2L1	0.351661338557526	0.241164436296114	4.36472215599218	2.51140650133896e-05	0.032422257932286	0.000364295032947033
TP53	RRM2B	0.349494858690161	0.368543272435437	4.33407768805145	2.83865827288888e-05	0.0366470783029954	0.000407189758922172
MAP3K8	IKBKG	0.347185182108912	0.249194462365484	4.30149492584298	3.23145258402375e-05	0.0417180528597466	0.000458440141315897
EREG	IGF1R	0.345224694615152	0.303014153369494	4.27390807440562	3.60436423785738e-05	0.0465323423107388	0.000505786329464552
RAC2	PAK1	-0.3396190981923	-0.101852714499934	-4.19537775365666	4.90587238128588e-05	0.0633348124424007	0.000674622082449447
IGF1	ERBB2	0.339417303444761	0.213152688210022	4.19256026266393	4.96007800139904e-05	0.0640346069980616	0.000674622082449447
EFNA5	ERBB3	0.339401677174738	0.110290007547312	4.19234211344816	4.96429882515085e-05	0.0640890978326975	0.000674622082449447
MAPK14	CDC25B	-0.338748421730705	-0.260968898394935	-4.18322590247744	5.14379250846551e-05	0.0664063612842897	0.000691732930044685
IKBKG	RELA	0.337474117500217	0.352670136271466	4.16546257385317	5.5115663390896e-05	0.0711543214376467	0.00073354970554275
MAPK1	LAMTOR3	0.334318025510074	0.14330079228911	4.12157875119365	6.53122640157253e-05	0.0843181328443014	0.000860109632006622
TP53	CCNG2	0.334134252087424	0.275710478667921	4.11902831000281	6.59572839416387e-05	0.0851508535686556	0.000860109632006622
INPP5D	FCGR2B	0.332899084691455	0.368966837416482	4.10190012900515	7.04496682112025e-05	0.0909505216606624	0.000909505216606624
RAPGEF2	MRAS	0.331149183626372	0.313214133240473	4.07767470514103	7.7305937682702e-05	0.0998019655483683	0.000988138272756122
FLT3LG	INSR	-0.32755439802054	-0.358316673046452	-4.02805672253013	9.33921505990162e-05	0.12056926642333	0.00118205163160127
MAP2K4	CRKL	0.323563576793546	0.231638733949654	3.97320173096415	0.000114885259017132	0.148316869391117	0.00143368808945262
VAV1	RAC2	0.323460921858268	0.275751373688913	3.97179385347359	0.000115494625331582	0.149103561303072	0.00143368808945262
MAPK1	RPS6KA3	0.320932091154927	0.314834902005795	3.93716105869955	0.000131492161316684	0.169756380259839	0.00161672743104609
CACNA2D4	RASGRP2	-0.319616754821651	-0.318802822545869	-3.91918447619309	0.000140607221019767	0.181523922336519	0.00171248983336339
VAV3	BLNK	0.318184874993693	0.42254930846009	3.89964378582086	0.000151196863827826	0.195195151201723	0.00182425374954882
MAPK14	TP53	0.317622999412171	0.241770551592778	3.89198406174587	0.000155551509178341	0.200816998349238	0.00185250973721919
CD19	VAV3	0.317514130908538	0.277529742265208	3.89050044827971	0.000156408645512697	0.201923561356892	0.00185250973721919
DUSP7	MAPK1	0.311289513404878	0.324958907364535	3.80595573464381	0.000213405600791852	0.275506630622281	0.00250460573292983
SOS2	MRAS	0.307811788967383	0.288091427853328	3.75895745354651	0.000253116691229589	0.326773648377399	0.00294390674213873
DUSP10	MAPK14	0.306305320932145	0.264073614644003	3.73865074011522	0.000272359966450335	0.351616716687382	0.00313943497042306
FLT3LG	CSF1R	-0.305445889014306	-0.288775482582034	-3.72707977046125	0.000283936805905395	0.366562416423865	0.00324391518959173
DAPP1	RAC2	-0.303147087445534	-0.2889375782997	-3.69617908839004	0.000317180718670857	0.409480307804076	0.00359193252459716
CACNA2D4	RASGRP3	-0.302699787003304	-0.322826154341701	-3.6901747222982	0.000324054047385283	0.4183537751744	0.00362099841463466
CACNA2D4	RASGRP4	0.302615988614449	0.339456186826803	3.68905014799887	0.000325356945079489	0.42003581609762	0.00362099841463466
VAV3	RAC2	0.301902213008511	0.182365478651035	3.67947509340762	0.000336652849711466	0.434618828977503	0.00371469084596156
DUSP1	MAPK1	0.301098091523928	0.294399444730012	3.66869623419625	0.000349812547818444	0.451607999233611	0.00382718643418315
PDGFA	INSR	0.300102638077991	0.199512564629992	3.65536458069029	0.000366762239534798	0.473490051239424	0.00397890799360861
DUSP3	MAPK1	0.299608781177239	0.24631750008886	3.64875545538263	0.000375450061828506	0.484706029820601	0.00403921691517168
MYD88	IRAK1	0.2993400135648	0.292577394113101	3.64515998087057	0.00038025770916287	0.490912702529265	0.00405712977296913
RASGRP3	KRAS	-0.296071532627136	-0.274290686391026	-3.60151133410755	0.000443458068047596	0.572504365849446	0.00465450703942639
RASGRP3	KRAS	-0.296071532627136	-0.274290686391026	-3.60151133410755	0.000443458068047596	0.572504365849446	0.00465450703942639
RASGRP4	RRAS2	-0.292636506312802	-0.297153443857461	-3.55578798187505	0.000520219763824943	0.671603715098001	0.00541615899272582
CDKN2A	MDM2	0.290165345726973	0.177490700275185	3.52298782867356	0.00058282117722307	0.752422139794983	0.00601937711835987
FLT3LG	FLT1	-0.289532203617843	-0.314081684852995	-3.5145964433622	0.000599940095143858	0.774522662830721	0.00614700526056128
CACNA2D3	RASGRP1	-0.288652237310131	-0.305732363422237	-3.50294211866224	0.000624501794875446	0.806231817184201	0.00634828202507245
PPM1A	MAP2K3	0.287753725250627	0.248538459920197	3.49105216485867	0.0006505327758912	0.839837813675539	0.00653574644562199
MAP2K6	MAPK13	-0.287667979263645	-0.270032176506018	-3.48991801964701	0.00065306838999631	0.843111291485236	0.00653574644562199
CACNA2D3	RASGRP2	-0.287477658733542	-0.328805474062623	-3.48740101449168	0.000658728906132636	0.850419017817233	0.00654168475244025
EFNA3	ERBB2	0.286123592867025	0.242672775161873	3.46950635221299	0.00070032203191975	0.904115743208397	0.00690164689472059
MAP2K1	MAPK1	0.283075782067252	0.31745434114497	3.42931058965989	0.000802916406619765	1	0.0077937224131287
MAP2K1	MAPK1	0.283075782067252	0.31745434114497	3.42931058965989	0.000802916406619765	1	0.0077937224131287
AKT1	MAP3K5	0.282405184595579	0.225805233603231	3.42048169869861	0.000827265474668822	1	0.00797014722236902
PRKCB	RRAS2	0.277201748802901	0.267834393104865	3.35215854680883	0.00104048649185797	1	0.00995013378510103
PDGFC	KIT	0.275578632440478	0.108541811276063	3.33091216881346	0.00111663571087559	1	0.010537578390854
MDM4	TP53	0.275545532349713	0.232081912384602	3.33047921466285	0.00111824030948644	1	0.010537578390854
PIK3R2	AKT1	0.274060469503135	0.189353900255448	3.31106752737169	0.00119243823209704	1	0.0111553460698354
MAP3K8	CHUK	0.273118184653417	0.131995462838647	3.29876394093291	0.00124182155496366	1	0.0115337527155258
PDGFD	FGFR1	0.271212983645072	0.282319720187624	3.27391867554912	0.00134741871325845	1	0.012425125420119
MAP2K4	ARRB2	0.26986754619138	0.247672456118486	3.2563981992215	0.00142685684444914	1	0.0130643417459847
MAP2K4	ARRB1	0.26854608767497	0.296783747503752	3.23921000568234	0.00150901219308216	1	0.0137192587413315
PRKCB	NRAS	0.266451563346051	0.288146476160539	3.21200687972306	0.00164809014798159	1	0.0147778104276224
MAP2K1	MAPK3	0.266282853450098	0.229696245687629	3.20981785907947	0.00165978505964775	1	0.0147778104276224
MAP2K1	MAPK3	0.266282853450098	0.229696245687629	3.20981785907947	0.00165978505964775	1	0.0147778104276224
PIK3CD	AKT1	0.262563748457079	0.203043841825787	3.16164241208568	0.00193754393245829	1	0.0171326658685182
GRB2	EPHA2	0.261886162867153	0.189399377690261	3.15288168810862	0.00199247464805118	1	0.0174985358546536
PDGFC	FLT3	0.261710705432696	0.277083329930572	3.15061395864754	0.00200692718499462	1	0.0175063715934328
MAPK1	ELK1	-0.257188883311709	-0.283770679138068	-3.09228571116867	0.00241380496397779	1	0.0209142430100357
AREG	PDGFRB	0.25585480229376	0.181170251281674	3.07511881247191	0.00254736197198237	1	0.0219242953721949
PDGFB	FGFR1	0.255390436357087	0.21665279415102	3.06914778858943	0.00259539560507315	1	0.0221897730208572
NF1	HRAS	0.254462513967691	0.164399781075185	3.05722295065668	0.00269383984412359	1	0.0228799160444971
MAPK3	RPS6KA1	0.251502149453101	0.187259185558766	3.01923909693145	0.00303087038745914	1	0.025574206994835
CACNA1F	RASGRP2	0.249269067643005	0.1812289248354	2.99064679770021	0.00330977255216324	1	0.0276196994531884
PRKCB	MRAS	0.24922059059614	0.257440216232862	2.9900266656164	0.00331607545719923	1	0.0276196994531884
PTPN7	MAPK1	0.246474071360093	0.187300579485693	2.95493136835154	0.00369132278859682	1	0.0305480623081955
IL1RAP	MYD88	0.240829806541239	0.29521250684825	2.88304511301165	0.00458456389582432	1	0.0376985477038802
MAP2K3	MAPK14	0.240351598321641	0.173562354934104	2.87696897975188	0.00466848449711556	1	0.038145654973267
MAPK13	MAPKAPK2	0.240054659096354	0.227843729761302	2.87319717696765	0.00472128382194068	1	0.0383344491454429
SOS1	MRAS	0.238955407933095	0.264457309123333	2.85924162716596	0.00492142645866644	1	0.0397097597383648
KRAS	JUN	-0.237836520974196	-0.218439521500542	-2.84504876311088	0.0051329037752067	1	0.0411588743713779
RPS6KA6	ATF4	0.23591660671776	0.161346030352165	2.82072295565795	0.00551476444651319	1	0.0439479067928922
GRB2	FLT1	0.234051028901501	0.273873270482646	2.79711911477207	0.00590989961584461	1	0.0468078552396036
PIK3AP1	PIK3R1	-0.232116503333892	-0.303900989930367	-2.7726774452257	0.00634609725983704	1	0.0499561680637172
FGF22	ERBB3	0.231327045136685	0.161202093852807	2.76271308652193	0.00653218299948781	1	0.0511093833475077
SOS2	RRAS2	-0.230071834006763	-0.213123057488527	-2.74688196422123	0.00683805548203698	1	0.0531802989596972
MAPK1	PLA2G4A	0.229560004059355	0.29087206392966	2.74043076246769	0.0069663879960921	1	0.0538539335506282
PTPN7	MAPK13	0.229151274518125	0.360708075392683	2.73528078166066	0.00707040131907535	1	0.0543326672793231
TP53	SIAH1	0.226880707767146	0.199213032150578	2.7066994114946	0.00767370729406804	1	0.0586198586783541
MAP3K1	CHUK	0.226486756305383	0.0371990894244172	2.70174519497009	0.00778290571047345	1	0.0591043016013013
SOS2	KRAS	0.225810490504723	0.219600034364968	2.6932439343336	0.00797357116204417	1	0.0601981308198773
NF1	NRAS	0.223041240019902	0.192519116450326	2.65847463323574	0.00879816872512983	1	0.0660374175822245
MAP2K6	MAPK14	0.222254210880553	0.261069634958262	2.64860550222523	0.00904587137681648	1	0.0675041615460698
PPM1A	MAP2K6	0.221696963897087	0.223347442458356	2.6416210717001	0.00922495778402747	1	0.0684449453975831
PIK3CD	AKT2	0.220116395673473	0.208205592718004	2.6218253024011	0.00975005150835153	1	0.0719275228416104
PGF	FGFR1	0.218873649969426	0.150067068473606	2.60627582843125	0.010181234489733	1	0.074681668899121
VEGFB	EPHA2	0.218172774349964	0.0449222022622014	2.59751221851396	0.0104317405374885	1	0.0760413838383867
DUSP2	MAPK14	-0.218027315397042	-0.26318582678604	-2.59569395794083	0.0104844045880967	1	0.0760413838383867
MAPKAPK3	ATF4	0.217232605115408	0.286087031992095	2.58576315290118	0.0107762826948189	1	0.0777216813352581
MAP2K2	MAPK1	0.216255599162943	0.33084006933177	2.57356174976899	0.0111448845237829	1	0.0792665868480615
MAP2K2	MAPK1	0.216255599162943	0.33084006933177	2.57356174976899	0.0111448845237829	1	0.0792665868480615
MAP3K7	MAP2K3	0.216177855909415	0.21891502495642	2.57259119700169	0.0111746853651024	1	0.0792665868480615
PRKCB	RAF1	0.215892748251969	0.220470017330768	2.56903233017201	0.0112845736914074	1	0.079608659210967
NF1	RRAS	0.213803526136266	0.276584463842555	2.54297449569859	0.0121191717010903	1	0.0850317970984107
HRAS	ARAF	0.212684091885068	0.181180151809076	2.52902741916914	0.0125882406368498	1	0.0878455062820167
PRKCG	NRAS	0.212084201270235	0.143011431767759	2.52155765432323	0.0128460904930487	1	0.0889542908527126
TAOK3	MAP2K3	0.211994741750893	0.340641086529019	2.52044397128323	0.0128849360104239	1	0.0889542908527126
MAP3K5	MAP2K6	0.210860395067091	0.266656181628962	2.50632821289843	0.0133864828336071	1	0.0919252624371636
ARAF	MAP2K1	0.21063516885766	0.221081422535574	2.50352677128351	0.013488071106762	1	0.0921328031684113
TNF	TNFRSF1A	0.210470286361841	0.266473962790999	2.50147617021119	0.01356286780165	1	0.0921561175364745
HGF	PDGFRA	0.207618232154975	0.264118940232309	2.46604107088899	0.0149152172612488	1	0.100814374263205
PPM1A	MAP2K4	0.2062674342071	0.158784459904581	2.44928120220871	0.0155957199202648	1	0.104864970922197
TGFBR1	DAXX	0.20598257543773	0.130274193297417	2.44574872135005	0.0157426256796276	1	0.105304299235229
MAPKAPK2	HSPB1	-0.205637482797751	-0.15620312432129	-2.44147016107914	0.0159222059542506	1	0.105956535499678
MAPK1	JUN	-0.204403214992704	-0.133073874941948	-2.42617511460957	0.0165791545911809	1	0.109762505524177
TGFBR2	DAXX	-0.204032599398355	-0.177237481020498	-2.4215848077586	0.0167809576234446	1	0.110531715774832
CACNB3	RASGRF1	0.203868937770433	0.0587209970189761	2.41955810168352	0.0168707491776673	1	0.110559072022175
VEGFA	FLT3	0.203673612965885	0.236828203431613	2.41713957123251	0.0169784580250765	1	0.110702976315019
GRB2	SOS2	0.203055627877385	0.11619971037969	2.40948960244507	0.0173231762800564	1	0.111398601681125
SOS2	GRB2	0.203055627877385	0.11619971037969	2.40948960244507	0.0173231762800564	1	0.111398601681125
SOS2	NRAS	0.20301861879659	0.149787282971187	2.40903156656318	0.0173440115708025	1	0.111398601681125
MAPK1	MKNK2	0.201326611138763	0.234304979739474	2.38810221610152	0.0183200718586034	1	0.11667666040469
PIK3R1	AKT3	0.20128185364148	0.178516415516917	2.38754889008183	0.0183465236732394	1	0.11667666040469
SRF	ELK4	-0.199977176873849	-0.175939167133089	-2.37142632111366	0.0191322541060037	1	0.121077157112014
DUSP7	MAPK13	-0.198360694922912	-0.133860268141202	-2.3514688273989	0.020145973180133	1	0.126870494514886
CHUK	NFKB2	-0.197830088095513	-0.130647433194067	-2.34492218563487	0.020488675245125	1	0.128402328842021
BCL2L1	BAX	0.197536065690752	0.215809893959944	2.34129545319758	0.0206807309207083	1	0.12873389012939
MAPK7	NR4A1	0.197444262277063	0.124886053314743	2.34016320343821	0.020741014056478	1	0.12873389012939
KRAS	FOS	0.196340456209079	0.0271478763552031	2.3265545089106	0.0214777760714669	1	0.132668942144803
MAPK3	MKNK2	0.196145518016477	0.266870916452896	2.32415209655957	0.0216102065697309	1	0.13285131753106
CACNA1E	RASGRP2	0.195245926059179	0.217691906254729	2.31306926017202	0.0222304853209163	1	0.135649659202282
ANGPT2	FGFR4	0.1951133767901	0.107163150351307	2.31143678714375	0.0223231613570432	1	0.135649659202282
TP53	TP53I3	0.195031437691328	0.204974637037788	2.31042769339422	0.0223806176685407	1	0.135649659202282
DUSP2	MAPK13	0.194413437140905	0.210289065215878	2.30281853115347	0.0228180739694793	1	0.137654829414008
PIK3AP1	PIK3CA	0.194167020556908	0.155526710662084	2.29978531013555	0.022994539203688	1	0.138074186567261
MAPK8	CRK	-0.19225194329153	-0.118689608904949	-2.27622737564235	0.0244063578661739	1	0.1458731852094
EREG	FGFR2	0.191977891157631	0.0610114766442981	2.27285839504396	0.024614346435771	1	0.146438346767651
IKBKB	NFKBIB	0.191119323052752	0.215374355718659	2.26230740607371	0.025275804504915	1	0.149683778054336
PRKACA	RAP1A	0.190584739578366	0.0455786513824873	2.25574060579961	0.0256952962599581	1	0.151319343213037
TP53	TNFRSF10B	0.190469615468241	0.121349370210712	2.25432669897043	0.0257864101524928	1	0.151319343213037
GRB2	INSR	0.189560204709016	0.218647571320111	2.24316107786168	0.0265159143242699	1	0.154896132998337
MAP2K3	MAPK13	0.187789296925098	0.097118242474684	2.22143526692682	0.0279871682513347	1	0.162754208164293
MAPK11	CDC25B	0.187227900587651	0.0798393571645788	2.21455265670023	0.0284678619424135	1	0.16480721868904
RASGRP4	RRAS	0.186841550059495	0.156449942219134	2.20981738093813	0.0288027433159069	1	0.165282476623463
