gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
PDGFD	ERBB2	0.818219890695072	0.388444558370479	6.52203759491455	1.84251291623996e-06	0.00237868417486579	0.000106750400164871
VEGFA	CSF1R	0.817621710879036	0.364501959061059	6.50764334251865	1.90182742354147e-06	0.00245525920379204	0.000106750400164871
PDGFD	PDGFRB	0.807209353356324	0.215039113659953	6.26684019201028	3.24381529263495e-06	0.00418776554279172	0.000173147009986428
DUSP3	MAPK14	0.806542765806337	0.498093682689571	6.25202112565122	3.35296301290527e-06	0.0043286752496607	0.000173147009986428
PDGFC	IGF1R	0.805283258561909	0.583241030449029	6.22420651605701	3.56810018935378e-06	0.00460641734445573	0.000177169897863682
RAC1	PAK2	0.799855950098759	0.588932806324111	6.1070462840286	4.64139763681312e-06	0.00599204434912574	0.000221927568486138
PDGFC	INSR	0.798538805188406	0.608179921260504	6.07925084832984	4.94139733019513e-06	0.00637934395328191	0.000227833712617211
EREG	IGF1R	0.796153233876802	0.338406399043342	6.0295195207968	5.52861998801239e-06	0.007137448404524	0.000239434009521913
CACNA1E	RASGRF1	0.796017083447828	0.73688246978687	6.02670460733548	5.5639196635611e-06	0.00718302028565738	0.000239434009521913
PAK1	MAP3K3	0.791871605684108	0.494193244639669	5.9421732146054	6.73865917088111e-06	0.00869960898960751	0.000280632548051855
PTPN6	BTK	0.787571200369509	0.690282920300282	5.85680954886847	8.18364820349006e-06	0.0105650898307057	0.000330159057209552
TGFB1	TGFBR1	0.78545764341071	0.739861885169205	5.81568825287683	8.9891482884445e-06	0.0116049904403818	0.000351666376981268
RAC1	MAP3K1	0.784486229395484	0.160079051383399	5.7969674093833	9.38225473874898e-06	0.0121124908677249	0.000356249731403674
PLCG2	PRKCB	0.780019503688151	0.8060291820073	5.71229516437015	1.13917340096758e-05	0.0147067286064915	0.000420192245899756
EREG	FLT3	0.779323665689192	0.494505500108391	5.6993083447121	1.17367180258281e-05	0.0151521029713441	0.000420891749204002
CASP8	CASP3	0.775446226121374	0.561264822134387	5.62791323577424	1.38329765216524e-05	0.0178583726894532	0.000482658721336574
DUSP10	MAPK9	0.774464188001294	0.680830039525692	5.61008720875603	1.44135613701441e-05	0.018607907728856	0.000489681782338317
EREG	INSR	0.768555644075073	0.720620842572062	5.50493635335014	1.83816115821022e-05	0.0237306605524939	0.000608478475704973
TP53	SESN3	0.766359518661717	0.632411067193676	5.46674234758833	2.00846291310893e-05	0.0259292562082363	0.000648231405205907
PDGFC	FLT3	0.761484438659394	0.529749641315577	5.38360162175155	2.43690560814712e-05	0.0314604514011793	0.000767328082955593
PDGFD	NGFR	0.75420785481502	0.433871003431951	5.26351873190392	3.22564366439499e-05	0.0416430597073393	0.000991501421603317
NRAS	FOS	0.751408559761522	0.205533596837945	5.21853939392968	3.58403905988697e-05	0.0462699442631408	0.00107604521542188
AREG	ERBB2	0.747759977268711	0.289499275797386	5.16088248788168	4.10330450505637e-05	0.0529736611602777	0.00120394684455177
AREG	PDGFRB	0.742003244237122	0.344407915141808	5.07205377436308	5.0569732348693e-05	0.0652855244621627	0.0014507894324925
PDGFC	CSF1R	0.730969007323248	0.771025696121425	4.90865837515797	7.43865527758655e-05	0.0960330396336424	0.00203734019472948
DUSP10	MAPK1	0.730531668853155	0.816205533596838	4.90235833828909	7.55044526211594e-05	0.0974762483339168	0.00203734019472948
PTPN6	CD72	0.730186054911085	0.423478267377805	4.89738878336631	7.63982447496028e-05	0.0986301339717372	0.00203734019472948
EREG	KIT	0.729830491841674	0.194800787397988	4.89228457449457	7.7327397011421e-05	0.0998296695417445	0.00203734019472948
MAP4K4	MAP3K1	0.724681455334745	0.473320158102767	4.81930725653235	9.19330450946038e-05	0.118685561217134	0.00237371122434267
SOS2	MRAS	0.723640343761749	0.617516634117003	4.80476079718369	9.51623723054657e-05	0.122854622646356	0.00238321371672619
PTPN6	CD22	0.723377507252069	0.219460472231497	4.80109934463469	9.59931163979564e-05	0.123927113269762	0.00238321371672619
DUSP7	MAPK14	0.720373820381667	0.55158702652452	4.75956477439405	0.000105945723958716	0.136775929630702	0.00258067791756042
PDGFC	KIT	0.719425004201933	0.224771020572695	4.74656107940743	0.000109271069822144	0.141068951140388	0.00261238798408126
MAPK8	CRKL	0.716978074284473	0.461462450592885	4.71327854842703	0.000118270118520535	0.152686723010011	0.00277612223654565
RASGRP3	RRAS2	0.716085803931211	0.669515567638213	4.70123172247636	0.00012170862368512	0.15712583317749	0.00280581844959803
CD19	VAV2	0.714147464661958	0.356776836938652	4.67522408410776	0.000129479729181231	0.167158330372969	0.00293260228724507
EREG	CSF1R	0.709484839776177	0.666037850820699	4.61355540163282	0.000149966121758905	0.193606263190746	0.00333803902053011
EREG	FGFR2	0.705509947988828	0.00983093180092845	4.56194816600451	0.000169601270680794	0.218955240448905	0.00371110577032042
MAP2K4	MAPK8	0.700738410606407	0.461462450592885	4.50112757154969	0.000196091302313948	0.253153871287307	0.00421923118812178
NF1	HRAS	0.698130944173794	0.496047430830039	4.46839594908347	0.000212031068813693	0.273732109838478	0.00445729899760705
PDGFC	FGFR2	0.697811227888882	0.125286997276514	4.46440656133104	0.000214060834896698	0.276352537851637	0.00445729899760705
PIK3AP1	PIK3CB	0.697260918315364	0.230027270845513	4.4575520262752	0.000217594059945198	0.280913931389251	0.00445895129189287
CHEK1	TP53	0.688411745287297	0.309353016705884	4.34938845297923	0.000281774135098961	0.363770408412759	0.00562664221388837
PLCG2	BLNK	0.688224389196427	0.563705354199271	4.34713925005633	0.000283293372504062	0.365731743902744	0.00562664221388837
PLCG2	RASGRP3	0.685048437699062	0.565822910848378	4.30926150091085	0.000310147638979445	0.400400601922464	0.00606667578670399
CDC42	PAK1	0.683166807685	0.441699604743083	4.28703954160123	0.000327074757369044	0.422253511763436	0.00630229122034979
RASGRP4	NRAS	0.681539145987296	0.494275289983912	4.26794618135644	0.000342355952497367	0.441981534674101	0.0064231920282919
BLNK	GRB2	0.681440670406753	0.545971303387448	4.26679481904611	0.000343299961233262	0.443200249952141	0.0064231920282919
CDC42	PAK2	0.680723504876577	0.579051383399209	4.25842285060738	0.000350243003827812	0.452163717941705	0.0064594816848815
CACNA1A	RASGRP3	0.676480103716473	0.516560218605392	4.20934939924753	0.000393861052447324	0.508474618709495	0.00716161434802106
MAPK1	MYC	-0.67536008117732	-0.699604743083004	-4.19652671519403	0.000406127540548769	0.524310654848461	0.00728209242845084
DUSP5	MAPK8	0.668302897076806	0.445884344433709	4.11694153872686	0.000491274164899227	0.634234946884902	0.00863226810858762
PDGFD	EPHA2	0.667664858460987	0.231856508375742	4.1098469000856	0.000499679719287485	0.645086517600143	0.00863226810858762
PTPN6	LILRB1	0.667528860308911	0.727913640244785	4.10833679078179	0.000501487302977592	0.647420108144071	0.00863226810858762
MAPK3	RPS6KA1	0.666137650373392	0.58596837944664	4.09293140559283	0.00052030430307777	0.671712855273401	0.00878155504832208
PAK2	MAP3K3	0.665886570382001	0.468989389163046	4.09015930827462	0.000523764321239969	0.6761797387208	0.00878155504832208
MAP2K1	MAPK1	0.662894511879666	0.672924901185771	4.0573157737309	0.000566547167784992	0.731412393610425	0.00925838472924588
MAP2K1	MAPK1	0.662894511879666	0.672924901185771	4.0573157737309	0.000566547167784992	0.731412393610425	0.00925838472924588
VAV2	BLNK	0.656818201060542	0.554085155350978	3.99167592518065	0.000662765075123115	0.855629711983942	0.0106953713997993
VAV1	RAC2	0.654315601677748	0.523715415019763	3.9650425380011	0.000706296988434886	0.911829412069438	0.0112571532354252
LYN	BTK	0.64950697155366	0.721183671967153	3.91450358070108	0.000796868374794652	1	0.0125458179495109
EFNA5	FGFR1	0.647552278147778	0.339606324006683	3.89419349616341	0.000836436722249656	1	0.0130101181737868
CSF1	NTRK2	0.646000189269649	0.489704427731958	3.87816102357164	0.000869044175305999	1	0.0132518817256507
DUSP8	MAPK12	0.645838185024375	0.342894751105158	3.87649235647897	0.000872509641115654	1	0.0132518817256507
MAP2K3	MAPK14	0.645185478656993	0.481225296442688	3.8697784768962	0.000886592093513261	1	0.0133091906130886
BTK	PLCG2	0.641790940714044	0.459886903310686	3.83509405821374	0.000963014599369256	1	0.0142902511239737
RPS6KA1	ATF4	0.637439879712331	0.562252964426877	3.7911954981726	0.00106916538577272	1	0.0156851421935521
RAC2	MAP3K1	-0.636950844177797	-0.459486166007905	-3.7863000759268	0.00108169881938425	1	0.0156907098407311
VEGFC	CSF1R	0.634940410661545	0.361126530642683	3.76625543378768	0.00113455300838209	1	0.0162745325980142
AREG	NGFR	0.631400960622838	0.353903270333117	3.73127646900817	0.00123297681594193	1	0.0174920117514399
ARAF	MAP2K2	0.627620844785986	0.41501976284585	3.69434715810627	0.00134605528851774	1	0.0188886671464826
TP53	CCNG1	0.626099041564718	0.342885375494071	3.67960245728717	0.00139401344498266	1	0.0193513049190604
RPS6KA6	ATF4	0.625103126183076	0.235347233442381	3.66999054905485	0.00142618120633571	1	0.0195872333763766
PPP3CC	NFATC1	0.622797219146626	0.641304347826087	3.64784806802706	0.00150309860980246	1	0.020213544846406
PPP3CC	NFATC1	0.622797219146626	0.641304347826087	3.64784806802706	0.00150309860980246	1	0.020213544846406
CACNA1A	RASGRP2	0.61834465440088	0.601261567757526	3.60552967547142	0.00166165572485983	1	0.0220087969063117
MAPK14	MAPKAPK3	0.61810199026471	0.405138339920949	3.60323963325345	0.00167069101225294	1	0.0220087969063117
DUSP10	MAPK11	0.616721757018366	0.248587317710765	3.5902458792137	0.00172288122699429	1	0.0223436013449747
TAOK2	MAP2K3	0.616357671595353	0.618235749044226	3.5868272434571	0.00173687709330149	1	0.0223436013449747
MAP2K2	MAPK3	0.615625004886962	0.58201581027668	3.57995899144048	0.00176533488550536	1	0.0223436013449747
MAP2K2	MAPK3	0.615625004886962	0.58201581027668	3.57995899144048	0.00176533488550536	1	0.0223436013449747
IL1RAP	MYD88	0.612636062672471	0.68322589971134	3.55209382114	0.00188557405701475	1	0.0235275013087976
TAOK1	MAP2K3	0.612400919339012	0.561264822134387	3.54991205193042	0.00189532156166921	1	0.0235275013087976
RASGRP2	RRAS2	0.611578270113168	0.612799623353189	3.54229097815576	0.00192976074575136	1	0.0237268678358572
PGF	FGFR1	0.610043481048337	0.369326236608684	3.52812158400588	0.00199543449702255	1	0.024302886185435
BCL2L1	BAX	0.601535476841152	0.372529644268775	3.45070458754273	0.00239493469157723	1	0.0288958942694038
VEGFC	INSR	0.597987269402207	0.374491525189856	3.41896791390067	0.00258050276069054	1	0.0308465654078841
CACNA1A	RASGRF1	0.597405621269725	0.554973698658239	3.41379544503673	0.00261205285568822	1	0.0309372498779219
IKBKB	NFKB1	0.594329936492795	0.475296442687747	3.38658260413608	0.00278436231074767	1	0.0326782885743204
EFNA3	ERBB2	0.592492380752143	0.399932979223587	3.37043432467636	0.00289181770315828	1	0.0336336635565526
MAP2K6	MAPK14	0.588132988300759	0.55201385426251	3.33244698568891	0.0031608296012124	1	0.0364342054925465
PTPN6	SYK	0.585745395350649	0.804379329602014	3.31183070903052	0.00331690020855015	1	0.0378948510552057
MAP2K4	ARRB1	0.585290768533993	0.536252886401342	3.30792005338183	0.00334734176644131	1	0.0379071773725941
TAOK3	MAP2K3	0.58274528665584	0.547430830039526	3.28611136094888	0.00352216809881578	1	0.0395401653527928
RASGRF2	NRAS	-0.581329945611899	-0.662610947691395	-3.27404877753198	0.00362265596984983	1	0.0403176625610011
PRKCB	NRAS	0.580180393224899	0.434782608695652	3.26428449565847	0.00370603802697984	1	0.0408931204515468
EFNA3	PDGFRB	0.578969658885757	0.395856966292118	3.25403232602464	0.00379559705593246	1	0.0415264050780407
GADD45A	MAP3K4	0.578435942227121	0.529310064096127	3.24952325516528	0.00383565036452641	1	0.0416119716017109
MAPK1	PLA2G4B	0.577550401330847	0.353553390593274	3.24205564569458	0.0039028902296771	1	0.0419885940542761
CACNA1E	RASGRP3	0.576186965368492	0.419910895646183	3.23059157450251	0.0040083519910717	1	0.0427667968634179
RPS6KA4	ATF4	0.563363563645411	0.383399209486166	3.12470068376764	0.00512276681180973	1	0.05399746913466
MAPK1	RPS6KA1	0.563136624744789	0.549407114624506	3.12285725363423	0.00514460782615273	1	0.05399746913466
MAPK8IP1	MAP2K7	0.560266346264345	0.250592297453223	3.09963075163003	0.00542763622704596	1	0.0564157367251765
TP53	CCNG2	0.559922408033518	0.521739130434783	3.09685855166312	0.00546240673171732	1	0.0564157367251765
DUSP3	MAPK13	-0.559039213890092	-0.330125401171273	-3.08975053019961	0.00555254651900587	1	0.0568915679050522
MAP2K2	MAPK1	0.556460146421595	0.556324110671937	3.06908125161805	0.00582290606117417	1	0.0586532733728932
MAP2K2	MAPK1	0.556460146421595	0.556324110671937	3.06908125161805	0.00582290606117417	1	0.0586532733728932
ECSIT	TRAF6	0.55610683337109	0.194664031620553	3.0662597655473	0.00586078409380575	1	0.0586532733728932
MAP3K7	IKBKG	0.552536472925755	0.33300395256917	3.03788179870907	0.00625522144059855	1	0.0621191606139441
CACNB1	RASGRF2	0.55156841962351	0.583718565887803	3.03022920231338	0.00636589721867513	1	0.0627356741168671
SOS1	MRAS	0.548434093444254	0.536775960406789	3.00557214565345	0.00673548565306011	1	0.0658750907431864
GRB2	FLT1	0.546621493145705	0.499599877545537	2.99139571340396	0.00695724510034429	1	0.0675323565755224
AREG	EPHA2	0.544304185932478	0.177997663795994	2.9733591990222	0.00724955735893181	1	0.0698446160476192
RAPGEF2	MRAS	0.543835344972211	0.472599224215209	2.96972183071302	0.00730992137922221	1	0.0699045074116731
PRKCB	MRAS	0.543061716670413	0.500891216535583	2.96372848548243	0.00741043933284729	1	0.070344685137543
PDGFA	FGFR1	0.542301322535831	-0.0217041635643369	2.95784809724906	0.00751035296192522	1	0.0707727421448574
PPM1B	MAP3K7	0.541544211373009	0.458498023715415	2.95200332705799	0.00761094310995557	1	0.0709625565917418
DUSP10	MAPK14	0.541309874519661	0.442687747035573	2.95019634794174	0.00764230272143151	1	0.0709625565917418
MAP3K8	IKBKG	0.540914933484244	0.465530036450568	2.94715314445633	0.00769539730661801	1	0.0709625565917418
TP53	TP53I3	0.538251796037155	0.356160967444155	2.92670407441038	0.00806146441030773	1	0.0735756402388065
ANGPT2	KIT	0.537554346228547	0.151014963791325	2.9213691330519	0.00815968109686652	1	0.0735756402388065
SOS1	NRAS	0.537229336582866	0.421936758893281	2.91888594773078	0.0082057871243462	1	0.0735756402388065
MAPK11	CDC25B	0.537222685373583	0.358329523822103	2.91883514930394	0.00820673291586997	1	0.0735756402388065
MAP3K7	MAP2K3	0.534438343331568	0.588932806324111	2.89763669508409	0.00861067097849818	1	0.0766646636775252
VEGFB	FLT1	0.531347965000342	0.623287225869918	2.87426278969035	0.00907812250072423	1	0.0802729873180478
CDC42	MAP3K1	0.529672514228272	0.171936758893281	2.86165762859422	0.00934019003183782	1	0.0820284716401539
CACNA2D4	RASGRP2	-0.527675411439527	-0.601385061741814	-2.84669332542235	0.00966069694733295	1	0.0842699983716678
MDM4	TP53	0.527253858350259	0.431818181818182	2.84354301216242	0.00972949660884988	1	0.0843005377317127
RAC2	PAK1	-0.525156047920273	-0.107707509881423	-2.82790895166046	0.0100779071735349	1	0.0867371877402237
PRKACB	RAP1B	0.523956869526381	0.754940711462451	2.81900403092235	0.0102816453478163	1	0.0873614150240902
MAPK1	LAMTOR3	0.523932768034563	0.361660079051383	2.81882529420988	0.0102857746581423	1	0.0873614150240902
MAP3K5	MAP2K6	0.521607148932442	0.433020266930301	2.80162221121303	0.0106906987184203	1	0.0902071375521608
RASA2	KRAS	0.520468457441771	0.623517786561265	2.79323043040383	0.0108936924619411	1	0.0913230971971816
PRKACA	RAP1A	0.520012697314298	0.420376071118866	2.78987736311207	0.0109758237720826	1	0.0914179902565073
DUSP4	MAPK11	0.519582053227312	0.223138323009922	2.78671207792273	0.0110538961707921	1	0.0914780766441833
MAPK9	TP53	0.514093222205479	0.389328063241107	2.74662101983186	0.0120896119858977	1	0.0994120323171588
PDGFD	ERBB3	0.513286180609575	0.372895682339082	2.74076530098556	0.0122483960894259	1	0.100080249059803
HRAS	ARAF	0.512488499316598	0.41798418972332	2.73498719935179	0.012407014813012	1	0.100738717758481
DUSP5	MAPK1	0.51180673364158	0.695142630520259	2.73005635897404	0.0125439145468783	1	0.101213710500124
MAPK14	RPS6KA4	0.508336683762003	0.489130434782609	2.70506714089546	0.0132600264862255	1	0.106327293128678
DUSP10	MAPK3	0.507074313787086	0.457509881422925	2.69602056216123	0.0135286945502083	1	0.107812004100734
PTPN6	LILRA4	0.506184543058931	0.56847113925302	2.68965819997717	0.0137207242541911	1	0.10836702877352
PTPN7	MAPK13	0.505975221340585	0.49221647166111	2.68816311160897	0.0137662220905169	1	0.10836702877352
IKBKB	NFKBIB	0.505016374942227	0.455646171557775	2.68132266323026	0.0139762142847617	1	0.109353288737135
ANGPT2	CSF1R	-0.504465904065227	-0.146349714265426	-2.67740160780453	0.0140979477454883	1	0.109641268309792
ANGPT2	FLT3	0.50260997402907	-0.0140696715644902	2.66421384163355	0.0145147739387627	1	0.112207024879896
ANGPT2	FGFR2	0.500456998785842	0.0514688951585731	2.64897706611964	0.0150108578634971	1	0.115351294653421
ATR	CHEK1	0.499740481425481	0.304102465768758	2.64392079506488	0.0151789889574793	1	0.115953104994709
DUSP2	MAPK12	0.498743648691673	0.337755565496041	2.63689844086205	0.0154154459041131	1	0.116773982856785
MAP3K5	MAP2K3	0.498526498144422	0.38794169704214	2.63537053772667	0.0154673517184432	1	0.116773982856785
CACNA2D4	RASGRP4	0.497903802923292	0.436878083382481	2.63099282094801	0.0156169853652623	1	0.117218186666009
DUSP6	MAPK1	0.497204105986011	0.489130434782609	2.62608021592947	0.0157865267156255	1	0.117369953903445
MAPK9	CRKL	0.497070650902775	0.570158102766798	2.62514399518788	0.0158190332914016	1	0.117369953903445
MAPK1	FOS	0.496198925410185	0.516798418972332	2.61903470171191	0.0160327082524546	1	0.118275579165251
MAP3K7	IKBKB	0.495823149747002	0.516798418972332	2.61640440592433	0.0161255387647376	1	0.118284491734524
MAP3K7	CHUK	0.495343517252861	0.313551093046307	2.61304997987438	0.016244660491884	1	0.11839451687401
CACNA1E	RASGRP2	0.495025834701308	0.444554224474387	2.61082993385013	0.0163239535271679	1	0.11839451687401
EFNA3	NGFR	0.494470265246141	0.361126530642683	2.6069508061636	0.0164633790947578	1	0.118555750474849
PTPN7	MAPK9	0.494206747846998	0.422924901185771	2.60511233996308	0.0165298490205057	1	0.118555750474849
RASGRP4	RRAS2	-0.493777326727837	-0.399446937331217	-2.60211845829778	0.0166386339620544	1	0.118676665442057
MAP3K14	NFKB2	0.492814879619383	0.373517786561265	2.59541750750662	0.0168845641886262	1	0.119769078942398
CACNA2D4	RASGRP3	-0.492290842215691	-0.529324879858858	-2.59177423890928	0.0170197058820896	1	0.120067979747419
SOS2	KRAS	0.491601568393283	0.554347826086957	2.58698785835798	0.0171987959203238	1	0.120671986593141
RAPGEF2	NRAS	0.4911436989549	0.195206331632669	2.58381191679246	0.0173186049481593	1	0.120855778313912
PRKCA	RRAS2	-0.489578283965732	-0.398219253829329	-2.57297493403967	0.0177333489704447	1	0.123084696348624
FLT3LG	INSR	-0.488749068511302	-0.366331715160174	-2.56724775376711	0.0179562849541687	1	0.123965582223699
PPP3CC	NFATC2	0.487481375325714	0.485297766236155	2.55850977599773	0.018301493968352	1	0.125676748474162
PPP3CC	NFATC3	0.485619787651376	0.480237154150198	2.54571661885024	0.0188181559980277	1	0.127864417860283
PPP3CC	NFATC3	0.485619787651376	0.480237154150198	2.54571661885024	0.0188181559980277	1	0.127864417860283
PIK3R2	AKT1	0.481774234990536	0.444992792879384	2.51943232780948	0.0199228493744787	1	0.134661772473571
CACNA2D3	RASGRP1	-0.479673361717869	-0.432727216139602	-2.50515320366333	0.0205481343189767	1	0.138164798988536
CHUK	NFKB2	-0.476451136189399	-0.518298967685379	-2.48336104550637	0.0215378597417869	1	0.144069310500761
DUSP7	MAPK1	0.475004416386663	0.468823739836486	2.4736190082983	0.0219945471779864	1	0.146365775292683
INPP5D	FCGR2B	0.473811493693655	0.540989288594955	2.46560550317579	0.022376955676096	1	0.148146921937641
MAP3K4	MAP2K3	0.469889547226017	0.468842959318453	2.4393824606975	0.0236720601541427	1	0.155921579892848
EFNA1	NTRK2	0.469322436498041	0.486341626539049	2.43560605817096	0.0238642123531124	1	0.156389330699838
TP53	PPM1D	0.468134253211956	0.302940458964117	2.42770643927893	0.0242708611006554	1	0.158250917580536
NGF	ERBB3	0.466551276881773	0.401558468114187	2.41720822633731	0.0248212433149763	1	0.161026256882585
FLT3LG	CSF1R	-0.466026720227047	-0.479421477766051	-2.41373595626411	0.0250058165747053	1	0.161412545989723
MAPK13	CDC25B	0.464824897931443	0.469483582407685	2.40579281278612	0.0254328446312337	1	0.162951913802005
RASGRP1	NRAS	-0.464646474832854	-0.389713345931373	-2.4046150186133	0.0254967363191364	1	0.162951913802005
SOS2	NRAS	0.462719515331313	0.16798418972332	2.39191863747409	0.0261949874803801	1	0.166589797227442
CYCS	CASP9	0.461728061319114	0.157270106606823	2.38540296517971	0.0265601634771321	1	0.167490805919029
MAPK11	MAPKAPK2	0.461596700370159	0.340140207892047	2.38454053642377	0.026608850686248	1	0.167490805919029
PPM1A	MAP2K3	0.461281743268419	0.343873517786561	2.38247354893402	0.026725876080031	1	0.167490805919029
CD19	PIK3R1	-0.459808282871108	-0.463101964910232	-2.37281875012213	0.0272788311522452	1	0.170130294770766
DUSP5	MAPK9	0.457190642387705	0.4985165721731	2.35572792636182	0.0282836807655355	1	0.17554919167455
MAPK8	NFATC1	-0.456358239111225	-0.467391304347826	-2.35030935527448	0.02860933381407	1	0.176720813176863
FGF9	ERBB3	0.451968962156534	0.513540234247853	2.3218652670202	0.0303762776234948	1	0.186741782913961
FAS	DAXX	0.450016925075176	0.129085398092255	2.30928373690126	0.0311894557678188	1	0.190141238937977
FGF7	INSR	-0.449874465290138	-0.437113961966217	-2.30836716618449	0.0312494719264085	1	0.190141238937977
MAP2K6	MAPK13	-0.449586434437955	-0.49085516559565	-2.30651468179744	0.0313710951927104	1	0.190141238937977
CACNA2D2	RASGRF2	0.448334736498792	0.490931613578998	2.2984747831947	0.0319040077881883	1	0.191935633414274
FLT3LG	FLT1	-0.448193719420278	-0.466252798340435	-2.29757006579259	0.0319644935585352	1	0.191935633414274
DUSP7	MAPK9	0.447352974558462	0.455198076784188	2.29218058329567	0.032327001177394	1	0.192682278720272
MKNK2	ATF4	0.447115716975779	0.348814229249012	2.29066105115571	0.0324298882526078	1	0.192682278720272
PTPN7	MAPK1	0.446870294122825	0.295454545454545	2.28908985983047	0.0325365892804177	1	0.192682278720272
SIVA1	BCL2L1	0.445688293845782	0.613636363636364	2.28153175277024	0.0330543854800596	1	0.194854847738616
VEGFB	PDGFRA	0.445272294933686	0.44803251359348	2.27887526311389	0.0332381666168109	1	0.195047605010468
PTPRR	MAPK1	0.444696559130057	0.155593978566035	2.27520175983252	0.0334938510959638	1	0.195658650519861
EFNA5	ERBB2	0.44230851427153	0.300656971069956	2.26000216978823	0.0345710569846034	1	0.200243424936232
ANGPT2	INSR	-0.44207226413685	-0.421804803455857	-2.25850172908897	0.0346790971467705	1	0.200243424936232
EFNA5	NGFR	0.441930582350547	0.548893186948557	2.25760217868333	0.0347440179595012	1	0.200243424936232
TP53	SERPINE1	0.441099919896373	0.321412173266613	2.25233244713416	0.0351265759688531	1	0.201548487003508
TP53	CD82	0.439194075091057	0.373517786561265	2.24026885998388	0.0360168869461398	1	0.205742482510914
MAPK1	RPS6KA3	0.438741293963975	0.49802371541502	2.23740837536801	0.0362309983464648	1	0.206053827600379
PIK3R2	AKT3	0.437127232968272	0.148865390924324	2.22722853994244	0.0370024401288093	1	0.209518202659179
FLT3LG	ERBB3	0.436607445304131	0.547687831355948	2.22395592754832	0.0372536102646732	1	0.210019261361105
RASA1	MRAS	0.436002099560115	0.498023866024255	2.220148104555	0.0375478149459808	1	0.210757517805484
MAP2K4	MAPK9	0.433786475924039	0.475296442687747	2.20624275397091	0.0386402732857913	1	0.215690026925208
MAPK8	CRK	-0.433545231263612	-0.222332015810277	-2.20473167788803	0.0387607174644835	1	0.215690026925208
VEGFB	IGF1R	-0.432449230299044	-0.387735105596696	-2.1978740335087	0.0393116316468199	1	0.217354940789084
RASGRP3	KRAS	-0.431949229205657	-0.429620128013605	-2.19474952639679	0.0395649969678039	1	0.217354940789084
RASGRP3	KRAS	-0.431949229205657	-0.429620128013605	-2.19474952639679	0.0395649969678039	1	0.217354940789084
RAPGEF2	RRAS2	-0.429566734911784	-0.369253583786456	-2.17989538220556	0.0407899514334957	1	0.223134861443402
NFKBIB	RELA	0.428923425255752	0.424511997145475	2.1758941364946	0.0411257567463261	1	0.224022582107624
