gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
LYN	BTK	0.634985311356392	0.697456692601042	9.18981116274099	1.08128674356782e-15	1.39594118594606e-12	8.72463241216285e-14
PAK1	MAP3K3	0.622087586575646	0.350289730239358	8.88328943793649	5.88973761264119e-15	7.60365125791978e-12	4.47273603407046e-13
EFNA3	NGFR	0.618933240449252	0.246720397392337	8.81016030107479	8.81054552649117e-15	1.13744142747001e-11	6.31911904150006e-13
PTPN6	SYK	0.61329892750661	0.753174553659541	8.68124675808034	1.78888566584747e-14	2.30945139460908e-11	1.21550073400478e-12
EREG	CSF1R	0.605258443250434	0.626780876749171	8.50094011504783	4.79799463706162e-14	6.19421107644655e-11	3.09710553822328e-12
PLCG2	BLNK	0.599732510086869	0.453473174855486	8.37941604094746	9.30300282305126e-14	1.20101766445592e-10	5.71913173550437e-12
PIK3AP1	PIK3CB	0.591448963674969	0.316605418433724	8.20073476039909	2.45186420722027e-13	3.16535669152137e-10	1.43879849614608e-11
PLCG2	PRKCB	0.584179259839381	0.547174014517713	8.04722057375661	5.61182153638199e-13	7.24486160346915e-10	3.14993982759528e-11
BTK	PLCG2	0.582821797242122	0.557364143886603	8.0188848427625	6.53533993238295e-13	8.43712385270639e-10	3.515468271961e-11
HGF	CSF1R	0.574035475875086	0.558224998399453	7.83790085929105	1.7227449133639e-12	2.22406368315279e-09	8.89625473261118e-11
DUSP3	MAPK14	0.57022729693602	0.373501381341113	7.76072571156812	2.59908374441699e-12	3.35541711404233e-09	1.29054504386244e-10
RAC1	PAK2	0.568945058851388	0.452371920438257	7.73490804039484	2.98155079078886e-12	3.84918207090842e-09	1.42562298922534e-10
VEGFA	CSF1R	0.567480770027985	0.48626232122956	7.70552678667022	3.48510382684545e-12	4.49926904045748e-09	1.60688180016338e-10
PAK2	MAP3K2	0.566767014641761	0.349318604479598	7.69124429034903	3.7595059011858e-12	4.85352211843087e-09	1.66912891626353e-10
TGFB1	TGFBR1	0.56647259907167	0.432746180832031	7.68536036985295	3.87868841889278e-12	5.00738674879058e-09	1.66912891626353e-10
RASGRP3	RRAS2	0.552687307029494	0.553441913508683	7.41458562584832	1.61669726479857e-11	2.08715616885495e-08	6.73276183501598e-10
VEGFA	INSR	0.544223378441558	0.608995249902821	7.25272342732434	3.76220110921151e-11	4.85700163199206e-08	1.51781300999752e-09
HSPA1B	MAPK9	0.536361301315081	0.10901275096833	7.10519372358235	8.07473692038296e-11	1.04244853642144e-07	3.15893495885285e-09
EREG	INSR	0.535988116327451	0.600566489487646	7.09825648471963	8.36874970030453e-11	1.08040558630931e-07	3.17766348914504e-09
PDGFA	INSR	0.531526694512953	0.196956189725395	7.01577055292607	1.27904531008711e-10	1.65124749532246e-07	4.7178499866356e-09
PTPN6	LILRB1	0.525835240103215	0.658309785015414	6.91172160614046	2.17790698756236e-10	2.81167792094301e-07	7.81021644706391e-09
DUSP7	MAPK14	0.511268278266012	0.440061140398573	6.65116630063564	8.13841060386179e-10	1.05066880895856e-06	2.83964542961772e-08
CDC42	PAK1	0.51030489165132	0.299241970596974	6.63421497812364	8.86048931222308e-10	1.143889170208e-06	3.0102346584421e-08
MAPK1	RPS6KA1	0.507033795820007	0.343726773046795	6.5769091842464	1.18020053229064e-09	1.52363888718722e-06	3.90676637740312e-08
RASGRP4	MRAS	0.50608867425556	0.486744110988713	6.56042327987281	1.28139493118009e-09	1.6542808561535e-06	4.13570214038374e-08
HGF	INSR	0.504234236628558	0.630178125726801	6.52816820877554	1.50476287649281e-09	1.94264887355222e-06	4.7381679842737e-08
MAP2K2	MAPK1	0.498809865020951	0.428886062445373	6.43451047140605	2.39450844286574e-09	3.09131039973967e-06	7.02883063925386e-08
MAP2K2	MAPK1	0.498809865020951	0.428886062445373	6.43451047140605	2.39450844286574e-09	3.09131039973967e-06	7.02883063925386e-08
SYK	PLCG2	0.498804626414185	0.566492542890893	6.43442051233659	2.39557357186034e-09	3.0926854812717e-06	7.02883063925386e-08
CDC42	PAK2	0.49518396169159	0.328645691106044	6.37246838450799	3.25179430120162e-09	4.19806644285129e-06	9.32903653966954e-08
MAP4K4	MAP3K1	0.489653670114078	0.349782573677798	6.27868748583283	5.15080170916233e-09	6.64968500652857e-06	1.44558369707143e-07
MAPK1	MYC	-0.477034232806623	-0.444937549751999	-6.06837822413662	1.42766653266997e-08	1.84311749367693e-05	3.92152658229134e-07
PAK2	MAP3K3	0.472372173079933	0.472257307016448	5.99192910007124	2.05929825427369e-08	2.65855404626733e-05	5.53865426305694e-07
CDC42	MAP3K1	0.471398622005912	0.210090539664956	5.97604690050885	2.22148307300259e-08	2.86793464724634e-05	5.85292785152315e-07
PDGFC	CSF1R	0.468799027639534	0.432071845161472	5.93377521032331	2.71678749964254e-08	3.50737266203852e-05	7.01474532407704e-07
RAC2	MAP3K1	-0.467665187170356	-0.249823230078077	-5.91540001635649	2.96452072635032e-08	3.82719625771826e-05	7.50430638768287e-07
LYN	CD79B	0.467262673537198	0.394720619426794	5.90888581869798	3.05756395386265e-08	3.94731506443668e-05	7.59099050853208e-07
FGF22	EPHA2	0.463323973707124	0.16323887755965	5.84538926061605	4.12853688476753e-08	5.32994111823488e-05	1.00564926759149e-06
AREG	EPHA2	0.460750964962555	0.0678236766305029	5.80414803630632	5.01316704422884e-08	6.47199865409943e-05	1.19851826927767e-06
CD19	VAV2	0.45905112332057	0.465517988475519	5.77700435165429	5.69423750115855e-08	7.35126061399569e-05	1.33659283890831e-06
TP53	CCNG2	0.457365326134611	0.344437519633693	5.75016433019155	6.45662581279241e-08	8.335503924315e-05	1.48848284362768e-06
AREG	ERBB2	0.45603561951703	0.24119826678997	5.729049055513	7.12593313995948e-08	9.19957968368769e-05	1.61396134801538e-06
PDGFD	ERBB2	0.455104445470427	0.402205424793789	5.71429119794667	7.63362765007797e-08	9.85501329625066e-05	1.69914022349149e-06
EFNA3	PDGFRB	0.454143051239605	0.201611364479271	5.6990791978571	8.19401881039717e-08	0.000105784782842227	1.7929624210547e-06
ANGPT1	FGFR2	0.452353570345955	0.344967279105428	5.67083120248201	9.34354197044143e-08	0.000120625126838399	2.01041878063998e-06
LYN	CD79A	0.45050186008337	0.211512887113746	5.6416915302741	1.06946406773353e-07	0.000138067811144399	2.26340674007211e-06
DUSP6	MAPK1	0.433320464906896	0.341415573736353	5.37556096456922	3.60693592175567e-07	0.000465655427498657	7.51057141126866e-06
RASGRP2	RRAS2	0.429852447183455	0.38368622906268	5.32273894063445	4.57327269820379e-07	0.000590409505338109	9.37157944981126e-06
AKT1	GSK3B	0.428579886276583	0.341731953515022	5.3034290667361	4.98617830889868e-07	0.00064371561967882	1.00580565574816e-05
RASGRP4	NRAS	0.427422438767512	0.308009675397996	5.2858995098011	5.39237014272207e-07	0.000696154985425419	1.07100766988526e-05
BLNK	GRB2	0.426054297978024	0.39813754704639	5.26522000017769	5.91316680620913e-07	0.000763389834681599	1.15665126466909e-05
EREG	IGF1R	0.424581000309766	0.332380410774997	5.24300038531647	6.52742269174333e-07	0.000842690269504064	1.25774667090159e-05
VEGFC	CSF1R	0.42083299310278	0.198548146973228	5.18670280613379	8.37568541544131e-07	0.00108130098713347	1.5901485104904e-05
LYN	CD19	0.419183631674199	0.338373548057787	5.16203092704731	9.33808146728138e-07	0.00120554631742603	1.74716857597975e-05
PDGFD	PDGFRB	0.41792863627536	0.419660711802929	5.14329971523465	1.0139878108377e-06	0.00130905826379147	1.85271031897453e-05
MAPK1	FOS	0.417854567738052	0.329010337880122	5.14219533548921	1.01891892058243e-06	0.00131542432647192	1.85271031897453e-05
EREG	FLT3	0.414634637416809	0.270448892397561	5.0943048643971	1.25674361468457e-06	0.00162245600655778	2.25341112021914e-05
ANGPT1	IGF1R	0.413958231118937	0.149051872769568	5.08427407208372	1.31300236236225e-06	0.00169508604980966	2.32203568467077e-05
VAV2	BLNK	0.413564134923634	0.462652356126513	5.07843449584831	1.34687524411795e-06	0.00173881594015627	2.34975127048145e-05
CACNA1A	RASGRP2	0.409186807076472	0.326033219228927	5.01380284827885	1.78341648656369e-06	0.00230239068415372	3.0698542455383e-05
SYK	BLNK	0.406504945856796	0.475496438288986	4.97441090227915	2.11400224191828e-06	0.0027291768943165	3.59102222936381e-05
NF1	RRAS	0.405606994877709	0.171217583384982	4.9612560630718	2.23712498921156e-06	0.00288812836107212	3.75081605334042e-05
PTPN6	LILRA4	0.40018291000664	0.39354030852388	4.8821569899962	3.13822573448344e-06	0.00405144942321812	5.19416592720272e-05
MAP2K4	CRKL	0.398730270336946	0.308802415824325	4.86107763021058	3.43252769667825e-06	0.00443139325641162	5.60935855241977e-05
MAPK14	RPS6KA4	0.398392884907231	0.155113740950282	4.85618804294935	3.50452798811397e-06	0.00452434563265513	5.65543204081892e-05
EREG	KIT	0.3975599989512	0.155679681305144	4.84412739546482	3.68844517805581e-06	0.00476178272487005	5.87874410477784e-05
MDM4	TP53	0.396064554280029	0.28511953954021	4.82250818502352	4.04182565595264e-06	0.00521799692183486	6.36341088028641e-05
TAOK3	MAP2K3	0.395636970679431	0.34777589984851	4.81633511448622	4.14861450735726e-06	0.00535586132899822	6.45284497469665e-05
RAC2	PAK1	-0.394922033071375	-0.0807843978183028	-4.80602177398096	4.33315921577732e-06	0.00559410854756852	6.65965303281967e-05
PRKCA	RRAS2	-0.393496414432576	-0.380671823311105	-4.78548734124542	4.7245910353288e-06	0.00609944702660948	7.17582003130527e-05
CHEK1	TP53	0.392055344615231	0.0183587874022184	4.76477186575133	5.15411473593253e-06	0.0066539621240889	7.73716526056848e-05
EFNA3	ERBB2	0.391638527479909	0.258524902316423	4.75878783210258	5.28507839474734e-06	0.00682303620761882	7.84257035358485e-05
CACNA2D4	RASGRP2	-0.388238507059055	-0.35833300525594	-4.71010406886429	6.4772570885941e-06	0.00836213890137498	9.5024305697443e-05
PDGFC	IGF1R	0.384831505803516	0.351692274183423	4.66154752634097	7.92380269582989e-06	0.0102296292803164	0.000114939654835016
MAPK14	MAPKAPK3	0.380724563753194	0.24542608416753	4.60331242878578	1.00732944183028e-05	0.0130046230940289	0.000144495812155877
CD19	PIK3R1	-0.378871952261796	-0.388129549789715	-4.57714766006362	1.12133375181269e-05	0.0144764187359018	0.00015908152457035
RAPGEF2	MRAS	0.378322949754597	0.336705677746796	4.56940636507289	1.1573884390775e-05	0.0149418847484905	0.000162411790744462
DUSP3	MAPK1	0.377744937431346	0.304185107205704	4.56126209354657	1.19652801040293e-05	0.0154471766143018	0.000166098673272063
MAPK1	PLA2G4B	0.374038605232025	0.153310850923258	4.5091864483839	1.47873062159348e-05	0.0190904123247718	0.000203089492816722
NRAS	FOS	0.364736217216004	0.0712362777802674	4.3795802583423	2.48780431373416e-05	0.032117553690308	0.000338079512529558
IGF1	ERBB2	0.355408536855834	0.217140559226578	4.25114069664324	4.12533933735933e-05	0.053258130845309	0.000554772196305302
PDGFB	FGFR1	0.35397633701049	0.203884841880956	4.23155010030818	4.45228433364399e-05	0.0574789907473439	0.000592566914921071
PDGFB	ERBB3	0.348931452779301	0.127723311779942	4.16281227886168	5.8076389649791e-05	0.0749766190378802	0.000765067541202859
VAV1	RAC2	0.348234766567925	0.216181280164394	4.15335236513274	6.02261597395354e-05	0.0777519722237402	0.000785373456805457
MYD88	IRAK1	0.342832016409708	0.307857658161688	4.0802552982476	7.96068129475231e-05	0.102772395515252	0.00101784950001932
CASP8	CASP3	0.342826235640475	0.282495972862861	4.08017733461796	7.96303636730842e-05	0.102802799501952	0.00101784950001932
FGF22	FGFR2	0.336816927971471	0.353138710235001	3.99941280431056	0.000107960863499283	0.139377474777574	0.00136644583115269
CACNA1E	RASGRF1	0.333991583841996	0.587070364172196	3.96163195737123	0.000124304887326229	0.160477609538162	0.00155803504405982
FLT3LG	CSF1R	-0.332081789590248	-0.283850667025955	-3.93616213722482	0.000136627440322923	0.176386025456894	0.00169601947554705
TP53	PPM1D	0.327948985595995	0.202379490715635	3.88123091646162	0.000167284548757796	0.215964352446315	0.00205680335663157
DUSP7	MAPK3	0.318953100931024	0.264161119359509	3.76251854123872	0.000257368115083603	0.332262236572932	0.00313454940163143
FLT3LG	INSR	-0.317042103601952	-0.331737573112241	-3.73744794580902	0.000281549584781756	0.363480513953247	0.00339701414909577
TP53	RCHY1	0.314133571904561	0.209989429175476	3.69938755466741	0.000322416294059116	0.416239435630319	0.00385406884842888
MAPK1	RPS6KA3	0.313915334394609	0.349928244365788	3.69653642948493	0.000325693851840505	0.420470762726092	0.0038575299332669
RASGRP4	RRAS2	-0.31198650990382	-0.300891806326242	-3.67136582280767	0.000356029983618546	0.459634708851543	0.00417849735319584
CACNA1A	RASGRP3	0.3090380294534	0.413122479287825	3.63298603142598	0.000407480440163743	0.526057248251392	0.00466707049233868
DUSP10	MAPK1	0.309030536764524	0.430039154241657	3.63288864881261	0.00040761950800208	0.526236784830685	0.00466707049233868
TP53	RRM2B	0.308982924732973	0.363452827249175	3.63226985184846	0.000408504233643897	0.527378965634271	0.00466707049233868
DUSP5	MAPK1	0.306060744054675	0.406641571767373	3.59434880662262	0.000466322146521238	0.602021891158918	0.00528089378209577
MAPK14	CDC25B	-0.304643072743611	-0.280874360008512	-3.5759922145721	0.00049700844381468	0.641637900964752	0.00557946000838915
PLCG2	RASGRP3	0.30167910865118	0.35750488032524	3.53769801553608	0.000567261802887092	0.732334987527236	0.00631323265109686
AREG	PDGFRB	0.30139306893719	0.183450569904167	3.53400840037976	0.000574503935945843	0.741684581306083	0.00633918445560755
MAP2K6	MAPK14	0.300559783273291	0.390923202885631	3.5232658572795	0.00059608913281134	0.76955107045944	0.00652161924118169
PRKACB	RAP1B	0.294289010599312	0.247448230695591	3.44270634016369	0.000784041751460082	1	0.00850586471541988
PDGFC	FLT3	0.291639430255843	0.278419078287504	3.40881483444018	0.000878686477611	1	0.00945320202163167
CACNA2D3	RASGRP1	-0.290519783476013	-0.355372813640648	-3.39451897023504	0.000921738525586621	1	0.00983441683084568
PRKACA	RAP1A	0.290215001918623	0.135664184628539	3.39063010150111	0.000933787621214126	1	0.0098813099917003
FLT3LG	FLT1	-0.28897054809565	-0.313031461610936	-3.37476313207109	0.000984496123793832	1	0.0103332072830718
MAP2K4	ARRB1	0.287811424503319	0.303923553080667	3.36000092849631	0.0010339806650361	1	0.0107650728916258
PDGFC	KIT	0.283472803512394	0.108018215185415	3.30488788101286	0.00124005918715299	1	0.0128073312849161
CACNA2D3	RASGRP2	-0.283235554700941	-0.334827070571765	-3.30188054189097	0.00125234134282833	1	0.0128315291554871
INPP5D	FCGR2B	0.281528804233258	0.342012563216777	3.28026534232874	0.00134402052365915	1	0.0136624448507399
MAPK1	PLA2G4A	0.2795956955924	0.320878886581248	3.25582424462912	0.00145521749540135	1	0.0146772327075246
TGFA	FGFR1	0.279312551311259	0.221907560243835	3.25224795013311	0.00147219003908783	1	0.0147120438768176
DUSP1	MAPK1	0.279159146894528	0.242791928862361	3.25031073803159	0.00148146065374616	1	0.0147120438768176
MAP2K4	FLNB	0.276823532006531	0.26733915118419	3.22084948458989	0.001629328055878	1	0.016056965802584
MAP2K1	MAPK3	0.273888690507969	0.310722543223747	3.18391719611949	0.00183411229834329	1	0.0176964910148848
MAP2K1	MAPK3	0.273888690507969	0.310722543223747	3.18391719611949	0.00183411229834329	1	0.0176964910148848
PRKCB	MRAS	0.273851970636864	0.263929475085122	3.18345572232148	0.00183681626335752	1	0.0176964910148848
CD19	VAV3	0.27241153359737	0.286992983533601	3.16536500088126	0.00194578473829707	1	0.0186074673862335
PRKCB	RRAS2	0.27143311230687	0.24316082263053	3.15308994376526	0.00202311119014011	1	0.0192046804887565
FGF22	ERBB3	0.268508844938549	0.208348169814028	3.11646542733003	0.00227111279336847	1	0.0214015081477277
TP53	ZMAT3	0.266983887207632	0.114114947904936	3.0974032662088	0.00241107354918055	1	0.0225557677680586
TP53	CD82	0.266151114941101	0.156874870226048	3.0870040985322	0.00249075525216897	1	0.0229929100903683
DAPP1	RAC2	-0.266123665896454	-0.254739001744718	-3.08666145791193	0.00249342169841329	1	0.0229929100903683
PRKCB	NRAS	0.265074864523812	0.330740989520322	3.07357553471256	0.00259725681862354	1	0.0237340957954415
MAPK13	MAX	0.264943176628553	0.167473093651513	3.07193329172055	0.00261056669477358	1	0.0237340957954415
RRAS2	RAF1	0.263998954003967	0.238808531803188	3.06016356189473	0.0027078191624389	1	0.024446115655305
VAV3	RAC2	0.259631324193177	0.150613068405719	3.0058434010691	0.00320159051963438	1	0.0287031483392221
MAPKAPK3	ATF4	0.257986442671406	0.272977182072156	2.9854375442314	0.00340762789213458	1	0.0303396386810051
INS	FLT1	0.257656132906917	0.0929169871599991	2.98134319129519	0.00345041245236866	1	0.0305101539452599
TGFA	EPHA2	0.256878081655231	0.151175034414364	2.97170328209803	0.00355310729030195	1	0.0312045000801348
MAPK3	JMJD7-PLA2G4B	0.256249142958931	0.0616398298160649	2.96391537227831	0.00363811962172916	1	0.0317352191327861
VAV3	BLNK	0.255984290970826	0.41345335847244	2.96063701669177	0.00367446262742686	1	0.0318371224966985
CACNA2D4	RASGRP3	-0.255375715524883	-0.364009633279135	-2.9531067308118	0.00375920983409511	1	0.0323542659721119
DAPP1	RAC1	0.254405946718979	0.0954151983299996	2.9411149271389	0.00389788582765198	1	0.0332099580568532
MAP3K14	RELA	0.254322158423819	0.152210157135211	2.94007927786367	0.00391008026695716	1	0.0332099580568532
KRAS	JUN	-0.253917268449388	-0.208826219136757	-2.93507570927777	0.00396949114603977	1	0.0334942030688715
MAP2K6	MAPK13	-0.252413410771478	-0.253439025483818	-2.91650567692439	0.00419731125722674	1	0.035186550864154
RPS6KA6	ATF4	0.251273247272348	0.162106297001201	2.90244169036134	0.00437777151278205	1	0.0364626001483976
PTPN7	MAPK13	0.250185208383996	0.280883811972396	2.88903269068853	0.00455642828815986	1	0.037707364871887
RASGRP3	KRAS	-0.248653239371511	-0.258805663185374	-2.87017247144777	0.00481903830838708	1	0.0393758130134666
RASGRP3	KRAS	-0.248653239371511	-0.258805663185374	-2.87017247144777	0.00481903830838708	1	0.0393758130134666
IL1RAP	MYD88	0.24631321276032	0.26389584788433	2.84140843216402	0.0052463227893673	1	0.0425975013903974
DUSP16	MAPK3	0.246086454097649	0.0162688047137019	2.83862389498758	0.00528947391794005	1	0.0426794426753788
DUSP7	MAPK9	0.244809462592101	0.124921909956897	2.82295201981253	0.00553844550282608	1	0.0444107648704874
PPP3CC	NFATC2	0.244576481283763	0.324166022584897	2.8200944460759	0.00558497976822934	1	0.0445074622270622
MAPK1	JUN	-0.244062071498352	-0.179674758532693	-2.8137869209629	0.00568896114019423	1	0.0450579682944218
PIK3CA	AKT1	0.243432758164512	0.173989084089506	2.80607392018341	0.00581851251949588	1	0.0458030467235926
TGFA	ERBB3	0.241821245037537	0.261383966605474	2.78634001012344	0.00616231802689239	1	0.0482154701376853
EFNA3	ERBB3	0.240885464695734	0.0990221609955538	2.77489209121823	0.00637015083601827	1	0.0493919479557128
CACNA2D4	RASGRP4	0.240801065029889	0.24497354700309	2.77385998791379	0.00638919853493729	1	0.0493919479557128
DUSP3	MAPK13	-0.23874717787896	-0.177476343878672	-2.7487640126521	0.00686860889090784	1	0.0527819885604882
VEGFB	EPHA2	0.235340047630962	0.0494248430933784	2.70721913134627	0.00773456439975955	1	0.0590847493496425
VEGFB	FLT1	0.234618112533186	0.321134467283163	2.69842984056163	0.00793000113700129	1	0.060221361575698
TGFBR1	DAXX	0.233917154927624	0.107742919537652	2.68990046421037	0.00812392686584444	1	0.0613332724199133
PIK3R2	AKT1	0.233401093379065	0.187662461188658	2.68362377278701	0.00826936806988771	1	0.0620683382454944
MAP2K4	ARRB2	0.232010257208627	0.205581586204503	2.66671940030257	0.00867286887234843	1	0.064720657307525
MAP4K1	MAP3K11	-0.231699258830383	-0.186750544702111	-2.66294186212001	0.00876543694700037	1	0.0650355120607901
PIK3AP1	PIK3R1	-0.229786631656449	-0.297644348552533	-2.63972907263731	0.00935413901448607	1	0.0690068198154372
TGFA	INSR	0.229534812734263	0.21858396177523	2.63667526021606	0.00943418827158019	1	0.0692019151057388
IL1B	IL1RAP	0.228575642251112	0.361764454857472	2.62504849560777	0.00974464894101945	1	0.0706676531980472
MKNK2	ATF4	0.228566486786638	0.223250145180615	2.62493755486293	0.00974765518081876	1	0.0706676531980472
FGF22	IGF1R	0.228381987766172	0.111421906145808	2.62270205655682	0.00980841058011367	1	0.0706676531980472
SIVA1	BCL2L1	0.22824732600663	0.175450766022448	2.62107060394296	0.00985296481459992	1	0.0706676531980472
VAV1	RAC1	0.227795078319186	0.21447721462355	2.61559269865047	0.0100039021490876	1	0.0713537993064756
MAP3K1	CHUK	0.227223065474088	0.0564739406757565	2.60866667988009	0.0101977226107206	1	0.072336592804617
GRB2	FLT1	0.224890667076983	0.290348096114393	2.58045502011188	0.0110226372936405	1	0.0777607909622398
TGFA	ERBB2	0.224413911470771	0.275709185857621	2.5746941660939	0.0111982870730259	1	0.0785705902786763
CACNA1E	RASGRP2	0.223911802181809	0.236056775719594	2.56862905679055	0.0113859284139685	1	0.0794553166618018
PIK3R1	AKT3	0.223616932075908	0.294173421603936	2.5650682476939	0.0114974035752242	1	0.0798018710516905
CACNA1F	RASGRP2	0.223083267984036	0.187947993497196	2.55862568089473	0.0117015892493706	1	0.0807847685611628
MAP3K8	IKBKG	0.222532400488533	0.253792981567643	2.55197796829256	0.0119156834763691	1	0.081825251957407
RPS6KA5	ATF4	0.219818200241475	0.261847499643472	2.5192611675508	0.0130214124437863	1	0.0876293004914039
GRB2	CSF1R	0.219805320476474	0.126317103715034	2.51910606297078	0.0130268663252625	1	0.0876293004914039
MAP2K1	MAPK1	0.219720877789382	0.28211935816293	2.51808919612804	0.0130626726873091	1	0.0876293004914039
MAP2K1	MAPK1	0.219720877789382	0.28211935816293	2.51808919612804	0.0130626726873091	1	0.0876293004914039
MAPKAPK2	HSPB1	-0.219632417171802	-0.198894162901145	-2.5170240087665	0.013100274976639	1	0.0876293004914039
SOS2	KRAS	0.219442294919728	0.24688373713755	2.51473489637625	0.0131814111342825	1	0.0877175349193748
SOS2	MRAS	0.218027814229968	0.265289499891273	2.49771367539198	0.0137989541483973	1	0.0911046145983476
MAPK14	MEF2C	0.217709000169161	0.254810991920399	2.49387949809981	0.0139415796026485	1	0.0911046145983476
MAPKAPK3	HSPB1	-0.217704387509917	-0.149056153487103	-2.49382403068591	0.013943652533307	1	0.0911046145983476
MAP3K8	CHUK	0.217639886548872	0.145161213547579	2.49304842239593	0.0139726674597001	1	0.0911046145983476
MAPK13	CDC25B	0.217378665168494	0.172682742043039	2.48990764963011	0.0140907136082468	1	0.0914126194384252
NFKBIE	NFKB1	0.21655317425702	0.288334529596807	2.47998611780155	0.0144694876171576	1	0.0934005425687523
TGFBR2	DAXX	-0.216318297647369	-0.157142730397461	-2.4771641692402	0.0145788681536622	1	0.0936384019222781
MAPK14	MAPKAPK5	-0.215467067517385	-0.0676252249942837	-2.46694075595006	0.0149813376909598	1	0.0957470641536094
SOS2	NRAS	0.215156407942857	0.137673670132095	2.46321115399888	0.0151306104385322	1	0.0962247195869215
MAP3K1	MAP2K1	0.214236073376616	0.111264419170677	2.45216673805477	0.0155804541767609	1	0.0985998350107761
GRB2	FGFR1	-0.213843334990019	-0.186731057958844	-2.44745579209294	0.0157759293812661	1	0.0993498772254368
TNF	TNFRSF1A	0.21302857245983	0.271762420029281	2.43768657688751	0.0161882626163392	1	0.10125376413407
MAP3K8	MAP2K2	0.212937143303194	0.219669107752011	2.43659065036364	0.0162351116775774	1	0.10125376413407
RASGRP2	RRAS	-0.212639947471814	-0.097180218722154	-2.43302873997424	0.0163882113959917	1	0.10171721592416
MAPK1	ELK1	-0.212283730149806	-0.206126525707533	-2.42876038508651	0.0165733656057079	1	0.102249209190522
TGFA	PDGFRB	0.212171019740194	0.372920982894287	2.42741004992296	0.0166323268241747	1	0.102249209190522
PTPN7	MAPK1	0.211566368051853	0.0823457533932037	2.4201677070124	0.0169517494627783	1	0.103718997897852
MAPK1	MKNK2	0.210886085336696	0.289841278234584	2.41202295466647	0.0173174715647659	1	0.104965298989455
MAPK13	RPS6KA5	-0.210791379395114	-0.150986461281362	-2.4108893695539	0.0173689239959176	1	0.104965298989455
RAC3	PAK1	0.210735471382122	0.209662362959286	2.41022021055992	0.0173993601733102	1	0.104965298989455
RAC3	MAP3K1	0.209610721132165	0.124008325705111	2.3967634021808	0.0180215605098868	1	0.107665389456253
FLT3LG	FGFR1	0.209528660913683	0.258800392502746	2.3957820024043	0.0180676996818581	1	0.107665389456253
DUSP5	MAPK3	0.209476419978155	0.187475845700974	2.39515725414154	0.0180971258807179	1	0.107665389456253
AKT2	GSK3B	0.209221740815766	0.20403637244864	2.39211185840618	0.0182411757345743	1	0.108024577400621
MAPK13	RPS6KA4	-0.20883445158537	-0.108644262627854	-2.38748171692696	0.018462132192125	1	0.108833847762709
GRB2	INSR	0.208639978719941	0.260110380949137	2.38515718737509	0.0185739530644588	1	0.10899533366462
RASGRP4	KRAS	0.207942536118594	0.173228423106072	2.37682310284536	0.0189798073009528	1	0.110872991970724
MAPKAPK2	ATF4	0.207795057152382	0.158370652618714	2.37506129001784	0.0190666023839288	1	0.110878304854289
GRB2	FGFR2	-0.207283278467556	-0.1990651308167	-2.36894879286741	0.0193704612394412	1	0.112140203857034
PDGFA	IGF1R	0.206584802831081	0.152543004957329	2.36060973410512	0.0197919080358799	1	0.114068541403219
FGF7	NTRK2	0.206064932524226	0.185188810667239	2.3544054817039	0.0201107005069037	1	0.115390730464056
