gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
DUSP10	MAPK9	0.763795629804627	0.645112781954887	5.0204809825062	8.8817831732808e-05	0.114663820767055	0.00243965576100117
PTPN6	BTK	0.761802471070122	0.642442678256896	4.98920554473088	9.50364530505522e-05	0.122692060888263	0.00255608460183881
AREG	ERBB2	0.758745384274043	0.247507250112622	4.94188931093392	0.00010530091194462	0.135943477320504	0.00277435668001029
PAK1	MAP3K3	0.758108336373733	0.446784537049132	4.93212707465291	0.000107555712931412	0.138854425394453	0.00277708850788906
AREG	PDGFRB	0.755779966331968	0.382059232618256	4.89672754276146	0.000116153311535199	0.149953925191942	0.00294027304297925
PDGFD	EPHA2	0.751075556479747	0.253546276418555	4.82651505817238	0.00013533852717364	0.174722038581169	0.00336003920348402
EREG	FGFR2	0.750268267571787	0.0245532552556323	4.81463819135614	0.00013888986238853	0.179306812343592	0.00338314740270929
MAPK3	RPS6KA1	0.748625628804912	0.715789473684211	4.79062332993402	0.000146363354631349	0.188955090829072	0.00346784804495663
PTPN6	CD72	0.747826054499454	0.447289663877556	4.77900663378878	0.000150124178045063	0.193810313856176	0.00346784804495663
DUSP10	MAPK1	0.747762709519935	0.843609022556391	4.77808834176304	0.000150425631694478	0.194199490517571	0.00346784804495663
RAC1	PAK2	0.746024247676644	0.593984962406015	4.75300129787904	0.000158903833432075	0.205144848960809	0.00357225208358889
RASGRP3	RRAS2	0.745708168894149	0.737363740593561	4.74846374580542	0.000160488474708099	0.207190620848156	0.00357225208358889
MAPK8	CRKL	0.739255890273163	0.479699248120301	4.65738405008176	0.000195929185951583	0.252944579063494	0.00428719625531345
MAP3K7	MAP2K3	0.734881425531614	0.669172932330827	4.59725449899574	0.000223594591568083	0.288660617714395	0.00481101029523992
NF1	HRAS	0.725832416910377	0.589473684210526	4.4767748219488	0.000291563491210396	0.376408467152621	0.00617063060905936
RAC1	MAP3K1	0.724645323560098	0.111278195488722	4.46134306445937	0.000301667207482625	0.389452364860069	0.00628148975580756
TAOK3	MAP2K3	0.723753156992279	0.625563909774436	4.44980033735611	0.000309455885329821	0.399507547960799	0.00634138965017141
VAV1	RAC2	0.714962299961316	0.666165413533835	4.33851350178239	0.000395829846881379	0.51101633232386	0.00798463019256032
MAP4K4	MAP3K1	0.713260300149041	0.35187969924812	4.31746390701629	0.000414727955010195	0.535413789918162	0.00812003464034655
ATR	CHEK1	0.713225534586742	0.441729156137541	4.31703556974693	0.000415121832891458	0.535922286262872	0.00812003464034655
MAP2K4	MAPK8	0.705696491297247	0.425563909774436	4.22576763690249	0.000508282351525078	0.656192515818876	0.00979391814655039
PTPN6	CD22	0.701377334562113	0.0952465619754759	4.17470963842764	0.000569328733492375	0.735003394938656	0.0108088734549802
CHEK1	TP53	0.698568419636136	0.272024181001959	4.14199245209663	0.00061227861350898	0.790451690040093	0.011455821594784
MAP2K2	MAPK3	0.696250969218933	0.688721804511278	4.11528161942957	0.00064975248828949	0.838830462381732	0.0117495785497028
MAP2K2	MAPK3	0.696250969218933	0.688721804511278	4.11528161942957	0.00064975248828949	0.838830462381732	0.0117495785497028
CACNA1A	RASGRP3	0.695918635235371	0.464648385500393	4.11147174114963	0.000655282459782028	0.845969655578598	0.0117495785497028
EREG	CSF1R	0.693278530647206	0.718483612785302	4.08138641711366	0.000700647234095766	0.904535579217634	0.012390898345447
PPM1A	MAP2K3	0.689612713750706	0.42406015037594	4.04013582449785	0.000768026220938722	0.99152185123189	0.0133989439355661
RPS6KA6	ATF4	0.683144802687125	0.446649910953523	3.96878765712539	0.000900295489331018	1	0.0154970863563513
LYN	BTK	0.681528498477402	0.737899962997897	3.95123508556472	0.000936198149273034	1	0.0159030501409406
MAP2K1	MAPK1	0.679806574664636	0.685714285714286	3.93265428358505	0.00097576926203258	1	0.0161502322728726
MAP2K1	MAPK1	0.679806574664636	0.685714285714286	3.93265428358505	0.00097576926203258	1	0.0161502322728726
BLNK	GRB2	0.678145910732338	0.60412812886749	3.91484908241228	0.00101526037231385	1	0.0165675329677323
ARAF	MAP2K2	0.677677170009593	0.499248120300752	3.90984352190397	0.00102664805377117	1	0.0165675329677323
PDGFC	CSF1R	0.674744586343347	0.774084374512082	3.878726015702	0.00110036625702396	1	0.0175379362693572
DUSP5	MAPK8	0.673346944175698	0.412833128049824	3.86401484213034	0.00113703923796081	1	0.0179014348317976
RPS6KA1	ATF4	0.671524235545117	0.645112781954887	3.84494329064227	0.00118640799626742	1	0.0184536472672438
RASGRP4	NRAS	0.665807040513455	0.51850534728543	3.7859392510039	0.00135313025827867	1	0.0207963233742591
NRAS	FOS	0.660589912612089	0.172932330827068	3.73314294448061	0.00152204384501787	1	0.0231171600460949
IL1RAP	MYD88	0.655901221386949	0.651533848232229	3.68651421954848	0.00168861974152068	1	0.0253489312360837
PLCG2	RASGRP3	0.653249010972384	0.616840102214007	3.66047144578199	0.00178943127456394	1	0.0264887058135256
MAP3K7	IKBKB	0.652835815656981	0.681203007518797	3.65643544594295	0.00180558180603428	1	0.0264887058135256
MAPK1	RPS6KA1	0.651227606796869	0.62406015037594	3.64078081692835	0.00186960930645598	1	0.0271198383666817
IKBKB	NFKB1	0.64995488364514	0.530827067669173	3.62845229734851	0.00192161795656795	1	0.0275645420214358
BCL2L1	BAX	0.648463665284037	0.434586466165414	3.61407449009822	0.00198409061490696	1	0.0281479228993943
MAPK1	MYC	-0.646219059484054	-0.639097744360902	-3.59256791230215	0.00208132401925826	1	0.0292064055311132
CSF1	NTRK2	0.644342272033589	0.496742636335202	3.57470856604337	0.00216565306263973	1	0.0299722091907453
TP53	CCNG1	0.643978380011584	0.335338345864662	3.57125862999547	0.00218232971644466	1	0.0299722091907453
AREG	NGFR	0.642814341549006	0.378106645093627	3.5602505389144	0.00223639836986908	1	0.0303914767947472
MAP3K7	IKBKG	0.641868840198778	0.371428571428571	3.55134006339627	0.00228113559433037	1	0.030676521377922
CACNA1A	RASGRP2	0.638522542484034	0.601196299189204	3.5200243437311	0.00244551834500931	1	0.0325480843650208
RASGRP2	RRAS2	0.636118618077416	0.631578947368421	3.49773617201328	0.00256961085556018	1	0.0338301524892817
PLCG2	BLNK	0.635467586738323	0.538454919967059	3.49172964397693	0.00260410643908829	1	0.0338301524892817
EFNA5	NGFR	0.635055160856265	0.607988326736189	3.48793099793716	0.00262615832012291	1	0.0338301524892817
PTPN6	LILRB1	0.63467420335769	0.675476507503825	3.48442663276567	0.00264666568661305	1	0.0338301524892817
GADD45A	MAP3K4	0.634125137125632	0.541008276899925	3.47938334394557	0.00267645717919859	1	0.0338755511602488
MAPK1	PLA2G4B	0.632406128061115	0.377964473009227	3.46365065585964	0.0027715406743695	1	0.0347384369962235
PIK3AP1	PIK3CB	0.631797429682303	0.0956686109793747	3.45810023194786	0.00280587674367537	1	0.0348306430392779
DUSP10	MAPK11	0.631008842191928	0.183505443328336	3.45092531323739	0.00285088615483416	1	0.0350523240561038
DUSP7	MAPK14	0.621946946857261	0.42822854264174	3.3697283802163	0.00341270600445365	1	0.0415641835070723
ECSIT	TRAF6	0.620898879555464	0.287218045112782	3.36048246555326	0.00348323144406762	1	0.0420266522830962
RPS6KA4	ATF4	0.616475127603843	0.478195488721805	3.32177744103852	0.00379437780022542	1	0.0448337360369557
IKBKB	NFKBIB	0.616006423328283	0.618277591674052	3.31770656465064	0.00382865192125191	1	0.0448337360369557
PAK2	MAP3K3	0.615993016565502	0.433997774204292	3.31759020539235	0.00382963605481093	1	0.0448337360369557
EFNA3	ERBB2	0.615651198208301	0.447646680983127	3.31462508178159	0.00385479837343306	1	0.0448337360369557
RAC2	MAP3K1	-0.612990301502744	-0.378947368421053	-3.29164547451856	0.00405539749461935	1	0.0467456979067284
PTPN6	SYK	0.606567671251756	0.79472263955478	3.23691264137025	0.00457541053439876	1	0.052273053096538
EFNA5	ERBB2	0.605896225802113	0.163693228755831	3.23124928313322	0.00463281552328364	1	0.0524646038645542
DUSP10	MAPK3	0.602664288721098	0.532330827067669	3.20414108342793	0.00491751566751893	1	0.0544795259320266
MAP2K2	MAPK1	0.602445056178545	0.604511278195489	3.20231127377942	0.00493733891095826	1	0.0544795259320266
MAP2K2	MAPK1	0.602445056178545	0.604511278195489	3.20231127377942	0.00493733891095826	1	0.0544795259320266
EFNA3	PDGFRB	0.60190732184411	0.443258540933829	3.19782792480701	0.00498624068245977	1	0.0545528535682675
MAPKAPK2	HSPB1	-0.601012020651676	-0.592481203007519	-3.19037849118013	0.00506854554086952	1	0.0549873301954836
MAP2K3	MAPK14	0.60033153541424	0.466165413533835	3.1847290346348	0.00513184879439208	1	0.0552101399463348
DUSP3	MAPK13	-0.599774982168259	-0.325082179577923	-3.18011651560363	0.00518410622236412	1	0.0553114143229097
EFNA5	PDGFRB	0.599258335794413	0.141656993206447	3.17584118316746	0.00523300832515674	1	0.0553755225227652
RASGRF2	NRAS	-0.597360619697979	-0.644628731450021	-3.16019026005517	0.00541590655781643	1	0.0568450029767562
PTPN7	MAPK9	0.594964346970335	0.547368421052632	3.14054541208273	0.00565434221538067	1	0.058868998387552
BTK	PLCG2	0.590963924674603	0.386520059568604	3.10803750183862	0.00607160521887282	1	0.0627075387005185
CDC42	PAK2	0.588871559490341	0.592481203007519	3.09117559749635	0.00629972486651253	1	0.064547180973553
EFNA5	EPHA2	0.586181635387169	0.396972982252108	3.06963771412956	0.00660328424255161	1	0.0671247240719223
PPP3CC	NFATC1	0.581821589070892	0.568421052631579	3.03505476113447	0.0071207349011011	1	0.0710704960486372
PPP3CC	NFATC1	0.581821589070892	0.568421052631579	3.03505476113447	0.0071207349011011	1	0.0710704960486372
GRB2	FLT1	0.581529159932248	0.490372181589562	3.03274954979839	0.00715659526438639	1	0.0710704960486372
TP53	PPM1D	0.580706674200599	0.397893973230625	3.02627542964556	0.00725824964108512	1	0.0715297731804648
FGF9	FGFR1	0.578804097808301	0.652886218567038	3.01135293608155	0.00749793155189431	1	0.0733320426779966
AREG	EPHA2	0.57677270922567	0.137153695512101	2.99550173910589	0.00776094785681717	1	0.0753337119033907
PTPN6	LILRA4	0.571440565033374	0.539903980665464	2.9542878530129	0.00848739133826108	1	0.0817703150574258
MAPK9	TP53	0.567657599597424	0.47218045112782	2.92538606393668	0.0090356724890343	1	0.0864078013580984
NGF	FGFR1	0.566190543039828	0.3808387689547	2.91425169280971	0.00925591215844783	1	0.0878631073276187
PRKCB	MRAS	0.56401875539087	0.491042015417399	2.89784342822288	0.00958995428504032	1	0.0903695692115843
PRKCB	NRAS	0.555304507482647	0.341353383458647	2.83288126492338	0.0110303610260569	1	0.103187713725405
TGFBR1	DAXX	0.554849904909896	0.310241315686116	2.82952996515017	0.0111100636776385	1	0.103187713725405
ANGPT2	KIT	0.554038865146095	0.124760035718314	2.82356012226321	0.0112534170767582	1	0.10377258175782
PTPN7	MAPK1	0.553114692141776	0.425563909774436	2.81677167422324	0.0114185899222054	1	0.104548933259342
VEGFB	FLT1	0.552464725241492	0.571946381929603	2.8120063665171	0.0115359269686956	1	0.104879448708352
EFNA3	ERBB3	0.551502743659133	0.333003641387207	2.80496702849732	0.0117113812013056	1	0.105730021894304
RASA2	KRAS	0.550967526119415	0.66015037593985	2.80105752198961	0.0118099297713788	1	0.105879300936459
MAP3K8	IKBKG	0.547951909380646	0.436254261765146	2.77912221287592	0.0123778065130203	1	0.11011414290399
MAPK8IP1	MAP2K7	0.547561674441401	0.195493884038165	2.77629505355693	0.0124528775088943	1	0.11011414290399
PRKACB	RAP1B	0.546981923379871	0.804511278195489	2.7720996702145	0.0125650853090964	1	0.110350511115942
TP53	TP53I3	0.545025578086554	0.309457159649717	2.7579844234517	0.0129497685991337	1	0.112960481496497
VEGFB	PDGFRA	0.544287282784803	0.522488055813587	2.75267423625438	0.0130973894074403	1	0.113481407550372
DUSP4	MAPK11	0.542536304634239	0.194616977225673	2.74011659839877	0.0134529277357427	1	0.115577730989849
TP53	CCNG2	0.542218005165634	0.466165413533835	2.73783927468287	0.0135183868160087	1	0.115577730989849
MDM4	TP53	0.541331736821085	0.398496240601504	2.73150711470874	0.0137020039677922	1	0.116376888963288
CDC42	PAK1	0.540500834422521	0.267669172932331	2.72558222828219	0.0138759707616092	1	0.117084171589787
MAP2K4	ARRB1	0.539084199167211	0.52577266357345	2.71550662760932	0.0141766729099742	1	0.11884470601803
PPM1B	MAP3K7	0.537930179961819	0.494736842105263	2.70732286742616	0.0144254892477308	1	0.120150365282713
MAPK14	MAPKAPK3	0.533008446299306	0.299248120300752	2.67265903431843	0.0155264087071369	1	0.128490984877652
MAP3K7	CHUK	0.53250475361269	0.275602722187181	2.66913307417009	0.0156427796659289	1	0.128629481202001
HRAS	ARAF	0.531634870513441	0.470676691729323	2.66305301386223	0.0158454017461435	1	0.129470972495388
PPP3CC	NFATC3	0.530655284467473	0.523308270676692	2.65622024351692	0.0160760926390087	1	0.129713972481001
PPP3CC	NFATC3	0.530655284467473	0.523308270676692	2.65622024351692	0.0160760926390087	1	0.129713972481001
DUSP10	MAPK14	0.529871995991475	0.418045112781955	2.65076734430182	0.0162624874761092	1	0.13040292752582
MAP3K8	IKBKB	0.528231050287887	0.620534079234906	2.63937435245262	0.0166585928078928	1	0.132639835186351
SOS2	NRAS	0.527869346415753	0.171428571428571	2.63686859347379	0.0167469350390203	1	0.132639835186351
PIK3R2	AKT3	0.524816515147306	0.198232174557573	2.61579847973698	0.0175076041372589	1	0.137679593844294
CACNA2D4	RASGRP2	-0.524466556477268	-0.56927775402598	-2.61339207004016	0.0175965398794024	1	0.137679593844294
CHUK	NFKB2	-0.521647406779656	-0.558735573395869	-2.59407318174928	0.0183262332337442	1	0.142525103040746
ANGPT2	FLT3	0.519736418286086	-0.0676695071002609	2.58104418089289	0.0188344624871796	1	0.145600545335023
ATR	TP53	0.518017935249437	0.201579555436309	2.56937301606855	0.0193010429784739	1	0.148319324316725
MAPK14	RPS6KA4	0.517386906209948	0.497744360902256	2.56509804560639	0.0194746675571317	1	0.148603771529438
PRKCA	RRAS2	-0.516983986263401	-0.399398298271194	-2.56237141363395	0.0195861788204506	1	0.148603771529438
PPP3CC	NFATC2	0.516634257616504	0.546822152247002	2.56000662136043	0.0196833810468891	1	0.148603771529438
EFNA3	NGFR	0.512937851639575	0.386182052545178	2.53511851316923	0.0207344363492284	1	0.155020926378737
ANGPT2	FGFR2	0.512803287429455	0.029027114211866	2.53421611831962	0.0207735246038122	1	0.155020926378737
MAPK11	CDC25B	0.51211098743497	0.291138443742071	2.52957751899049	0.0209755517109369	1	0.155628949763331
MAP2K6	MAPK11	0.510339606563568	0.137629082496252	2.51773914819084	0.0214995958076591	1	0.158408291384452
PPM1A	MAP2K6	0.509693922659495	0.515789473684211	2.51343475622492	0.0216931809659185	1	0.158408291384452
CACNA1A	RASGRF1	0.509610624980871	0.436348567216777	2.51287987821279	0.0217182552866367	1	0.158408291384452
TAOK1	MAP2K3	0.507878973059099	0.554887218045113	2.50136622793369	0.0222447527350015	1	0.161336942589252
PDGFD	ERBB3	0.504166214385334	0.385583179968199	2.47681756449516	0.0234077356287517	1	0.168823389367142
PIK3R2	AKT1	0.503435046376672	0.435352753183477	2.47200491943913	0.0236423406294975	1	0.169568120848229
MAPK8	CRK	-0.502772068454121	-0.309774436090226	-2.46764726066554	0.0238566719124307	1	0.170160018999713
IRAK1	TRAF6	0.501565034111338	0.395488721804511	2.45972854638894	0.0242508361450868	1	0.172021041007182
MAP3K14	NFKB2	0.499473021955618	0.332330827067669	2.44604934888063	0.0249461831753445	1	0.1759864616359
CYCS	CASP9	0.497398905597039	0.195783354559199	2.43254345512985	0.0256510438466838	1	0.177173789923355
PTPN7	MAPK13	0.497191416817401	0.440767236886854	2.43119542329927	0.0257224122707219	1	0.177173789923355
CACNB4	RASGRP4	0.497165640951003	0.422112112807292	2.43102799902779	0.0257312891445546	1	0.177173789923355
PTPRR	MAPK1	0.497022105590111	0.164522549132125	2.43009583739703	0.0257807650952697	1	0.177173789923355
MAP3K4	MAP2K3	0.496964403615241	0.49717942590821	2.42972117815364	0.0258006758370184	1	0.177173789923355
FAS	DAXX	0.494067805788666	0.165156254551891	2.41096827815352	0.026815882350935	1	0.183170921243688
LYN	CD79B	0.492985488657213	0.374436090225564	2.40398858001697	0.0272031937270215	1	0.18483854263992
FLT3LG	FLT1	-0.492485728398243	-0.497788017984111	-2.40077068321479	0.0273835153255424	1	0.185089624530237
MAPK11	MAPKAPK2	0.490475400455853	0.34407270624063	2.3878580094284	0.0281184030963847	1	0.189066970819962
MAPK1	RPS6KA3	0.487172138801105	0.544360902255639	2.36674936659667	0.0293595299363716	1	0.196389394548475
AREG	ERBB3	0.485995837670335	0.220653496727308	2.35926479876304	0.0298117383966333	1	0.198386362216771
TP53	CD82	0.483062524739555	0.425563909774436	2.34067361854415	0.030963225952956	1	0.204254459489143
PIK3R1	AKT3	0.482922654664964	0.675441943215692	2.33978970978157	0.0310189905231088	1	0.204254459489143
LYN	CD19	0.482189381000168	0.384036580096891	2.33515960566159	0.0313126269325521	1	0.204254459489143
SOS1	MRAS	0.481756406154859	0.527325908182232	2.33242868028311	0.0314870293080453	1	0.204254459489143
FLT3LG	INSR	-0.481715619190274	-0.320541387524107	-2.33217153720622	0.0315034974223112	1	0.204254459489143
EFNA3	EPHA2	0.481242918113763	0.336199088808315	2.32919281276841	0.0316948472289634	1	0.204254459489143
FGF9	NTRK1	0.480981540803279	0.508516048349087	2.32754688017649	0.0318010428794096	1	0.204254459489143
RAC2	PAK1	-0.478671918499087	-0.16390977443609	-2.31303780245054	0.0327515734570365	1	0.209318224420961
CACNB1	RASGRF2	0.476983324767512	0.56563056199134	2.30246949569047	0.0334604612018468	1	0.212795346855095
FGF7	NTRK1	0.476096834942837	0.450817747234261	2.29693450197905	0.0338373833060931	1	0.213435058717451
MAPK1	LAMTOR3	0.475969718594792	0.296240601503759	2.29614156644467	0.0338917018102846	1	0.213435058717451
CACNA2D4	RASGRP3	-0.474129773977144	-0.531369468920234	-2.28468500309388	0.0346855815615343	1	0.216666938566922
PGF	FGFR1	0.473937442004663	0.392297202731731	2.28348966798903	0.0347693966306068	1	0.216666938566922
CD19	PIK3R1	-0.473549013845288	-0.489458386397999	-2.28107688809462	0.0349391485042179	1	0.216666938566922
MAPK8	NFATC1	-0.473122590561199	-0.490225563909774	-2.27843007127328	0.0351262481497234	1	0.216666938566922
LYN	CD79A	0.472660507362648	0.0541353383458647	2.27556424181586	0.0353298744888157	1	0.216666938566922
PTPN7	MAPK3	0.472475023431042	0.369924812030075	2.27441455483342	0.0354118698974597	1	0.216666938566922
DUSP5	MAPK1	0.469535477860403	0.654344281570744	2.25624603549364	0.0367312259881018	1	0.223679305427544
MAPK9	CRKL	0.468018679518561	0.496240601503759	2.2469088616465	0.0374267937307973	1	0.226845026790889
MAP2K6	MAPK14	0.463934171320941	0.445112781954887	2.22189114542313	0.0393507908806383	1	0.237263090066046
EFNA1	NTRK2	0.463596495489901	0.483743834240801	2.21983100543493	0.039513217942835	1	0.237263090066046
MAP3K8	MAP2K2	0.46246505295572	0.606242991349496	2.21293711025432	0.0400612478172159	1	0.239440143203823
FLT3LG	CSF1R	-0.460578077840908	-0.440420102574601	-2.20147029834346	0.0409883032594896	1	0.243852071465443
MAP2K4	CRK	-0.458472829206157	-0.204511278195489	-2.18872177212178	0.0420420852069713	1	0.248974000010092
MAPK9	NFATC3	0.457896159384875	0.389473684210526	2.18523785614886	0.0423343566179629	1	0.249159056522346
IL1R1	MYD88	0.457595685928517	0.32073492406425	2.18342394760155	0.0424872649085049	1	0.249159056522346
PGF	ERBB3	0.457272269256212	0.283396471949741	2.18147259186858	0.0426523249352738	1	0.249159056522346
CACNA1E	RASGRP3	0.455550453831111	0.33945730212812	2.17110228342754	0.0435394247225733	1	0.253195483409199
TP53	SERPINE1	0.454450929731301	0.338178739008256	2.16449607198375	0.0441133120953107	1	0.255382448049534
IKBKG	RELA	0.451593083849521	0.545864661654135	2.1473835796397	0.045632216658245	1	0.262884261916149
MAPK13	MAPKAPK2	0.45125155872491	0.439262911846285	2.14534413916613	0.0458163895671057	1	0.262884261916149
SIVA1	BCL2L1	0.448311199521985	0.630075187969925	2.12783433562851	0.0474257686063703	1	0.270116673188727
NFKBIB	RELA	0.448106906940339	0.464084275015681	2.1266210023414	0.0475391774188334	1	0.270116673188727
CACNA2D3	RASGRP1	-0.44780963899873	-0.34913908029314	-2.12485621486459	0.0477045712525404	1	0.270116673188727
MAPK3	MKNK2	0.446210601249964	0.350375939849624	2.11537831249062	0.0486018318139729	1	0.273774842476307
VEGFB	IGF1R	-0.445877318261611	-0.29710419551247	-2.11340605225232	0.0487904637261267	1	0.273774842476307
FLT3LG	PDGFRA	-0.445531429537589	-0.529744834366554	-2.11136035550295	0.0489868230921974	1	0.273774842476307
MKNK2	ATF4	0.445061824833938	0.378947368421053	2.1085848503974	0.0492543839244	1	0.274083662268967
VEGFB	FGFR2	-0.444197063229167	-0.488623089233077	-2.10347952069303	0.0497500156573232	1	0.275653520230061
GRB2	IGF1R	-0.442711317296067	-0.393380998108916	-2.0947251435933	0.0506104651870148	1	0.278663764616651
SOS2	KRAS	0.442514996832723	0.53984962406015	2.09356998416794	0.050725007501869	1	0.278663764616651
CACNB4	RASGRP2	-0.440365719240667	-0.433826429081125	-2.08094792807135	0.051991999466093	1	0.284413861486127
TP53	RCHY1	0.438242805612216	0.415037593984962	2.06852427131465	0.0532670358802193	1	0.290159254520519
PPM1A	MAP2K7	0.436045957005996	0.341353383458647	2.05571303691323	0.0546114433256015	1	0.296232661064502
MAPK9	ELK1	0.435039854617407	0.323308270676692	2.04986098850039	0.0552357061105547	1	0.298365257693415
