gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
RASGRP2	RRAS2	0.583412998585837	0.607195736633474	3.73257053048472	0.000893979475471375	1	0.0129677247509387
MAP2K4	ARRB1	0.582531515502637	0.57845820556848	3.72403090713899	0.000914130610338913	1	0.0131126957549726
GRB2	FLT1	0.580819049712559	0.518973044159856	3.70749765225684	0.000954414442139471	1	0.0135400993934292
ARAF	MAP2K2	0.577218676302034	0.299051609609161	3.67297865084117	0.00104419185833667	1	0.0146527357512244
TAOK3	MAP2K3	0.572020154607387	0.512315270935961	3.62370219851819	0.00118678083727581	1	0.0164745597948717
DUSP5	MAPK8	0.570300391605408	0.474823093455514	3.60754455401925	0.00123754229643396	1	0.0169964585605983
MAPK3	RPS6KA1	0.56765519308042	0.560413848320297	3.58282916817809	0.00131930632586184	1	0.017928678596712
PRKCA	RRAS2	-0.56504390910199	-0.479644839019074	-3.55859126272576	0.00140458817177044	1	0.0188887846849546
BCL2L1	BAX	0.562158714894852	0.375862068965517	3.53199351002328	0.00150434635163504	1	0.0200217643294932
MAPK1	RPS6KA1	0.561577308633111	0.495073891625616	3.52665662635254	0.00152517684842639	1	0.0200918705236579
RPS6KA4	ATF4	0.56102678479073	0.395615226550504	3.52161025405203	0.00154513114313221	1	0.0201491344018554
MAPK1	PLA2G4B	0.555873666418406	0.316227766016838	3.47470192770872	0.00174316696999563	1	0.0225042855826436
GADD45A	MAP3K4	0.55491656491472	0.480864197530864	3.46605388805143	0.00178227375978789	1	0.0227208448064797
MAP3K5	MAP2K3	0.554605643130786	0.52889050111662	3.46324879087684	0.00179514033327725	1	0.0227208448064797
RAPGEF2	MRAS	0.551055968447504	0.424891315475872	3.43137163506	0.00194783196901103	1	0.0242895015803459
PGF	FGFR1	0.550857154678261	0.332279545842263	3.42959418925783	0.00195670655643375	1	0.0242895015803459
MAP2K2	MAPK1	0.550005492231595	0.457199165926361	3.42198958371456	0.00199511976442397	1	0.0242990529799184
MAP2K2	MAPK1	0.550005492231595	0.457199165926361	3.42198958371456	0.00199511976442397	1	0.0242990529799184
PRKCB	NRAS	0.54953296018766	0.367980295566502	3.41777688996582	0.0020167127051065	1	0.024332486937313
AREG	EPHA2	0.548122962733583	0.173384289372602	3.40523443175665	0.00208234965296887	1	0.0248023545217137
PPP3CC	NFATC1	0.547471562597243	0.560413848320297	3.39945401782788	0.00211329124507243	1	0.0248023545217137
PPP3CC	NFATC1	0.547471562597243	0.560413848320297	3.39945401782788	0.00211329124507243	1	0.0248023545217137
EFNA5	FGFR1	0.544876306783944	0.275690952005075	3.37651145085738	0.0022405440011376	1	0.0260589396889067
DUSP10	MAPK9	0.540971264857017	0.455980617906978	3.34224954112699	0.00244447125169046	1	0.0280783281333505
CDC42	MAP3K1	0.540728341331379	0.240019743295862	3.34012835465659	0.00245766930989048	1	0.0280783281333505
EFNA3	ERBB2	0.540266742132404	0.378148991536728	3.3361009644885	0.00248291739401884	1	0.0281179504884063
TP53	TP53I3	0.53969671120428	0.343822876160772	3.3311333898474	0.0025144046584482	1	0.0282269253396228
PRKCB	MRAS	0.538869356850531	0.487130412588887	3.32393484745849	0.00256071792954723	1	0.0284990245434955
SOS1	MRAS	0.531914122803036	0.503559768831345	3.26394945299837	0.00297998691106162	1	0.0328817359160731
CACNA1A	RASGRP3	0.524159212004619	0.302896171436918	3.19815202540609	0.00351578542427469	1	0.0384650761249036
DUSP5	MAPK1	0.522215158804471	0.640901117335569	3.18183131539557	0.00366237151576589	1	0.0397321145113762
TP53	CCNG2	0.520404383485772	0.357142857142857	3.16669086401532	0.00380358765860732	1	0.0409202638938504
CACNA1A	RASGRP2	0.517237143579745	0.400828855705784	3.14034910006574	0.00406181161004301	1	0.0431730959948676
PRKACB	RAP1B	0.516626001840647	0.615763546798029	3.13528663616124	0.00411332597103045	1	0.0431730959948676
RAF1	MAP2K1	0.51606909042299	0.462068965517241	3.13067908839721	0.00416075464697758	1	0.0431730959948676
RAF1	MAP2K1	0.51606909042299	0.462068965517241	3.13067908839721	0.00416075464697758	1	0.0431730959948676
MAPK8	CRKL	0.515842340018903	0.265927313304291	3.12880464407239	0.00418019906999105	1	0.0431730959948676
MAPK1	FOS	0.513070159003564	0.517733990147783	3.10596036773454	0.00442427298374682	1	0.0453312414445805
VEGFB	FLT1	0.512418015400609	0.573442048778539	3.10060559140762	0.00448342628821148	1	0.0455756168352836
IL1RAP	MYD88	0.511276845991536	0.656073812456086	3.09125289255917	0.00458856236760643	1	0.0462799532545305
DUSP3	MAPK13	-0.509913403968321	-0.298633598332832	-3.08010752540104	0.0047169286619339	1	0.0468662285326451
FLT3LG	FLT1	-0.509888569654847	-0.497088638683235	-3.07990481053654	0.0047192948948442	1	0.0468662285326451
DUSP10	MAPK14	0.507156379812013	0.366954656271273	3.05766602417334	0.00498588103664158	1	0.0491356673152998
ECSIT	TRAF6	0.505968354828055	0.204212342970341	3.04803486275187	0.00510574135927764	1	0.0499356976880866
DUSP6	MAPK1	0.505553863300566	0.329719113480352	3.04468012879023	0.00514813301696258	1	0.0499717272548774
PPM1A	MAP2K3	0.502832977422756	0.407389162561576	3.02272835037314	0.00543391989776161	1	0.0523521685672406
EFNA3	PDGFRB	0.502322768959046	0.336999499733985	3.01862549264228	0.00548898500097192	1	0.0524909602685537
IKBKB	NFKBIB	0.501925889964072	0.459832485616096	3.01543689404958	0.00553214636706138	1	0.0525147129402665
MAP2K1	MAPK3	0.4998722167856	0.485774113796759	2.99897786488353	0.00576012727923374	1	0.0538864080977591
MAP2K1	MAPK3	0.4998722167856	0.485774113796759	2.99897786488353	0.00576012727923374	1	0.0538864080977591
DUSP8	MAPK12	0.496199739868071	0.333813980920662	2.96971267910938	0.00618773895898333	1	0.0574702949355934
MAPK14	RPS6KA4	0.494916290860376	0.473949997436594	2.95953522678976	0.00634339564236946	1	0.0583483547886426
PTPN6	LILRA4	0.494677896158735	0.474567081211007	2.95764764245713	0.00637267081734981	1	0.0583483547886426
MAPK9	TP53	0.493051533073822	0.396551724137931	2.94479379742921	0.00657546376183023	1	0.0597811529332593
PIK3R2	AKT1	0.492500045541614	0.401471968719544	2.94044443297654	0.00664545931436791	1	0.0599950208031397
RAC2	PAK1	-0.489937393540715	-0.00960709454263366	-2.92029494440284	0.00697905610412329	1	0.0625691766001609
SOS1	NRAS	0.488851214197324	0.32512315270936	2.91178472763532	0.00712466883132496	1	0.0631547607880151
CACNA2D4	RASGRP2	-0.488706653031095	-0.538273245767615	-2.91065343465081	0.00714424106067509	1	0.0631547607880151
TP53	CCNG1	0.488361681991779	0.257635467980296	2.90795506533865	0.00719113077911559	1	0.0631547607880151
RAPGEF2	NRAS	0.486866588442719	0.200372935045012	2.89628107035954	0.00739736994035646	1	0.0645270580608121
PDGFA	FGFR1	0.485773295010734	0.00425594951637337	2.88776554745414	0.00755132902803034	1	0.0654279582227327
INPP5D	FCGR2B	0.484798947756392	0.53643430739324	2.88019143381912	0.00769081123822436	1	0.0660414885032009
MAPKAPK2	HSPB1	-0.484326643104396	-0.50671265318455	-2.87652501019855	0.00775920300641405	1	0.0660414885032009
MAPK8	NFATC1	-0.484109750946846	-0.461690071446169	-2.87484241328589	0.0077907815961661	1	0.0660414885032009
MYD88	IRAK1	0.48386353917534	0.463054187192118	2.87293320063087	0.00782676045003078	1	0.0660414885032009
FLT3LG	INSR	-0.482028038234596	-0.45079579859228	-2.85872807553318	0.00809942902021051	1	0.0678984601629336
MAP2K2	MAPK3	0.481217864011911	0.488913525498891	2.85247368166918	0.00822230743733612	1	0.0680448647538521
MAP2K2	MAPK3	0.481217864011911	0.488913525498891	2.85247368166918	0.00822230743733612	1	0.0680448647538521
MAP3K14	NFKB2	0.480634346837026	0.351274790199887	2.84797493310822	0.00831177974797282	1	0.0683471825135854
IKBKB	NFKB1	0.4767886894135	0.36256157635468	2.81844838423277	0.00892221932988593	1	0.0728951558519007
CACNA1E	RASGRP3	0.47644970293199	0.378937937434101	2.81585578832321	0.00897779223892503	1	0.0728951558519007
LYN	CD79B	0.474290128512673	0.324790576657028	2.79937721194434	0.00933871294656237	1	0.0746369102467036
PPP3CC	NFATC2	0.47425503300975	0.441104045687467	2.79910995701284	0.00934467757366637	1	0.0746369102467036
PTPN7	MAPK9	0.474131212003234	0.499014778325123	2.79816718810757	0.0093657470642649	1	0.0746369102467036
SYK	PLCG2	0.462869088153572	0.588222730314321	2.71329650531152	0.0114566697537097	1	0.0907396359020811
LYN	CD19	0.461110389204265	0.399241614287088	2.70019649720898	0.0118159956236684	1	0.0930149411594872
TP53	PPM1D	0.459951578713594	0.387916447792145	2.6915869840167	0.012057866762376	1	0.0938042479675336
DUSP7	MAPK1	0.459410305617005	0.473514815839796	2.68757151725855	0.0121722524594704	1	0.0938042479675336
DUSP5	MAPK9	0.459385744205835	0.54109476857768	2.68738939705614	0.0121774643731135	1	0.0938042479675336
MAPK11	CDC25B	0.458452154606916	0.263408407162983	2.68047271533115	0.0123769579004234	1	0.0938042479675336
MAP2K1	MAPK1	0.458164089029484	0.4935960591133	2.678340795681	0.0124390610258244	1	0.0938042479675336
MAP2K1	MAPK1	0.458164089029484	0.4935960591133	2.678340795681	0.0124390610258244	1	0.0938042479675336
MKNK2	ATF4	0.457806855070204	0.423645320197044	2.67569845717513	0.0125164370257753	1	0.0938042479675336
FLT3LG	CSF1R	-0.457759538552338	-0.442984249993648	-2.67534859596776	0.0125267157283895	1	0.0938042479675336
MAP3K8	IKBKG	0.457559698988404	0.306062136728399	2.67387128723671	0.0125702051885231	1	0.0938042479675336
NF1	HRAS	0.45655779265274	0.267619549506474	2.66647243576676	0.0127901458108928	1	0.094897001390015
PPM1B	MAP3K7	0.456147648699943	0.416256157635468	2.66344731626167	0.0128811027410975	1	0.0950257350786107
LYN	CD79A	0.455628304705603	0.0793494428555108	2.65961983903414	0.0129970501458176	1	0.0953363166946052
TP53	BAX	0.454006610204619	0.403940886699507	2.64769024474639	0.0133647205861331	1	0.0974507922407489
MAPK9	CRKL	0.453695300103209	0.527846293777963	2.64540396950462	0.0134362827411722	1	0.0974507922407489
CD19	PIK3R1	-0.452431056311068	-0.453551027361029	-2.63613181901497	0.0137301882276666	1	0.0975528669478288
DUSP3	MAPK1	0.452113162198155	0.433585880683113	2.63380348596078	0.0138049268427598	1	0.0975528669478288
MDM4	TP53	0.452035139420921	0.359605911330049	2.6332322212295	0.0138233220775413	1	0.0975528669478288
CACNA1I	RASGRF2	0.451990487353402	0.500956337996565	2.63290532329506	0.0138338587589978	1	0.0975528669478288
EFNA3	NGFR	0.451749464331787	0.335591059510382	2.63114122230284	0.0138908491651024	1	0.0975528669478288
DUSP4	MAPK11	0.451695063426311	0.23649674567414	2.63074315015816	0.0139037393635945	1	0.0975528669478288
MAPK8IP1	MAP2K7	0.450269453484146	0.198394238989267	2.62032453032937	0.0142451004165668	1	0.0994077007447986
MAPK1	RPS6KA3	0.449881908643456	0.487684729064039	2.61749663407459	0.014339093072793	1	0.0995256406289019
CACNA2D3	RASGRP1	-0.448884395497559	-0.366533595138597	-2.61022634622055	0.0145833977436861	1	0.100680034690368
PPP3CC	NFATC3	0.448116555466694	0.410344827586207	2.60463833787607	0.0147737996409415	1	0.100915213420399
PPP3CC	NFATC3	0.448116555466694	0.410344827586207	2.60463833787607	0.0147737996409415	1	0.100915213420399
CACNA1E	RASGRP2	0.446446691042042	0.408047133373324	2.59251064773052	0.0151950130825764	1	0.102725797895091
FAS	DAXX	0.44643495910557	0.198522335019105	2.59242556243764	0.0151980072795991	1	0.102725797895091
PTPN7	MAPK1	0.443992821646077	0.277339901477832	2.5747502812597	0.015832035830402	1	0.106453949255463
DUSP1	MAPK1	0.443231632253783	0.403448275862069	2.56925572654124	0.0160340805349796	1	0.106631064993521
RASGRP3	KRAS	-0.44296198626919	-0.40704579522809	-2.56731097962502	0.0161061639610663	1	0.106631064993521
RASGRP3	KRAS	-0.44296198626919	-0.40704579522809	-2.56731097962502	0.0161061639610663	1	0.106631064993521
VEGFB	PDGFRA	0.441208579428398	0.433286833515708	2.55468611021872	0.0165814737656304	1	0.109217768527698
ANGPT2	ERBB3	0.438913365608901	0.160337761625056	2.53821498063853	0.0172211472918447	1	0.112855335805947
SOS2	KRAS	0.434384881737017	0.475603803450732	2.50589707761312	0.0185431311901653	1	0.120904961446987
MAPK3	MAPT	0.43384103505771	0.395325314323736	2.50203172834482	0.0187073763863459	1	0.12102454931883
TP53	SERPINE1	0.433703962423212	0.293640068444207	2.50105802684841	0.0187489619394004	1	0.12102454931883
DUSP2	MAPK12	0.431788977230393	0.305419036962647	2.48747714415583	0.0193379516970187	1	0.124205450949508
CACNA2D4	RASGRP3	-0.430675502357708	-0.501292494407696	-2.47959952723521	0.0196873722834727	1	0.125823750583976
TP53	CD82	0.427503648921751	0.289162561576355	2.45723522865457	0.0207113273650509	1	0.13171587994227
FGF7	NTRK1	0.427042020753712	0.428248563560674	2.45398965074252	0.0208639360285955	1	0.131775253978398
ANGPT2	FLT4	0.42685866212331	0.189929598689125	2.45270115921734	0.0209248079516433	1	0.131775253978398
CACNB4	RASGRP4	0.42539175540936	0.411768765402567	2.44240625115076	0.0214170673868149	1	0.134220553380476
AKT1	GSK3B	0.424115567364768	0.353245476259915	2.43346895162313	0.0218530212202033	1	0.136291064711509
MAPK11	MAPKAPK2	0.422905774647081	0.314291826657377	2.42501295013198	0.0222729888617634	1	0.138050605169076
MAP3K4	MAP2K3	0.422688774314232	0.386436791920084	2.42349787143419	0.0223490135401525	1	0.138050605169076
KRAS	JUN	-0.422088877277141	-0.446305418719212	-2.41931207820264	0.0225602909683122	1	0.138692074476624
ANGPT2	CSF1R	-0.420618221239974	-0.154889597899877	-2.40906688456554	0.0230851710499859	1	0.141246236139961
CSF1	NTRK2	0.41936733071306	0.391070842584008	2.40037083327432	0.0235394457138545	1	0.143346341587671
PRKACA	RAP1A	0.41460909457822	0.250371133581817	2.36744281705939	0.0253347575217881	1	0.153554797937223
HRAS	ARAF	0.411849289433364	0.313300492610837	2.34845217425347	0.0264262212309898	1	0.159421736491625
PTPN7	MAPK13	0.410769611064675	0.372706001102685	2.3410439782276	0.0268635064286302	1	0.16130598511331
MAP2K6	MAPK13	-0.408359239340768	-0.450523752289382	-2.32454790801705	0.0278610117238656	1	0.166521139516252
MAP3K7	MAP2K3	0.407873499095722	0.465024630541872	2.32123069251847	0.0280656289152226	1	0.166971091841255
DAPP1	RAC2	-0.406657978299326	-0.2207984496849	-2.31294001067954	0.0285830197043378	1	0.169269167148166
GADD45B	MAP3K4	0.404279681898778	0.439951012626311	2.29676089355204	0.0296177483644401	1	0.174595950404074
RASGRP4	RRAS2	-0.403476398534541	-0.289413602728191	-2.29130891692003	0.0299740172295543	1	0.175892982924339
MAP3K8	MAP2K2	0.402459867629187	0.415033916222823	2.28441867259154	0.0304298343381311	1	0.177759801495598
TAOK2	MAP2K3	0.401688915902126	0.438639777275805	2.27919973832847	0.0307792622101576	1	0.178991114924835
SYK	BLNK	0.400875095951092	0.437523770265877	2.27369687768644	0.0311516362254966	1	0.180344225861507
EFNA3	EPHA2	0.398611855940824	0.266481674159722	2.25842701511609	0.0322064075066471	1	0.185618178978042
CACNA2D4	RASGRP4	0.397924692186361	0.391888890134396	2.25380052046557	0.0325323045199579	1	0.186663133934514
RASA2	KRAS	0.396797966138702	0.43448275862069	2.24622431403008	0.0330724287634161	1	0.188922590856505
MAPK8	CRK	-0.392996523009085	-0.102981029810298	-2.22075160425704	0.0349483608733096	1	0.198759180120893
CYCS	CASP9	0.391561856850144	0.104691677158472	2.21117332866812	0.0356782156803003	1	0.202020072119595
MAPK1	LAMTOR3	0.389427267912775	0.20295566502463	2.19695736280791	0.0367867764226936	1	0.207387460094749
MAP3K5	MAP2K6	0.386143603049456	0.219368017326141	2.1751700819075	0.0385459263466244	1	0.216359960493444
MAPK13	MAPKAPK2	0.385611627097323	0.407489529440749	2.1716495830745	0.0388371600747553	1	0.217050968209996
EFNA5	NGFR	0.384906004154799	0.512646853816057	2.16698385110738	0.0392261743216342	1	0.217679623291274
CACNB1	RASGRP1	0.384796411372108	0.294096103341992	2.16625960044149	0.0392868723678287	1	0.217679623291274
RASA1	NRAS	0.382460997056827	0.396547773712505	2.15085134343663	0.0405983133553217	1	0.223984711716753
FLT3LG	PDGFRA	-0.38182199991647	-0.46211570110089	-2.1466438974974	0.0409631683825724	1	0.22414413347708
