gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
EFNA3	NGFR	0.535714260243151	0.240750318715582	7.23364185019057	3.61907836487785e-11	4.6722301690573e-08	1.41582732395676e-09
DUSP7	MAPK14	0.526836309911941	0.410668233372439	7.06716824645469	8.64025748045417e-11	1.11545724072663e-07	3.28075659037245e-09
DUSP10	MAPK1	0.523956870864204	0.509126328982255	7.01387024367826	1.13964116047392e-10	1.47127673817183e-07	4.20364782334809e-09
PTPN6	LILRB1	0.522535790239736	0.624816821554898	6.98768874200901	1.30525727700364e-10	1.6850871446117e-07	4.68079762392139e-09
PIK3AP1	PIK3CB	0.515333759497494	0.24529569382628	6.85621986052588	2.57153356903411e-10	3.31984983762304e-07	8.97256712871091e-09
RASGRP4	MRAS	0.51344884605204	0.497783297561964	6.82214163458926	3.06293452589324e-10	3.95424847292817e-07	1.04059170340215e-08
PDGFC	CSF1R	0.512966686785792	0.449919255104945	6.81344604692214	3.20250714718776e-10	4.1344367270194e-07	1.06011198128703e-08
MAPK1	MYC	-0.509996233837512	-0.464581415832463	-6.76006705846399	4.20775778707849e-10	5.43221530311833e-07	1.35805382577958e-08
LYN	CD79B	0.508988747740344	0.491696678856214	6.74203704641846	4.61322544096398e-10	5.9556740442845e-07	1.45260342543524e-08
PDGFC	INSR	0.50513215340058	0.562832782955617	6.6733630852861	6.54257856942134e-10	8.44646893312295e-07	2.01106403169594e-08
LYN	CD79A	0.492123623173673	0.286331241530881	6.44561675418238	2.06009756308295e-09	2.65958595394009e-06	6.18508361381416e-08
AREG	EPHA2	0.491674479508637	0.0667326344107136	6.43785744911891	2.14149493916698e-09	2.76466996646457e-06	6.28334083287403e-08
PAK2	MAP3K2	0.491402369039886	0.218904730667716	6.43315982717119	2.19230574721383e-09	2.83026671965305e-06	6.28948159922901e-08
RAC1	PAK2	0.478488463649303	0.356260305141243	6.21301235918889	6.51814583917487e-09	8.41492627837476e-06	1.82933179964669e-07
BLNK	GRB2	0.476800520301064	0.436775117115863	6.18463148081674	7.49102089448909e-09	9.67090797478542e-06	2.05763999463519e-07
PRKACB	RAP1B	0.474262432237353	0.371382440136815	6.14212280132324	9.22091550544714e-09	1.19042019175323e-05	2.48004206615255e-07
SYK	PLCG2	0.470660210950875	0.540645391846064	6.08213029992229	1.23476652691579e-08	1.59408358624828e-05	3.25323180866997e-07
LYN	CD19	0.469048103859145	0.395524975229191	6.05540875309673	1.40560794658171e-08	1.81463985903699e-05	3.62927971807398e-07
ANGPT1	FGFR2	0.452650789171322	0.345301207846506	5.78791437592635	5.05926281081518e-08	6.5315082887624e-05	1.28068789975733e-06
MAP4K4	MAP3K1	0.452283726358205	0.299385491012084	5.78201321556135	5.20244263792359e-08	6.71635344555935e-05	1.29160643183834e-06
CDC42	PAK1	0.45175357544645	0.240635658676826	5.77349665430478	5.41610692737305e-08	6.99219404323861e-05	1.31928189495068e-06
MAPK1	RPS6KA1	0.450664823712942	0.273738999603168	5.75603057403626	5.88155487037159e-08	7.59308733764972e-05	1.40612728474995e-06
PDGFB	ERBB3	0.44749795420197	0.10875671631487	5.70540930194726	7.46330398861282e-08	9.63512544929915e-05	1.75184099078166e-06
TGFA	ERBB3	0.443955659838347	0.209559548505416	5.64910480726738	9.71393453366041e-08	0.000125406894829556	2.23940883624207e-06
CD19	VAV2	0.442292224407206	0.442981089046102	5.62277881364916	1.09824607203493e-07	0.000141783567899709	2.4849105166269e-06
VEGFC	CSF1R	0.44206958617025	0.199766313517187	5.61926076564391	1.11638117710581e-07	0.00014412480996436	2.4849105166269e-06
MAPK14	MAPKAPK3	0.437902881633392	0.274620795902445	5.55365660421875	1.51355191887311e-07	0.000195399552726519	3.3118568258732e-06
PRKCA	RRAS2	-0.437634977581246	-0.464291866737877	-5.54945374285461	1.54324899656174e-07	0.000199233445456121	3.32055742426868e-06
SYK	BLNK	0.435945126046803	0.490670143286667	5.52298549459185	1.74380331391616e-07	0.000225125007826576	3.69057389879633e-06
CACNA1A	RASGRP2	0.434188524907282	0.344421628266735	5.49554818782896	1.97856608931381e-07	0.000255432882130413	4.11988519565182e-06
EREG	FLT3	0.431182246206238	0.282797001319402	5.44877036425197	2.45195117572329e-07	0.000316546896785877	5.02455391723614e-06
RAC2	MAP3K1	-0.42951430699745	-0.184746500857662	-5.42291352288115	2.75938591913585e-07	0.000356236722160438	5.56619878375685e-06
MAP2K2	MAPK1	0.428707443900769	0.362388198553108	5.41042977238605	2.92099268556361e-07	0.000377100155706262	5.71363872282215e-06
MAP2K2	MAPK1	0.428707443900769	0.362388198553108	5.41042977238605	2.92099268556361e-07	0.000377100155706262	5.71363872282215e-06
MAPK11	ATF2	0.428158174981512	0.0855684892369499	5.40194058575375	3.03613100747401e-07	0.000391964513064895	5.85021661290888e-06
VAV2	BLNK	0.427358460899964	0.453710057427237	5.38959376258933	3.21153871065522e-07	0.000414609647545589	6.09720069919984e-06
TAOK3	MAP2K3	0.423062183302355	0.370316644512247	5.32352674461132	4.33199189817106e-07	0.000559260154053884	8.10521962396933e-06
CDC42	PAK2	0.420945650731313	0.284134785970098	5.29114063981784	5.01256928283077e-07	0.000647122694413452	9.24460992019218e-06
RASGRP4	NRAS	0.415843783214235	0.288418019373755	5.21350409275399	7.09664358844426e-07	0.000916176687268154	1.29038970037768e-05
CDC42	MAP3K1	0.413370739342393	0.167943014324073	5.17608618561232	8.3821205492172e-07	0.00108213176290394	1.50296078181103e-05
TP53	CCNG2	0.413094291558544	0.240948666357668	5.17191206198119	8.5388654008685e-07	0.00110236752325212	1.51009249760565e-05
EREG	KIT	0.412863047061772	0.164750668145541	5.16842179332671	8.67211899664534e-07	0.00111957056246691	1.51293319252286e-05
CD19	PIK3R1	-0.401188331508349	-0.456347383328412	-4.99374757843564	1.86718159324576e-06	0.00241053143688028	3.21404191584037e-05
AREG	ERBB2	0.398776863420314	0.234063696098206	4.95803475363052	2.17983395753758e-06	0.00281416563918102	3.70284952523818e-05
RASGRP2	RRAS2	0.394897043831169	0.369678900410225	4.90083233115803	2.78932745752747e-06	0.00360102174766796	4.67665162034801e-05
TP53	PPM1D	0.391977036705399	0.24421478739337	4.85798618340681	3.35118123225893e-06	0.00432637497084628	5.54616391593625e-05
TP53	ZMAT3	0.391774656945755	0.184007744818217	4.85502306074634	3.39385708256362e-06	0.00438146949358963	5.54616391593625e-05
PTPN6	LILRA4	0.389583253701349	0.365128215652058	4.82299099330599	3.89017446404606e-06	0.00502221523308346	6.27776904135433e-05
INPP5D	FCGR2B	0.388807228066635	0.405686770129935	4.8116709192459	4.08186148232906e-06	0.00526968317368682	6.50578169590965e-05
DUSP6	MAPK1	0.378553134362854	0.310848660621772	4.66320777704189	7.61984867107383e-06	0.00983722463435631	0.000119966154077516
MDM4	TP53	0.378147882939551	0.258909827675249	4.65738220786349	7.80680761101159e-06	0.010078588625816	0.000121428778624289
ANGPT1	IGF1R	0.376975331144964	0.15204780751506	4.6405441201887	8.37246893258353e-06	0.0108088573919653	0.000128676873713873
MAP2K4	CRKL	0.372288860152458	0.265202018466866	4.57350365387695	1.10435812584588e-05	0.0142572634046703	0.00016773251064318
MAPK1	FOS	0.371725267765786	0.305617833877519	4.5654689445286	1.14142354312109e-05	0.0147357779416933	0.000171346255135968
VAV1	RAC2	0.36725083778032	0.24063666291255	4.5018869284512	1.48021318355035e-05	0.019109552199635	0.000219650025283161
PAK2	MAP3K3	0.366010623692027	0.409004895269063	4.48432766669754	1.58970269678955e-05	0.0205230618155531	0.000233216611540376
EREG	IGF1R	0.365599223347727	0.304934019278818	4.47850905955538	1.62767685321277e-05	0.0210133081749769	0.000236104586235695
CHEK1	TP53	0.362665339613528	0.023717492319053	4.43710140513081	1.92431565019842e-05	0.0248429150440616	0.00027432237425879
IL1RAP	MYD88	0.362580171141546	0.341210729276026	4.43590165102447	1.93364338168473e-05	0.0249633360575499	0.00027432237425879
SIVA1	BCL2L1	0.361809906787819	0.188979531926808	4.42505687067128	2.01995810044322e-05	0.026077659076722	0.000283452816051326
NRAS	FOS	0.360429431520061	0.0371639720179228	4.40564681534981	2.1837939722327e-05	0.0281927801815242	0.000303148173994883
EFNA3	PDGFRB	0.359158370898034	0.197703803811901	4.38780460019726	2.34562597615477e-05	0.0302820313521581	0.000322149269703809
MAPK1	PLA2G4B	0.34898957530426	0.150411690443931	4.24605741296301	4.11091031298638e-05	0.0530718521406542	0.000558651075164781
MAPK14	CDC25B	-0.347200116684971	-0.268587507873436	-4.22129252452842	4.52859409767077e-05	0.0584641498009296	0.00060900156042635
RAC2	PAK1	-0.346401776108492	-0.0108380001530835	-4.21026097533301	4.72748980849228e-05	0.0610318934276353	0.000629194777604488
IGF1	ERBB2	0.344921256653769	0.213330119224067	4.18983049496645	5.11818172125882e-05	0.0660757260214514	0.000674242102259708
RAPGEF2	MRAS	0.336336667051959	0.312835453355442	4.07205877624253	8.04807769413703e-05	0.103900683031309	0.0010495018488011
CACNA2D4	RASGRP2	-0.33038061151369	-0.340806345628947	-3.99102331953182	0.000109328315638679	0.141142855489535	0.00141142855489535
MAP2K6	MAPK14	0.329992220784718	0.35823503365049	3.98575780450398	0.000111510063047758	0.143959491394656	0.00142534149895699
FLT3LG	INSR	-0.329577692242706	-0.34371714893052	-3.9801404381198	0.000113883375993373	0.147023438407445	0.00144140625889652
FLT3LG	CSF1R	-0.325076397842796	-0.26751891446127	-3.91930758306044	0.000142870027884995	0.184445205999529	0.00179073015533523
MAP3K8	IKBKG	0.322965469561481	0.247039017435866	3.89088238918472	0.00015870827993074	0.204892389390585	0.00197011912875563
PDGFA	INSR	0.322172498707547	0.202447946659495	3.8802212442977	0.000165068823348335	0.2131038509427	0.00202956048516858
BCL2L1	BAX	0.31688745859886	0.280031090999078	3.80939728115316	0.000213899528374396	0.276144291131345	0.00256970895614329
TGFA	EPHA2	0.316831441883963	0.169963562823595	3.80864874104084	0.000214482384871627	0.27689675886927	0.00256970895614329
MAPK3	MAPT	0.316784516538875	0.216821350078781	3.8080217211775	0.000214971779444985	0.277528567263476	0.00256970895614329
CACNA1E	RASGRF1	0.315999642475634	0.584836110218836	3.79753877895989	0.000223312572699344	0.288296531354853	0.00264492230600783
CACNA1A	RASGRP3	0.314802776341721	0.397444180508406	3.78156984804231	0.000236611268822956	0.305465148050436	0.0027769558913676
PLCG2	RASGRP3	0.314460645657287	0.379699292658917	3.77700872752345	0.000240545605448254	0.310544376633696	0.00278372771085362
CACNA2D3	RASGRP1	-0.314378366828474	-0.334839301696201	-3.77591206978886	0.000241500777393962	0.311777503615605	0.00278372771085362
CACNA2D4	RASGRP4	0.309890905695145	0.300395605334082	3.71624269616406	0.000299252641393605	0.386335160039144	0.00341889522158535
PIK3R2	AKT1	0.309422561715559	0.236694641629762	3.71003110621903	0.000305965278097293	0.395001174023605	0.00346492257915443
MAP2K4	ARRB1	0.308428875559185	0.260741817003919	3.69686184511935	0.000320671453014875	0.413986845842204	0.0035867717529036
AKT1	MAP3K5	0.308322654277055	0.219576585704584	3.69545489346193	0.000322281582755087	0.416065523336817	0.0035867717529036
PDGFC	FLT3	0.306538629956472	0.28041751412744	3.67184740211181	0.000350466703772934	0.452452514570858	0.00386711550915263
DUSP5	MAPK1	0.305887508813651	0.40856631825707	3.66324195770039	0.000361308976250277	0.466449888339108	0.00395296515541617
RASGRP4	RRAS2	-0.305552248725941	-0.285767770857437	-3.65881325608424	0.000367011743511935	0.473812160873908	0.00398161479725973
FLT3LG	FLT1	-0.304903315722119	-0.328224716820973	-3.65024527602592	0.000378287078962006	0.48836861893995	0.00406973849116625
SOS2	MRAS	0.30216740875014	0.283790367408732	3.61418402031404	0.000429432146728251	0.554396901426172	0.00458179257377002
EFNA3	ERBB2	0.301376679384043	0.240967331521629	3.60377999646294	0.000445360911104349	0.574960936235715	0.00471279455930914
MAP2K1	MAPK3	0.300121652772192	0.240096600487342	3.58728375792227	0.000471765225121951	0.609048905632439	0.00491168472284225
MAP2K1	MAPK3	0.300121652772192	0.240096600487342	3.58728375792227	0.000471765225121951	0.609048905632439	0.00491168472284225
PDGFC	KIT	0.29765826835446	0.109478618566759	3.55496411259277	0.000527835284686734	0.681435352530574	0.00545148282024459
MAP2K1	MAPK1	0.293659264170708	0.294036686749407	3.50266259214442	0.000632066465332398	0.815997806744126	0.00642517958066241
MAP2K1	MAPK1	0.293659264170708	0.294036686749407	3.50266259214442	0.000632066465332398	0.815997806744126	0.00642517958066241
CACNA2D3	RASGRP2	-0.292041585464603	-0.341022408555477	-3.48156296298638	0.000679365564346511	0.877060943571346	0.00685203862165114
NF1	NRAS	0.287563785401931	0.325436666931728	3.42332788607929	0.000827761982731786	1	0.00828403658687392
DUSP7	MAPK3	0.285629176884346	0.270657949761938	3.39824377689632	0.000900629422923494	1	0.00894394296149408
CASP8	CASP3	0.284683215149788	0.256739473021946	3.38599494388401	0.000938357582553054	1	0.00922603334798129
DUSP3	MAPK1	0.284561199229648	0.237284390614007	3.38441579943825	0.000943327964317219	1	0.00922603334798129
TP53	RRM2B	0.282986176829438	0.349146012267465	3.36404769989751	0.00100968782790422	1	0.00980080440469435
MAP2K6	MAPK13	-0.280841624275877	-0.294249937487483	-3.33636198815794	0.00110691589980394	1	0.0106643912436335
PRKACA	RAP1A	0.280412501748053	0.127076740350935	3.33082864187369	0.00112736978144771	1	0.0107809954655481
PTPN7	MAPK1	0.279041257241047	0.19644834471393	3.31316155335767	0.00119506613387636	1	0.011344341020841
VAV3	RAC2	0.275886582886532	0.165435880734803	3.27259998225417	0.00136512221121327	1	0.0128158297463832
RASGRP3	KRAS	-0.275630336395174	-0.291703973357939	-3.26931031647337	0.00137986083249207	1	0.0128158297463832
RASGRP3	KRAS	-0.275630336395174	-0.291703973357939	-3.26931031647337	0.00137986083249207	1	0.0128158297463832
VAV3	BLNK	0.274047006326988	0.396412404853516	3.24900038092312	0.00147419255560012	1	0.0135941613519982
CACNA2D4	RASGRP3	-0.27014953265321	-0.367929902408812	-3.19912732355724	0.00173193322208096	1	0.0158576297142306
DUSP10	MAPK14	0.26989608185019	0.209498146660481	3.19589001469812	0.00175003426508393	1	0.0159105227903053
GRB2	EPHA2	0.267881476875637	0.195417487947769	3.17018301461986	0.00190014240165535	1	0.0171544324513081
PDGFA	PDGFRA	0.267629485191598	0.312612542080952	3.16697068242342	0.00191971859507856	1	0.0172108104600446
TP53	CD82	0.267220302204648	0.142741727818048	3.16175600229813	0.00195189657003454	1	0.0173786101511351
MYD88	IRAK1	0.265961335809856	0.217225235883625	3.14572310815818	0.00205399433515307	1	0.0181623745663193
DUSP7	MAPK1	0.265020530338549	0.309739696010848	3.13375329742902	0.00213342569669286	1	0.0187364120709557
PRKCB	RRAS2	0.263075819167237	0.222211560329329	3.10904131595951	0.00230650453807067	1	0.02011957674763
FGF22	FGFR2	0.260309294516147	0.339871138493093	3.0739563831727	0.00257465513045615	1	0.0223079179424087
PRKCB	MRAS	0.257291248134932	0.26223085428681	3.03577425011135	0.00289905259366505	1	0.0249511793228105
TP53	RCHY1	0.25604523275681	0.131859223340333	3.02003840006969	0.00304341141603922	1	0.0260201598550108
AREG	PDGFRB	0.25381704615091	0.175747456956234	2.99193886328059	0.00331780078958677	1	0.0281794790747139
PDGFD	FGFR1	0.252965767236338	0.269267432538376	2.98121690622515	0.00342837727120415	1	0.0289283337066965
CD19	VAV3	0.250877976774546	0.2576715664263	2.95495219396185	0.0037137368924001	1	0.0311058530992712
DAPP1	RAC2	-0.250730844126843	-0.241060110750538	-2.95310290914431	0.00373462992284046	1	0.0311058530992712
MAP2K3	MAPK14	0.249794657326589	0.240332804816178	2.94134124737799	0.00387006136984101	1	0.0320272386440048
TP53	MDM2	0.249188411246544	0.151481537314874	2.93372944896987	0.00396009870886146	1	0.0325636142238226
MAPK14	RPS6KA4	0.24859972294617	0.180316075597996	2.92634161860008	0.00404932300045352	1	0.0330865569214272
VEGFB	FLT1	0.244291193625926	0.291540302973522	2.87237562321084	0.00475916692651216	1	0.0386420408938817
MAPK11	CDC25B	0.243682417009709	0.0805177054684789	2.86476514507093	0.00486796731430641	1	0.0392784112673098
MAP3K14	RELA	0.242272524867125	0.127906188779034	2.84715351215103	0.00512852757141132	1	0.0411237831968448
MAPK1	JUN	-0.241598637375301	-0.16434986492155	-2.83874244050611	0.00525741283627984	1	0.0418970368619585
IKBKG	RELA	0.241268783793426	0.324409676265083	2.83462699098462	0.00532154741790608	1	0.042147961451023
RPS6KA6	ATF4	0.240972017170051	0.156581558266981	2.83092524554894	0.00537984463159716	1	0.0423498745084874
PIK3AP1	PIK3R1	-0.240645176985755	-0.308499384174479	-2.82684935026426	0.00544470846467016	1	0.0426007189569041
DUSP7	MAPK13	-0.24008247243982	-0.201080987174795	-2.81983447377673	0.00555801760452223	1	0.0431408983111463
MAP2K7	MAPK8IP3	0.239971643742996	0.295122290913927	2.8184531993664	0.00558058095891668	1	0.0431408983111463
KRAS	JUN	-0.239437173806777	-0.200957425986618	-2.81179366212089	0.00569054332490793	1	0.0437291156693818
TGFBR1	DAXX	0.2389444082806	0.112980225641396	2.80565616778544	0.00579363245674675	1	0.0442578668737281
RASA2	KRAS	0.23700816845387	0.213084072611282	2.7815621133148	0.00621500680011962	1	0.047197492817379
MAP2K4	ARRB2	0.235961840751819	0.210155370361677	2.76855652974362	0.006453882977325	1	0.0485484984987046
SOS1	MRAS	0.235900577212786	0.270014335982568	2.76779535631756	0.00646811908735646	1	0.0485484984987046
CSF1	FGFR1	0.234889398682717	0.213032258556819	2.75523693269597	0.0067071592445315	1	0.049842546552473
MAP3K8	CHUK	0.23484538232771	0.121039183233084	2.75469048298431	0.00671774058879187	1	0.049842546552473
MAPK1	RPS6KA3	0.234147532383522	0.272261462585013	2.74602928071381	0.00688749362597701	1	0.0508100244064933
VEGFB	EPHA2	0.233649230400993	0.0437178568752149	2.73984747078243	0.00701102650744457	1	0.0514274728472212
PPP3CC	NFATC3	0.230286216333223	0.185330993969185	2.69818615410966	0.00789740500594936	1	0.0572783700150597
PPP3CC	NFATC3	0.230286216333223	0.185330993969185	2.69818615410966	0.00789740500594936	1	0.0572783700150597
PDGFC	IGF1R	0.230002870376758	0.292336709545447	2.69468072897691	0.00797643215790137	1	0.0575283458986071
INS	FLT1	0.229291013469344	0.0985379805577769	2.6858771543648	0.00817807016641759	1	0.0586549365824728
TP53	TP53I3	0.227397982776914	0.251823770083287	2.6624880209964	0.00873638509692246	1	0.0622833502244015
MAPK1	LAMTOR3	0.227253146174929	0.0914437397237906	2.66069982334966	0.00878045680932693	1	0.0622833502244015
DUSP10	MAPK11	0.225277332133358	0.107087826184364	2.6363243398802	0.00940157686512159	1	0.0660732153445228
MAPKAPK3	ATF4	0.225229455056561	0.226945195449554	2.6357341103864	0.00941709653244941	1	0.0660732153445228
MDM4	MDM2	0.224526710381177	0.128735357315549	2.62707297246639	0.00964750868522048	1	0.0670473570956362
SOS2	NRAS	0.224340430435209	0.11274207702942	2.62477784697746	0.00970941199978565	1	0.0670473570956362
MAPK8IP1	MAP3K11	-0.224333446743262	-0.217643407464041	-2.6246918079175	0.00971173956381407	1	0.0670473570956362
DUSP2	MAPK1	0.223885281471137	0.189484457836817	2.6191713030752	0.00986213833919798	1	0.0677235138080031
PRKCB	NRAS	0.223038452739057	0.268882976675859	2.60874482881958	0.0101519316635023	1	0.0693446760718596
MAPK1	ELK1	-0.222722188291886	-0.28555421877261	-2.60485245751444	0.010262067216436	1	0.0697280461916783
MAPK1	PLA2G4A	0.222322472939942	0.29900371619866	2.59993426608082	0.010402766520078	1	0.0703139873163387
SOS2	KRAS	0.221207513680711	0.274327773701724	2.58622282491889	0.0108042358871349	1	0.0726472319285998
DUSP2	MAPK14	-0.220999447137919	-0.267242409199657	-2.58366526638627	0.0108806444904921	1	0.0727819276540171
GRB2	FGFR1	-0.220209793150079	-0.173691217434749	-2.57396219338053	0.0111749668126486	1	0.0743653719336564
IL1B	IL1RAP	0.219159093184891	0.368980037656808	2.56105969396236	0.0115774110867767	1	0.0764187400751474
CHUK	NFKB2	-0.219061126665183	-0.151326604866123	-2.55985715195216	0.0116155746821775	1	0.0764187400751474
GRB2	FLT1	0.218944607868401	0.233752219208977	2.55842698605304	0.0116611090587173	1	0.0764187400751474
TRAF2	MAP4K2	0.218311994674795	0.246652685373415	2.55066421916912	0.0119110698882442	1	0.0776625819480973
PGF	FGFR1	0.217541122274275	0.139078762977369	2.54120944288545	0.0122219977068941	1	0.0792894424100517
CACNA1A	RASGRP1	-0.217115556481961	-0.254159271715227	-2.53599200378875	0.0123966745916601	1	0.0800205344891659
DUSP1	MAPK1	0.215829491146732	0.217560125888712	2.52023404269534	0.0129379006446872	1	0.0830986553845332
MAPK14	MEF2C	0.214378390060787	0.205979266112717	2.50247043696766	0.0135732862450079	1	0.0867480818926
GRB2	SOS2	0.212459089532424	0.153975390733875	2.47900203713619	0.0144554295123923	1	0.0914801936298944
SOS2	GRB2	0.212459089532424	0.153975390733875	2.47900203713619	0.0144554295123923	1	0.0914801936298944
CDKN2A	MDM2	0.211299477228684	0.157160818411082	2.46483736822323	0.0150122819827458	1	0.0945407611693894
MAPK9	JUND	0.211009912284767	0.193063170480692	2.46130203404561	0.0151542129352881	1	0.0949713053371696
VEGFA	FLT3	0.210144873379047	0.246734817098448	2.45074470175728	0.0155851924151298	1	0.0967129765435649
EFNA3	FLT1	0.210111783925872	0.185816293057665	2.45034098263762	0.0156018877827283	1	0.0967129765435649
PIK3R1	AKT1	0.210003039758536	0.203258177844394	2.44901427450269	0.01565686452177	1	0.0967129765435649
PPM1A	MAP2K3	0.209773853601467	0.204805885201061	2.44621845294346	0.0157732838369089	1	0.0969681401592828
CACNA1F	RASGRP2	0.209563672505146	0.181786188593667	2.44365484320809	0.0158807099810698	1	0.0971658605950764
RAPGEF2	HRAS	0.209323609895752	0.204767334832769	2.44072719766199	0.0160041863773838	1	0.0974594557226532
MAP2K4	FLNA	0.208343723746645	0.166448167307569	2.42878193113827	0.0165168840061956	1	0.100109376769946
MAP3K1	CHUK	0.207976442738576	0.0246489674523972	2.42430657762098	0.0167126947365891	1	0.100367944439497
MAP2K4	FLNB	0.20797207883292	0.194836500371854	2.42425340946903	0.0167150333497226	1	0.100367944439497
DUSP5	MAPK3	0.207634504358586	0.182384190303135	2.42014098986754	0.0168968019954736	1	0.10098968229702
MAP3K5	MAP2K6	0.207211450248616	0.267043625875142	2.41498851079818	0.0171270166661958	1	0.1014645945397
CACNA1E	RASGRP2	0.207199702337048	0.226783714738171	2.41484545033874	0.017133448187184	1	0.1014645945397
MAPK13	MAX	0.206497810056229	0.201707633100385	2.40630011930441	0.0175215265123295	1	0.103288998755331
VAV1	RAC1	0.204947202907512	0.21397245179592	2.38743566755831	0.0184059512229893	1	0.108009468313087
GRB2	FGFR2	-0.204727336381157	-0.190094144154946	-2.38476232765859	0.0185344320777212	1	0.108271275168951
TNF	TNFRSF1A	0.204112956621715	0.284917688379054	2.37729412801427	0.0188975703463758	1	0.109895330257528
MKNK2	ATF4	0.202899879988759	0.233556008998887	2.36255696193465	0.0196326676682042	1	0.113658179191263
MAPK13	MAPKAPK2	0.200638550204681	0.169665928773444	2.33511522427499	0.0210690339279905	1	0.121429119647481
PIK3CA	AKT3	0.199433470816916	0.111963333626349	2.32050723775586	0.0218708023546234	1	0.124822120225332
