gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
TNF	TNFRSF1A	0.425775028011475	0.0459750841826087	5.97071834241793	1.46076890685983e-08	1.84349036045711e-05	1.15218147528569e-06
RAC2	PAK2	0.405208727577183	0.303932402613499	5.62391846802944	8.07256778495e-08	0.000101875805446069	5.99269443800406e-06
PDGFA	IGF1R	0.393849366972281	0.157978148798862	5.43681915343875	1.9776910113884e-07	0.000249584605637216	1.38658114242898e-05
PDGFC	FLT3	0.36434644688762	0.309272679964346	4.96426440956794	1.74209565834341e-06	0.00219852472082938	0.000115711827412073
PDGFC	KIT	0.36168563385927	0.381018554460057	4.92253099874029	2.09794876297985e-06	0.00264761133888057	0.000132380566944029
EFNA5	FLT1	0.359325016312415	0.309272679964346	4.88562190270238	2.470618047924e-06	0.00311791997648009	0.000148472379832385
ATR	CHEK1	0.357346044373686	0.234684680823812	4.85476300432213	2.8307411793604e-06	0.00357239536835282	0.000162381607652401
ANGPT1	IGF1R	0.350368394073737	0.0725588701424561	4.74655104023901	4.54066688658645e-06	0.0057303216108721	0.000249144417864004
TP53	TP53I3	0.347172597505231	0.174024188989989	4.6972921136021	5.61684798128487e-06	0.00708846215238151	0.000295352589682563
ANGPT1	CSF1R	0.34111587489275	0.170123270523674	4.60444400137129	8.35229460251077e-06	0.0105405957883686	0.000421623831534744
RASA2	HRAS	0.319744499435848	0.304217555434347	4.28188558719914	3.17465069205147e-05	0.0400640917336895	0.00154092660514191
MAPK14	MAPKAPK2	0.313817601838873	0.181412376437611	4.19375362151274	4.51803358398967e-05	0.0570175838299496	0.00211176236407221
SYK	PIK3AP1	0.311226960312943	-0.128236514820593	4.15540295509285	5.25929339037326e-05	0.0663722825865105	0.0022960593004697
BRAF	MAP2K2	0.31117195133239	0.0959266422683218	4.1545897442287	5.27620599949455e-05	0.0665857197136212	0.0022960593004697
MAPK13	ELK4	0.308712685388748	0.240153555543085	4.11828088208978	6.08664924229225e-05	0.0768135134377282	0.00256045044792427
DAPP1	RAC1	0.296445197276368	0.152900973537274	3.9385041652891	0.000121854501488129	0.153780380878019	0.00496065744767803
RRAS2	ARAF	0.29277993819758	0.208427619348516	3.88521149399986	0.000149049653572703	0.188100662808751	0.00587814571277348
LYN	SYK	0.288109017317187	0.0294746006655889	3.81756757254539	0.000191923988017011	0.242208072877468	0.00733963857204448
VEGFA	ERBB3	0.284024723115517	0.0957086874452614	3.75866289918386	0.000238557796893184	0.301059939679198	0.00885470410821171
EREG	FGFR2	0.280626597823041	0.22003636950019	3.70982413399284	0.000285166809452145	0.359880513528607	0.0102823003865316
DUSP2	MAPK1	0.277906388875435	0.160182646859121	3.67083781641039	0.000328423724505206	0.41447074032557	0.0115130761201547
CACNA1A	RASGRF2	0.27322488375611	0.170923267586105	3.60396532917867	0.000417379306717886	0.526732685077972	0.0140585844155218
AKT1	MAP3K5	0.272946370431188	0.112414149450167	3.59999572123743	0.000423317121861988	0.534226207789829	0.0140585844155218
HRAS	ARAF	0.272173799840426	0.240199088167106	3.58898950547185	0.000440199536437287	0.555531814983856	0.0142444055124066
PRKCB	HRAS	0.267544405223735	0.183933302960962	3.52319409959112	0.000555107953000993	0.700546236687253	0.0175136559171813
RAC3	PAK1	0.265129439605418	0.233045393135807	3.48897603344366	0.000625486398514338	0.789363834925095	0.0189023668148836
DUSP6	MAPK1	0.265012958679857	0.127232682665786	3.48732738749992	0.000629080353585665	0.793899406225109	0.0189023668148836
DUSP10	MAPK11	0.261795999538474	0.151046758220193	3.4418597820352	0.000736182884626317	0.929062800398412	0.0216061116371724
HRAS	BRAF	0.25830381582924	0.240515714807257	3.39264158230821	0.000871261147719057	1	0.0247818969933429
MAP3K7	MAP2K6	0.258008599800786	0.201667561532314	3.38848743080969	0.00088366510673568	1	0.0247818969933429
MAPK9	CRK	0.255859527520971	0.18381394381978	3.35827716472581	0.000978964750809294	1	0.0268576851200289
DUSP5	MAPK1	0.251335899554513	0.316875136199536	3.29486031199792	0.00121108226761335	1	0.0325188472708095
IKBKG	RELB	0.249746484928777	0.319668381584158	3.27263326929024	0.00130392080966497	1	0.0342822512874415
RAC1	PAK2	0.246718691863409	0.192303698557045	3.23036919958233	0.00149899415363071	1	0.038606747385346
CACNA2D3	RASGRF2	0.245189888058729	0.110805317657907	3.20906745384386	0.00160729412739244	1	0.0393581361891582
VEGFB	FLT1	0.245159084065792	0.202238865020199	3.20863850571648	0.00160954779600649	1	0.0393581361891582
TP53	SESN2	0.244993252772031	0.209186267358858	3.20632946896646	0.00162172985882427	1	0.0393581361891582
PPP3CC	NFATC2	0.238517972278905	0.256194694962001	3.11639903530947	0.00216844479846387	1	0.0511013648817847
MAPK1	LAMTOR3	0.238329734107074	0.0839984592105902	3.1137914010706	0.00218658772077367	1	0.0511013648817847
TAB2	TRAF6	0.236511355285125	0.208096584966443	3.08862078095305	0.00236907814953786	1	0.0534045936618208
PTPN7	MAPK14	0.236467778505748	0.149586829317809	3.08801799944647	0.00237361616185657	1	0.0534045936618208
PTPN7	MAPK1	0.236101302991428	0.168406390663109	3.08294945941968	0.00241209337458303	1	0.0534045936618208
TGFB1	TGFBR2	-0.234091482353395	-0.25394986288189	-3.05517732900498	0.00263334569186383	1	0.0572979700540026
TP53	CCNG2	0.232618561383632	0.163191943952911	3.03485053241873	0.00280699061784221	1	0.0600410535545232
RAP1A	BRAF	0.231856601492946	0.171637351738276	3.02434390959563	0.00290082632332585	1	0.0610140470006204
MAPK1	MYC	-0.227921951592271	-0.155531359967554	-2.97018232151135	0.0034320468299126	1	0.071003985235241
CHEK1	TP53	0.226947523136748	0.236170476492688	2.95679287622575	0.00357648119315144	1	0.0721322808269487
ANGPT2	ERBB2	0.22678630856638	0.121413900803883	2.95457855991023	0.00360089832971297	1	0.0721322808269487
NRAS	FOS	0.223683790540105	0.239671803898151	2.91201441794501	0.00410100658213517	1	0.0808667235414779
PPP3CA	NFATC2	0.222277941241074	0.25655929792557	2.89275803183213	0.00434752248902137	1	0.0844088212483841
MAPKAPK2	ATF4	0.221026358599577	0.195088684236309	2.87563066336091	0.00457809882242984	1	0.0875387986955524
PIK3R1	AKT1	0.219778477656948	0.134871205939844	2.85856882247308	0.00481885724081222	1	0.0907671319090302
DUSP1	MAPK1	0.218724788725793	0.219779159263221	2.84417358646286	0.00503092103155275	1	0.0933679756149937
KRAS	BRAF	0.216256163527877	0.128951878486847	2.81048865080254	0.00556082553066727	1	0.101706693039161
CASP3	STK4	0.214602222424888	0.138313094555157	2.78795194371452	0.00594322493192051	1	0.107147855201195
TAOK3	MAP2K3	0.213421475956535	0.154305018265357	2.77187841224337	0.00623040696219606	1	0.108304564009894
MAPK14	TP53	0.213366666883923	0.0320797783255479	2.7711326047098	0.00624403327404556	1	0.108304564009894
MAPK1	MKNK2	0.213283165329866	0.173761020850264	2.76999642055075	0.00626484403543758	1	0.108304564009894
FGF20	FLT4	0.21275788068512	0.287981985190669	2.76285046468541	0.00639718289422341	1	0.109097902871756
PIK3CA	AKT2	0.210584234418588	0.181303331761656	2.73330683639226	0.00697168076253361	1	0.117310148297566
CDC42	PAK1	0.20951481690117	0.198543486477408	2.71878719812657	0.00727082918881306	1	0.120734032056343
MAPK1	JUN	0.20793789881996	0.221060841714428	2.69739574898707	0.00773276516504898	1	0.12669239298975
MAP3K5	MAP2K3	0.207615237994206	0.142579382684095	2.69302145707762	0.00783043316418423	1	0.12669239298975
IKBKG	NFKB2	0.206585690509629	0.177698872476084	2.67907008174415	0.0081494325876683	1	0.128741888991247
VEGFC	FGFR1	0.206548609048234	0.16056968620714	2.67856776544773	0.00816113400895384	1	0.128741888991247
VAV1	RAC2	0.205773563494069	0.183709863282611	2.66807152759705	0.00840914078701367	1	0.131016489792732
EFNA1	IGF1R	0.204911428063305	0.253149096275159	2.65640201285833	0.00869284036085882	1	0.133784933358583
PTPN6	LILRA2	0.202616983329204	0.138879306809099	2.62537669650724	0.00948956112091448	1	0.144287061862579
ANGPT2	CSF1R	0.201552925500601	0.197125964210897	2.61100392493088	0.00988045828561825	1	0.148442123291074
MAP2K4	CRK	-0.199955586770696	-0.134223028135132	-2.58944592659048	0.0104939498000903	1	0.155804289973105
MAP2K3	MAPK11	0.199632188088949	0.181824940273985	2.5850838988201	0.0106221666548928	1	0.155874119982264
PDGFC	FGFR2	0.199058680492548	0.24353840107408	2.57735054413795	0.0108529402674411	1	0.157430007097824
MAP3K1	MAP2K2	0.198495299903191	0.0777154788851374	2.56975642996176	0.0110839257609292	1	0.158953571707871
RRAS2	BRAF	0.196684706532923	0.108175839121609	2.54536836475951	0.0118558230693299	1	0.168112906893195
VEGFA	ERBB4	0.195481676439035	0.485955659658272	2.52917896366733	0.0123944541933056	1	0.173797791021685
MAPK14	ELK1	0.194208491358245	0.158859895680632	2.51205840179865	0.0129877671592381	1	0.180116067636906
MAP3K11	MAPK8IP3	0.193005737616465	0.111284380091595	2.49589705227977	0.0135709709281264	1	0.186158318601038
CACNA1C	RASGRP3	0.191381875393677	0.135017681306774	2.47409581037393	0.0143946604590034	1	0.195333994615724
MAPK3	RPS6KA3	-0.190562705179496	-0.108185389422463	-2.46310601629835	0.014826511995969	1	0.199053809988435
INS	FGFR1	0.18976444333329	0.20911231137582	2.45240186076517	0.0152581783842653	1	0.202692853904661
TP53	CDKN1A	0.189278494943856	0.105166406676366	2.4458880910452	0.0155262922617045	1	0.20410605035699
RAC2	PAK1	0.188853866540999	0.141969680707634	2.44019779540832	0.0157639268922836	1	0.204216600415332
RPS6KA6	ATF4	0.188686704641821	0.0216317272806619	2.43795810726904	0.0158583413951684	1	0.204216600415332
MAPK8	NFATC1	0.185697280355049	0.197242846325598	2.39794173705139	0.0176319245243109	1	0.222980084463715
DUSP4	MAPK11	0.185637973051432	0.0854015065798604	2.39714855272436	0.0176687864075844	1	0.222980084463715
MAPK13	MAPKAPK2	0.183915768610648	0.229975774194512	2.37412733730388	0.0187687842035096	1	0.234516887770585
PIK3R1	AKT2	0.182569160639397	0.172721251863615	2.35614260853526	0.0196697580867839	1	0.243365046132562
PTPN6	SYK	0.182168251465238	0.0327032298922193	2.35079088961988	0.019945121395046	1	0.243494237224692
RASGRP1	NRAS	0.181993647102212	0.185632261554353	2.34846048292766	0.0200660861104342	1	0.243494237224692
RASGRP2	NRAS	0.181028934888613	0.200900942063729	2.3355888121687	0.0207459292007788	1	0.249346310965551
MAPK1	RPS6KA1	0.180418208553234	0.184849600989663	2.32744380313437	0.0211865207552202	1	0.252239520689508
DUSP2	MAPK8	-0.17965218750554	-0.165548052165298	-2.31723162406329	0.0217505419478703	1	0.256534429329087
MAPK9	NFATC1	-0.17883614374644	-0.108215178418121	-2.30635736044679	0.0223655895762887	1	0.260524024307653
RAC2	MAP3K1	0.1786581969723	0.191804428711255	2.30398676881888	0.0225016788031174	1	0.260524024307653
ANGPT1	INSR	0.178112098866509	0.189681261944366	2.29671315372076	0.0229237818932123	1	0.262998297720308
NFKBIA	NFKB1	-0.177567233200662	-0.0871701154109541	-2.28945813803553	0.0233517052959096	1	0.265494162913855
PRKCB	RRAS2	0.176405540286174	0.150837388035638	2.27399717013487	0.0242870544793036	1	0.273663060293582
SIVA1	BCL2	0.175944023463935	0.208956323912462	2.26785757025174	0.0246674810914363	1	0.275489921569846
PAK2	MAP3K3	0.174705833358765	0.196973995050532	2.25139342666476	0.025713474179239	1	0.284652670299997
FLT3LG	FLT3	-0.17304380666243	-0.0552932776709706	-2.22931085531053	0.0271770877875958	1	0.298238998156051
TP53	ADGRB1	0.171663560691313	0.12562368408411	2.21098710391969	0.0284461415210554	1	0.308419396033368
MAP2K1	MAPK3	0.171144091992183	0.0535953423059965	2.20409426710605	0.0289366891471864	1	0.308419396033368
MAP2K1	MAPK3	0.171144091992183	0.0535953423059965	2.20409426710605	0.0289366891471864	1	0.308419396033368
MAPK13	CDC25B	0.170991304522866	0.12231271531243	2.20206728890137	0.0290823360760466	1	0.308419396033368
TP53	PIDD1	0.17072174052504	0.117971253511721	2.19849147606643	0.0293408262881676	1	0.308567689797229
MAPK11	MAPKAPK5	0.170199764019374	0.127538997774889	2.19156881259183	0.0298469296275611	1	0.30969132291883
FLT3LG	KIT	-0.170106165183189	0.0244754110607388	-2.19032766805155	0.0299384638637855	1	0.30969132291883
CHUK	RELA	-0.169165284307081	-0.140868945661438	-2.17785473145317	0.0308719453020045	1	0.316751178627071
AREG	PDGFRA	0.168337479710164	0.152153555290421	2.1668858787342	0.0317135984170879	1	0.322762590341653
DUSP3	MAPK14	0.167718791575127	0.118182278555806	2.15869101315611	0.0323552939120343	1	0.326659047335898
CACNB1	RASGRF2	0.165327837340755	0.152254828028315	2.12704607529056	0.0349397289442766	1	0.349951888314897
VEGFB	INSR	0.163534114472466	0.0427210603113938	2.10333100778473	0.0369913845138611	1	0.367182714430805
DUSP6	MAPK3	0.162888745446344	0.080648679821149	2.09480374824	0.0377540000387926	1	0.367182714430805
PRKCA	RAF1	-0.162756974583241	-0.157732604008172	-2.0930630000721	0.037911328207741	1	0.367182714430805
MAP3K8	IKBKB	0.162679357952176	-0.0464996587359178	2.0920377057861	0.0380042570516154	1	0.367182714430805
LAMTOR3	MAP2K1	-0.162587199263793	-0.152403167200277	-2.09082036673714	0.0381148459512167	1	0.367182714430805
VAV1	RAC1	0.16156618507349	0.117748121944582	2.07733737744499	0.0393582886479662	1	0.374450827738863
RAPGEF2	NRAS	0.161481670926173	0.198574286959023	2.07622163462427	0.0394627259027486	1	0.374450827738863
CACNA1A	RASGRP3	0.160605177712872	0.120240949999224	2.06465306603131	0.0405596487329415	1	0.377438905316205
RASGRP3	KRAS	-0.160499482604058	-0.0795018573728008	-2.06325836765532	0.0406936388957864	1	0.377438905316205
RASGRP3	KRAS	-0.160499482604058	-0.0795018573728008	-2.06325836765532	0.0406936388957864	1	0.377438905316205
MDM4	TP53	0.160154170070321	0.132581712473345	2.05870230832937	0.041133986553018	1	0.377438905316205
TP53	AIFM2	0.160045776157111	0.106587928348257	2.05727231728936	0.041273034020314	1	0.377438905316205
EREG	CSF1R	0.159706461263586	0.0594915006859051	2.05279638546688	0.0417108585449843	1	0.377735690744934
DAXX	MAP3K5	0.159557634481013	0.0509917731194751	2.05083343429939	0.0419041178322431	1	0.377735690744934
RASA2	RRAS2	0.158915663009063	0.104205303453773	2.04236779266188	0.0427463759441081	1	0.382595222989109
MAPK3	JUN	0.15663361753005	0.118244954663653	2.01229601926026	0.045856020182974	1	0.407537306133192
MAP3K8	MAP2K1	-0.156336531444187	-0.0583451087053085	-2.00838359403948	0.0462743989247953	1	0.4083796604412
ANGPT2	INSR	0.155272443733715	0.123181074678598	1.99437484636218	0.0477991371885423	1	0.416034633833279
PRKCB	NRAS	0.155271073872609	0.223369845672009	1.99435681669471	0.0478011267082611	1	0.416034633833279
RASGRP2	KRAS	0.154791701171795	0.17915750117367	1.98804819178759	0.0485015905608102	1	0.419239775943442
MAPK8	TP53	0.153976589861613	0.18063252116637	1.97732449086921	0.0497122360868244	1	0.426781237697771
FGF17	FLT1	0.15357125944178	0.174629298967471	1.97199345674856	0.0503235376033093	1	0.429110165239029
FGF22	CSF1R	0.152725527157684	0.0955610765608511	1.96087339700172	0.0516191415124998	1	0.434670478560674
PIK3CD	AKT3	0.152696252774879	-0.0996751695403129	1.9604885636931	0.0516644784343115	1	0.434670478560674
CD19	VAV3	0.152396838894982	0.140988788786445	1.95655285105744	0.052130075609187	1	0.435683148468834
MAP2K4	MAPK9	-0.151975156520903	-0.101637256769848	-1.95101088795054	0.0527916949013575	1	0.438309993194166
MAPK3	RPS6KA1	0.151547646597075	-0.0301558144088508	1.94539344948906	0.0534695394183939	1	0.441036331673288
CDC42	PAK2	0.150806391900577	0.125920672741154	1.93565608179583	0.0546619066042718	1	0.447536419758368
MAPK8IP1	MAPK8	0.150618976241591	0.127740382000831	1.93319465736324	0.0549668344394192	1	0.447536419758368
PTPN7	MAPK13	0.149412138838884	0.200255567935087	1.91734974829323	0.0569641957993469	1	0.459073668704487
MAPK13	MAPKAPK5	0.149282277780653	0.173058920487574	1.91564528948021	0.0571826407767192	1	0.459073668704487
PTPN7	MAPK9	0.149109025496956	0.0571833354215563	1.91337146783976	0.0574751502815443	1	0.459073668704487
RPS6KA5	ATF4	0.148572931700466	0.171562865489322	1.90633673189761	0.05838807770071	1	0.463432415460981
AKT2	MAP2K4	0.146953381850929	0.0960902444059296	1.88509506753864	0.061218770836879	1	0.481372981852284
MAPK1	MKNK1	0.146464353371584	0.107452348704275	1.87868413068137	0.0620953105044796	1	0.481372981852284
IRAK4	TRAF6	0.146347439849716	0.0890366745634182	1.8771516572431	0.0623063841298871	1	0.481372981852284
MAPK14	MAPKAPK3	-0.146318432776596	-0.0581805482246254	-1.87677145217371	0.0623588439279479	1	0.481372981852284
ANGPT2	KIT	0.146209815681328	0.113856327828161	1.87534781678448	0.0625556014451463	1	0.481372981852284
MAP2K7	MAPK8IP3	-0.14534887842692	-0.134934063378547	-1.86406602970872	0.0641332287836226	1	0.49052202863595
MAPK8	JUN	0.14449317750606	0.162412139759334	1.85285714647817	0.0657333596876865	1	0.495317192212104
SOS1	NRAS	0.144409066323675	0.156122822928772	1.85175559813019	0.0658923890841842	1	0.495317192212104
EREG	IGF1R	0.144385168857113	0.0759329663258259	1.85144263634582	0.0659376293911517	1	0.495317192212104
PLCG2	PRKCB	-0.144039806966142	-0.108208971585339	-1.84692013800052	0.0665942701022204	1	0.497289756621314
NRAS	JUN	0.143515293206608	0.133182198140864	1.84005297158101	0.0676017296099252	1	0.501843428045445
CASP3	PAK2	0.14182354553394	0.183593141714017	1.81791461792207	0.0709360886603635	1	0.523516630932039
ECSIT	TRAF6	0.141392370631582	0.123302536321628	1.81227483461543	0.0718069431557565	1	0.526862571293981
FLT3LG	PDGFRA	-0.140241688844577	-0.126901740197385	-1.79722901765795	0.07417353833718	1	0.54108095596255
MAPK3	STMN1	0.138349843378527	0.18213510867522	1.77250818014029	0.0782014044135965	1	0.560521648231804
IKBKG	RELA	0.138080469877447	0.131743207384531	1.76898987916137	0.0787890014853984	1	0.560521648231804
FAS	DAXX	0.138034101078111	0.207889247049126	1.76838429431549	0.0788905059993815	1	0.560521648231804
EFNA5	ERBB3	0.137993989597337	0.154814364986849	1.76786044073615	0.0789783977990518	1	0.560521648231804
MAPK12	RPS6KA5	0.137957093702484	0.0862282821723096	1.76737859034962	0.0790593133005239	1	0.560521648231804
PIK3R3	AKT1	0.137420062100447	0.0850317069031268	1.76036595117677	0.0802446435340588	1	0.565747151620012
GRB2	FLT4	0.136106393093689	0.0668556545563667	1.74321851980843	0.0832044995934281	1	0.583355991593924
PRKACB	RAP1B	0.13570458863289	0.22436053923942	1.73797560820788	0.0841271095475855	1	0.586565813530679
FLT3LG	IGF1R	-0.135116894832257	-0.0124349222113402	-1.73030870788196	0.0854913063064808	1	0.590735961158616
FLT3LG	FGFR2	-0.135044148539701	-0.0826815028587706	-1.72935980824616	0.0856613953185632	1	0.590735961158616
HSPA1A	MAPK9	0.134485975376985	0.196764164513701	1.72207996709949	0.0869754989778545	1	0.596538476685067
TNFRSF10B	CASP8	0.133262725197555	-0.0318143088637053	1.70613184435368	0.0899117668971747	1	0.609678081679087
BCL2L1	BAX	0.133227085170682	0.249267946286211	1.70566730694461	0.0899984872116774	1	0.609678081679087
HRAS	JUN	-0.133086762969076	-0.0710188748773544	-1.70383839196438	0.0903405715324796	1	0.609678081679087
DUSP5	MAPK12	0.132843130055451	0.0797862065275755	1.70066320570234	0.0909369729651087	1	0.610438616393442
AREG	NTRK1	0.132617217032877	0.186657920899366	1.69771923727659	0.091492795718151	1	0.610920149186807
RASA1	KRAS	-0.131633468706844	-0.0449108729383561	-1.68490272894595	0.0939447562143499	1	0.622013700636348
PLCG2	RASGRP3	-0.13084551275764	-0.0151006608385389	-1.67464070624767	0.0959461232812339	1	0.622013700636348
PTPN6	LILRB1	0.130805310121089	0.105673809704621	1.67411720996273	0.0960491353901881	1	0.622013700636348
NFKBIE	RELA	0.130731748135268	0.168393401045344	1.67315934861011	0.096237851903575	1	0.622013700636348
MAPK13	RPS6KA5	0.130661377101392	0.0853614511816345	1.6722430634208	0.0964186572879818	1	0.622013700636348
IL1RAP	MYD88	0.130627162479936	0.211705925724781	1.67179757192615	0.0965066626617028	1	0.622013700636348
TAOK1	MAP2K3	0.130589214007361	0.0350783671540871	1.67130347092897	0.096604346533062	1	0.622013700636348
EFNA4	IGF1R	0.129712626456792	0.196888890768815	1.65989210175796	0.0988826716569391	1	0.633451429599275
MAPK3	MKNK2	0.129208397086387	0.125448480741487	1.65332986642404	0.100212331198349	1	0.634202648598505
KRAS	JUN	-0.129103889588242	-0.184630065445782	-1.65196992892734	0.100489677593508	1	0.634202648598505
MAPK9	NFATC3	0.128993000135593	0.0467229267052746	1.65052700540004	0.100784623052006	1	0.634202648598505
CD19	PIK3CA	-0.128908405234303	-0.097928472737207	-1.64942627602398	0.101010089039857	1	0.634202648598505
EFNA5	CSF1R	0.128311487527549	0.158241737278685	1.64166035958047	0.102612353917086	1	0.641073221006745
FGF9	IGF1R	-0.127729685546277	-0.0785109726280196	-1.63409284497336	0.104193253911051	1	0.646945687491195
MAPK13	MEF2C	-0.127589292906624	-0.0698295656864773	-1.63226701114695	0.104577591321873	1	0.646945687491195
MAP2K7	MAPK8	0.127146768707263	0.152652707436144	1.62651254919772	0.105796342157208	1	0.651292603914129
FLT3LG	ERBB2	-0.126468798453809	-0.072925004857851	-1.61769832559644	0.107685146856962	1	0.65148513242843
MYD88	IRAK1	0.126428457481382	0.184526180023112	1.6171739293915	0.107798364035418	1	0.65148513242843
VEGFB	FGFR4	0.126420741037537	0.179726882747707	1.61707362352023	0.107820030914308	1	0.65148513242843
TP53	GADD45A	0.126394924458666	0.129567192872742	1.61673803658982	0.107892545703282	1	0.65148513242843
MAPK3	ELK1	-0.126031117833571	-0.0636243388020854	-1.61200930808547	0.108918494785247	1	0.653292140106275
DUSP16	MAPK14	-0.125763116973496	-0.0678124448098785	-1.60852627788148	0.109679145514531	1	0.653292140106275
MYD88	IRAK4	0.125696488333049	0.121484400748792	1.60766040501011	0.109868897671115	1	0.653292140106275
TP53	PPM1D	-0.125558581091308	-0.116972431784501	-1.60586830088303	0.110262461048048	1	0.653292140106275
IKBKB	NFKB2	0.125131243133813	0.205757321786742	1.60031564574909	0.111489018657585	1	0.656248320311493
MAP3K1	MAP2K4	0.124787951126717	0.126508602889579	1.59585570498773	0.112482049658225	1	0.656248320311493
LAMTOR3	MAP2K2	-0.124656355735367	-0.114364741214259	-1.59414621390371	0.112864538415044	1	0.656248320311493
DUSP4	MAPK1	0.124363722785912	0.18547392499471	1.59034506916722	0.113718730545398	1	0.656248320311493
GRB2	IGF1R	-0.124169977663473	-0.109466280049548	-1.58782865613588	0.11428703960607	1	0.656248320311493
RAC1	MAP3K1	0.124149893194287	0.256975013260907	1.58756780428063	0.114346079478603	1	0.656248320311493
TAOK2	MAP2K6	-0.124131064175818	-0.0163413981709705	-1.58732325969224	0.114401450450498	1	0.656248320311493
RASA1	RRAS	0.123235165098391	0.0197165847184869	1.57568964909834	0.1170602853395	1	0.668461900897959
FGF22	FGFR2	0.122686374448819	0.187482610469183	1.56856531541711	0.118712563404704	1	0.672806544585305
VEGFA	NTRK2	0.122223243990453	0.271375979058102	1.56255414886347	0.120120983177432	1	0.672806544585305
CACNA1I	RASGRF2	0.122211098108872	0.160699398680509	1.56239651627948	0.120158093516771	1	0.672806544585305
TRADD	CASP3	0.122112420511721	0.170045778629395	1.56111587775203	0.120459921228777	1	0.672806544585305
CSF1	CSF1R	0.121902195773476	0.208066227825656	1.55838773632119	0.121104901263897	1	0.672806544585305
AKT2	GSK3B	0.121857364037287	0.146674234076313	1.55780597070624	0.121242792894418	1	0.672806544585305
PTPN6	LILRA6	0.121578588416276	0.0203341958195409	1.55418861493686	0.122102971809969	1	0.672806544585305
CACNA2D4	RASGRP4	0.121472702806712	0.262608462310783	1.55281475507624	0.122430923735291	1	0.672806544585305
ARAF	MAP2K2	0.121411994247381	0.128955335204296	1.55202708918624	0.122619259314279	1	0.672806544585305
CASP9	CASP3	-0.120895281957205	-0.0922965530040656	-1.54532369728017	0.124231339374588	1	0.678701083509654
CACNB1	RASGRP2	-0.120384304066578	-0.124234712278552	-1.53869595230007	0.125841589072513	1	0.684534850903066
TP53	IGFBP3	0.119350709452324	0.213433763348191	1.52529328641827	0.129147958828685	1	0.695800345826005
DUSP7	MAPK8	-0.119338263637056	-0.0674903007895594	-1.52513193174276	0.129188175201669	1	0.695800345826005
SYK	PLCG2	0.119221289912555	0.109710700474665	1.52361545302969	0.12956662541134	1	0.695800345826005
ARAF	MAP2K1	0.118653484327029	0.157060792943304	1.5162551824451	0.131415799621169	1	0.702740420008116
MAP3K6	MAP2K3	0.11802282271337	0.0845248256024487	1.50808189870932	0.133493361561389	1	0.710838068736173
MAPK14	MAPKAPK5	0.117742377179771	0.194632195358435	1.50444796004473	0.134425269377776	1	0.712792814935938
CDC42	MAP3K1	0.11713621224399	0.174984048218026	1.4965946818801	0.136456543704938	1	0.720536226592602
FASLG	FAS	0.116694118401885	0.265230207680217	1.49086812612331	0.137952750473202	1	0.723635423747297
AREG	KIT	0.116624270439376	0.251628179897338	1.48996344970144	0.138190282981853	1	0.723635423747297
MAPK13	MAX	0.115732030227866	0.150875958692139	1.47840904962877	0.141252063243919	1	0.734720367344347
EFNA4	FLT4	-0.115572242902541	-0.117952320738932	-1.47634020742027	0.141805795305097	1	0.734720367344347
