gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
PTPN7	MAPK8	0.109094380067205	0.159528240975512	1.92296537721272	0.0554092400258043	1	0.554971912004484
TP53	ADGRB1	0.108541471326671	0.0913046733894099	1.91310297659226	0.0566649297336064	1	0.559554476658723
AKT2	MAP2K4	0.108502837050219	0.101168834891239	1.91241391257314	0.0567535443837691	1	0.559554476658723
MAPK3	STMN1	0.108238037133622	0.153228139623534	1.90769129318072	0.0573640039487586	1	0.561188937855297
MAPKAPK3	HSPB1	-0.107593621955312	-0.0473650506348389	-1.89620007495997	0.0588723427455256	1	0.571514588806564
SYK	PIK3AP1	0.107392064572668	-0.0677317559424893	1.89260639873332	0.0593507875286352	1	0.571761021840745
MAPK13	CDC25B	0.106939064707925	0.112172453715257	1.88453047852692	0.0604378151436426	1	0.575429048288336
RPS6KA5	ATF4	0.106528930927587	0.113696160924328	1.87721978371986	0.0614360944100969	1	0.575429048288336
TP53	CDKN1A	0.106342629674477	0.0597797017208375	1.87389925689685	0.0618940244190185	1	0.575429048288336
TP53	PMAIP1	0.106252429313994	0.17527104547106	1.87229164907778	0.0621167455291683	1	0.575429048288336
TNF	TNFRSF1A	0.106194772514331	0.0294818344001844	1.87126407765717	0.0622594560604208	1	0.575429048288336
MAPKAPK2	ATF4	0.106110980326597	0.152282233691145	1.86977074996792	0.062467337254756	1	0.575429048288336
TP53	SIVA1	0.10551721777524	0.0962322125884736	1.85918998420082	0.0639568325535055	1	0.578532101083322
DUSP8	MAPK13	0.105388059475821	0.0332943712225731	1.85688866803945	0.0642846701690681	1	0.578532101083322
MAP3K11	MAP2K7	-0.104923875494639	-0.0864104714268981	-1.84861871639307	0.0654743053712286	1	0.578532101083322
MAPK1	MKNK2	0.10485153618578	0.0552461401222892	1.84733002167572	0.0656613170223185	1	0.578532101083322
PTPN7	MAPK13	0.104610615187236	0.157632298939031	1.84303832791664	0.0662873083447537	1	0.578532101083322
PIK3CB	AKT2	-0.104554815753569	-0.0728757242056982	-1.84204438051161	0.0664329891037422	1	0.578532101083322
MAPK14	ELK1	0.10449305924793	0.127295105363998	1.84094434113254	0.0665945283854404	1	0.578532101083322
HRAS	JUN	-0.104372380498947	-0.0329351161054751	-1.83879480987887	0.0669111223867337	1	0.578532101083322
PLCG2	RASGRP3	-0.104204693323206	-0.00788956444016992	-1.83580810029703	0.0673530864734586	1	0.578532101083322
VEGFA	ERBB4	0.104191316409022	0.49265188554046	1.83556984824299	0.0673884460057435	1	0.578532101083322
TP53	PERP	0.103881466289854	0.118841665359785	1.83005148579036	0.0682117434565835	1	0.581643380014921
VEGFC	FGFR1	0.103665476181406	0.129523249503164	1.82620506819496	0.0687905007103307	1	0.582641690580116
CACNA1C	RASGRP1	0.103450596498064	0.0786369294369282	1.82237868454839	0.0693702608075911	1	0.582869222293819
CACNB1	RASGRP1	-0.103313923316273	-0.0453702950664651	-1.81994506599829	0.069741087612018	1	0.582869222293819
FLT3LG	FLT3	-0.102727258710429	-0.0414797580953443	-1.80950002966327	0.0713512847009753	1	0.5921849074593
PGF	IGF1R	0.102534729416848	0.104842760981882	1.80607263500847	0.071886274170642	1	0.5921849074593
PTPN7	MAPK3	0.102275937742569	0.0368288740077687	1.80146596462901	0.0726105366650644	1	0.5921849074593
MAPK8	ELK1	0.102232496024789	0.0943726118924653	1.80069270833534	0.0727326946562532	1	0.5921849074593
GRB2	IGF1R	-0.101972055949685	-0.112823529844882	-1.79605713081011	0.0734685655967912	1	0.594341857584298
RASGRP1	NRAS	0.101718730035805	0.100060484268453	1.79154853641898	0.0741901376424477	1	0.596356393024006
CACNA2D4	RASGRP1	0.101311170683465	0.107253764251	1.78429569496163	0.0753631139397484	1	0.601950948050395
CACNA2D2	RASGRP1	0.10084304200224	0.106659873033519	1.77596609413316	0.0767289543956015	1	0.606904892650449
TRAF2	MAP3K1	0.100769563182967	0.102047820342047	1.77465876447218	0.07694515279245	1	0.606904892650449
AREG	NTRK1	0.100321333119561	0.159745658487365	1.7666845231869	0.0782747123930426	1	0.61140255386033
MAPK14	ATF2	0.100199264982307	0.147665123491148	1.76451305727545	0.0786400024805165	1	0.61140255386033
PAK2	MAP3K2	0.100089785933105	0.124552908395102	1.7625656066853	0.0789687926142898	1	0.61140255386033
MAP3K8	CHUK	-0.0999079287338216	-0.028937987315302	-1.75933081181486	0.0795174091997527	1	0.611896161037121
PIK3R1	AKT1	0.0992554056032029	0.0742008106167393	1.7477254844788	0.0815113339524524	1	0.621857636579676
PTPN6	BTK	-0.0991616688176181	-0.0876864023308014	-1.74605853394118	0.081801054817053	1	0.621857636579676
IKBKB	NFKB1	0.0986623743601133	0.139953419935648	1.73718021449608	0.0833583051140657	1	0.621857636579676
EFNA4	FGFR1	0.0986272194796382	0.0915733414855786	1.73655514989634	0.0834688440833343	1	0.621857636579676
ARAF	MAP2K1	0.0985729844579292	0.126935147099017	1.73559084738714	0.0836396092277741	1	0.621857636579676
DUSP6	MAPK1	0.0985321200513611	0.117018354952813	1.73486428567492	0.0837684613459152	1	0.621857636579676
DUSP5	MAPK9	-0.0982389631683927	-0.0386941626172006	-1.7296522692516	0.0846975284059903	1	0.623956883600173
MAP3K7	NLK	0.0981315271746966	0.0371223118878267	1.72774228589912	0.0850400823924166	1	0.623956883600173
PIK3CD	AKT3	-0.0979449411167138	-0.0740678469410633	-1.72442532774327	0.0856376509884234	1	0.624709338424221
HSPA8	MAPK8	-0.0974721809345655	0.00413708127687985	-1.71602184602076	0.0871668598267472	1	0.627955886751882
PRKACB	RAP1B	0.0974284909832041	0.0761164169470482	1.71524530076267	0.0873092810902598	1	0.627955886751882
EFNA1	IGF1R	0.0973469882819871	0.0772593398090444	1.7137966983888	0.087575464396459	1	0.627955886751882
DUSP2	MAPK8	-0.0971563087766451	-0.0913802929982649	-1.71040775911046	0.0882007583944923	1	0.628866424259035
APAF1	CASP9	0.0969348460083885	0.145623602976129	1.70647194875442	0.0889314904283241	1	0.630514274834523
MAPK9	CRK	0.0966267030184133	0.113683063671134	1.70099609321848	0.0899562965666172	1	0.634217018251793
CD19	PIK3CA	-0.0964412158313907	-0.0439030661295514	-1.69770013099084	0.0905777270276742	1	0.635050508382916
MDM4	TP53	0.0962773050843449	0.104561429621357	1.69478771382874	0.0911297266237856	1	0.635390690603411
CACNA1A	RASGRP1	-0.0953948556825196	-0.0297113827396328	-1.67911046349327	0.0941479431169896	1	0.651029537861217
PDGFD	FLT4	0.0953209086018872	0.114657085206145	1.67779693058059	0.0944044417025378	1	0.651029537861217
PPP3CA	NFATC2	0.094552685402064	0.128181931181464	1.66415252246809	0.0971022592811246	1	0.665994843547713
DUSP1	MAPK1	0.0943314179615777	0.125431175352715	1.66022315020584	0.0978905726291834	1	0.667772446800159
SOS1	KRAS	0.0936782646118585	0.0603268708235236	1.64862558856838	0.100247280333306	1	0.680172407422754
MAPK3	JUN	0.0933903864151667	0.0992116587488591	1.64351463081074	0.101300192261128	1	0.681658398313292
TP53	GADD45G	0.0932769151065514	0.0412133857166684	1.64150018804207	0.101717613127744	1	0.681658398313292
PRKCB	RRAS2	0.0931768850860701	0.0819010442763221	1.63972442039247	0.10208671733852	1	0.681658398313292
MAPK12	ELK4	-0.0925226679431992	-0.0993873155432386	-1.62811176301526	0.104526957430943	1	0.694279054093948
MAPK12	DDIT3	0.091852571860022	0.0834577805040914	1.61621945176877	0.107073978926711	1	0.707473096363923
RPS6KA6	ATF4	0.0907481823977801	0.0119225172819664	1.59662448497955	0.111378233424664	1	0.729392988272652
RASA1	RRAS2	0.0904872329223037	0.0672422691375719	1.59199537964956	0.112414844616995	1	0.729392988272652
HSPA2	MAPK8	0.0904028321505219	0.101553363281042	1.59049822551726	0.112751738528739	1	0.729392988272652
MAPK11	MAX	0.0903712220447346	0.104520402102174	1.58993751441563	0.1128781169921	1	0.729392988272652
MAP2K2	MAPK3	0.0901267489416894	0.0203153421294122	1.58560112858735	0.113859285808013	1	0.729392988272652
MAP2K2	MAPK3	0.0901267489416894	0.0203153421294122	1.58560112858735	0.113859285808013	1	0.729392988272652
CDC42	PAK1	0.0898157817961043	0.105491754644023	1.58008571012311	0.115116963773921	1	0.733725294357012
NRAS	RAF1	-0.088624530407483	-0.0630953815239789	-1.55896156861885	0.120035717144234	1	0.757425375180117
NRAS	RAF1	-0.088624530407483	-0.0630953815239789	-1.55896156861885	0.120035717144234	1	0.757425375180117
TP53	CCNG1	0.0883388510834201	0.132642294101318	1.55389669964461	0.121239311264395	1	0.759877814208972
DUSP16	MAPK14	-0.0882469193183644	-0.0215845553963724	-1.55226690425162	0.12162862002394	1	0.759877814208972
TP53	CCNG2	0.0880058403398277	0.105911834050444	1.54799316967162	0.122654151612357	1	0.76251004598421
CACNA2D3	RASGRP2	-0.0878557739334906	-0.0597816768951682	-1.54533300158465	0.123295909396158	1	0.762742341460546
MAP2K4	MAPK9	-0.087059019677032	-0.0743265016698865	-1.53121102409787	0.126747015603788	1	0.778666778008154
MAPK13	MAPKAPK5	0.086802152725034	0.105520707124292	1.52665884839392	0.127875431117418	1	0.778666778008154
MAPK14	MAPKAPK3	-0.0864632975757958	-0.0164329169097971	-1.52065415353327	0.129375893697955	1	0.778666778008154
PRKCB	CARD11	0.0863827498547507	0.0958505510660638	1.51922688304719	0.129734555540672	1	0.778666778008154
PAK2	MAP3K3	0.0863130794736125	0.118876359444211	1.5179923784909	0.130045402052029	1	0.778666778008154
PIK3AP1	PIK3R1	-0.0862990368997378	-0.0740377202001403	-1.51774355780402	0.130108125036103	1	0.778666778008154
FLT3LG	NTRK1	0.0862809076100974	0.0558783440858002	1.51742232585506	0.130189136418162	1	0.778666778008154
RASGRF2	KRAS	-0.0861209871745017	-0.0783782607180201	-1.5145887696457	0.130905434919894	1	0.779257824853331
RASGRP2	KRAS	0.0857825053479837	0.106911495007326	1.5085917555012	0.13243155451424	1	0.784641416887187
MAP2K2	MAPK1	0.0855083754424205	0.0800529619106374	1.50373527513827	0.133677549481961	1	0.784656127656906
MAP2K2	MAPK1	0.0855083754424205	0.0800529619106374	1.50373527513827	0.133677549481961	1	0.784656127656906
IKBKG	NFKB2	0.0852986686786087	0.11117048932896	1.50002034627559	0.134636801831362	1	0.786603033558807
RAPGEF2	KRAS	-0.0851639492785892	-0.0365473235436805	-1.49763391507309	0.135255830651554	1	0.786603033558807
RRAS2	ARAF	0.0844989533629241	0.0568331597871045	1.48585532901255	0.138343558528545	1	0.800869591114788
AKT3	MAP3K5	0.0839550640996949	0.0403995319136999	1.47622330378322	0.140908904742609	1	0.808659858563911
MAP4K3	MAP3K1	-0.0839420322115984	-0.0582288897948291	-1.47599253145757	0.140970815280555	1	0.808659858563911
LAMTOR3	MAP2K1	-0.0836326998617614	-0.064387897929124	-1.47051501118435	0.142446475807884	1	0.808741983869628
RASGRF2	RRAS2	-0.0834781299427146	-0.0325081099101998	-1.46777811600819	0.14318825475494	1	0.808741983869628
PRKCB	HRAS	0.0834773350550772	0.0345682024452946	1.4677640415912	0.143192077017543	1	0.808741983869628
FLT3LG	PDGFRA	-0.0832745396054087	-0.0849592905551143	-1.46417340264418	0.144169777958536	1	0.808741983869628
IKBKB	NFKBIA	-0.0832704928712557	-0.148350261452842	-1.464101754178	0.144189339437929	1	0.808741983869628
VAV2	RAC1	-0.0828880810107141	-0.0473414479424637	-1.45733138269266	0.146047028404384	1	0.815536946222711
PTPN6	CD72	-0.0825324808571461	-0.0240952156847443	-1.4510362780349	0.147790774538965	1	0.819799472888329
DUSP4	MAPK11	0.0824678143837922	0.0887685821056596	1.44989156292883	0.148109571963977	1	0.819799472888329
TGFA	FGFR4	0.0818307444514131	0.279681225813854	1.43861524071002	0.151278244247322	1	0.833359897764017
CACNA2D4	RASGRF2	-0.0817108719694677	0.0125486333729362	-1.4364936619632	0.151880171541778	1	0.833359897764017
DUSP16	MAPK1	0.081253541183622	0.169441104129494	1.42840010908261	0.154193287707164	1	0.835776794669154
MAP2K1	MAPK1	0.0810158345105125	0.0897122478803067	1.42419368479141	0.155406048717143	1	0.835776794669154
MAP2K1	MAPK1	0.0810158345105125	0.0897122478803067	1.42419368479141	0.155406048717143	1	0.835776794669154
FGF7	FGFR1	-0.0807676867245839	-0.0492240496532497	-1.41980275697922	0.156679752253626	1	0.835776794669154
SOS1	RRAS2	-0.0807319736968676	0.013565632164286	-1.41917084364954	0.156863708150689	1	0.835776794669154
VEGFB	FGFR1	0.0807288196147904	-0.0478421340912859	1.41911503496596	0.156879962486557	1	0.835776794669154
MKNK2	ATF4	0.0807139715705124	0.0231033135860373	1.41885231257431	0.156956497889532	1	0.835776794669154
DUSP6	MAPK3	0.0798550807107171	0.0618060005128235	1.40365664664123	0.16143181651617	1	0.852632940329618
NF1	KRAS	0.0797544356224088	0.0184482594461514	1.40187622057729	0.161962449569423	1	0.852632940329618
NFKBIA	RELA	0.0797191313246699	0.0895014532780115	1.40125169270606	0.162148895149848	1	0.852632940329618
IKBKB	NFKBIE	0.0794271704487253	0.0700219546650074	1.39608715063148	0.163696952813032	1	0.852717606350169
MAPK8	CRK	-0.0793696809889218	-0.0248149126503276	-1.3950702531413	0.16400307978836	1	0.852717606350169
PPM1A	MAP2K4	-0.0792681179962345	-0.0129677667098733	-1.39327379888659	0.164544943618397	1	0.852717606350169
CASP9	CASP3	-0.0792077332951654	-0.0206150076603824	-1.39220573021439	0.164867746394169	1	0.852717606350169
